#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.155786E+01  4.155881E+01
 2.741500E+02  4.161239E+01  4.161334E+01
 2.751500E+02  4.166670E+01  4.166765E+01
 2.761500E+02  4.172079E+01  4.172174E+01
 2.771500E+02  4.177467E+01  4.177561E+01
 2.781500E+02  4.182835E+01  4.182929E+01
 2.791500E+02  4.188183E+01  4.188277E+01
 2.801500E+02  4.193513E+01  4.193607E+01
 2.811500E+02  4.198824E+01  4.198918E+01
 2.821500E+02  4.204118E+01  4.204212E+01
 2.831500E+02  4.209394E+01  4.209488E+01
 2.841500E+02  4.214654E+01  4.214748E+01
 2.851500E+02  4.219898E+01  4.219991E+01
 2.861500E+02  4.225125E+01  4.225218E+01
 2.871500E+02  4.230336E+01  4.230429E+01
 2.881500E+02  4.235532E+01  4.235625E+01
 2.891500E+02  4.240713E+01  4.240805E+01
 2.901500E+02  4.245879E+01  4.245970E+01
 2.911500E+02  4.251029E+01  4.251121E+01
 2.921500E+02  4.256165E+01  4.256256E+01
 2.931500E+02  4.261286E+01  4.261377E+01
 2.941500E+02  4.266392E+01  4.266483E+01
 2.951500E+02  4.271483E+01  4.271574E+01
 2.961500E+02  4.276561E+01  4.276651E+01
 2.971500E+02  4.281623E+01  4.281714E+01
 2.981500E+02  4.286672E+01  4.286762E+01
 2.991500E+02  4.291705E+01  4.291795E+01
 3.001500E+02  4.296725E+01  4.296815E+01
 3.011500E+02  4.301730E+01  4.301819E+01
 3.021500E+02  4.306720E+01  4.306810E+01
 3.031500E+02  4.311697E+01  4.311786E+01
 3.041500E+02  4.316658E+01  4.316747E+01
 3.051500E+02  4.321605E+01  4.321694E+01
 3.061500E+02  4.326538E+01  4.326627E+01
 3.071500E+02  4.331456E+01  4.331544E+01
 3.081500E+02  4.336359E+01  4.336448E+01
 3.091500E+02  4.341247E+01  4.341336E+01
 3.101500E+02  4.346121E+01  4.346209E+01
 3.111500E+02  4.350979E+01  4.351068E+01
 3.121500E+02  4.355822E+01  4.355911E+01
 3.131500E+02  4.360651E+01  4.360739E+01
 3.141500E+02  4.365463E+01  4.365552E+01
 3.151500E+02  4.370261E+01  4.370349E+01
 3.161500E+02  4.375043E+01  4.375131E+01
 3.171500E+02  4.379809E+01  4.379897E+01
 3.181500E+02  4.384559E+01  4.384647E+01
 3.191500E+02  4.389293E+01  4.389381E+01
 3.201500E+02  4.394011E+01  4.394099E+01
 3.211500E+02  4.398713E+01  4.398801E+01
 3.221500E+02  4.403398E+01  4.403486E+01
 3.231500E+02  4.408066E+01  4.408155E+01
 3.241500E+02  4.412718E+01  4.412806E+01
 3.251500E+02  4.417352E+01  4.417441E+01
 3.261500E+02  4.421969E+01  4.422058E+01
 3.271500E+02  4.426569E+01  4.426658E+01
 3.281500E+02  4.431151E+01  4.431240E+01
 3.291500E+02  4.435715E+01  4.435805E+01
 3.301500E+02  4.440261E+01  4.440351E+01
 3.311500E+02  4.444789E+01  4.444879E+01
 3.321500E+02  4.449298E+01  4.449389E+01
 3.331500E+02  4.453789E+01  4.453879E+01
 3.341500E+02  4.458261E+01  4.458351E+01
 3.351500E+02  4.462713E+01  4.462804E+01
 3.361500E+02  4.467146E+01  4.467238E+01
 3.371500E+02  4.471560E+01  4.471651E+01
 3.381500E+02  4.475953E+01  4.476046E+01
 3.391500E+02  4.480327E+01  4.480420E+01
 3.401500E+02  4.484680E+01  4.484773E+01
 3.411500E+02  4.489013E+01  4.489106E+01
 3.421500E+02  4.493325E+01  4.493419E+01
 3.431500E+02  4.497616E+01  4.497710E+01
 3.441500E+02  4.501886E+01  4.501981E+01
 3.451500E+02  4.506134E+01  4.506229E+01
 3.461500E+02  4.510361E+01  4.510457E+01
 3.471500E+02  4.514566E+01  4.514662E+01
 3.481500E+02  4.518748E+01  4.518845E+01
 3.491500E+02  4.522908E+01  4.523006E+01
 3.501500E+02  4.527046E+01  4.527144E+01
 3.511500E+02  4.531160E+01  4.531259E+01
 3.521500E+02  4.535252E+01  4.535351E+01
 3.531500E+02  4.539320E+01  4.539419E+01
 3.541500E+02  4.543364E+01  4.543465E+01
 3.551500E+02  4.547385E+01  1.484164E+03
 3.561500E+02  3.392243E+01  1.477075E+03
 3.571500E+02  3.394267E+01  4.286453E+01
 3.581500E+02  3.396301E+01  4.287694E+01
 3.591500E+02  3.398343E+01  4.288956E+01
 3.601500E+02  3.400393E+01  4.290238E+01
 3.611500E+02  3.402452E+01  4.291539E+01
 3.621500E+02  3.404520E+01  4.292860E+01
 3.631500E+02  3.406595E+01  4.294200E+01
 3.641500E+02  3.408679E+01  4.295559E+01
 3.651500E+02  3.410770E+01  4.296935E+01
 3.661500E+02  3.412868E+01  4.298330E+01
 3.671500E+02  3.414974E+01  4.299742E+01
 3.681500E+02  3.417088E+01  4.301172E+01
 3.691500E+02  3.419208E+01  4.302619E+01
 3.701500E+02  3.421335E+01  4.304082E+01
 3.711500E+02  3.423469E+01  4.305562E+01
 3.721500E+02  3.425610E+01  4.307057E+01
 3.731500E+02  3.427757E+01  4.308569E+01
 3.741500E+02  3.429910E+01  4.310096E+01
 3.751500E+02  3.432070E+01  4.311638E+01
 3.761500E+02  3.434235E+01  4.313195E+01
 3.771500E+02  3.436406E+01  4.314767E+01
 3.781500E+02  3.438583E+01  4.316353E+01
 3.791500E+02  3.440766E+01  4.317953E+01
 3.801500E+02  3.442954E+01  4.319567E+01
 3.811500E+02  3.445147E+01  4.321195E+01
 3.821500E+02  3.447345E+01  4.322836E+01
 3.831500E+02  3.449549E+01  4.324490E+01
 3.841500E+02  3.451757E+01  4.326156E+01
 3.851500E+02  3.453970E+01  4.327836E+01
 3.861500E+02  3.456188E+01  4.329527E+01
 3.871500E+02  3.458410E+01  4.331231E+01
 3.881500E+02  3.460637E+01  4.332946E+01
 3.891500E+02  3.462868E+01  4.334673E+01
 3.901500E+02  3.465103E+01  4.336411E+01
 3.911500E+02  3.467342E+01  4.338161E+01
 3.921500E+02  3.469586E+01  4.339921E+01
 3.931500E+02  3.471833E+01  4.341692E+01
 3.941500E+02  3.474083E+01  4.343474E+01
 3.951500E+02  3.476338E+01  4.345266E+01
 3.961500E+02  3.478596E+01  4.347067E+01
 3.971500E+02  3.480857E+01  4.348879E+01
 3.981500E+02  3.483121E+01  4.350700E+01
 3.991500E+02  3.485389E+01  4.352748E+01
