#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.007548E-02  2.926202E-02  2.289137E-04                                 112
 2.741500E+02  3.008237E-02  2.926202E-02  2.300637E-04                                 112
 2.751500E+02  3.008932E-02  2.926202E-02  2.323724E-04                                 112
 2.761500E+02  3.009635E-02  2.926202E-02  2.346086E-04                                 112
 2.771500E+02  3.010345E-02  2.926202E-02  2.367847E-04                                 112
 2.781500E+02  3.011061E-02  2.926202E-02  2.388984E-04                                 112
 2.791500E+02  3.011783E-02  2.926202E-02  2.409478E-04                                 112
 2.801500E+02  3.012512E-02  2.926202E-02  2.429313E-04                                 112
 2.811500E+02  3.013247E-02  2.926202E-02  2.448473E-04                                 112
 2.821500E+02  3.013988E-02  2.926202E-02  2.466949E-04                                 112
 2.831500E+02  3.014734E-02  2.926202E-02  2.484732E-04                                 112
 2.841500E+02  3.015486E-02  2.926202E-02  2.501817E-04                                 112
 2.851500E+02  3.016243E-02  2.926202E-02  2.518202E-04                                 112
 2.861500E+02  3.017005E-02  2.926202E-02  2.533887E-04                                 112
 2.871500E+02  3.017772E-02  2.926202E-02  2.548875E-04                                 112
 2.881500E+02  3.018543E-02  2.926202E-02  2.563173E-04                                 112
 2.891500E+02  3.019319E-02  2.926202E-02  2.576789E-04                                 112
 2.901500E+02  3.020099E-02  2.926202E-02  2.589734E-04                                 112
 2.911500E+02  3.020883E-02  2.926202E-02  2.602023E-04                                 112
 2.921500E+02  3.021671E-02  2.926202E-02  2.613670E-04                                 112
 2.931500E+02  3.022463E-02  2.926202E-02  2.624695E-04                                 112
 2.941500E+02  3.023258E-02  2.926202E-02  2.635118E-04                                 112
 2.951500E+02  3.024056E-02  2.926202E-02  2.644961E-04                                 112
 2.961500E+02  3.024858E-02  2.926202E-02  2.654248E-04                                 112
 2.971500E+02  3.025662E-02  2.926202E-02  2.663005E-04                                 112
 2.981500E+02  3.026469E-02  2.926202E-02  2.671258E-04                                 112
 2.991500E+02  3.027279E-02  2.926202E-02  2.679036E-04                                 112
 3.001500E+02  3.028091E-02  2.926202E-02  2.686369E-04                                 112
 3.011500E+02  3.028906E-02  2.926202E-02  2.693288E-04                                 112
 3.021500E+02  3.029723E-02  2.926202E-02  2.699823E-04                                 112
 3.031500E+02  3.030542E-02  2.926202E-02  2.706007E-04                                 112
 3.041500E+02  3.031363E-02  2.926202E-02  2.711873E-04                                 112
 3.051500E+02  3.032186E-02  2.926202E-02  2.717454E-04                                 112
 3.061500E+02  3.033011E-02  2.926202E-02  2.722784E-04                                 112
 3.071500E+02  3.033838E-02  2.926202E-02  2.727895E-04                                 112
 3.081500E+02  3.034666E-02  2.926202E-02  2.732823E-04                                 112
 3.091500E+02  3.035496E-02  2.926202E-02  2.737600E-04                                 112
 3.101500E+02  3.036328E-02  2.926202E-02  2.742260E-04                                 112
 3.111500E+02  3.037162E-02  2.926202E-02  2.746836E-04                                 112
 3.121500E+02  3.037997E-02  2.926202E-02  2.751363E-04                                 112
 3.131500E+02  3.038833E-02  2.926202E-02  2.755871E-04                                 112
 3.141500E+02  3.039671E-02  2.926202E-02  2.760394E-04                                 112
 3.151500E+02  3.040511E-02  2.926202E-02  2.764962E-04                                 112
 3.161500E+02  3.041353E-02  2.926202E-02  2.769608E-04                                 112
 3.171500E+02  3.042196E-02  2.926202E-02  2.774361E-04                                 112
 3.181500E+02  3.043041E-02  2.926202E-02  2.779252E-04                                 112
 3.191500E+02  3.043888E-02  2.926202E-02  2.784308E-04                                 112
 3.201500E+02  3.044736E-02  2.926202E-02  2.789560E-04                                 112
 3.211500E+02  3.045586E-02  2.926202E-02  2.795033E-04                                 112
 3.221500E+02  3.046438E-02  2.926202E-02  2.800755E-04                                 112
 3.231500E+02  3.047293E-02  2.926202E-02  2.806753E-04                                 112
 3.241500E+02  3.048149E-02  2.926202E-02  2.813050E-04                                 112
 3.251500E+02  3.049008E-02  2.926202E-02  2.819672E-04                                 112
 3.261500E+02  3.049868E-02  2.926202E-02  2.826642E-04                                 112
 3.271500E+02  3.050732E-02  2.926202E-02  2.833984E-04                                 112
 3.281500E+02  3.051598E-02  2.926202E-02  2.841719E-04                                 112
 3.291500E+02  3.052466E-02  2.926202E-02  2.849868E-04                                 112
 3.301500E+02  3.053337E-02  2.926202E-02  2.858453E-04                                 112
 3.311500E+02  3.054212E-02  2.926202E-02  2.867493E-04                                 112
 3.321500E+02  3.055089E-02  2.926202E-02  2.877008E-04                                 112
 3.331500E+02  3.055970E-02  2.926202E-02  2.887016E-04                                 112
 3.341500E+02  3.056854E-02  2.926202E-02  2.897535E-04                                 112
 3.351500E+02  3.057741E-02  2.926202E-02  2.908583E-04                                 112
 3.361500E+02  3.058632E-02  2.926202E-02  2.920176E-04                                 112
 3.371500E+02  3.059527E-02  2.926202E-02  2.932331E-04                                 112
 3.381500E+02  3.060427E-02  2.926202E-02  2.945063E-04                                 112
 3.391500E+02  3.061330E-02  2.926202E-02  2.958388E-04                                 112
 3.401500E+02  3.062238E-02  2.926202E-02  2.972319E-04                                 112
 3.411500E+02  3.063150E-02  2.926202E-02  2.986873E-04                                 112
 3.421500E+02  3.064068E-02  2.926202E-02  3.002061E-04                                 112
 3.431500E+02  3.064990E-02  2.926202E-02  3.017899E-04                                 112
 3.441500E+02  3.065918E-02  2.926202E-02  3.034398E-04                                 112
 3.451500E+02  3.066851E-02  2.926202E-02  3.051573E-04                                 112
 3.461500E+02  3.067789E-02  2.926202E-02  3.069435E-04                                 112
 3.471500E+02  3.068734E-02  2.926202E-02  3.087997E-04                                 112
 3.481500E+02  3.069685E-02  2.926202E-02  3.107270E-04                                 112
 3.491500E+02  3.070642E-02  2.926202E-02  3.127267E-04                                 112
 3.501500E+02  3.071605E-02  2.926202E-02  3.147999E-04                                 112
 3.511500E+02  3.072576E-02  2.926202E-02  3.169566E-04                                 112
 3.521500E+02  3.073553E-02  2.926202E-02  3.191805E-04                                 112
 3.531500E+02  3.074538E-02  2.926202E-02  3.214725E-04                                 112
 3.541500E+02  3.075530E-02  2.926202E-02  3.238511E-04                                 112
 3.551500E+02  3.076530E-02  2.926202E-02  3.263087E-04                                 112
