#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.162161E-02  1.618136E-05  4.275015E-09  5.611060E-09  6.242750E-09  7.443703E-09  2.008084E-02  3.547253E-05  9.017801E-07  1.476348E-03  7.823068E-07  5.621715E-09  7.887866E-11  4.751483E-04  2.127275E-07  6.980263E-07  7.646057E-08  8.052488E-04  3.126941E-08  1.233037E-08  1.082737E-08  4.189231E-06  5.702674E-06  2.520341E-08  1.241239E-07  1.572046E-07  7.826555E-08
 2.741500E+02  2.155449E-02  1.585564E-05  4.069015E-09  5.342489E-09  5.944387E-09  7.090177E-09  2.001034E-02  3.452073E-05  8.303989E-07  1.481713E-03  7.726382E-07  5.297659E-09  7.722044E-11  4.617449E-04  1.979400E-07  6.516075E-07  7.214588E-08  7.905280E-04  2.965122E-08  1.179616E-08  1.034934E-08  4.109065E-06  5.593191E-06  2.358084E-08  1.152347E-07  1.460044E-07  7.347519E-08
 2.751500E+02  2.148758E-02  1.553871E-05  3.874380E-09  5.088650E-09  5.662369E-09  6.755914E-09  1.994018E-02  3.360079E-05  7.651232E-07  1.486880E-03  7.629948E-07  4.992842E-09  7.558572E-11  4.488107E-04  1.842777E-07  6.085832E-07  6.810419E-08  7.760994E-04  2.812193E-08  1.128772E-08  9.894779E-09  4.030546E-06  5.485975E-06  2.206866E-08  1.070281E-07  1.356602E-07  6.900279E-08
 2.761500E+02  2.142090E-02  1.523027E-05  3.690414E-09  4.848643E-09  5.395699E-09  6.439745E-09  1.987035E-02  3.271147E-05  7.053945E-07  1.491851E-03  7.533825E-07  4.706113E-09  7.397505E-11  4.363266E-04  1.716483E-07  5.686844E-07  6.431654E-08  7.619581E-04  2.667648E-08  1.080369E-08  9.462428E-09  3.953646E-06  5.380986E-06  2.065904E-08  9.944863E-08  1.261027E-07  6.482577E-08
 2.771500E+02  2.135444E-02  1.493006E-05  3.516463E-09  4.621629E-09  5.143447E-09  6.140577E-09  1.980088E-02  3.185162E-05  6.507088E-07  1.496631E-03  7.438070E-07  4.436389E-09  7.238889E-11  4.242746E-04  1.599673E-07  5.316654E-07  6.076539E-08  7.480993E-04  2.531006E-08  1.034280E-08  9.051116E-09  3.878338E-06  5.278187E-06  1.934471E-08  9.244531E-08  1.172683E-07  6.092329E-08
 2.781500E+02  2.128822E-02  1.463780E-05  3.351922E-09  4.406823E-09  4.904742E-09  5.857391E-09  1.973175E-02  3.102008E-05  6.006104E-07  1.501222E-03  7.342736E-07  4.182650E-09  7.082763E-11  4.126372E-04  1.491578E-07  4.973006E-07  5.743453E-08  7.345181E-04  2.401819E-08  9.903868E-09  8.659733E-09  3.804593E-06  5.177537E-06  1.811895E-08  8.597167E-08  1.090989E-07  5.727603E-08
 2.791500E+02  2.122223E-02  1.435326E-05  3.196222E-09  4.203493E-09  4.678775E-09  5.589234E-09  1.966298E-02  3.021578E-05  5.546874E-07  1.505627E-03  7.247873E-07  3.943936E-09  6.929162E-11  4.013978E-04  1.391496E-07  4.653839E-07  5.430892E-08  7.212097E-04  2.279663E-08  9.485746E-09  8.287234E-09  3.732384E-06  5.078997E-06  1.697550E-08  7.998514E-08  1.015413E-07  5.386613E-08
 2.801500E+02  2.115648E-02  1.407618E-05  3.048834E-09  4.010956E-09  4.464785E-09  5.335215E-09  1.959457E-02  2.943769E-05  5.125672E-07  1.509850E-03  7.153530E-07  3.719345E-09  6.778115E-11  3.905407E-04  1.298784E-07  4.357260E-07  5.137467E-08  7.081693E-04  2.164137E-08  9.087367E-09  7.932630E-09  3.661683E-06  4.982529E-06  1.590860E-08  7.444678E-08  9.454678E-08  5.067705E-08
 2.811500E+02  2.109098E-02  1.380632E-05  2.909263E-09  3.828571E-09  4.262065E-09  5.094502E-09  1.952652E-02  2.868481E-05  4.739125E-07  1.513893E-03  7.059750E-07  3.508028E-09  6.629642E-11  3.800506E-04  1.212856E-07  4.081534E-07  4.861887E-08  6.953922E-04  2.054866E-08  8.707719E-09  7.594988E-09  3.592463E-06  4.888095E-06  1.491287E-08  6.932091E-08  8.807073E-08  4.769347E-08
 2.821500E+02  2.102572E-02  1.354347E-05  2.777046E-09  3.655741E-09  4.069952E-09  4.866316E-09  1.945884E-02  2.795620E-05  4.384177E-07  1.517760E-03  6.966576E-07  3.309188E-09  6.483761E-11  3.699132E-04  1.133173E-07  3.825069E-07  4.602959E-08  6.828736E-04  1.951496E-08  8.345845E-09  7.273426E-09  3.524695E-06  4.795654E-06  1.398334E-08  6.457485E-08  8.207225E-08  4.490118E-08
