#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.669792E+01  5.598059E+01
 2.741500E+02  4.677240E+01  5.604513E+01
 2.751500E+02  4.684713E+01  5.610023E+01
 2.761500E+02  4.692209E+01  5.615608E+01
 2.771500E+02  4.699729E+01  5.621264E+01
 2.781500E+02  4.707270E+01  5.626989E+01
 2.791500E+02  4.714834E+01  5.632781E+01
 2.801500E+02  4.722417E+01  5.638636E+01
 2.811500E+02  4.730021E+01  5.644554E+01
 2.821500E+02  4.737644E+01  5.650532E+01
 2.831500E+02  4.745285E+01  5.656568E+01
 2.841500E+02  4.752944E+01  5.662659E+01
 2.851500E+02  4.760620E+01  5.668805E+01
 2.861500E+02  4.768313E+01  5.675004E+01
 2.871500E+02  4.776021E+01  5.681253E+01
 2.881500E+02  4.783745E+01  5.687551E+01
 2.891500E+02  4.791483E+01  5.693896E+01
 2.901500E+02  4.799235E+01  5.700287E+01
 2.911500E+02  4.807000E+01  5.706723E+01
 2.921500E+02  4.814779E+01  5.713202E+01
 2.931500E+02  4.822569E+01  5.719722E+01
 2.941500E+02  4.830372E+01  5.726283E+01
 2.951500E+02  4.838186E+01  5.732882E+01
 2.961500E+02  4.846010E+01  5.739519E+01
 2.971500E+02  4.853845E+01  5.746193E+01
 2.981500E+02  4.861689E+01  5.752902E+01
 2.991500E+02  4.869543E+01  5.759646E+01
 3.001500E+02  4.877405E+01  5.766422E+01
 3.011500E+02  4.885276E+01  5.773231E+01
 3.021500E+02  4.893155E+01  5.780070E+01
 3.031500E+02  4.901041E+01  5.786939E+01
 3.041500E+02  4.908934E+01  5.793838E+01
 3.051500E+02  4.916834E+01  5.800764E+01
 3.061500E+02  4.924740E+01  5.807718E+01
 3.071500E+02  4.932652E+01  5.814697E+01
 3.081500E+02  4.940570E+01  5.821702E+01
 3.091500E+02  4.948492E+01  5.828732E+01
 3.101500E+02  4.956420E+01  5.835785E+01
 3.111500E+02  4.964351E+01  5.842860E+01
 3.121500E+02  4.972287E+01  5.849958E+01
 3.131500E+02  4.980226E+01  5.857077E+01
 3.141500E+02  4.988168E+01  5.864216E+01
 3.151500E+02  4.996113E+01  5.871375E+01
 3.161500E+02  5.004061E+01  5.878553E+01
 3.171500E+02  5.012012E+01  5.885749E+01
 3.181500E+02  5.019964E+01  5.892963E+01
 3.191500E+02  5.027917E+01  5.900193E+01
 3.201500E+02  5.035873E+01  5.907440E+01
 3.211500E+02  5.043829E+01  5.914703E+01
 3.221500E+02  5.051786E+01  5.921980E+01
 3.231500E+02  5.059743E+01  5.929272E+01
 3.241500E+02  5.067701E+01  5.936577E+01
 3.251500E+02  5.075658E+01  5.943896E+01
 3.261500E+02  5.083615E+01  5.951227E+01
 3.271500E+02  5.091572E+01  5.958570E+01
 3.281500E+02  5.099527E+01  5.965925E+01
 3.291500E+02  5.107482E+01  5.973290E+01
 3.301500E+02  5.115435E+01  5.980666E+01
 3.311500E+02  5.123386E+01  5.988052E+01
 3.321500E+02  5.131335E+01  5.995448E+01
 3.331500E+02  5.139283E+01  6.002852E+01
 3.341500E+02  5.147228E+01  6.010264E+01
 3.351500E+02  5.155170E+01  6.017685E+01
 3.361500E+02  5.163110E+01  6.025113E+01
 3.371500E+02  5.171046E+01  6.032548E+01
 3.381500E+02  5.178980E+01  6.039990E+01
 3.391500E+02  5.186909E+01  6.047438E+01
 3.401500E+02  5.194836E+01  6.054892E+01
 3.411500E+02  5.202758E+01  6.062351E+01
 3.421500E+02  5.210676E+01  6.069815E+01
 3.431500E+02  5.218590E+01  6.077284E+01
 3.441500E+02  5.226500E+01  6.084756E+01
 3.451500E+02  5.234405E+01  6.092233E+01
 3.461500E+02  5.242305E+01  6.099713E+01
 3.471500E+02  5.250200E+01  6.107196E+01
 3.481500E+02  5.258090E+01  6.114681E+01
 3.491500E+02  5.265974E+01  6.122170E+01
 3.501500E+02  5.273853E+01  6.129660E+01
 3.511500E+02  5.281726E+01  6.137151E+01
 3.521500E+02  5.289594E+01  6.144645E+01
 3.531500E+02  5.297455E+01  6.152139E+01
 3.541500E+02  5.305310E+01  6.159634E+01
 3.551500E+02  5.313159E+01  6.167129E+01
 3.561500E+02  5.321002E+01  6.174625E+01
 3.571500E+02  5.328837E+01  6.182120E+01
 3.581500E+02  5.336666E+01  6.189615E+01
 3.591500E+02  5.344488E+01  6.197109E+01
 3.601500E+02  5.352303E+01  6.204602E+01
 3.611500E+02  5.360111E+01  6.212094E+01
 3.621500E+02  5.367911E+01  6.219584E+01
 3.631500E+02  5.375704E+01  6.227073E+01
 3.641500E+02  5.383489E+01  6.234559E+01
 3.651500E+02  5.391267E+01  6.242044E+01
 3.661500E+02  5.399037E+01  6.249525E+01
 3.671500E+02  5.406798E+01  6.257004E+01
 3.681500E+02  5.414552E+01  6.264480E+01
 3.691500E+02  5.422297E+01  6.271953E+01
 3.701500E+02  5.430034E+01  6.279422E+01
 3.711500E+02  5.437762E+01  6.286888E+01
 3.721500E+02  5.445482E+01  6.294350E+01
 3.731500E+02  5.453194E+01  6.301807E+01
 3.741500E+02  5.460896E+01  6.309261E+01
 3.751500E+02  5.468590E+01  6.316710E+01
 3.761500E+02  5.476274E+01  6.324154E+01
 3.771500E+02  5.483950E+01  6.331593E+01
 3.781500E+02  5.491616E+01  6.339028E+01
 3.791500E+02  5.499273E+01  6.346457E+01
 3.801500E+02  5.506920E+01  6.353881E+01
 3.811500E+02  5.514559E+01  6.361299E+01
 3.821500E+02  5.522187E+01  6.368711E+01
 3.831500E+02  5.529806E+01  6.376118E+01
 3.841500E+02  5.537415E+01  6.383518E+01
 3.851500E+02  5.545014E+01  6.390912E+01
 3.861500E+02  5.552604E+01  6.398300E+01
 3.871500E+02  5.560183E+01  6.405682E+01
 3.881500E+02  5.567753E+01  6.413056E+01
 3.891500E+02  5.575312E+01  6.420424E+01
 3.901500E+02  5.582861E+01  6.427785E+01
 3.911500E+02  5.590400E+01  6.435138E+01
 3.921500E+02  5.597928E+01  6.442485E+01
 3.931500E+02  5.605446E+01  6.449824E+01
 3.941500E+02  5.612953E+01  6.457155E+01
 3.951500E+02  5.620450E+01  6.464479E+01
 3.961500E+02  5.627936E+01  6.471795E+01
 3.971500E+02  5.635411E+01  6.479104E+01
 3.981500E+02  5.642876E+01  6.486404E+01
 3.991500E+02  5.650330E+01  6.493776E+01
