#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.021440E-02  3.610259E-06  4.504636E-10  5.912443E-10  6.578062E-10  7.843521E-10  2.932426E-02  7.562344E-05  2.806622E-06  3.614374E-03  4.687482E-06  8.244220E-08  1.156752E-09  3.276974E-04  2.141837E-07  7.028047E-07  2.490462E-08  9.310500E-04  8.848730E-08  6.733140E-09  5.912410E-09  1.497262E-05  2.038177E-05  2.204657E-07  6.476462E-07  8.202526E-07  1.321091E-07
 2.741500E+02  1.019415E-02  3.545562E-06  4.302078E-10  5.648493E-10  6.284866E-10  7.496284E-10  2.921307E-02  7.355287E-05  2.582281E-06  3.615217E-03  4.598235E-06  7.690307E-08  1.120965E-09  3.187224E-04  1.994073E-07  6.564378E-07  2.354560E-08  9.119590E-04  8.343444E-08  6.434082E-09  5.644932E-09  1.463222E-05  1.991714E-05  2.048195E-07  5.988907E-07  7.588052E-07  1.237075E-07
 2.751500E+02  1.017366E-02  3.482327E-06  4.109809E-10  5.397864E-10  6.006446E-10  7.166440E-10  2.910268E-02  7.155374E-05  2.377350E-06  3.615777E-03  4.510744E-06  7.175879E-08  1.086343E-09  3.100502E-04  1.857464E-07  6.134337E-07  2.226934E-08  8.933218E-04  7.869307E-08  6.149806E-09  5.390902E-09  1.430107E-05  1.946519E-05  1.903625E-07  5.540917E-07  7.023220E-07  1.158874E-07
 2.761500E+02  1.015295E-02  3.420519E-06  3.927256E-10  5.159818E-10  5.741984E-10  6.853033E-10  2.899311E-02  6.962317E-05  2.190031E-06  3.616063E-03  4.424984E-06  6.697988E-08  1.052852E-09  3.016690E-04  1.731103E-07  5.735284E-07  2.107034E-08  8.751275E-04  7.424283E-08  5.879523E-09  5.149590E-09  1.397889E-05  1.902553E-05  1.769990E-07  5.129066E-07  6.503752E-07  1.086057E-07
 2.771500E+02  1.013201E-02  3.360102E-06  3.753881E-10  4.933663E-10  5.490712E-10  6.555164E-10  2.888433E-02  6.775841E-05  2.018702E-06  3.616081E-03  4.340932E-06  6.253910E-08  1.020455E-09  2.935678E-04  1.614159E-07  5.364800E-07  1.994349E-08  8.573656E-04  7.006472E-08  5.622488E-09  4.920309E-09  1.366542E-05  1.859782E-05  1.646413E-07  4.750244E-07  6.025759E-07  1.018226E-07
 2.781500E+02  1.011087E-02  3.301043E-06  3.589177E-10  4.718745E-10  5.251908E-10  6.271987E-10  2.877636E-02  6.595681E-05  1.861899E-06  3.615840E-03  4.258562E-06  5.841137E-08  9.891191E-10  2.857356E-04  1.505874E-07  5.020669E-07  1.888404E-08  8.400258E-04  6.614108E-08  5.378000E-09  4.702409E-09  1.336039E-05  1.818169E-05  1.532091E-07  4.401623E-07  5.585704E-07  9.550138E-08
 2.791500E+02  1.008954E-02  3.243307E-06  3.432667E-10  4.514452E-10  5.024893E-10  6.002705E-10  2.866917E-02  6.421588E-05  1.718302E-06  3.615348E-03  4.177850E-06  5.457349E-08  9.588102E-10  2.781621E-04  1.405555E-07  4.700858E-07  1.788757E-08  8.230979E-04  6.245542E-08  5.145393E-09  4.495280E-09  1.306357E-05  1.777679E-05  1.426290E-07  4.080633E-07  5.180371E-07  8.960834E-08
 2.801500E+02  1.006802E-02  3.186862E-06  3.283903E-10  4.320206E-10  4.809026E-10  5.746567E-10  2.856278E-02  6.253321E-05  1.586718E-06  3.614611E-03  4.098771E-06  5.100409E-08  9.294958E-10  2.708376E-04  1.312568E-07  4.403504E-07  1.695000E-08  8.065718E-04  5.899239E-08  4.924044E-09  4.298343E-09  1.277470E-05  1.738281E-05  1.328334E-07  3.784932E-07  4.806832E-07  8.411228E-08
 2.811500E+02  1.004633E-02  3.131677E-06  3.142465E-10  4.135462E-10  4.603705E-10  5.502868E-10  2.845717E-02  6.090650E-05  1.466069E-06  3.613638E-03  4.021297E-06  4.768340E-08  9.011441E-10  2.637526E-04  1.226335E-07  4.126895E-07  1.606751E-08  7.904379E-04  5.573767E-08  4.713361E-09  4.111056E-09  1.249357E-05  1.699941E-05  1.237607E-07  3.512393E-07  4.462421E-07  7.898444E-08
 2.821500E+02  1.002447E-02  3.077720E-06  3.007953E-10  3.959710E-10  4.408362E-10  5.270943E-10  2.835234E-02  5.933357E-05  1.355379E-06  3.612435E-03  3.945404E-06  4.459321E-08  8.737241E-10  2.568979E-04  1.146324E-07  3.869460E-07  1.523655E-08  7.746866E-04  5.267790E-08  4.512786E-09  3.932905E-09  1.221993E-05  1.662628E-05  1.153542E-07  3.261076E-07  4.144708E-07  7.419827E-08
