#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.174944421599E+01   4.395569426371E+01
  2.741500000000E+02   4.149072607415E+01   4.370633932361E+01
  2.751500000000E+02   4.123182298491E+01   4.345677670050E+01
  2.761500000000E+02   4.097273565273E+01   4.320700773159E+01
  2.771500000000E+02   4.071346476955E+01   4.295703371526E+01
  2.781500000000E+02   4.045401101485E+01   4.270685591284E+01
  2.791500000000E+02   4.019437505561E+01   4.245647555026E+01
  2.801500000000E+02   3.993455754643E+01   4.220589381963E+01
  2.811500000000E+02   3.967455912959E+01   4.195511188067E+01
  2.821500000000E+02   3.941438043525E+01   4.170413086206E+01
  2.831500000000E+02   3.915402208153E+01   4.145295186277E+01
  2.841500000000E+02   3.889348467475E+01   4.120157595321E+01
  2.851500000000E+02   3.863276880961E+01   4.095000417639E+01
  2.861500000000E+02   3.837187506941E+01   4.069823754902E+01
  2.871500000000E+02   3.811080402624E+01   4.044627706245E+01
  2.881500000000E+02   3.784955624126E+01   4.019412368371E+01
  2.891500000000E+02   3.758813226492E+01   3.994177835635E+01
  2.901500000000E+02   3.732653263718E+01   3.968924200135E+01
  2.911500000000E+02   3.706475788780E+01   3.943651551791E+01
  2.921500000000E+02   3.680280853657E+01   3.918359978423E+01
  2.931500000000E+02   3.654068509355E+01   3.893049565825E+01
  2.941500000000E+02   3.627838805936E+01   3.867720397835E+01
  2.951500000000E+02   3.601591792538E+01   3.842372556405E+01
  2.961500000000E+02   3.575327517400E+01   3.817006121661E+01
  2.971500000000E+02   3.549046027893E+01   3.791621171964E+01
  2.981500000000E+02   3.522747370536E+01   3.766217783975E+01
  2.991500000000E+02   3.496431591022E+01   3.740796032702E+01
  3.001500000000E+02   3.470098734186E+01   3.715355991500E+01
  3.011500000000E+02   3.443748844265E+01   3.689897732361E+01
  3.021500000000E+02   3.417381964551E+01   3.664421325598E+01
  3.031500000000E+02   3.390998137669E+01   3.638926840139E+01
  3.041500000000E+02   3.364597405526E+01   3.613414343509E+01
  3.051500000000E+02   3.338179809339E+01   3.587883901876E+01
  3.061500000000E+02   3.311745389651E+01   3.562335580089E+01
  3.071500000000E+02   3.285294186353E+01   3.536769441721E+01
  3.081500000000E+02   3.258826238702E+01   3.511185549106E+01
  3.091500000000E+02   3.232341585339E+01   3.485583963379E+01
  3.101500000000E+02   3.205840264309E+01   3.459964744507E+01
  3.111500000000E+02   3.179322313075E+01   3.434327951328E+01
  3.121500000000E+02   3.152787768541E+01   3.408673641582E+01
  3.131500000000E+02   3.126236667061E+01   3.383001871944E+01
  3.141500000000E+02   3.099669044462E+01   3.357312698054E+01
  3.151500000000E+02   3.073084936052E+01   3.331606174547E+01
  3.161500000000E+02   3.046484376643E+01   3.305882355082E+01
  3.171500000000E+02   3.019867400559E+01   3.280141292371E+01
  3.181500000000E+02   2.993234041653E+01   3.254383038202E+01
  3.191500000000E+02   2.966584333320E+01   3.228607643470E+01
  3.201500000000E+02   2.939918308510E+01   3.202815158197E+01
  3.211500000000E+02   2.913235999741E+01   3.177005631561E+01
  3.221500000000E+02   2.886537439109E+01   3.151179111914E+01
  3.231500000000E+02   2.859822658305E+01   3.125335646810E+01
  3.241500000000E+02   2.833091688619E+01   3.099475283023E+01
  3.251500000000E+02   2.806344560957E+01   3.073598066569E+01
  3.261500000000E+02   2.779581305851E+01   3.047704042727E+01
  3.271500000000E+02   2.752801953465E+01   3.021793256059E+01
  3.281500000000E+02   2.726006533610E+01   2.995865750429E+01
  3.291500000000E+02   2.699195075751E+01   2.969921569020E+01
  3.301500000000E+02   2.672367609015E+01   2.943960754353E+01
  3.311500000000E+02   2.645524162204E+01   2.917983348305E+01
  3.321500000000E+02   2.618664763801E+01   2.891989392125E+01
  3.331500000000E+02   2.591789441977E+01   2.865978926451E+01
  3.341500000000E+02   2.564898224601E+01   2.839951991325E+01
  3.351500000000E+02   2.537991139249E+01   2.813908626206E+01
  3.361500000000E+02   2.511068213209E+01   2.787848869992E+01
  3.371500000000E+02   2.484129473489E+01   2.761772761025E+01
  3.381500000000E+02   2.457174946825E+01   2.735680337113E+01
  3.391500000000E+02   2.430204659686E+01   2.709571635537E+01
  3.401500000000E+02   2.403218638283E+01   2.683446693070E+01
  3.411500000000E+02   2.376216908573E+01   2.657305545985E+01
  3.421500000000E+02   2.349199496266E+01   2.631148230070E+01
  3.431500000000E+02   2.322166426832E+01   2.604974780637E+01
  3.441500000000E+02   2.295117725506E+01   2.578785232539E+01
  3.451500000000E+02   2.268053417291E+01   2.552579620173E+01
  3.461500000000E+02   2.240973526969E+01   2.526357977501E+01
  3.471500000000E+02   2.213878079100E+01   2.500120338052E+01
  3.481500000000E+02   2.186767098032E+01   2.473866734936E+01
  3.491500000000E+02   2.159640607902E+01   2.447597200855E+01
  3.501500000000E+02   2.132498632644E+01   2.421311768108E+01
