#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.224083E-01  1.572195E-04  2.942517E-08  3.862125E-08  4.296921E-08  5.123544E-08  6.385063E-01  3.293249E-03  1.833341E-04  7.869936E-02  2.041304E-04  5.385288E-06  7.556134E-08  1.427056E-02  1.399091E-05  4.590860E-05  1.626820E-06  4.054536E-02  5.780166E-06  4.398221E-07  3.862103E-07  6.520274E-04  8.875851E-04  1.440125E-05  4.230554E-05  5.358053E-05  8.629628E-06
 2.741500E+02  2.229094E-01  1.550574E-04  2.822129E-08  3.705367E-08  4.122823E-08  4.917503E-08  6.387846E-01  3.216673E-03  1.693956E-04  7.905179E-02  2.010937E-04  5.044780E-06  7.353440E-08  1.393862E-02  1.308096E-05  4.306180E-05  1.544573E-06  3.988253E-02  5.473233E-06  4.220707E-07  3.703030E-07  6.399082E-04  8.710324E-04  1.343600E-05  3.928676E-05  4.977702E-05  8.115111E-06
 2.751500E+02  2.233993E-01  1.529340E-04  2.707368E-08  3.555884E-08  3.956792E-08  4.720947E-08  6.390537E-01  3.142438E-03  1.566098E-04  7.939736E-02  1.980991E-04  4.727165E-06  7.156368E-08  1.361653E-02  1.223619E-05  4.041041E-05  1.467010E-06  3.923217E-02  5.183966E-06  4.051231E-07  3.551297E-07  6.280627E-04  8.548559E-04  1.254027E-05  3.650121E-05  4.626600E-05  7.634169E-06
 2.761500E+02  2.238781E-01  1.508486E-04  2.597945E-08  3.413305E-08  3.798417E-08  4.533395E-08  6.393139E-01  3.070459E-03  1.448742E-04  7.973617E-02  1.951467E-04  4.430829E-06  6.964788E-08  1.330394E-02  1.145153E-05  3.793985E-05  1.393838E-06  3.859409E-02  4.911286E-06  3.889402E-07  3.406539E-07  6.164845E-04  8.390470E-04  1.170878E-05  3.392962E-05  4.302340E-05  7.184445E-06
 2.771500E+02  2.243461E-01  1.488008E-04  2.493587E-08  3.277280E-08  3.647310E-08  4.354393E-08  6.395656E-01  3.000655E-03  1.340961E-04  8.006837E-02  1.922365E-04  4.154280E-06  6.778568E-08  1.300053E-02  1.072236E-05  3.563671E-05  1.324784E-06  3.796810E-02  4.654183E-06  3.734845E-07  3.268409E-07  6.051676E-04  8.235970E-04  1.093661E-05  3.155440E-05  4.002726E-05  6.763758E-06
 2.781500E+02  2.248037E-01  1.467898E-04  2.394036E-08  3.147476E-08  3.503104E-08  4.183513E-08  6.398092E-01  2.932948E-03  1.241916E-04  8.039405E-02  1.893685E-04  3.896129E-06  6.597578E-08  1.270600E-02  1.004441E-05  3.348864E-05  1.259594E-06  3.735402E-02  4.411712E-06  3.587209E-07  3.136580E-07  5.941059E-04  8.084977E-04  1.021929E-05  2.935951E-05  3.725751E-05  6.370090E-06
 2.791500E+02  2.252510E-01  1.448149E-04  2.299049E-08  3.023581E-08  3.365452E-08  4.020347E-08  6.400449E-01  2.867264E-03  1.150843E-04  8.071335E-02  1.865427E-04  3.655092E-06  6.421688E-08  1.242005E-02  9.413787E-06  3.148427E-05  1.198031E-06  3.675164E-02  4.182988E-06  3.446158E-07  3.010740E-07  5.832934E-04  7.937408E-04  9.552659E-06  2.733028E-05  3.469584E-05  6.001571E-06
 2.801500E+02  2.256882E-01  1.428756E-04  2.208393E-08  2.905297E-08  3.234024E-08  3.864511E-08  6.402732E-01  2.803532E-03  1.067053E-04  8.102638E-02  1.837589E-04  3.429976E-06  6.250770E-08  1.214238E-02  8.826897E-06  2.961314E-05  1.139871E-06  3.616079E-02  3.967181E-06  3.311372E-07  2.890594E-07  5.727244E-04  7.793181E-04  8.932920E-06  2.545331E-05  3.232548E-05  5.656470E-06
 2.811500E+02  2.261157E-01  1.409712E-04  2.121852E-08  2.792343E-08  3.108510E-08  3.715642E-08  6.404942E-01  2.741682E-03  9.899180E-05  8.133326E-02  1.810171E-04  3.219675E-06  6.084698E-08  1.187272E-02  8.280449E-06  2.786558E-05  1.084909E-06  3.558126E-02  3.763514E-06  3.182552E-07  2.775864E-07  5.623931E-04  7.652218E-04  8.356560E-06  2.371635E-05  3.013112E-05  5.333180E-06
 2.821500E+02  2.265337E-01  1.391011E-04  2.039219E-08  2.684455E-08  2.988615E-08  3.573396E-08  6.407084E-01  2.681649E-03  9.188689E-05  8.163411E-02  1.783171E-04  3.023163E-06  5.923346E-08  1.161080E-02  7.771415E-06  2.623271E-05  1.032950E-06  3.501286E-02  3.571258E-06  3.059409E-07  2.666283E-07  5.522940E-04  7.514440E-04  7.820348E-06  2.210822E-05  2.809873E-05  5.030215E-06
 2.831500E+02  2.269423E-01  1.372647E-04  1.960299E-08  2.581381E-08  2.874062E-08  3.437445E-08  6.409160E-01  2.623369E-03  8.533881E-05  8.192903E-02  1.756587E-04  2.839487E-06  5.766591E-08  1.135636E-02  7.297010E-06  2.470630E-05  9.838143E-07  3.445540E-02  3.389732E-06  2.941671E-07  2.561601E-07  5.424215E-04  7.379771E-04  7.321304E-06  2.061865E-05  2.621549E-05  4.746195E-06
 2.841500E+02  2.273419E-01  1.354614E-04  1.884906E-08  2.482883E-08  2.764587E-08  3.307482E-08  6.411172E-01  2.566781E-03  7.930051E-05  8.221814E-02  1.730415E-04  2.667764E-06  5.614312E-08  1.110916E-02  6.854672E-06  2.327879E-05  9.373319E-07  3.390869E-02  3.218295E-06  2.829081E-07  2.461578E-07  5.327702E-04  7.248137E-04  6.856683E-06  1.923826E-05  2.446963E-05  4.479838E-06
 2.851500E+02  2.277326E-01  1.336906E-04  1.812867E-08  2.388736E-08  2.659941E-08  3.183214E-08  6.413124E-01  2.511827E-03  7.372919E-05  8.250156E-02  1.704655E-04  2.507172E-06  5.466388E-08  1.086895E-02  6.442043E-06  2.194316E-05  8.933450E-07  3.337254E-02  3.056348E-06  2.721393E-07  2.365990E-07  5.233349E-04  7.119464E-04  6.423953E-06  1.795846E-05  2.285040E-05  4.229958E-06
