#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.098323E+02  1.120385E+02  2.492506E+02
 2.741500E+02  1.098799E+02  1.120955E+02  2.494590E+02
 2.751500E+02  1.099274E+02  1.121524E+02  2.496660E+02
 2.761500E+02  1.099748E+02  1.122091E+02  2.498717E+02
 2.771500E+02  1.100221E+02  1.122656E+02  2.500761E+02
 2.781500E+02  1.100692E+02  1.123220E+02  2.502793E+02
 2.791500E+02  1.101162E+02  1.123783E+02  2.504812E+02
 2.801500E+02  1.101631E+02  1.124345E+02  2.506820E+02
 2.811500E+02  1.102099E+02  1.124905E+02  2.508817E+02
 2.821500E+02  1.102567E+02  1.125464E+02  2.510802E+02
 2.831500E+02  1.103033E+02  1.126022E+02  2.512776E+02
 2.841500E+02  1.103498E+02  1.126579E+02  2.514740E+02
 2.851500E+02  1.103963E+02  1.127135E+02  2.516694E+02
 2.861500E+02  1.104427E+02  1.127690E+02  2.518637E+02
 2.871500E+02  1.104890E+02  1.128245E+02  2.520571E+02
 2.881500E+02  1.105353E+02  1.128798E+02  2.522495E+02
 2.891500E+02  1.105814E+02  1.129351E+02  2.524410E+02
 2.901500E+02  1.106276E+02  1.129903E+02  2.526316E+02
 2.911500E+02  1.106737E+02  1.130454E+02  2.528213E+02
 2.921500E+02  1.107197E+02  1.131005E+02  2.530101E+02
 2.931500E+02  1.107657E+02  1.131555E+02  2.531980E+02
 2.941500E+02  1.108116E+02  1.132105E+02  2.533852E+02
 2.951500E+02  1.108575E+02  1.132654E+02  2.535715E+02
 2.961500E+02  1.109034E+02  1.133202E+02  2.537571E+02
 2.971500E+02  1.109493E+02  1.133750E+02  2.539418E+02
 2.981500E+02  1.109951E+02  1.134298E+02  2.541258E+02
 2.991500E+02  1.110409E+02  1.134845E+02  2.543091E+02
 3.001500E+02  1.110866E+02  1.135392E+02  2.544916E+02
 3.011500E+02  1.111324E+02  1.135939E+02  2.546734E+02
 3.021500E+02  1.111781E+02  1.136485E+02  2.548546E+02
 3.031500E+02  1.112238E+02  1.137031E+02  2.550350E+02
 3.041500E+02  1.112696E+02  1.137577E+02  2.552148E+02
 3.051500E+02  1.113153E+02  1.138123E+02  2.553939E+02
 3.061500E+02  1.113609E+02  1.138668E+02  2.555724E+02
 3.071500E+02  1.114066E+02  1.139214E+02  2.557503E+02
 3.081500E+02  1.114523E+02  1.139759E+02  2.559275E+02
 3.091500E+02  1.114980E+02  1.140304E+02  2.561041E+02
 3.101500E+02  1.115437E+02  1.140849E+02  2.562802E+02
 3.111500E+02  1.115894E+02  1.141394E+02  2.564556E+02
 3.121500E+02  1.116351E+02  1.141939E+02  2.566305E+02
 3.131500E+02  1.116808E+02  1.142484E+02  2.568048E+02
 3.141500E+02  1.117265E+02  1.143029E+02  2.569786E+02
 3.151500E+02  1.117722E+02  1.143575E+02  2.571518E+02
 3.161500E+02  1.118180E+02  1.144120E+02  2.573245E+02
 3.171500E+02  1.118637E+02  1.144665E+02  2.574967E+02
 3.181500E+02  1.119095E+02  1.145210E+02  2.576683E+02
 3.191500E+02  1.119553E+02  1.145755E+02  2.578395E+02
 3.201500E+02  1.120011E+02  1.146301E+02  2.580101E+02
 3.211500E+02  1.120470E+02  1.146847E+02  2.581803E+02
 3.221500E+02  1.120928E+02  1.147392E+02  2.583500E+02
 3.231500E+02  1.121387E+02  1.147938E+02  2.585192E+02
 3.241500E+02  1.121846E+02  1.148485E+02  2.586880E+02
 3.251500E+02  1.122306E+02  1.149031E+02  2.588563E+02
 3.261500E+02  1.122765E+02  1.149578E+02  2.590241E+02
 3.271500E+02  1.123225E+02  1.150124E+02  2.591915E+02
 3.281500E+02  1.123686E+02  1.150672E+02  2.593585E+02
 3.291500E+02  1.124146E+02  1.151219E+02  2.595251E+02
 3.301500E+02  1.124607E+02  1.151766E+02  2.596912E+02
 3.311500E+02  1.125068E+02  1.152314E+02  2.598569E+02
 3.321500E+02  1.125530E+02  1.152863E+02  2.600222E+02
 3.331500E+02  1.125992E+02  1.153411E+02  2.601871E+02
 3.341500E+02  1.126455E+02  1.153960E+02  2.603516E+02
 3.351500E+02  1.126917E+02  1.154509E+02  2.605157E+02
 3.361500E+02  1.127381E+02  1.155059E+02  2.606794E+02
 3.371500E+02  1.127844E+02  1.155609E+02  2.608427E+02
 3.381500E+02  1.128308E+02  1.156159E+02  2.610057E+02
 3.391500E+02  1.128773E+02  1.156709E+02  2.611683E+02
 3.401500E+02  1.129238E+02  1.157260E+02  2.613305E+02
 3.411500E+02  1.129703E+02  1.157812E+02  2.614924E+02
 3.421500E+02  1.130169E+02  1.158364E+02  2.616539E+02
 3.431500E+02  1.130635E+02  1.158916E+02  2.618150E+02
 3.441500E+02  1.131102E+02  1.159468E+02  2.619759E+02
 3.451500E+02  1.131569E+02  1.160022E+02  2.621363E+02
 3.461500E+02  1.132037E+02  1.160575E+02  2.622965E+02
 3.471500E+02  1.132505E+02  1.161129E+02  2.624563E+02
 3.481500E+02  1.132973E+02  1.161683E+02  2.626157E+02
 3.491500E+02  1.133443E+02  1.162238E+02  2.627749E+02
 3.501500E+02  1.133912E+02  1.162794E+02  2.629337E+02
 3.511500E+02  1.134382E+02  1.163349E+02  2.630922E+02
 3.521500E+02  1.134853E+02  1.163906E+02  2.632504E+02
 3.531500E+02  1.135324E+02  1.164462E+02  2.634083E+02
 3.541500E+02  1.135796E+02  1.165020E+02  2.635659E+02
 3.551500E+02  1.136269E+02  1.165578E+02  2.637232E+02
 3.561500E+02  1.136741E+02  1.166136E+02  2.638801E+02
 3.571500E+02  1.137215E+02  1.166695E+02  2.640368E+02
 3.581500E+02  1.137689E+02  1.167254E+02  2.641932E+02
 3.591500E+02  1.138163E+02  1.167814E+02  2.643493E+02
 3.601500E+02  1.138638E+02  1.168374E+02  2.645051E+02
 3.611500E+02  1.139114E+02  1.168935E+02  2.646607E+02
 3.621500E+02  1.139590E+02  1.169497E+02  2.648159E+02
 3.631500E+02  1.140067E+02  1.170059E+02  2.649709E+02
 3.641500E+02  1.140545E+02  1.170621E+02  2.651256E+02
 3.651500E+02  1.141023E+02  1.171184E+02  2.652800E+02
 3.661500E+02  1.141501E+02  1.171748E+02  2.654342E+02
 3.671500E+02  1.141980E+02  1.172312E+02  2.655881E+02
 3.681500E+02  1.142460E+02  1.172877E+02  2.657417E+02
 3.691500E+02  1.142941E+02  1.173442E+02  2.658951E+02
 3.701500E+02  1.143422E+02  1.174008E+02  2.660482E+02
 3.711500E+02  1.143903E+02  1.174575E+02  2.662010E+02
 3.721500E+02  1.144385E+02  1.175142E+02  2.663536E+02
 3.731500E+02  1.144868E+02  1.175710E+02  2.665060E+02
 3.741500E+02  1.145352E+02  1.176278E+02  2.666581E+02
 3.751500E+02  1.145836E+02  1.176847E+02  2.668099E+02
