#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.349693E+01  4.350276E+01  1.769530E+02
 2.741500E+02  4.373243E+01  4.373826E+01  1.778136E+02
 2.751500E+02  4.396529E+01  4.397113E+01  1.786614E+02
 2.761500E+02  4.419524E+01  4.420109E+01  1.794957E+02
 2.771500E+02  4.442204E+01  4.442789E+01  1.803155E+02
 2.781500E+02  4.464549E+01  4.465134E+01  1.811203E+02
 2.791500E+02  4.486542E+01  4.487128E+01  1.819096E+02
 2.801500E+02  4.508170E+01  4.508757E+01  1.826831E+02
 2.811500E+02  4.529424E+01  4.530011E+01  1.834404E+02
 2.821500E+02  4.550299E+01  4.550886E+01  1.841816E+02
 2.831500E+02  4.570791E+01  4.571379E+01  1.849066E+02
 2.841500E+02  4.590901E+01  4.591489E+01  1.856156E+02
 2.851500E+02  4.610631E+01  4.611221E+01  1.863088E+02
 2.861500E+02  4.629988E+01  4.630578E+01  1.869864E+02
 2.871500E+02  4.648979E+01  4.649569E+01  1.876490E+02
 2.881500E+02  4.667612E+01  4.668204E+01  1.882968E+02
 2.891500E+02  4.685900E+01  4.686491E+01  1.889303E+02
 2.901500E+02  4.703852E+01  4.704444E+01  1.895501E+02
 2.911500E+02  4.721481E+01  4.722074E+01  1.901567E+02
 2.921500E+02  4.738800E+01  4.739393E+01  1.907506E+02
 2.931500E+02  4.755823E+01  4.756416E+01  1.913322E+02
 2.941500E+02  4.772561E+01  4.773155E+01  1.919023E+02
 2.951500E+02  4.789028E+01  4.789623E+01  1.924612E+02
 2.961500E+02  4.805237E+01  4.805832E+01  1.930094E+02
 2.971500E+02  4.821199E+01  4.821795E+01  1.935475E+02
 2.981500E+02  4.836926E+01  4.837522E+01  1.940759E+02
 2.991500E+02  4.852429E+01  4.853026E+01  1.945950E+02
 3.001500E+02  4.867719E+01  4.868316E+01  1.951053E+02
 3.011500E+02  4.882804E+01  4.883402E+01  1.956071E+02
 3.021500E+02  4.897695E+01  4.898293E+01  1.961008E+02
 3.031500E+02  4.912400E+01  4.912998E+01  1.965866E+02
 3.041500E+02  4.926926E+01  4.927525E+01  1.970650E+02
 3.051500E+02  4.941280E+01  4.941880E+01  1.975362E+02
 3.061500E+02  4.955469E+01  4.956070E+01  1.980005E+02
 3.071500E+02  4.969500E+01  4.970101E+01  1.984580E+02
 3.081500E+02  4.983377E+01  4.983979E+01  1.989091E+02
 3.091500E+02  4.997106E+01  4.997708E+01  1.993540E+02
 3.101500E+02  5.010692E+01  5.011294E+01  1.997927E+02
 3.111500E+02  5.024136E+01  5.024739E+01  2.002255E+02
 3.121500E+02  5.037446E+01  5.038049E+01  2.006526E+02
 3.131500E+02  5.050623E+01  5.051226E+01  2.010741E+02
 3.141500E+02  5.063670E+01  5.064274E+01  2.014901E+02
 3.151500E+02  5.076591E+01  5.077195E+01  2.019007E+02
 3.161500E+02  5.089387E+01  5.089992E+01  2.023061E+02
 3.171500E+02  5.102062E+01  5.102667E+01  2.027064E+02
 3.181500E+02  5.114617E+01  5.115222E+01  2.031017E+02
 3.191500E+02  5.127054E+01  5.127660E+01  2.034920E+02
 3.201500E+02  5.139375E+01  5.139982E+01  2.038775E+02
 3.211500E+02  5.151582E+01  5.152189E+01  2.042582E+02
 3.221500E+02  5.163676E+01  5.164283E+01  2.046342E+02
 3.231500E+02  5.175659E+01  5.176267E+01  2.050056E+02
 3.241500E+02  5.187532E+01  5.188140E+01  2.053725E+02
 3.251500E+02  5.199296E+01  5.199905E+01  2.057349E+02
 3.261500E+02  5.210954E+01  5.211563E+01  2.060929E+02
 3.271500E+02  5.222505E+01  5.223115E+01  2.064465E+02
 3.281500E+02  5.233952E+01  5.234563E+01  2.067959E+02
 3.291500E+02  5.245296E+01  5.245907E+01  2.071411E+02
 3.301500E+02  5.256538E+01  5.257149E+01  2.074821E+02
 3.311500E+02  5.267679E+01  5.268291E+01  2.078191E+02
 3.321500E+02  5.278721E+01  5.279333E+01  2.081520E+02
