#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -4.837771744019E+00  -4.831943975863E+00
  2.741500000000E+02  -5.015161775066E+00  -5.009328269086E+00
  2.751500000000E+02  -5.193406143155E+00  -5.187566897190E+00
  2.761500000000E+02  -5.372491627589E+00  -5.366646647491E+00
  2.771500000000E+02  -5.552404187615E+00  -5.546553486343E+00
  2.781500000000E+02  -5.733129093654E+00  -5.727272690621E+00
  2.791500000000E+02  -5.914651061159E+00  -5.908788981517E+00
  2.801500000000E+02  -6.096954388218E+00  -6.091086662103E+00
  2.811500000000E+02  -6.280023086689E+00  -6.274149748732E+00
  2.821500000000E+02  -6.463841016562E+00  -6.457962104228E+00
  2.831500000000E+02  -6.648391997224E+00  -6.642507550959E+00
  2.841500000000E+02  -6.833659923588E+00  -6.827769985780E+00
  2.851500000000E+02  -7.019628869432E+00  -7.013733483732E+00
  2.861500000000E+02  -7.206283164045E+00  -7.200382374746E+00
  2.871500000000E+02  -7.393607477417E+00  -7.387701328896E+00
  2.881500000000E+02  -7.581586874656E+00  -7.575675410889E+00
  2.891500000000E+02  -7.770206874757E+00  -7.764290138909E+00
  2.901500000000E+02  -7.959453469433E+00  -7.953531503516E+00
  2.911500000000E+02  -8.149313166088E+00  -8.143386010698E+00
  2.921500000000E+02  -8.339772994187E+00  -8.333840688296E+00
  2.931500000000E+02  -8.530820514137E+00  -8.524883094952E+00
  2.941500000000E+02  -8.722443813374E+00  -8.716501316251E+00
  2.951500000000E+02  -8.914631500742E+00  -8.908683959148E+00
  2.961500000000E+02  -9.107372691348E+00  -9.101420136858E+00
  2.971500000000E+02  -9.300656989776E+00  -9.294699452109E+00
  2.981500000000E+02  -9.494474468600E+00  -9.488511975684E+00
  2.991500000000E+02  -9.688815645763E+00  -9.682848223818E+00
  3.001500000000E+02  -9.883671459590E+00  -9.877699133226E+00
  3.011500000000E+02  -1.007903324403E+01  -1.007305603636E+01
  3.021500000000E+02  -1.027489270216E+01  -1.026891063494E+01
  3.031500000000E+02  -1.047124188123E+01  -1.046525497494E+01
  3.041500000000E+02  -1.066807314998E+01  -1.066208142399E+01
  3.051500000000E+02  -1.086537916995E+01  -1.085938264262E+01
  3.061500000000E+02  -1.106315287745E+01  -1.105715156627E+01
  3.071500000000E+02  -1.126138746069E+01  -1.125538138238E+01
  3.081500000000E+02  -1.146007633794E+01  -1.145406550857E+01
  3.091500000000E+02  -1.165921314093E+01  -1.165319757601E+01
  3.101500000000E+02  -1.185879169637E+01  -1.185277141097E+01
  3.111500000000E+02  -1.205880600817E+01  -1.205278101730E+01
  3.121500000000E+02  -1.225925025104E+01  -1.225322056881E+01
  3.131500000000E+02  -1.246011874481E+01  -1.245408438542E+01
  3.141500000000E+02  -1.266140595075E+01  -1.265536692827E+01
  3.151500000000E+02  -1.286310645862E+01  -1.285706278704E+01
  3.161500000000E+02  -1.306521497682E+01  -1.305916667008E+01
