#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.937082E-02  5.732115E-02  4.774543E-04                                 112
 2.741500E+02  5.939916E-02  5.732115E-02  4.806262E-04                                 112
 2.751500E+02  5.942791E-02  5.732115E-02  4.870993E-04                                 112
 2.761500E+02  5.945706E-02  5.732115E-02  4.935143E-04                                 112
 2.771500E+02  5.948660E-02  5.732115E-02  4.999772E-04                                 112
 2.781500E+02  5.951654E-02  5.732115E-02  5.064627E-04                                 112
 2.791500E+02  5.954689E-02  5.732115E-02  5.129736E-04                                 112
 2.801500E+02  5.957763E-02  5.732115E-02  5.195118E-04                                 112
 2.811500E+02  5.960879E-02  5.732115E-02  5.260788E-04                                 112
 2.821500E+02  5.964035E-02  5.732115E-02  5.326755E-04                                 112
 2.831500E+02  5.967233E-02  5.732115E-02  5.393019E-04                                 112
 2.841500E+02  5.970472E-02  5.732115E-02  5.459575E-04                                 112
 2.851500E+02  5.973752E-02  5.732115E-02  5.526411E-04                                 112
 2.861500E+02  5.977074E-02  5.732115E-02  5.593508E-04                                 112
 2.871500E+02  5.980438E-02  5.732115E-02  5.660841E-04                                 112
 2.881500E+02  5.983845E-02  5.732115E-02  5.728377E-04                                 112
 2.891500E+02  5.987294E-02  5.732115E-02  5.796079E-04                                 112
 2.901500E+02  5.990786E-02  5.732115E-02  5.863902E-04                                 112
 2.911500E+02  5.994320E-02  5.732115E-02  5.931797E-04                                 112
 2.921500E+02  5.997897E-02  5.732115E-02  5.999708E-04                                 112
 2.931500E+02  6.001517E-02  5.732115E-02  6.067577E-04                                 112
 2.941500E+02  6.005180E-02  5.732115E-02  6.135338E-04                                 112
 2.951500E+02  6.008886E-02  5.732115E-02  6.202923E-04                                 112
 2.961500E+02  6.012634E-02  5.732115E-02  6.270260E-04                                 112
 2.971500E+02  6.016426E-02  5.732115E-02  6.337273E-04                                 112
 2.981500E+02  6.020260E-02  5.732115E-02  6.403885E-04                                 112
 2.991500E+02  6.024137E-02  5.732115E-02  6.470015E-04                                 112
 3.001500E+02  6.028055E-02  5.732115E-02  6.535580E-04                                 112
 3.011500E+02  6.032016E-02  5.732115E-02  6.600496E-04                                 112
 3.021500E+02  6.036018E-02  5.732115E-02  6.664679E-04                                 112
 3.031500E+02  6.040062E-02  5.732115E-02  6.728043E-04                                 112
 3.041500E+02  6.044146E-02  5.732115E-02  6.790504E-04                                 112
 3.051500E+02  6.048270E-02  5.732115E-02  6.851976E-04                                 112
 3.061500E+02  6.052434E-02  5.732115E-02  6.912375E-04                                 112
 3.071500E+02  6.056637E-02  5.732115E-02  6.971865E-04                                 112
 3.081500E+02  6.060879E-02  5.732115E-02  7.029880E-04                                 112
 3.091500E+02  6.065159E-02  5.732115E-02  7.086337E-04                                 112
 3.101500E+02  6.069475E-02  5.732115E-02  7.141646E-04                                 112
 3.111500E+02  6.073828E-02  5.732115E-02  7.195494E-04                                 112
 3.121500E+02  6.078216E-02  5.732115E-02  7.247814E-04                                 112
 3.131500E+02  6.082639E-02  5.732115E-02  7.298542E-04                                 112
 3.141500E+02  6.087095E-02  5.732115E-02  7.347617E-04                                 112
 3.151500E+02  6.091584E-02  5.732115E-02  7.394985E-04                                 112
 3.161500E+02  6.096105E-02  5.732115E-02  7.440597E-04                                 112
 3.171500E+02  6.100656E-02  5.732115E-02  7.484406E-04                                 112
 3.181500E+02  6.105237E-02  5.732115E-02  7.526374E-04                                 112
 3.191500E+02  6.109846E-02  5.732115E-02  7.566469E-04                                 112
 3.201500E+02  6.114482E-02  5.732115E-02  7.604661E-04                                 112
 3.211500E+02  6.119146E-02  5.732115E-02  7.640931E-04                                 112
 3.221500E+02  6.123834E-02  5.732115E-02  7.675262E-04                                 112
 3.231500E+02  6.128546E-02  5.732115E-02  7.707646E-04                                 112
