#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.702215E+01  5.702817E+01  1.664599E+02
 2.741500E+02  5.717332E+01  5.717933E+01  1.670124E+02
 2.751500E+02  5.732509E+01  5.733111E+01  1.675650E+02
 2.761500E+02  5.747742E+01  5.748344E+01  1.681176E+02
 2.771500E+02  5.763030E+01  5.763633E+01  1.686702E+02
 2.781500E+02  5.778374E+01  5.778977E+01  1.692229E+02
 2.791500E+02  5.793771E+01  5.794375E+01  1.697755E+02
 2.801500E+02  5.809222E+01  5.809826E+01  1.703280E+02
 2.811500E+02  5.824726E+01  5.825330E+01  1.708804E+02
 2.821500E+02  5.840283E+01  5.840887E+01  1.714328E+02
 2.831500E+02  5.855892E+01  5.856497E+01  1.719850E+02
 2.841500E+02  5.871553E+01  5.872158E+01  1.725371E+02
 2.851500E+02  5.887265E+01  5.887870E+01  1.730891E+02
 2.861500E+02  5.903028E+01  5.903634E+01  1.736410E+02
 2.871500E+02  5.918842E+01  5.919448E+01  1.741927E+02
 2.881500E+02  5.934706E+01  5.935312E+01  1.747442E+02
 2.891500E+02  5.950620E+01  5.951227E+01  1.752955E+02
 2.901500E+02  5.966584E+01  5.967191E+01  1.758467E+02
 2.911500E+02  5.982596E+01  5.983203E+01  1.763976E+02
 2.921500E+02  5.998656E+01  5.999263E+01  1.769483E+02
 2.931500E+02  6.014763E+01  6.015371E+01  1.774987E+02
 2.941500E+02  6.030916E+01  6.031525E+01  1.780488E+02
 2.951500E+02  6.047115E+01  6.047724E+01  1.785986E+02
 2.961500E+02  6.063358E+01  6.063967E+01  1.791480E+02
 2.971500E+02  6.079643E+01  6.080253E+01  1.796970E+02
 2.981500E+02  6.095970E+01  6.096580E+01  1.802455E+02
 2.991500E+02  6.112337E+01  6.112947E+01  1.807935E+02
 3.001500E+02  6.128741E+01  6.129352E+01  1.813410E+02
 3.011500E+02  6.145182E+01  6.145794E+01  1.818879E+02
 3.021500E+02  6.161658E+01  6.162269E+01  1.824341E+02
 3.031500E+02  6.178165E+01  6.178777E+01  1.829795E+02
 3.041500E+02  6.194703E+01  6.195316E+01  1.835241E+02
 3.051500E+02  6.211269E+01  6.211881E+01  1.840679E+02
 3.061500E+02  6.227859E+01  6.228473E+01  1.846107E+02
 3.071500E+02  6.244473E+01  6.245087E+01  1.851525E+02
 3.081500E+02  6.261107E+01  6.261721E+01  1.856932E+02
 3.091500E+02  6.277758E+01  6.278372E+01  1.862327E+02
 3.101500E+02  6.294423E+01  6.295038E+01  1.867709E+02
 3.111500E+02  6.311099E+01  6.311715E+01  1.873077E+02
 3.121500E+02  6.327784E+01  6.328400E+01  1.878431E+02
 3.131500E+02  6.344474E+01  6.345090E+01  1.883770E+02
 3.141500E+02  6.361166E+01  6.361783E+01  1.889092E+02
 3.151500E+02  6.377857E+01  6.378474E+01  1.894396E+02
 3.161500E+02  6.394543E+01  6.395161E+01  1.899683E+02
 3.171500E+02  6.411222E+01  6.411840E+01  1.904950E+02
 3.181500E+02  6.427889E+01  6.428508E+01  1.910198E+02
 3.191500E+02  6.444543E+01  6.445162E+01  1.915424E+02
 3.201500E+02  6.461178E+01  6.461798E+01  1.920628E+02
 3.211500E+02  6.477793E+01  6.478413E+01  1.925810E+02
 3.221500E+02  6.494383E+01  6.495003E+01  1.930968E+02
 3.231500E+02  6.510946E+01  6.511567E+01  1.936102E+02
 3.241500E+02  6.527478E+01  6.528099E+01  1.941210E+02
 3.251500E+02  6.543976E+01  6.544598E+01  1.946292E+02
 3.261500E+02  6.560437E+01  6.561059E+01  1.951347E+02
 3.271500E+02  6.576858E+01  6.577481E+01  1.956374E+02
 3.281500E+02  6.593236E+01  6.593859E+01  1.961373E+02
 3.291500E+02  6.609568E+01  6.610192E+01  1.966342E+02
 3.301500E+02  6.625852E+01  6.626477E+01  1.971282E+02
 3.311500E+02  6.642085E+01  6.642709E+01  1.976192E+02
 3.321500E+02  6.658263E+01  6.658889E+01  1.981070E+02
 3.331500E+02  6.674385E+01  6.675011E+01  1.985917E+02
 3.341500E+02  6.690449E+01  6.691075E+01  1.990732E+02
 3.351500E+02  6.706452E+01  6.707079E+01  1.995514E+02
 3.361500E+02  6.722391E+01  6.723019E+01  2.000263E+02
 3.371500E+02  6.738266E+01  6.738894E+01  2.004978E+02
 3.381500E+02  6.754074E+01  6.754702E+01  2.009660E+02
 3.391500E+02  6.769813E+01  6.770441E+01  2.014308E+02
 3.401500E+02  6.785481E+01  6.786111E+01  2.018921E+02
 3.411500E+02  6.801078E+01  6.801708E+01  2.023500E+02
 3.421500E+02  6.816601E+01  6.817231E+01  2.028044E+02
 3.431500E+02  6.832050E+01  6.832681E+01  2.032552E+02
 3.441500E+02  6.847423E+01  6.848054E+01  2.037026E+02
 3.451500E+02  6.862718E+01  6.863350E+01  2.041464E+02
 3.461500E+02  6.877936E+01  6.878569E+01  2.045867E+02
 3.471500E+02  9.370921E+01  9.657195E+01  2.847554E+02
 3.481500E+02  9.376437E+01  9.663568E+01  2.849390E+02
 3.491500E+02  9.381958E+01  9.669947E+01  2.851223E+02
 3.501500E+02  9.387485E+01  9.676330E+01  2.853052E+02
 3.511500E+02  9.393017E+01  9.682718E+01  2.854876E+02
 3.521500E+02  9.398554E+01  9.689112E+01  2.856698E+02
 3.531500E+02  9.404097E+01  9.695510E+01  2.858515E+02
 3.541500E+02  9.409645E+01  9.701914E+01  2.860329E+02
 3.551500E+02  9.415199E+01  9.708323E+01  2.862139E+02
 3.561500E+02  9.420759E+01  9.714737E+01  2.863945E+02
 3.571500E+02  9.426324E+01  9.721156E+01  2.865748E+02
 3.581500E+02  9.431895E+01  9.727581E+01  2.867547E+02
 3.591500E+02  9.437471E+01  9.734011E+01  2.869343E+02
 3.601500E+02  9.443053E+01  9.740446E+01  2.871135E+02
 3.611500E+02  9.448642E+01  9.746887E+01  2.872923E+02
 3.621500E+02  9.454236E+01  9.753334E+01  2.874709E+02
 3.631500E+02  9.459835E+01  9.759786E+01  2.876491E+02
 3.641500E+02  9.465441E+01  9.766244E+01  2.878269E+02
 3.651500E+02  9.471053E+01  9.772707E+01  2.880044E+02
 3.661500E+02  9.476670E+01  9.779176E+01  2.881816E+02
 3.671500E+02  9.482294E+01  9.785650E+01  2.883585E+02
 3.681500E+02  9.487923E+01  9.792130E+01  2.885350E+02
 3.691500E+02  9.493559E+01  9.798617E+01  2.887112E+02
 3.701500E+02  9.499200E+01  9.805108E+01  2.888871E+02
 3.711500E+02  9.504848E+01  9.811606E+01  2.890626E+02
 3.721500E+02  9.510502E+01  9.818109E+01  2.892379E+02
 3.731500E+02  9.516162E+01  9.824619E+01  2.894128E+02
 3.741500E+02  9.521828E+01  9.831134E+01  2.895874E+02
 3.751500E+02  9.527500E+01  9.837655E+01  2.897617E+02
 3.761500E+02  9.533178E+01  9.844182E+01  2.899357E+02
 3.771500E+02  9.538863E+01  9.850715E+01  2.901094E+02
 3.781500E+02  9.544554E+01  9.857254E+01  2.902828E+02
 3.791500E+02  9.550251E+01  9.863799E+01  2.904559E+02
 3.801500E+02  9.555954E+01  9.870350E+01  2.906287E+02
 3.811500E+02  9.561664E+01  9.876907E+01  2.908012E+02
 3.821500E+02  9.567380E+01  9.883470E+01  2.909734E+02
 3.831500E+02  9.573102E+01  9.890039E+01  2.911453E+02
 3.841500E+02  9.578830E+01  9.896615E+01  2.913169E+02
 3.851500E+02  9.584565E+01  9.903196E+01  2.914882E+02
 3.861500E+02  9.590306E+01  9.909784E+01  2.916593E+02
 3.871500E+02  9.596054E+01  9.916377E+01  2.918300E+02
 3.881500E+02  9.601808E+01  9.922977E+01  2.920005E+02
 3.891500E+02  9.607568E+01  9.929583E+01  2.921707E+02
 3.901500E+02  9.613335E+01  9.936196E+01  2.923406E+02
 3.911500E+02  9.619108E+01  9.942814E+01  2.925102E+02
 3.921500E+02  9.624887E+01  9.949439E+01  2.926796E+02
 3.931500E+02  9.630673E+01  9.956070E+01  2.928487E+02
 3.941500E+02  9.636465E+01  9.962707E+01  2.930175E+02
 3.951500E+02  9.642264E+01  9.969350E+01  2.931861E+02
 3.961500E+02  9.648069E+01  9.976000E+01  2.933543E+02
 3.971500E+02  9.653881E+01  9.982656E+01  2.935224E+02
 3.981500E+02  9.659699E+01  9.989318E+01  2.936901E+02
 3.991500E+02  9.665523E+01  9.995986E+01  2.938576E+02
