#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.155361785925E+01   1.155963360729E+01
  2.741500000000E+02   1.138687883176E+01   1.139289745204E+01
  2.751500000000E+02   1.121958722554E+01   1.122560875900E+01
  2.761500000000E+02   1.105174297574E+01   1.105776746220E+01
  2.771500000000E+02   1.088334604787E+01   1.088937352766E+01
  2.781500000000E+02   1.071439644220E+01   1.072042695586E+01
  2.791500000000E+02   1.054489418663E+01   1.055092777489E+01
  2.801500000000E+02   1.037483933211E+01   1.038087603591E+01
  2.811500000000E+02   1.020423194903E+01   1.021027180956E+01
  2.821500000000E+02   1.003307212422E+01   1.003911518291E+01
  2.831500000000E+02   9.861359958681E+00   9.867406257194E+00
  2.841500000000E+02   9.689095565800E+00   9.695145146050E+00
  2.851500000000E+02   9.516279071728E+00   9.522331975869E+00
  2.861500000000E+02   9.342910612661E+00   9.348966883078E+00
  2.871500000000E+02   9.168990337719E+00   9.175050017019E+00
  2.881500000000E+02   8.994518407071E+00   9.000581538064E+00
  2.891500000000E+02   8.819495001595E+00   8.825561627275E+00
  2.901500000000E+02   8.643920308886E+00   8.649990472407E+00
  2.911500000000E+02   8.467794541613E+00   8.473868286262E+00
  2.921500000000E+02   8.291117932119E+00   8.297195301284E+00
  2.931500000000E+02   8.113890737221E+00   8.119971774358E+00
  2.941500000000E+02   7.936113240689E+00   7.942197989285E+00
  2.951500000000E+02   7.757785760649E+00   7.763874264184E+00
  2.961500000000E+02   7.578908645574E+00   7.585000947474E+00
  2.971500000000E+02   7.399482285881E+00   7.405578429479E+00
  2.981500000000E+02   7.219507113563E+00   7.225607142049E+00
  2.991500000000E+02   7.038983609221E+00   7.045087565595E+00
  3.001500000000E+02   6.857912301487E+00   6.864020228510E+00
  3.011500000000E+02   6.676293775593E+00   6.682405715736E+00
  3.021500000000E+02   6.494128675035E+00   6.500244670426E+00
  3.031500000000E+02   6.311417705843E+00   6.317537798215E+00
  3.041500000000E+02   6.128161640060E+00   6.134285870699E+00
  3.051500000000E+02   5.944361319786E+00   5.950489729480E+00
  3.061500000000E+02   5.760017660141E+00   5.766150289124E+00
  3.071500000000E+02   5.575131652134E+00   5.581268540035E+00
  3.081500000000E+02   5.389704365182E+00   5.395845551275E+00
  3.091500000000E+02   5.203736954488E+00   5.209882476749E+00
  3.101500000000E+02   5.017230655107E+00   5.023380551049E+00
  3.111500000000E+02   4.830186790342E+00   4.836341096678E+00
  3.121500000000E+02   4.642606771449E+00   4.648765524046E+00
  3.131500000000E+02   4.454492102040E+00   4.460655335875E+00
  3.141500000000E+02   4.265844366338E+00   4.272012115459E+00
  3.151500000000E+02   4.076665255959E+00   4.082837553446E+00
  3.161500000000E+02   3.886956544478E+00   3.893133422409E+00
  3.171500000000E+02   3.696720101856E+00   3.702901591275E+00
  3.181500000000E+02   3.505957885348E+00   3.512144016234E+00
  3.191500000000E+02   3.314671952027E+00   3.320862753273E+00
  3.201500000000E+02   3.122864444895E+00   3.129059944282E+00
  3.211500000000E+02   2.930537598382E+00   2.936737822563E+00
  3.221500000000E+02   2.737693735639E+00   2.743898710123E+00
  3.231500000000E+02   2.544335266923E+00   2.550545016064E+00
  3.241500000000E+02   2.350464687806E+00   2.356679234799E+00
  3.251500000000E+02   2.156084577021E+00   2.162303943894E+00
  3.261500000000E+02   1.961197585801E+00   1.967421793416E+00
  3.271500000000E+02   1.765806458546E+00   1.772035526607E+00
  3.281500000000E+02   1.569914002251E+00   1.576147949305E+00
  3.291500000000E+02   1.373523098589E+00   1.379761942041E+00
  3.301500000000E+02   1.176636697023E+00   1.182880453217E+00
  3.311500000000E+02   9.792578126500E-01   9.855064966813E-01
  3.321500000000E+02   7.813895206484E-01   7.876431465904E-01
  3.331500000000E+02   5.830349539013E-01   5.892935347586E-01
  3.341500000000E+02   3.841972988920E-01   3.904608466265E-01
  3.351500000000E+02   1.848797918149E-01   1.911483173866E-01
  3.361500000000E+02  -1.491428248991E-02  -8.640769128015E-03
  3.371500000000E+02  -2.151816064189E-01  -2.089030962623E-01
  3.381500000000E+02  -4.159188128854E-01  -4.096352978506E-01
  3.391500000000E+02  -6.171225056806E-01  -6.108339785472E-01
  3.401500000000E+02  -8.187892577962E-01  -8.124957122027E-01
  3.411500000000E+02  -1.020915615402E+00  -1.014617045796E+00
  3.421500000000E+02  -1.223498101231E+00  -1.217194502884E+00
  3.431500000000E+02  -1.426533219182E+00  -1.420224587995E+00
  3.441500000000E+02  -1.630017456251E+00  -1.623703788873E+00
  3.451500000000E+02  -1.833947286893E+00  -1.827628580629E+00
  3.461500000000E+02  -2.038319175957E+00  -2.031995428729E+00
  3.471500000000E+02  -5.143623929184E+00  -2.280886128167E+00
  3.481500000000E+02  -5.437154847839E+00  -2.565841073288E+00
  3.491500000000E+02  -5.730864532856E+00  -2.850978837007E+00
  3.501500000000E+02  -6.024752678392E+00  -3.136299038195E+00
  3.511500000000E+02  -6.318818980817E+00  -3.421801299517E+00
  3.521500000000E+02  -6.613063138669E+00  -3.707485247344E+00
  3.531500000000E+02  -6.907484852608E+00  -3.993350511680E+00
  3.541500000000E+02  -7.202083825372E+00  -4.279396726079E+00
  3.551500000000E+02  -7.496859761734E+00  -4.565623527573E+00
  3.561500000000E+02  -7.791812368500E+00  -4.852030556633E+00
  3.571500000000E+02  -8.086941354313E+00  -5.138617456946E+00
  3.581500000000E+02  -8.382246429847E+00  -5.425383875578E+00
  3.591500000000E+02  -8.677727307615E+00  -5.712329462749E+00
  3.601500000000E+02  -8.973383701968E+00  -5.999453871805E+00
  3.611500000000E+02  -9.269215329063E+00  -6.286756759159E+00
  3.621500000000E+02  -9.565221906826E+00  -6.574237784221E+00
  3.631500000000E+02  -9.861403154918E+00  -6.861896609344E+00
  3.641500000000E+02  -1.015775879471E+01  -7.149732899760E+00
  3.651500000000E+02  -1.045428854923E+01  -7.437746323524E+00
  3.661500000000E+02  -1.075099214316E+01  -7.725936551459E+00
  3.671500000000E+02  -1.104786930280E+01  -8.014303257101E+00
  3.681500000000E+02  -1.134491975798E+01  -8.302846118459E+00
  3.691500000000E+02  -1.164214323407E+01  -8.591564810592E+00
  3.701500000000E+02  -1.193953946412E+01  -8.880459016791E+00
  3.711500000000E+02  -1.223710818060E+01  -9.169528420922E+00
  3.721500000000E+02  -1.253484911741E+01  -9.458772709308E+00
  3.731500000000E+02  -1.283276200995E+01  -9.748191570686E+00
  3.741500000000E+02  -1.313084659502E+01  -1.003778469616E+01
  3.751500000000E+02  -1.342910261081E+01  -1.032755177916E+01
  3.761500000000E+02  -1.372752979691E+01  -1.061749251538E+01
  3.771500000000E+02  -1.402612789427E+01  -1.090760660278E+01
  3.781500000000E+02  -1.432489664515E+01  -1.119789374148E+01
  3.791500000000E+02  -1.462383579313E+01  -1.148835363380E+01
  3.801500000000E+02  -1.492294508310E+01  -1.177898598413E+01
  3.811500000000E+02  -1.522222426120E+01  -1.206979049897E+01
  3.821500000000E+02  -1.552167307483E+01  -1.236076688685E+01
  3.831500000000E+02  -1.582129127263E+01  -1.265191485832E+01
  3.841500000000E+02  -1.612107860445E+01  -1.294323412587E+01
  3.851500000000E+02  -1.642103482134E+01  -1.323472440396E+01
  3.861500000000E+02  -1.672115967551E+01  -1.352638540893E+01
  3.871500000000E+02  -1.702145292036E+01  -1.381821685899E+01
  3.881500000000E+02  -1.732191431043E+01  -1.411021847420E+01
  3.891500000000E+02  -1.762254360136E+01  -1.440238997642E+01
  3.901500000000E+02  -1.792334054994E+01  -1.469473108927E+01
  3.911500000000E+02  -1.822430491404E+01  -1.498724153814E+01
  3.921500000000E+02  -1.852543645261E+01  -1.527992105012E+01
