#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.292146E+01  6.292433E+01
 2.741500E+02  6.297003E+01  6.297293E+01
 2.751500E+02  6.301780E+01  6.302073E+01
 2.761500E+02  6.306481E+01  6.306778E+01
 2.771500E+02  6.311106E+01  6.311407E+01
 2.781500E+02  6.315656E+01  6.315961E+01
 2.791500E+02  6.320132E+01  6.320441E+01
 2.801500E+02  6.324535E+01  6.324848E+01
 2.811500E+02  6.328866E+01  6.329183E+01
 2.821500E+02  6.333126E+01  6.333448E+01
 2.831500E+02  6.337316E+01  6.337642E+01
 2.841500E+02  6.341437E+01  6.341767E+01
 2.851500E+02  6.345490E+01  6.345825E+01
 2.861500E+02  6.349477E+01  6.349815E+01
 2.871500E+02  6.353398E+01  6.353741E+01
 2.881500E+02  6.357254E+01  6.357602E+01
 2.891500E+02  6.361048E+01  6.361399E+01
 2.901500E+02  6.364779E+01  6.365135E+01
 2.911500E+02  6.368450E+01  6.368811E+01
 2.921500E+02  6.372062E+01  6.372427E+01
 2.931500E+02  6.375616E+01  6.375985E+01
 2.941500E+02  6.379114E+01  6.379487E+01
 2.951500E+02  6.382557E+01  6.382935E+01
 2.961500E+02  6.385948E+01  6.386330E+01
 2.971500E+02  6.389287E+01  6.389673E+01
 2.981500E+02  6.392576E+01  6.392967E+01
 2.991500E+02  6.395818E+01  6.396213E+01
 3.001500E+02  6.399014E+01  6.399413E+01
 3.011500E+02  6.402166E+01  6.402570E+01
 3.021500E+02  6.405277E+01  6.405685E+01
 3.031500E+02  6.408348E+01  6.408760E+01
 3.041500E+02  6.411382E+01  6.411798E+01
 3.051500E+02  6.414380E+01  6.414800E+01
 3.061500E+02  6.417346E+01  6.417770E+01
 3.071500E+02  6.420281E+01  6.420709E+01
 3.081500E+02  6.423187E+01  6.423619E+01
 3.091500E+02  6.426068E+01  6.426503E+01
 3.101500E+02  6.428925E+01  6.429365E+01
 3.111500E+02  6.431762E+01  6.432205E+01
 3.121500E+02  6.434580E+01  6.435027E+01
 3.131500E+02  6.437383E+01  6.437833E+01
 3.141500E+02  6.440172E+01  6.440625E+01
 3.151500E+02  6.442950E+01  6.443407E+01
 3.161500E+02  6.445720E+01  6.446180E+01
 3.171500E+02  6.448485E+01  6.448947E+01
 3.181500E+02  6.451246E+01  6.451711E+01
 3.191500E+02  6.454006E+01  6.454474E+01
 3.201500E+02  6.456768E+01  6.457239E+01
 3.211500E+02  6.459533E+01  6.460007E+01
 3.221500E+02  6.462306E+01  6.462782E+01
 3.231500E+02  6.465086E+01  6.465565E+01
 3.241500E+02  6.467878E+01  6.468359E+01
 3.251500E+02  6.470683E+01  6.471166E+01
 3.261500E+02  6.473502E+01  6.473987E+01
 3.271500E+02  6.476339E+01  6.476826E+01
 3.281500E+02  6.479195E+01  6.479684E+01
 3.291500E+02  6.482073E+01  6.482563E+01
 3.301500E+02  6.484972E+01  6.485464E+01
 3.311500E+02  6.487896E+01  6.488390E+01
 3.321500E+02  6.490846E+01  6.491341E+01
 3.331500E+02  6.493824E+01  6.494320E+01
 3.341500E+02  6.496830E+01  6.497328E+01
 3.351500E+02  6.499867E+01  6.500365E+01
 3.361500E+02  6.502935E+01  6.503434E+01
 3.371500E+02  6.506035E+01  6.506535E+01
 3.381500E+02  6.509168E+01  6.509669E+01
 3.391500E+02  6.512336E+01  6.512838E+01
 3.401500E+02  6.515539E+01  6.516041E+01
 3.411500E+02  6.518777E+01  6.519280E+01
 3.421500E+02  6.522052E+01  6.522555E+01
 3.431500E+02  6.525363E+01  6.525867E+01
 3.441500E+02  6.528712E+01  6.529216E+01
 3.451500E+02  6.532098E+01  6.532602E+01
 3.461500E+02  6.535522E+01  1.493565E+03
 3.471500E+02  5.374267E+01  1.486238E+03
 3.481500E+02  5.382132E+01  6.239526E+01
 3.491500E+02  5.389989E+01  6.246983E+01
 3.501500E+02  5.397839E+01  6.254439E+01
 3.511500E+02  5.405682E+01  6.261895E+01
 3.521500E+02  5.413517E+01  6.269350E+01
 3.531500E+02  5.421344E+01  6.276804E+01
 3.541500E+02  5.429162E+01  6.284257E+01
 3.551500E+02  5.436973E+01  6.291709E+01
 3.561500E+02  5.444775E+01  6.299159E+01
 3.571500E+02  5.452569E+01  6.306606E+01
 3.581500E+02  5.460355E+01  6.314052E+01
