#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.678247E+01  7.678613E+01  1.122098E+02
 2.741500E+02  7.685482E+01  7.685848E+01  1.124742E+02
 2.751500E+02  7.692758E+01  7.693124E+01  1.127391E+02
 2.761500E+02  7.700074E+01  7.700440E+01  1.130045E+02
 2.771500E+02  7.707429E+01  7.707795E+01  1.132703E+02
 2.781500E+02  7.714822E+01  7.715189E+01  1.135366E+02
 2.791500E+02  7.722254E+01  7.722621E+01  1.138034E+02
 2.801500E+02  7.729724E+01  7.730090E+01  1.140705E+02
 2.811500E+02  7.737230E+01  7.737596E+01  1.143379E+02
 2.821500E+02  7.744772E+01  7.745139E+01  1.146057E+02
 2.831500E+02  7.752349E+01  7.752716E+01  1.148738E+02
 2.841500E+02  7.759961E+01  7.760328E+01  1.151421E+02
 2.851500E+02  7.767606E+01  7.767973E+01  1.154107E+02
 2.861500E+02  7.775284E+01  7.775651E+01  1.156795E+02
 2.871500E+02  7.782993E+01  7.783360E+01  1.159484E+02
 2.881500E+02  7.790733E+01  7.791100E+01  1.162175E+02
 2.891500E+02  7.798503E+01  7.798870E+01  1.164867E+02
 2.901500E+02  7.806301E+01  7.806668E+01  1.167559E+02
 2.911500E+02  7.814128E+01  7.814495E+01  1.170252E+02
 2.921500E+02  7.821981E+01  7.822348E+01  1.172945E+02
 2.931500E+02  7.829860E+01  7.830228E+01  1.175637E+02
 2.941500E+02  7.837764E+01  7.838132E+01  1.178329E+02
 2.951500E+02  7.845693E+01  7.846060E+01  1.181020E+02
 2.961500E+02  7.853644E+01  7.854012E+01  1.183709E+02
 2.971500E+02  7.861618E+01  7.861986E+01  1.186397E+02
 2.981500E+02  7.869613E+01  7.869981E+01  1.189083E+02
 2.991500E+02  7.877629E+01  7.877997E+01  1.191768E+02
 3.001500E+02  7.885664E+01  7.886033E+01  1.194449E+02
 3.011500E+02  7.893719E+01  7.894087E+01  1.197128E+02
 3.021500E+02  7.901792E+01  7.902161E+01  1.199805E+02
 3.031500E+02  7.909883E+01  7.910252E+01  1.202478E+02
 3.041500E+02  7.917991E+01  7.918360E+01  1.205148E+02
 3.051500E+02  7.926116E+01  7.926484E+01  1.207815E+02
 3.061500E+02  7.934257E+01  7.934625E+01  1.210479E+02
 3.071500E+02  7.942413E+01  7.942782E+01  1.213139E+02
 3.081500E+02  7.950585E+01  7.950954E+01  1.215795E+02
 3.091500E+02  7.958772E+01  7.959141E+01  1.218447E+02
 3.101500E+02  7.966974E+01  7.967343E+01  1.221096E+02
 3.111500E+02  7.975190E+01  7.975560E+01  1.223741E+02
 3.121500E+02  7.983421E+01  7.983791E+01  1.226382E+02
 3.131500E+02  7.991667E+01  7.992036E+01  1.229020E+02
