#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.613237086551E+01   4.613603074114E+01
  2.741500000000E+02   4.602002821686E+01   4.602368882586E+01
  2.751500000000E+02   4.590742089538E+01   4.591108224560E+01
  2.761500000000E+02   4.579454840582E+01   4.579821050508E+01
  2.771500000000E+02   4.568141027435E+01   4.568507313050E+01
  2.781500000000E+02   4.556800605026E+01   4.557166967109E+01
  2.791500000000E+02   4.545433530788E+01   4.545799970119E+01
  2.801500000000E+02   4.534039764746E+01   4.534406282102E+01
  2.811500000000E+02   4.522619269778E+01   4.522985865931E+01
  2.821500000000E+02   4.511172011617E+01   4.511538687334E+01
  2.831500000000E+02   4.499697959029E+01   4.500064715073E+01
  2.841500000000E+02   4.488197083897E+01   4.488563921026E+01
  2.851500000000E+02   4.476669361306E+01   4.477036280269E+01
  2.861500000000E+02   4.465114769614E+01   4.465481771155E+01
  2.871500000000E+02   4.453533290500E+01   4.453900375354E+01
  2.881500000000E+02   4.441924909010E+01   4.442292077903E+01
  2.891500000000E+02   4.430289613540E+01   4.430656867193E+01
  2.901500000000E+02   4.418627395909E+01   4.418994735031E+01
  2.911500000000E+02   4.406938251274E+01   4.407305676566E+01
  2.921500000000E+02   4.395222178133E+01   4.395589690286E+01
  2.931500000000E+02   4.383479178272E+01   4.383846777970E+01
  2.941500000000E+02   4.371709256694E+01   4.372076944609E+01
  2.951500000000E+02   4.359912421555E+01   4.360280198350E+01
  2.961500000000E+02   4.348088684049E+01   4.348456550380E+01
  2.971500000000E+02   4.336238058345E+01   4.336606014856E+01
  2.981500000000E+02   4.324360561306E+01   4.324728608634E+01
  2.991500000000E+02   4.312456212652E+01   4.312824351424E+01
  3.001500000000E+02   4.300525034522E+01   4.300893265359E+01
  3.011500000000E+02   4.288567051457E+01   4.288935374971E+01
  3.021500000000E+02   4.276582290234E+01   4.276950707030E+01
  3.031500000000E+02   4.264570779551E+01   4.264939290229E+01
  3.041500000000E+02   4.252532550118E+01   4.252901155270E+01
  3.051500000000E+02   4.240467634193E+01   4.240836334407E+01
  3.061500000000E+02   4.228376065523E+01   4.228744861383E+01
  3.071500000000E+02   4.216257879116E+01   4.216626771202E+01
  3.081500000000E+02   4.204113111041E+01   4.204482099931E+01
  3.091500000000E+02   4.191941798214E+01   4.192310884483E+01
  3.101500000000E+02   4.179743978207E+01   4.180113162432E+01
  3.111500000000E+02   4.167519689030E+01   4.167888971784E+01
  3.121500000000E+02   4.155268968925E+01   4.155638350786E+01
  3.131500000000E+02   4.142991856177E+01   4.143361337723E+01
  3.141500000000E+02   4.130688388868E+01   4.131057970682E+01
  3.151500000000E+02   4.118358604757E+01   4.118728287425E+01
  3.161500000000E+02   4.106002541009E+01   4.106372325122E+01
  3.171500000000E+02   4.093620234042E+01   4.093990120199E+01
