#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.088482E+01  5.088691E+01
 2.741500E+02  5.093263E+01  5.093473E+01
 2.751500E+02  5.097998E+01  5.098211E+01
 2.761500E+02  5.102696E+01  5.102910E+01
 2.771500E+02  5.107360E+01  5.107576E+01
 2.781500E+02  5.111994E+01  5.112211E+01
 2.791500E+02  5.116602E+01  5.116820E+01
 2.801500E+02  5.121188E+01  5.121407E+01
 2.811500E+02  5.125757E+01  5.125976E+01
 2.821500E+02  5.130310E+01  5.130531E+01
 2.831500E+02  5.134854E+01  5.135074E+01
 2.841500E+02  5.139389E+01  5.139610E+01
 2.851500E+02  5.143921E+01  5.144142E+01
 2.861500E+02  5.148451E+01  5.148671E+01
 2.871500E+02  5.152982E+01  5.153203E+01
 2.881500E+02  5.157517E+01  5.157737E+01
 2.891500E+02  5.162059E+01  5.162278E+01
 2.901500E+02  5.166608E+01  5.166827E+01
 2.911500E+02  5.171167E+01  5.171385E+01
 2.921500E+02  5.175738E+01  5.175955E+01
 2.931500E+02  5.180321E+01  5.180538E+01
 2.941500E+02  5.184919E+01  5.185134E+01
 2.951500E+02  5.189531E+01  5.189746E+01
 2.961500E+02  5.194160E+01  5.194373E+01
 2.971500E+02  5.198804E+01  5.199016E+01
 2.981500E+02  5.203466E+01  5.203677E+01
 2.991500E+02  5.208145E+01  5.208355E+01
 3.001500E+02  5.212841E+01  5.213050E+01
 3.011500E+02  5.217555E+01  5.217762E+01
 3.021500E+02  5.222286E+01  5.222493E+01
 3.031500E+02  5.227035E+01  5.227240E+01
 3.041500E+02  5.231801E+01  5.232005E+01
 3.051500E+02  5.236583E+01  5.236786E+01
 3.061500E+02  5.241382E+01  5.241584E+01
 3.071500E+02  5.246197E+01  5.246397E+01
 3.081500E+02  5.251027E+01  5.251226E+01
 3.091500E+02  5.255872E+01  5.256070E+01
 3.101500E+02  5.260731E+01  5.260928E+01
 3.111500E+02  5.265604E+01  5.265800E+01
 3.121500E+02  5.270489E+01  5.270685E+01
 3.131500E+02  5.275387E+01  5.275581E+01
 3.141500E+02  5.280296E+01  5.280489E+01
 3.151500E+02  5.285216E+01  5.285408E+01
 3.161500E+02  5.290145E+01  5.290336E+01
 3.171500E+02  5.295083E+01  5.295274E+01
 3.181500E+02  5.300029E+01  5.300219E+01
