#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  3.446552E-01  1.216092E-01  1.514760E-02  1.988160E-02  2.211986E-02  2.637518E-02  1.349155E-02  5.641673E-03  7.534435E-05  5.290580E-03  1.126299E-02  1.178056E-02  1.648485E-02  1.299169E-03  1.054808E-02  8.110623E-03  5.796557E-03  6.447867E-03  3.905064E-04  2.123086E-02  1.172794E-03  9.323395E-04  2.388160E-02  1.015649E-02  3.187653E-02  4.594911E-03  2.145565E-03  1.319073E-03  1.758369E-03  6.288596E-04  2.586970E-03  8.554628E-03  7.768907E-04  9.568020E-04  1.342495E-05  1.443509E-02  1.682658E-02  6.427172E-03  2.420319E-05  4.102315E-05  3.972953E-02  5.406345E-02  3.983268E-02  1.055007E-04  1.599307E-03  1.604727E-03  3.771729E-02  2.368480E-01  3.315950E-03  1.088068E-02  2.253137E-03  1.493490E-01  1.610818E-02  4.104885E-02  1.796937E-02  1.979965E-02  5.106700E-03  9.903118E-03  9.051536E-02  3.256794E-02  4.279354E-02  3.266576E-02  1.003854E-02  1.119944E-02  1.365273E-03  2.078174E-02  3.501860E-03  1.801434E-03  2.199871E+00  1.464055E-02  1.255007E-03  5.297330E-02  1.801965E-02  1.988510E-02  1.588174E-02  1.394585E-02  1.285272E-02  2.326640E-03  2.439088E-03  8.649625E-03  1.672818E-02  5.162482E-03  1.254874E-02  2.872681E-03  1.386854E-04  5.557346E-04  7.764633E-04  3.284833E-04  3.280233E-04  1.277042E-03  8.727542E-05  1.692220E-03  2.811079E-03  3.149832E-04  7.590853E-04  1.033320E-03  7.826832E-04  2.410335E-02  3.423047E-03  8.583819E-03  5.298653E-02  6.140849E-03  2.618483E-02  3.561678E-03  3.462842E-02  3.072337E-02  1.328771E-02  7.033240E-04  8.907692E-04  2.540552E-02  4.328856E-03  6.968115E-04  2.115183E-03  2.264733E-02  1.984916E-02  1.217559E-02  4.684963E-03  1.375120E-02  4.444153E-02  3.020484E-02  1.578879E-02  1.383039E-02  3.343917E-03  2.569608E-04  4.090711E-03  5.940339E-03  1.357784E-02  1.867232E-02  3.712903E-03  5.805688E-03  2.160528E-03  6.790688E-03  1.058223E-02  1.108167E-02  1.088124E-02  6.686235E-03  8.970605E-04  6.900589E-03  1.010976E-02  8.279700E-02  1.154853E-04  2.020563E-01  8.127445E-02  1.033480E-03  6.151646E-03  3.251974E-02  5.712152E-03  4.973447E-02  8.676343E-02  2.793536E-02  1.499458E-01  2.345877E-02  7.920619E-03  4.223614E-02  2.766946E-02  4.017895E-02  6.025838E-02  3.832587E-02  3.523051E-02  5.254328E-02  7.395037E-02  3.621525E-02  3.888521E-04  1.152962E-02  5.058146E-03  2.883594E-03  1.963579E-02  7.370487E-03  5.411419E-02  1.052980E-02  3.183550E-02  4.206759E-02  6.198777E-02  5.302081E-02  1.690885E-02  4.707645E-02  4.874595E-02  3.199124E-02  1.376958E-03  7.658483E-03  2.519429E-03  2.316582E-03  1.876705E-02  3.132431E-03  5.573179E-03
 2.741500E+02  3.506201E-01  1.223571E-01  1.489638E-02  1.955848E-02  2.176198E-02  2.595664E-02  1.288586E-02  5.406732E-03  7.249067E-05  5.069599E-03  1.080363E-02  1.129262E-02  1.579081E-02  1.191853E-03  9.772278E-03  7.510927E-03  5.376606E-03  5.752625E-03  3.490660E-04  2.242789E-02  1.264722E-03  9.944497E-04  2.489991E-02  1.055340E-02  3.317073E-02  4.756808E-03  2.234618E-03  1.366538E-03  1.821958E-03  6.539883E-04  2.694263E-03  8.975424E-03  8.268086E-04  1.001499E-03  1.459819E-05  1.462552E-02  1.717416E-02  6.468194E-03  2.523617E-05  4.271186E-05  3.899806E-02  5.302642E-02  3.946105E-02  1.059867E-04  1.598732E-03  1.604097E-03  3.779294E-02  2.455174E-01  3.440287E-03  1.132524E-02  2.333123E-03  1.510046E-01  1.621941E-02  4.135004E-02  1.819859E-02  1.993713E-02  5.142966E-03  9.898775E-03  8.849643E-02  3.195367E-02  4.184073E-02  3.216011E-02  9.841140E-03  1.087519E-02  1.307176E-03  1.968754E-02  3.326019E-03  1.671719E-03  2.271717E+00  1.505281E-02  1.276327E-03  5.222015E-02  1.784856E-02  1.951423E-02  1.608140E-02  1.410899E-02  1.277009E-02  2.298138E-03  2.406188E-03  8.242559E-03  1.609014E-02  5.082957E-03  1.219415E-02  2.793296E-03  1.334621E-04  5.356424E-04  7.467811E-04  3.163970E-04  3.131886E-04  1.218401E-03  8.369866E-05  1.596231E-03  2.645793E-03  2.897677E-04  8.136075E-04  1.107469E-03  8.248387E-04  2.462130E-02  3.465141E-03  8.688337E-03  5.381465E-02  6.089155E-03  2.588081E-02  3.524846E-03  3.421667E-02  3.038068E-02  1.315027E-02  7.458236E-04  9.449718E-04  2.614095E-02  4.404519E-03  7.088451E-04  2.155489E-03  2.253015E-02  1.976703E-02  1.219522E-02  4.696908E-03  1.369818E-02  4.606582E-02  3.130060E-02  1.623193E-02  1.397449E-02  3.366613E-03  2.605379E-04  4.131907E-03  5.996825E-03  1.405458E-02  1.932179E-02  3.766704E-03  5.888829E-03  2.192682E-03  6.921126E-03  1.084215E-02  1.127663E-02  1.110798E-02  6.901743E-03  9.184783E-04  6.862948E-03  1.008142E-02  8.144206E-02  1.140883E-04  1.983686E-01  7.984375E-02  1.064936E-03  6.356891E-03  3.252196E-02  5.724417E-03  4.969449E-02  8.575727E-02  2.763318E-02  1.487406E-01  2.371172E-02  7.879193E-03  4.205377E-02  2.761677E-02  4.002418E-02  6.006512E-02  3.805816E-02  3.527231E-02  5.266098E-02  7.403331E-02  3.620100E-02  3.916493E-04  1.153056E-02  5.054491E-03  2.855295E-03  1.894719E-02  7.090568E-03  5.178491E-02  1.048783E-02  3.071864E-02  4.058223E-02  5.983180E-02  5.121337E-02  1.650301E-02  4.578768E-02  4.733679E-02  3.114558E-02  1.341412E-03  7.454697E-03  2.400177E-03  2.223365E-03  1.769679E-02  2.953762E-03  5.281429E-03
 2.751500E+02  3.564412E-01  1.229592E-01  1.462494E-02  1.920855E-02  2.137421E-02  2.550211E-02  1.228200E-02  5.170770E-03  6.959775E-05  4.847722E-03  1.034133E-02  1.080230E-02  1.509450E-02  1.090801E-03  9.031369E-03  6.938561E-03  4.974827E-03  5.118059E-03  3.111505E-04  2.368531E-02  1.363311E-03  1.060406E-03  2.595986E-02  1.096586E-02  3.451724E-02  4.924795E-03  2.327449E-03  1.415814E-03  1.887981E-03  6.801522E-04  2.806106E-03  9.413817E-03  8.795221E-04  1.047872E-03  1.586354E-05  1.481532E-02  1.752434E-02  6.508159E-03  2.630143E-05  4.445098E-05  3.827741E-02  5.200617E-02  3.908764E-02  1.064503E-04  1.597859E-03  1.603168E-03  3.786083E-02  2.543074E-01  3.566678E-03  1.177907E-02  2.414330E-03  1.526088E-01  1.632528E-02  4.163762E-02  1.840837E-02  2.005301E-02  5.173658E-03  9.884310E-03  8.645154E-02  3.132449E-02  4.087555E-02  3.161109E-02  9.632804E-03  1.054533E-02  1.249018E-03  1.861556E-02  3.152950E-03  1.547609E-03  2.343975E+00  1.546380E-02  1.296974E-03  5.144549E-02  1.766749E-02  1.913819E-02  1.626251E-02  1.425567E-02  1.267279E-02  2.267276E-03  2.370920E-03  7.846856E-03  1.546017E-02  4.996144E-03  1.183009E-02  2.711612E-03  1.282279E-04  5.154348E-04  7.170764E-04  3.040986E-04  2.984006E-04  1.160034E-03  8.009795E-05  1.502611E-03  2.485182E-03  2.659230E-04  8.716641E-04  1.186422E-03  8.689533E-04  2.514578E-02  3.507194E-03  8.792737E-03  5.464587E-02  6.037551E-03  2.557949E-02  3.488231E-03  3.380877E-02  3.004077E-02  1.301372E-02  7.906396E-04  1.002151E-03  2.689369E-02  4.481009E-03  7.210059E-04  2.196303E-03  2.241374E-02  1.968525E-02  1.221439E-02  4.708663E-03  1.364536E-02  4.774407E-02  3.243249E-02  1.668592E-02  1.411987E-02  3.389493E-03  2.641524E-04  4.173458E-03  6.053789E-03  1.454724E-02  1.999276E-02  3.821454E-03  5.973415E-03  2.225399E-03  7.054765E-03  1.110915E-02  1.147628E-02  1.134042E-02  7.118650E-03  9.396913E-04  6.821422E-03  1.004694E-02  8.006434E-02  1.126393E-04  1.946418E-01  7.839490E-02  1.096558E-03  6.564124E-03  3.250616E-02  5.733452E-03  4.962742E-02  8.471982E-02  2.732021E-02  1.474668E-01  2.395446E-02  7.834337E-03  4.185249E-02  2.755070E-02  3.985114E-02  5.984384E-02  3.777523E-02  3.529923E-02  5.275628E-02  7.408510E-02  3.617186E-02  3.939874E-04  1.151811E-02  5.044991E-03  2.824091E-03  1.826469E-02  6.814669E-03  4.950975E-02  1.043470E-02  2.961422E-02  3.911401E-02  5.769856E-02  4.942254E-02  1.609250E-02  4.449541E-02  4.592886E-02  3.029562E-02  1.304716E-03  7.244937E-03  2.283223E-03  2.130857E-03  1.665504E-02  2.779857E-03  4.995019E-03
 2.761500E+02  3.620935E-01  1.234121E-01  1.433481E-02  1.883376E-02  2.095871E-02  2.501414E-02  1.168284E-02  4.935015E-03  6.668213E-05  4.626100E-03  9.878554E-03  1.031216E-02  1.439951E-02  9.960144E-04  8.326798E-03  6.394597E-03  4.592092E-03  4.541266E-03  2.766051E-04  2.500404E-02  1.468903E-03  1.130352E-03  2.706128E-02  1.139373E-02  3.591581E-02  5.098777E-03  2.424064E-03  1.466876E-03  1.956407E-03  7.073489E-04  2.922505E-03  9.869855E-03  9.351252E-04  1.095937E-03  1.722695E-05  1.500429E-02  1.787689E-02  6.547098E-03  2.739965E-05  4.624156E-05  3.756830E-02  5.100361E-02  3.871347E-02  1.068938E-04  1.596726E-03  1.601978E-03  3.792184E-02  2.631984E-01  3.694871E-03  1.224141E-02  2.496596E-03  1.541539E-01  1.642502E-02  4.190964E-02  1.859778E-02  2.014669E-02  5.198621E-03  9.859664E-03  8.438363E-02  3.068139E-02  3.989939E-02  3.102174E-02  9.414566E-03  1.021112E-02  1.191084E-03  1.756932E-02  2.983287E-03  1.429369E-03  2.416480E+00  1.587265E-02  1.316914E-03  5.065168E-02  1.747713E-02  1.875825E-02  1.642446E-02  1.438539E-02  1.256139E-02  2.234236E-03  2.333483E-03  7.463095E-03  1.483999E-02  4.902622E-03  1.145857E-02  2.628089E-03  1.230075E-04  4.952122E-04  6.874871E-04  2.916662E-04  2.837345E-04  1.102229E-03  7.649394E-05  1.411700E-03  2.329768E-03  2.434689E-04  9.334078E-04  1.270385E-03  9.150666E-04  2.567616E-02  3.549169E-03  8.896924E-03  5.547958E-02  5.986090E-03  2.528107E-02  3.451863E-03  3.340494E-02  2.970384E-02  1.287817E-02  8.378395E-04  1.062396E-03  2.766299E-02  4.558228E-03  7.332776E-04  2.237574E-03  2.229794E-02  1.960368E-02  1.223302E-02  4.720196E-03  1.359264E-02  4.947529E-02  3.359983E-02  1.715038E-02  1.426625E-02  3.412486E-03  2.677989E-04  4.215278E-03  6.111103E-03  1.505556E-02  2.068487E-02  3.877033E-03  6.059253E-03  2.258609E-03  7.191324E-03  1.138286E-02  1.168014E-02  1.157815E-02  7.336488E-03  9.606546E-04  6.776125E-03  1.000646E-02  7.866744E-02  1.111433E-04  1.908847E-01  7.693145E-02  1.128280E-03  6.772946E-03  3.247208E-02  5.739194E-03  4.953292E-02  8.365302E-02  2.699705E-02  1.461271E-01  2.418607E-02  7.786045E-03  4.163223E-02  2.747111E-02  3.965974E-02  5.959434E-02  3.747712E-02  3.531038E-02  5.282781E-02  7.410392E-02  3.612703E-02  3.958599E-04  1.149236E-02  5.029702E-03  2.790138E-03  1.759001E-02  6.543377E-03  4.729203E-02  1.037063E-02  2.852429E-02  3.766562E-02  5.559203E-02  4.765181E-02  1.567822E-02  4.320209E-02  4.452465E-02  2.944304E-02  1.267057E-03  7.030250E-03  2.168888E-03  2.039352E-03  1.564502E-02  2.611249E-03  4.715051E-03
 2.771500E+02  3.675645E-01  1.237143E-01  1.402741E-02  1.843598E-02  2.051755E-02  2.449517E-02  1.109065E-02  4.700460E-03  6.375745E-05  4.405665E-03  9.417297E-03  9.824283E-03  1.370873E-02  9.073827E-04  7.659086E-03  5.879396E-03  4.228771E-03  4.018748E-03  2.452372E-04  2.638614E-02  1.581911E-03  1.204471E-03  2.820470E-02  1.183710E-02  3.736688E-02  5.278735E-03  2.524502E-03  1.519722E-03  2.027233E-03  7.355858E-04  3.043507E-03  1.034399E-02  9.937448E-04  1.145738E-03  1.869509E-05  1.519245E-02  1.823180E-02  6.585073E-03  2.853167E-05  4.808483E-05  3.687119E-02  5.001928E-02  3.833926E-02  1.073188E-04  1.595360E-03  1.600556E-03  3.797658E-02  2.721770E-01  3.824676E-03  1.271165E-02  2.579787E-03  1.556332E-01  1.651797E-02  4.216435E-02  1.876609E-02  2.021766E-02  5.217722E-03  9.824763E-03  8.229476E-02  3.002508E-02  3.891322E-02  3.039475E-02  9.187267E-03  9.873535E-03  1.133597E-03  1.655116E-02  2.817470E-03  1.317096E-03  2.489119E+00  1.627874E-02  1.336119E-03  4.984062E-02  1.727806E-02  1.837524E-02  1.656676E-02  1.449778E-02  1.243642E-02  2.199162E-03  2.294032E-03  7.091528E-03  1.423067E-02  4.802886E-03  1.108117E-02  2.543089E-03  1.178187E-04  4.750472E-04  6.581119E-04  2.791615E-04  2.692470E-04  1.045207E-03  7.290265E-05  1.323710E-03  2.179860E-03  2.223935E-04  9.990293E-04  1.359619E-03  9.632431E-04  2.621231E-02  3.591058E-03  9.000883E-03  5.631565E-02  5.934809E-03  2.498567E-02  3.415760E-03  3.300534E-02  2.937004E-02  1.274369E-02  8.875167E-04  1.125829E-03  2.844870E-02  4.636129E-03  7.456529E-04  2.279284E-03  2.218262E-02  1.952223E-02  1.225103E-02  4.731485E-03  1.353996E-02  5.125970E-02  3.480272E-02  1.762515E-02  1.441341E-02  3.435542E-03  2.714735E-04  4.257303E-03  6.168679E-03  1.557952E-02  2.139810E-02  3.933354E-03  6.146210E-03  2.292260E-03  7.330612E-03  1.166305E-02  1.188789E-02  1.182087E-02  7.554903E-03  9.813305E-04  6.727157E-03  9.960083E-03  7.725375E-02  1.096036E-04  1.871033E-01  7.545574E-02  1.160045E-03  6.983019E-03  3.241955E-02  5.741591E-03  4.941080E-02  8.255805E-02  2.666408E-02  1.447232E-01  2.440576E-02  7.734281E-03  4.139274E-02  2.737776E-02  3.944972E-02  5.931620E-02  3.716371E-02  3.530493E-02  5.287423E-02  7.408801E-02  3.606570E-02  3.972609E-04  1.145342E-02  5.008682E-03  2.753558E-03  1.692425E-02  6.277057E-03  4.513342E-02  1.029577E-02  2.745012E-02  3.623873E-02  5.351479E-02  4.590345E-02  1.526079E-02  4.190945E-02  4.312587E-02  2.858903E-02  1.228585E-03  6.811474E-03  2.057378E-03  1.949055E-03  1.466865E-02  2.448262E-03  4.442261E-03
 2.781500E+02  3.728426E-01  1.238654E-01  1.370426E-02  1.801720E-02  2.005294E-02  2.394782E-02  1.050758E-02  4.468060E-03  6.083699E-05  4.187308E-03  8.959488E-03  9.340672E-03  1.302491E-02  8.247652E-04  7.028471E-03  5.393099E-03  3.885072E-03  3.546986E-03  2.168513E-04  2.783364E-02  1.702760E-03  1.282949E-03  2.939053E-02  1.229600E-02  3.887071E-02  5.464616E-03  2.628787E-03  1.574340E-03  2.100443E-03  7.648658E-04  3.169140E-03  1.083669E-02  1.055512E-03  1.197319E-03  2.027501E-05  1.537986E-02  1.858911E-02  6.622148E-03  2.969836E-05  4.998213E-05  3.618644E-02  4.905361E-02  3.796570E-02  1.077268E-04  1.593789E-03  1.598928E-03  3.802567E-02  2.812293E-01  3.955891E-03  1.318916E-02  2.663759E-03  1.570403E-01  1.660343E-02  4.240000E-02  1.891268E-02  2.026555E-02  5.230860E-03  9.779581E-03  8.018728E-02  2.935635E-02  3.791815E-02  2.973304E-02  8.951806E-03  9.533541E-03  1.076769E-03  1.556319E-02  2.655902E-03  1.210846E-03  2.561781E+00  1.668143E-02  1.354564E-03  4.901427E-02  1.707090E-02  1.799002E-02  1.668907E-02  1.459257E-02  1.229848E-02  2.162202E-03  2.252731E-03  6.732358E-03  1.363325E-02  4.697470E-03  1.069947E-02  2.456978E-03  1.126784E-04  4.550098E-04  6.290448E-04  2.666446E-04  2.549916E-04  9.891699E-04  6.933944E-05  1.238822E-03  2.035717E-03  2.026769E-04  1.068725E-03  1.454390E-03  1.013547E-03  2.675407E-02  3.632856E-03  9.104596E-03  5.715394E-02  5.883744E-03  2.469338E-02  3.379940E-03  3.261009E-02  2.903952E-02  1.261035E-02  9.397647E-04  1.192571E-03  2.925061E-02  4.714662E-03  7.581237E-04  2.321406E-03  2.206768E-02  1.944079E-02  1.226839E-02  4.742505E-03  1.348726E-02  5.309733E-02  3.604118E-02  1.811003E-02  1.456113E-02  3.458606E-03  2.751721E-04  4.299469E-03  6.226419E-03  1.611908E-02  2.213233E-02  3.990325E-03  6.234140E-03  2.326299E-03  7.472416E-03  1.194943E-02  1.209917E-02  1.206825E-02  7.773534E-03  1.001682E-03  6.674631E-03  9.907934E-03  7.582570E-02  1.080234E-04  1.833033E-01  7.397017E-02  1.191797E-03  7.193989E-03  3.234846E-02  5.740607E-03  4.926096E-02  8.143618E-02  2.632169E-02  1.432569E-01  2.461277E-02  7.679020E-03  4.113386E-02  2.727045E-02  3.922090E-02  5.900908E-02  3.683496E-02  3.528207E-02  5.289425E-02  7.403566E-02  3.598712E-02  3.981869E-04  1.140146E-02  4.982020E-03  2.714486E-03  1.626847E-02  6.016052E-03  4.303541E-02  1.021033E-02  2.639298E-02  3.483499E-02  5.146933E-02  4.417970E-02  1.484090E-02  4.061927E-02  4.173429E-02  2.773484E-02  1.189455E-03  6.589460E-03  1.948879E-03  1.860163E-03  1.372759E-02  2.291173E-03  4.177314E-03
 2.791500E+02  3.779171E-01  1.238659E-01  1.336700E-02  1.757953E-02  1.956722E-02  2.337487E-02  9.935639E-03  4.238718E-03  5.793355E-05  3.971876E-03  8.506960E-03  8.863219E-03  1.235069E-02  7.479936E-04  6.434917E-03  4.935640E-03  3.561054E-03  3.122478E-03  1.912508E-04  2.934856E-02  1.831890E-03  1.365971E-03  3.061904E-02  1.277038E-02  4.042737E-02  5.656335E-03  2.736925E-03  1.630709E-03  2.176012E-03  7.951872E-04  3.299412E-03  1.134840E-02  1.120560E-03  1.250725E-03  2.197419E-05  1.556655E-02  1.894886E-02  6.658388E-03  3.090061E-05  5.193485E-05  3.551440E-02  4.810699E-02  3.759343E-02  1.081196E-04  1.592039E-03  1.597121E-03  3.806971E-02  2.903410E-01  4.088305E-03  1.367328E-02  2.748360E-03  1.583689E-01  1.668073E-02  4.261483E-02  1.903708E-02  2.029010E-02  5.237967E-03  9.724151E-03  7.806378E-02  2.867612E-02  3.691541E-02  2.903972E-02  8.709122E-03  9.192137E-03  1.020803E-03  1.460731E-02  2.498951E-03  1.110628E-03  2.634356E+00  1.708013E-02  1.372229E-03  4.817457E-02  1.685625E-02  1.760341E-02  1.679114E-02  1.466960E-02  1.214822E-02  2.123516E-03  2.209749E-03  6.385735E-03  1.304865E-02  4.586933E-03  1.031506E-02  2.370116E-03  1.076029E-04  4.351667E-04  6.003745E-04  2.541735E-04  2.410177E-04  9.343084E-04  6.581883E-05  1.157190E-03  1.897548E-03  1.842912E-04  1.142698E-03  1.554974E-03  1.066044E-03  2.730126E-02  3.674555E-03  9.208044E-03  5.799429E-02  5.832926E-03  2.440429E-02  3.344420E-03  3.221931E-02  2.871237E-02  1.247818E-02  9.946774E-04  1.262745E-03  3.006847E-02  4.793775E-03  7.706813E-04  2.363917E-03  2.195299E-02  1.935927E-02  1.228501E-02  4.753231E-03  1.343446E-02  5.498803E-02  3.731508E-02  1.860480E-02  1.470917E-02  3.481623E-03  2.788900E-04  4.341703E-03  6.284222E-03  1.667409E-02  2.288737E-02  4.047845E-03  6.322884E-03  2.360668E-03  7.616498E-03  1.224168E-02  1.231358E-02  1.231993E-02  7.992021E-03  1.021675E-03  6.618674E-03  9.850165E-03  7.438572E-02  1.064061E-04  1.794905E-01  7.247710E-02  1.223475E-03  7.405496E-03  3.225878E-02  5.736214E-03  4.908341E-02  8.028880E-02  2.597032E-02  1.417301E-01  2.480636E-02  7.620253E-03  4.085547E-02  2.714903E-02  3.897315E-02  5.867277E-02  3.649089E-02  3.524104E-02  5.288667E-02  7.394530E-02  3.589059E-02  3.986372E-04  1.133673E-02  4.949837E-03  2.673067E-03  1.562368E-02  5.760682E-03  4.099927E-02  1.011458E-02  2.535409E-02  3.345601E-02  4.945810E-02  4.248272E-02  1.441925E-02  3.933339E-02  4.035172E-02  2.688175E-02  1.149819E-03  6.365062E-03  1.843557E-03  1.772866E-03  1.282325E-02  2.140215E-03  3.920798E-03
 2.801500E+02  3.827781E-01  1.237172E-01  1.301729E-02  1.712516E-02  1.906283E-02  2.277922E-02  9.376666E-03  4.013279E-03  5.505929E-05  3.760157E-03  8.061432E-03  8.393696E-03  1.168848E-02  6.768754E-04  5.878127E-03  4.506753E-03  3.256631E-03  2.741759E-03  1.682399E-04  3.093291E-02  1.969754E-03  1.453725E-03  3.189038E-02  1.326014E-02  4.203666E-02  5.853773E-03  2.848907E-03  1.688796E-03  2.253895E-03  8.265429E-04  3.434310E-03  1.187957E-02  1.189030E-03  1.306003E-03  2.380053E-05  1.575257E-02  1.931107E-02  6.693859E-03  3.213937E-05  5.394443E-05  3.485535E-02  4.717973E-02  3.722306E-02  1.084988E-04  1.590137E-03  1.595162E-03  3.810932E-02  2.994974E-01  4.221696E-03  1.416326E-02  2.833431E-03  1.596128E-01  1.674924E-02  4.280717E-02  1.913892E-02  2.029118E-02  5.239006E-03  9.658563E-03  7.592714E-02  2.798543E-02  3.590637E-02  2.831808E-02  8.460195E-03  8.850320E-03  9.658857E-04  1.368514E-02  2.346943E-03  1.016412E-03  2.706736E+00  1.747426E-02  1.389097E-03  4.732349E-02  1.663475E-02  1.721621E-02  1.687285E-02  1.472881E-02  1.198637E-02  2.083265E-03  2.165262E-03  6.051760E-03  1.247770E-02  4.471857E-03  9.929449E-03  2.282857E-03  1.026070E-04  4.155804E-04  5.721835E-04  2.418033E-04  2.273707E-04  8.807937E-04  6.235441E-05  1.078935E-03  1.765510E-03  1.672017E-04  1.221156E-03  1.661653E-03  1.120799E-03  2.785371E-02  3.716145E-03  9.311208E-03  5.883654E-02  5.782384E-03  2.411848E-02  3.309213E-03  3.183310E-02  2.838870E-02  1.234726E-02  1.052348E-03  1.336473E-03  3.090195E-02  4.873408E-03  7.833161E-04  2.406788E-03  2.183842E-02  1.927756E-02  1.230083E-02  4.763635E-03  1.338148E-02  5.693151E-02  3.862421E-02  1.910916E-02  1.485727E-02  3.504533E-03  2.826223E-04  4.383930E-03  6.341977E-03  1.724436E-02  2.366294E-02  4.105804E-03  6.412270E-03  2.395302E-03  7.762597E-03  1.253942E-02  1.253069E-02  1.257548E-02  8.210003E-03  1.041274E-03  6.559419E-03  9.786940E-03  7.293623E-02  1.047554E-04  1.756708E-01  7.097889E-02  1.255020E-03  7.617169E-03  3.215053E-02  5.728398E-03  4.887824E-02  7.911738E-02  2.561043E-02  1.401452E-01  2.498583E-02  7.557983E-03  4.055756E-02  2.701341E-02  3.870642E-02  5.830714E-02  3.613158E-02  3.518114E-02  5.285035E-02  7.381547E-02  3.577549E-02  3.986136E-04  1.125954E-02  4.912284E-03  2.629459E-03  1.499084E-02  5.511238E-03  3.902607E-02  1.000883E-02  2.433462E-02  3.210330E-02  4.748344E-02  4.081461E-02  1.399656E-02  3.805369E-02  3.898002E-02  2.603108E-02  1.109833E-03  6.139131E-03  1.741557E-03  1.687339E-03  1.195671E-02  1.995569E-03  3.673222E-03
