#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.751381E+01  4.751802E+01  1.363186E+02
 2.741500E+02  4.767353E+01  4.767775E+01  1.369023E+02
 2.751500E+02  4.783377E+01  4.783798E+01  1.374857E+02
 2.761500E+02  4.799428E+01  4.799850E+01  1.380680E+02
 2.771500E+02  4.815495E+01  4.815918E+01  1.386488E+02
 2.781500E+02  4.831564E+01  4.831986E+01  1.392275E+02
 2.791500E+02  4.847621E+01  4.848044E+01  1.398038E+02
 2.801500E+02  4.863653E+01  4.864076E+01  1.403771E+02
 2.811500E+02  4.879650E+01  4.880073E+01  1.409471E+02
 2.821500E+02  4.895597E+01  4.896021E+01  1.415133E+02
 2.831500E+02  4.911485E+01  4.911909E+01  1.420754E+02
 2.841500E+02  4.927303E+01  4.927727E+01  1.426331E+02
 2.851500E+02  4.943041E+01  4.943465E+01  1.431860E+02
 2.861500E+02  4.958690E+01  4.959114E+01  1.437338E+02
 2.871500E+02  4.974242E+01  4.974666E+01  1.442764E+02
 2.881500E+02  4.989688E+01  4.990113E+01  1.448134E+02
 2.891500E+02  5.005024E+01  5.005449E+01  1.453447E+02
 2.901500E+02  5.020241E+01  5.020666E+01  1.458701E+02
 2.911500E+02  5.035336E+01  5.035762E+01  1.463894E+02
 2.921500E+02  5.050304E+01  5.050730E+01  1.469027E+02
 2.931500E+02  5.065141E+01  5.065567E+01  1.474097E+02
 2.941500E+02  5.079845E+01  5.080271E+01  1.479104E+02
 2.951500E+02  5.094413E+01  5.094839E+01  1.484048E+02
 2.961500E+02  5.108843E+01  5.109269E+01  1.488929E+02
 2.971500E+02  5.123133E+01  5.123560E+01  1.493746E+02
 2.981500E+02  5.137285E+01  5.137712E+01  1.498501E+02
 2.991500E+02  5.151297E+01  5.151724E+01  1.503193E+02
 3.001500E+02  5.165169E+01  5.165597E+01  1.507822E+02
 3.011500E+02  5.178904E+01  5.179331E+01  1.512391E+02
 3.021500E+02  5.192500E+01  5.192928E+01  1.516898E+02
 3.031500E+02  5.205961E+01  5.206389E+01  1.521346E+02
 3.041500E+02  5.219288E+01  5.219716E+01  1.525735E+02
 3.051500E+02  5.232482E+01  5.232911E+01  1.530066E+02
 3.061500E+02  5.245547E+01  5.245975E+01  1.534340E+02
 3.071500E+02  5.258484E+01  5.258912E+01  1.538559E+02
 3.081500E+02  5.271296E+01  5.271725E+01  1.542724E+02
 3.091500E+02  5.283986E+01  5.284415E+01  1.546835E+02
 3.101500E+02  5.296557E+01  5.296987E+01  1.550895E+02
 3.111500E+02  5.309012E+01  5.309442E+01  1.554905E+02
 3.121500E+02  5.321354E+01  5.321784E+01  1.558865E+02
 3.131500E+02  5.333587E+01  5.334017E+01  1.562778E+02
 3.141500E+02  5.345713E+01  5.346143E+01  1.566644E+02
 3.151500E+02  5.357736E+01  5.358166E+01  1.570465E+02
 3.161500E+02  5.369659E+01  5.370090E+01  1.574242E+02
 3.171500E+02  5.381486E+01  5.381917E+01  1.577978E+02
 3.181500E+02  5.393221E+01  5.393652E+01  1.581672E+02
