#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.554847E+01  6.555420E+01  1.578905E+02
 2.741500E+02  6.568966E+01  6.569539E+01  1.584064E+02
 2.751500E+02  6.583160E+01  6.583733E+01  1.589232E+02
 2.761500E+02  6.597414E+01  6.597988E+01  1.594404E+02
 2.771500E+02  6.611729E+01  6.612302E+01  1.599578E+02
 2.781500E+02  6.626101E+01  6.626675E+01  1.604754E+02
 2.791500E+02  6.640530E+01  6.641104E+01  1.609933E+02
 2.801500E+02  6.655014E+01  6.655589E+01  1.615112E+02
 2.811500E+02  6.669553E+01  6.670128E+01  1.620293E+02
 2.821500E+02  6.684145E+01  6.684720E+01  1.625474E+02
 2.831500E+02  6.698789E+01  6.699365E+01  1.630655E+02
 2.841500E+02  6.713485E+01  6.714061E+01  1.635836E+02
 2.851500E+02  6.728231E+01  6.728807E+01  1.641016E+02
 2.861500E+02  6.743026E+01  6.743603E+01  1.646196E+02
 2.871500E+02  6.757871E+01  6.758448E+01  1.651375E+02
 2.881500E+02  6.772763E+01  6.773340E+01  1.656552E+02
 2.891500E+02  6.787702E+01  6.788280E+01  1.661728E+02
 2.901500E+02  6.802687E+01  6.803265E+01  1.666901E+02
 2.911500E+02  6.817717E+01  6.818295E+01  1.672073E+02
 2.921500E+02  6.832791E+01  6.833370E+01  1.677241E+02
 2.931500E+02  6.847908E+01  6.848487E+01  1.682407E+02
 2.941500E+02  6.863067E+01  6.863646E+01  1.687569E+02
 2.951500E+02  6.878266E+01  6.878846E+01  1.692728E+02
 2.961500E+02  6.893504E+01  6.894084E+01  1.697882E+02
 2.971500E+02  6.908783E+01  6.909363E+01  1.703033E+02
 2.981500E+02  6.924096E+01  6.924677E+01  1.708177E+02
 2.991500E+02  6.939444E+01  6.940025E+01  1.713317E+02
 3.001500E+02  6.954825E+01  6.955407E+01  1.718450E+02
 3.011500E+02  6.970239E+01  6.970821E+01  1.723577E+02
 3.021500E+02  6.985682E+01  6.986264E+01  1.728696E+02
 3.031500E+02  7.001153E+01  7.001736E+01  1.733808E+02
 3.041500E+02  7.016650E+01  7.017233E+01  1.738912E+02
 3.051500E+02  7.032172E+01  7.032755E+01  1.744007E+02
 3.061500E+02  7.047715E+01  7.048299E+01  1.749093E+02
 3.071500E+02  7.063278E+01  7.063863E+01  1.754168E+02
 3.081500E+02  7.078859E+01  7.079444E+01  1.759233E+02
 3.091500E+02  7.094456E+01  7.095041E+01  1.764286E+02
 3.101500E+02  7.110066E+01  7.110651E+01  1.769327E+02
 3.111500E+02  7.125686E+01  7.126272E+01  1.774356E+02
 3.121500E+02  7.141315E+01  7.141902E+01  1.779371E+02
 3.131500E+02  7.156950E+01  7.157537E+01  1.784372E+02
 3.141500E+02  7.172589E+01  7.173176E+01  1.789358E+02
 3.151500E+02  7.188228E+01  7.188816E+01  1.794329E+02
 3.161500E+02  7.203867E+01  7.204455E+01  1.799283E+02
 3.171500E+02  7.219502E+01  7.220091E+01  1.804221E+02
 3.181500E+02  7.235131E+01  7.235721E+01  1.809141E+02
 3.191500E+02  7.250752E+01  7.251342E+01  1.814044E+02
 3.201500E+02  7.266362E+01  7.266953E+01  1.818927E+02
 3.211500E+02  7.281960E+01  7.282550E+01  1.823792E+02
 3.221500E+02  7.297542E+01  7.298133E+01  1.828636E+02
 3.231500E+02  7.313108E+01  7.313699E+01  1.833461E+02
 3.241500E+02  7.328654E+01  7.329246E+01  1.838264E+02
 3.251500E+02  7.344179E+01  7.344771E+01  1.843047E+02
 3.261500E+02  7.359680E+01  7.360273E+01  1.847807E+02
 3.271500E+02  7.375157E+01  7.375750E+01  1.852545E+02
 3.281500E+02  7.390607E+01  7.391201E+01  1.857261E+02
 3.291500E+02  7.406029E+01  7.406624E+01  1.861953E+02
 3.301500E+02  1.006603E+02  1.033797E+02  2.751676E+02
 3.311500E+02  1.007120E+02  1.034401E+02  2.753505E+02
 3.321500E+02  1.007638E+02  1.035005E+02  2.755330E+02
 3.331500E+02  1.008156E+02  1.035609E+02  2.757150E+02
 3.341500E+02  1.008675E+02  1.036214E+02  2.758967E+02
 3.351500E+02  1.009194E+02  1.036819E+02  2.760778E+02
 3.361500E+02  1.009714E+02  1.037425E+02  2.762586E+02
 3.371500E+02  1.010234E+02  1.038031E+02  2.764389E+02
 3.381500E+02  1.010755E+02  1.038638E+02  2.766189E+02
 3.391500E+02  1.011276E+02  1.039245E+02  2.767984E+02
 3.401500E+02  1.011797E+02  1.039852E+02  2.769775E+02
 3.411500E+02  1.012319E+02  1.040460E+02  2.771563E+02
 3.421500E+02  1.012842E+02  1.041069E+02  2.773346E+02
 3.431500E+02  1.013365E+02  1.041678E+02  2.775126E+02
 3.441500E+02  1.013888E+02  1.042287E+02  2.776901E+02
 3.451500E+02  1.014412E+02  1.042897E+02  2.778673E+02
 3.461500E+02  1.014937E+02  1.043507E+02  2.780442E+02
 3.471500E+02  1.015462E+02  1.044118E+02  2.782206E+02
 3.481500E+02  1.015988E+02  1.044729E+02  2.783967E+02
 3.491500E+02  1.016514E+02  1.045341E+02  2.785724E+02
 3.501500E+02  1.017041E+02  1.045953E+02  2.787478E+02
 3.511500E+02  1.017568E+02  1.046566E+02  2.789228E+02
 3.521500E+02  1.018096E+02  1.047179E+02  2.790975E+02
 3.531500E+02  1.018625E+02  1.047793E+02  2.792718E+02
 3.541500E+02  1.019154E+02  1.048407E+02  2.794458E+02
 3.551500E+02  1.019683E+02  1.049022E+02  2.796195E+02
 3.561500E+02  1.020214E+02  1.049638E+02  2.797928E+02
 3.571500E+02  1.020744E+02  1.050254E+02  2.799657E+02
 3.581500E+02  1.021276E+02  1.050870E+02  2.801384E+02
 3.591500E+02  1.021808E+02  1.051488E+02  2.803107E+02
 3.601500E+02  1.022340E+02  1.052105E+02  2.804827E+02
 3.611500E+02  1.022873E+02  1.052724E+02  2.806544E+02
 3.621500E+02  1.023407E+02  1.053342E+02  2.808257E+02
 3.631500E+02  1.023942E+02  1.053962E+02  2.809968E+02
 3.641500E+02  1.024477E+02  1.054582E+02  2.811675E+02
 3.651500E+02  1.025012E+02  1.055203E+02  2.813379E+02
 3.661500E+02  1.025548E+02  1.055824E+02  2.815080E+02
 3.671500E+02  1.026085E+02  1.056446E+02  2.816778E+02
 3.681500E+02  1.026623E+02  1.057068E+02  2.818473E+02
 3.691500E+02  1.027161E+02  1.057691E+02  2.820166E+02
 3.701500E+02  1.027699E+02  1.058314E+02  2.821855E+02
 3.711500E+02  1.028239E+02  1.058939E+02  2.823541E+02
 3.721500E+02  1.028779E+02  1.059563E+02  2.825224E+02
 3.731500E+02  1.029319E+02  1.060189E+02  2.826905E+02
 3.741500E+02  1.029861E+02  1.060815E+02  2.828582E+02
 3.751500E+02  1.030403E+02  1.061442E+02  2.830257E+02
 3.761500E+02  1.030945E+02  1.062069E+02  2.831929E+02
 3.771500E+02  1.031488E+02  1.062697E+02  2.833598E+02
 3.781500E+02  1.032032E+02  1.063325E+02  2.835264E+02
 3.791500E+02  1.032577E+02  1.063954E+02  2.836928E+02
 3.801500E+02  1.033122E+02  1.064584E+02  2.838589E+02
 3.811500E+02  1.033668E+02  1.065215E+02  2.840247E+02
 3.821500E+02  1.034214E+02  1.065846E+02  2.841902E+02
 3.831500E+02  1.034761E+02  1.066477E+02  2.843555E+02
 3.841500E+02  1.035309E+02  1.067110E+02  2.845205E+02
 3.851500E+02  1.035857E+02  1.067742E+02  2.846852E+02
 3.861500E+02  1.036406E+02  1.068376E+02  2.848497E+02
 3.871500E+02  1.036956E+02  1.069010E+02  2.850139E+02
 3.881500E+02  1.037507E+02  1.069645E+02  2.851779E+02
 3.891500E+02  1.038058E+02  1.070281E+02  2.853416E+02
 3.901500E+02  1.038609E+02  1.070917E+02  2.855051E+02
 3.911500E+02  1.039162E+02  1.071554E+02  2.856683E+02
 3.921500E+02  1.039715E+02  1.072191E+02  2.858312E+02
 3.931500E+02  1.040269E+02  1.072829E+02  2.859939E+02
 3.941500E+02  1.040823E+02  1.073468E+02  2.861564E+02
 3.951500E+02  1.041378E+02  1.074107E+02  2.863186E+02
 3.961500E+02  1.041934E+02  1.074747E+02  2.864805E+02
 3.971500E+02  1.042490E+02  1.075388E+02  2.866422E+02
 3.981500E+02  1.043047E+02  1.076030E+02  2.868037E+02
 3.991500E+02  1.043605E+02  1.076672E+02  2.869649E+02
