#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.651744E-02  5.442977E-02  4.918163E-04                                 112
 2.741500E+02  5.654524E-02  5.442977E-02  4.953302E-04                                 112
 2.751500E+02  5.657346E-02  5.442977E-02  5.022808E-04                                 112
 2.761500E+02  5.660207E-02  5.442977E-02  5.089122E-04                                 112
 2.771500E+02  5.663107E-02  5.442977E-02  5.155368E-04                                 112
 2.781500E+02  5.666046E-02  5.442977E-02  5.221568E-04                                 112
 2.791500E+02  5.669024E-02  5.442977E-02  5.287743E-04                                 112
 2.801500E+02  5.672041E-02  5.442977E-02  5.353908E-04                                 112
 2.811500E+02  5.675098E-02  5.442977E-02  5.420075E-04                                 112
 2.821500E+02  5.678193E-02  5.442977E-02  5.486253E-04                                 112
 2.831500E+02  5.681328E-02  5.442977E-02  5.552443E-04                                 112
 2.841500E+02  5.684502E-02  5.442977E-02  5.618645E-04                                 112
 2.851500E+02  5.687716E-02  5.442977E-02  5.684850E-04                                 112
 2.861500E+02  5.690969E-02  5.442977E-02  5.751045E-04                                 112
 2.871500E+02  5.694262E-02  5.442977E-02  5.817212E-04                                 112
 2.881500E+02  5.697594E-02  5.442977E-02  5.883328E-04                                 112
 2.891500E+02  5.700966E-02  5.442977E-02  5.949362E-04                                 112
 2.901500E+02  5.704378E-02  5.442977E-02  6.015282E-04                                 112
 2.911500E+02  5.707829E-02  5.442977E-02  6.081048E-04                                 112
 2.921500E+02  5.711319E-02  5.442977E-02  6.146616E-04                                 112
 2.931500E+02  5.714850E-02  5.442977E-02  6.211940E-04                                 112
 2.941500E+02  5.718420E-02  5.442977E-02  6.276968E-04                                 112
 2.951500E+02  5.722029E-02  5.442977E-02  6.341644E-04                                 112
 2.961500E+02  5.725677E-02  5.442977E-02  6.406553E-04                                 112
 2.971500E+02  5.729365E-02  5.442977E-02  6.470371E-04                                 112
 2.981500E+02  5.733091E-02  5.442977E-02  6.533016E-04                                 112
 2.991500E+02  5.736856E-02  5.442977E-02  6.595687E-04                                 112
 3.001500E+02  5.740659E-02  5.442977E-02  6.657697E-04                                 112
 3.011500E+02  5.744500E-02  5.442977E-02  6.718981E-04                                 112
 3.021500E+02  5.748378E-02  5.442977E-02  6.779474E-04                                 112
 3.031500E+02  5.752294E-02  5.442977E-02  6.839110E-04                                 112
 3.041500E+02  5.756246E-02  5.442977E-02  6.897827E-04                                 112
 3.051500E+02  5.760235E-02  5.442977E-02  6.955561E-04                                 112
 3.061500E+02  5.764260E-02  5.442977E-02  7.012252E-04                                 112
 3.071500E+02  5.768319E-02  5.442977E-02  7.067842E-04                                 112
 3.081500E+02  5.772413E-02  5.442977E-02  7.122277E-04                                 112
 3.091500E+02  5.776542E-02  5.442977E-02  7.175504E-04                                 112
 3.101500E+02  5.780703E-02  5.442977E-02  7.227477E-04                                 112
 3.111500E+02  5.784898E-02  5.442977E-02  7.278151E-04                                 112
 3.121500E+02  5.789124E-02  5.442977E-02  7.327488E-04                                 112
 3.131500E+02  5.793382E-02  5.442977E-02  7.375454E-04                                 112
 3.141500E+02  5.797670E-02  5.442977E-02  7.422019E-04                                 112
 3.151500E+02  5.801988E-02  5.442977E-02  7.467160E-04                                 112
 3.161500E+02  5.806335E-02  5.442977E-02  7.510859E-04                                 112
 3.171500E+02  5.810710E-02  5.442977E-02  7.553104E-04                                 112
 3.181500E+02  5.815112E-02  5.442977E-02  7.593889E-04                                 112
 3.191500E+02  5.819542E-02  5.442977E-02  7.633213E-04                                 112
 3.201500E+02  5.823997E-02  5.442977E-02  7.671081E-04                                 112
 3.211500E+02  5.828477E-02  5.442977E-02  7.707507E-04                                 112
 3.221500E+02  5.832981E-02  5.442977E-02  7.742506E-04                                 112
