#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.200042E+01  4.200085E+01
 2.741500E+02  4.207415E+01  4.207459E+01
 2.751500E+02  4.214783E+01  4.214827E+01
 2.761500E+02  4.222145E+01  4.222189E+01
 2.771500E+02  4.229501E+01  4.229545E+01
 2.781500E+02  4.236851E+01  4.236895E+01
 2.791500E+02  4.244195E+01  4.244239E+01
 2.801500E+02  4.251532E+01  4.251577E+01
 2.811500E+02  4.258863E+01  4.258908E+01
 2.821500E+02  4.266188E+01  4.266233E+01
 2.831500E+02  4.273506E+01  4.273552E+01
 2.841500E+02  4.280818E+01  4.280864E+01
 2.851500E+02  4.288123E+01  4.288169E+01
 2.861500E+02  4.295421E+01  4.295468E+01
 2.871500E+02  4.302713E+01  4.302759E+01
 2.881500E+02  4.309997E+01  4.310043E+01
 2.891500E+02  4.317273E+01  4.317321E+01
 2.901500E+02  4.324543E+01  4.324590E+01
 2.911500E+02  4.331805E+01  4.331853E+01
 2.921500E+02  4.339059E+01  4.339107E+01
 2.931500E+02  4.346306E+01  4.346354E+01
 2.941500E+02  4.353545E+01  4.353593E+01
 2.951500E+02  4.360775E+01  4.360824E+01
 2.961500E+02  4.367997E+01  4.368047E+01
 2.971500E+02  4.375211E+01  4.375261E+01
 2.981500E+02  4.382417E+01  4.382466E+01
 2.991500E+02  4.389613E+01  4.389663E+01
 3.001500E+02  4.396801E+01  4.396851E+01
 3.011500E+02  4.403979E+01  4.404030E+01
 3.021500E+02  4.411148E+01  4.411199E+01
 3.031500E+02  4.418308E+01  4.418359E+01
 3.041500E+02  4.425458E+01  4.425510E+01
 3.051500E+02  4.432598E+01  4.432650E+01
 3.061500E+02  4.439728E+01  4.439780E+01
 3.071500E+02  4.446847E+01  4.446900E+01
 3.081500E+02  4.453956E+01  4.454010E+01
 3.091500E+02  4.461054E+01  4.461108E+01
 3.101500E+02  4.468142E+01  4.468196E+01
 3.111500E+02  4.475218E+01  4.475272E+01
 3.121500E+02  4.482282E+01  4.482337E+01
 3.131500E+02  4.489335E+01  4.489391E+01
 3.141500E+02  4.496376E+01  4.496432E+01
 3.151500E+02  4.503405E+01  4.503461E+01
 3.161500E+02  4.510421E+01  4.510478E+01
 3.171500E+02  4.517425E+01  4.517482E+01
 3.181500E+02  4.524416E+01  4.524474E+01
 3.191500E+02  4.531393E+01  4.531452E+01
 3.201500E+02  4.538357E+01  4.538416E+01
 3.211500E+02  4.545307E+01  4.545367E+01
 3.221500E+02  4.552243E+01  4.552303E+01
 3.231500E+02  4.559165E+01  4.559226E+01
 3.241500E+02  4.566072E+01  4.566133E+01
