#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.255045E+01  6.255278E+01
 2.741500E+02  6.260843E+01  6.261078E+01
 2.751500E+02  6.266553E+01  6.266792E+01
 2.761500E+02  6.272183E+01  6.272427E+01
 2.771500E+02  6.277735E+01  6.277983E+01
 2.781500E+02  6.283207E+01  6.283460E+01
 2.791500E+02  6.288600E+01  6.288857E+01
 2.801500E+02  6.293913E+01  6.294176E+01
 2.811500E+02  6.299148E+01  6.299415E+01
 2.821500E+02  6.304304E+01  6.304576E+01
 2.831500E+02  6.309382E+01  6.309658E+01
 2.841500E+02  6.314381E+01  6.314663E+01
 2.851500E+02  6.319303E+01  6.319589E+01
 2.861500E+02  6.324148E+01  6.324439E+01
 2.871500E+02  6.328916E+01  6.329212E+01
 2.881500E+02  6.333608E+01  6.333910E+01
 2.891500E+02  6.338226E+01  6.338532E+01
 2.901500E+02  6.342769E+01  6.343080E+01
 2.911500E+02  6.347237E+01  6.347554E+01
 2.921500E+02  6.351635E+01  6.351956E+01
 2.931500E+02  6.355961E+01  6.356288E+01
 2.941500E+02  6.360217E+01  6.360549E+01
 2.951500E+02  6.364405E+01  6.364742E+01
 2.961500E+02  6.368525E+01  6.368868E+01
 2.971500E+02  6.372580E+01  6.372928E+01
 2.981500E+02  6.376571E+01  6.376923E+01
 2.991500E+02  6.380498E+01  6.380856E+01
 3.001500E+02  6.384365E+01  6.384728E+01
 3.011500E+02  6.388174E+01  6.388541E+01
 3.021500E+02  6.391925E+01  6.392297E+01
 3.031500E+02  6.395621E+01  6.395998E+01
 3.041500E+02  6.399264E+01  6.399647E+01
 3.051500E+02  6.402856E+01  6.403244E+01
 3.061500E+02  6.406400E+01  6.406792E+01
 3.071500E+02  6.409897E+01  6.410295E+01
 3.081500E+02  6.413351E+01  6.413753E+01
 3.091500E+02  6.416764E+01  6.417171E+01
 3.101500E+02  6.420137E+01  6.420549E+01
 3.111500E+02  6.423475E+01  6.423891E+01
 3.121500E+02  6.426778E+01  6.427199E+01
 3.131500E+02  6.430051E+01  6.430476E+01
 3.141500E+02  6.433295E+01  6.433724E+01
 3.151500E+02  6.436514E+01  6.436947E+01
 3.161500E+02  6.439709E+01  6.440147E+01
