#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.146008E-01  3.201902E-01  5.251477E-02  6.915305E-02  7.699374E-02  9.208629E-02  5.791293E-02  2.502662E-02  3.471961E-04  2.343945E-02  5.039864E-02  5.237724E-02  7.279089E-02  6.202573E-03  5.538410E-02  4.241207E-02  3.078758E-02  3.860951E-02  2.382043E-03  3.910127E-02  3.105509E-03  2.613618E-03  6.323505E-02  3.063412E-02  9.751821E-02  1.574340E-02  7.794361E-03  4.551203E-03  6.077075E-03  2.251826E-03  9.395183E-03  5.967609E-01  9.920383E-03  3.358855E-02  7.790086E-03  4.824450E-01  5.886677E-02  1.506293E-01  5.937239E-02  7.285592E-02  1.881876E-02  3.995603E-02  3.470356E-01  1.291937E-01  1.641331E-01  1.348485E-01  4.682944E-02  5.609731E-02  7.067845E-03  1.143295E-01  1.974974E-02  1.132103E-02
 2.841500E+02  6.295781E-01  3.275679E-01  5.306765E-02  6.990309E-02  7.783420E-02  9.311886E-02  5.746590E-02  2.491202E-02  3.468756E-04  2.332927E-02  5.020979E-02  5.214868E-02  7.242561E-02  5.981533E-03  5.390100E-02  4.126008E-02  2.999628E-02  3.660651E-02  2.262499E-03  4.095373E-02  3.302527E-03  2.740146E-03  6.464565E-02  3.109357E-02  9.911571E-02  1.586101E-02  7.896937E-03  4.588275E-03  6.127556E-03  2.278297E-03  9.518564E-03  6.196590E-01  1.026830E-02  3.487163E-02  8.016714E-03  4.836100E-01  5.854897E-02  1.498745E-01  6.087226E-02  7.400156E-02  1.911732E-02  4.014660E-02  3.402075E-01  1.270678E-01  1.609094E-01  1.358767E-01  4.681383E-02  5.536179E-02  7.001656E-03  1.117022E-01  1.934189E-02  1.099157E-02
 2.851500E+02  6.447541E-01  3.349692E-01  5.359744E-02  7.062300E-02  7.864118E-02  9.411177E-02  5.698810E-02  2.478250E-02  3.463313E-04  2.320516E-02  4.999022E-02  5.188871E-02  7.201756E-02  5.764970E-03  5.242335E-02  4.011325E-02  2.920600E-02  3.468455E-02  2.147511E-03  4.288272E-02  3.510602E-03  2.871768E-03  6.607227E-02  3.155269E-02  1.007154E-01  1.597595E-02  7.998783E-03  4.624601E-03  6.177049E-03  2.304500E-03  9.641059E-03  6.431844E-01  1.062404E-02  3.618805E-02  8.246485E-03  4.846394E-01  5.821694E-02  1.490821E-01  6.237940E-02  7.512989E-02  1.941145E-02  4.032035E-02  3.334079E-01  1.249344E-01  1.576989E-01  1.368364E-01  4.677275E-02  5.460856E-02  6.931728E-03  1.090726E-01  1.893125E-02  1.066449E-02
 2.861500E+02  6.601252E-01  3.423878E-01  5.410329E-02  7.131164E-02  7.941340E-02  9.506346E-02  5.648026E-02  2.463828E-02  3.455638E-04  2.306734E-02  4.974028E-02  5.159773E-02  7.156737E-02  5.552953E-03  5.095275E-02  3.897281E-02  2.841767E-02  3.284169E-02  2.036992E-03  4.489082E-02  3.730256E-03  3.008627E-03  6.751438E-02  3.201115E-02  1.023161E-01  1.608808E-02  8.099796E-03  4.660134E-03  6.225490E-03  2.330409E-03  9.762547E-03  6.673421E-01  1.098755E-02  3.753788E-02  8.479280E-03  4.855302E-01  5.787065E-02  1.482521E-01  6.389244E-02  7.623943E-02  1.970077E-02  4.047692E-02  3.266389E-01  1.227946E-01  1.545026E-01  1.377258E-01  4.670615E-02  5.383840E-02  6.858169E-03  1.064433E-01  1.851828E-02  1.034010E-02
 2.871500E+02  6.756873E-01  3.498174E-01  5.458436E-02  7.196787E-02  8.014960E-02  9.597236E-02  5.594317E-02  2.447957E-02  3.445740E-04  2.291600E-02  4.946035E-02  5.127620E-02  7.107573E-02  5.345544E-03  4.949077E-02  3.783995E-02  2.763219E-02  3.107598E-02  1.930848E-03  4.698064E-02  3.962028E-03  3.150869E-03  6.897141E-02  3.246857E-02  1.039167E-01  1.619724E-02  8.199875E-03  4.694829E-03  6.272817E-03  2.355995E-03  9.882903E-03  6.921361E-01  1.135879E-02  3.892113E-02  8.714969E-03  4.862798E-01  5.751008E-02  1.473842E-01  6.540996E-02  7.732868E-02  1.998490E-02  4.061599E-02  3.199024E-01  1.206492E-01  1.513214E-01  1.385432E-01  4.661399E-02  5.305209E-02  6.781094E-03  1.038169E-01  1.810346E-02  1.001873E-02
 2.881500E+02  6.914362E-01  3.572516E-01  5.503985E-02  7.259062E-02  8.084856E-02  9.683699E-02  5.537763E-02  2.430663E-02  3.433634E-04  2.275139E-02  4.915087E-02  5.092463E-02  7.054344E-02  5.142797E-03  4.803894E-02  3.671580E-02  2.685044E-02  2.938545E-02  1.828984E-03  4.915483E-02  4.206477E-03  3.298640E-03  7.044273E-02  3.292460E-02  1.055160E-01  1.630328E-02  8.298913E-03  4.728637E-03  6.318967E-03  2.381231E-03  1.000200E-02  7.175701E-01  1.173768E-02  4.033776E-02  8.953412E-03  4.868853E-01  5.713522E-02  1.464786E-01  6.693048E-02  7.839615E-02  2.026344E-02  4.073722E-02  3.132005E-01  1.184992E-01  1.481562E-01  1.392871E-01  4.649631E-02  5.225046E-02  6.700624E-03  1.011960E-01  1.768725E-02  9.700682E-03
 2.891500E+02  7.073672E-01  3.646835E-01  5.546901E-02  7.317883E-02  8.150911E-02  9.765589E-02  5.478452E-02  2.411974E-02  3.419340E-04  2.257378E-02  4.881236E-02  5.054359E-02  6.997135E-02  4.944756E-03  4.659872E-02  3.560147E-02  2.607329E-02  2.776811E-02  1.731303E-03  5.141611E-02  4.464178E-03  3.452085E-03  7.192770E-02  3.337884E-02  1.071125E-01  1.640603E-02  8.396804E-03  4.761513E-03  6.363876E-03  2.406086E-03  1.011971E-02  7.436467E-01  1.212415E-02  4.178771E-02  9.194461E-03  4.873443E-01  5.674609E-02  1.455351E-01  6.845250E-02  7.944037E-02  2.053600E-02  4.084033E-02  3.065352E-01  1.163457E-01  1.450081E-01  1.399560E-01  4.635317E-02  5.143434E-02  6.616883E-03  9.858305E-02  1.727012E-02  9.386248E-03
 2.901500E+02  7.234751E-01  3.721062E-01  5.587111E-02  7.373152E-02  8.213013E-02  9.842770E-02  5.416475E-02  2.391920E-02  3.402880E-04  2.238346E-02  4.844536E-02  5.013370E-02  6.936038E-02  4.751459E-03  4.517155E-02  3.449802E-02  2.530156E-02  2.622196E-02  1.637708E-03  5.376724E-02  4.735726E-03  3.611349E-03  7.342561E-02  3.383090E-02  1.087052E-01  1.650535E-02  8.493438E-03  4.793408E-03  6.407481E-03  2.430532E-03  1.023590E-02  7.703680E-01  1.251811E-02  4.327082E-02  9.437959E-03  4.876542E-01  5.634273E-02  1.445538E-01  6.997444E-02  8.045985E-02  2.080220E-02  4.092505E-02  2.999086E-01  1.141896E-01  1.418781E-01  1.405485E-01  4.618469E-02  5.060460E-02  6.530005E-03  9.598058E-02  1.685254E-02  9.075710E-03
 2.911500E+02  7.397625E-01  3.795150E-01  5.624550E-02  7.424781E-02  8.271065E-02  9.915118E-02  5.351910E-02  2.370525E-02  3.384270E-04  2.218065E-02  4.805031E-02  4.969546E-02  6.871128E-02  4.562898E-03  4.375841E-02  3.340621E-02  2.453586E-02  2.474465E-02  1.548075E-03  5.621173E-02  5.021786E-03  3.776606E-03  7.493611E-02  3.428049E-02  1.102928E-01  1.660109E-02  8.588708E-03  4.824279E-03  6.449721E-03  2.454540E-03  1.035045E-02  7.977416E-01  1.291952E-02  4.478715E-02  9.683768E-03  4.878130E-01  5.592508E-02  1.435347E-01  7.149495E-02  8.145318E-02  2.106168E-02  4.099107E-02  2.933218E-01  1.120317E-01  1.387666E-01  1.410632E-01  4.599084E-02  4.976182E-02  6.440086E-03  9.339021E-02  1.643481E-02  8.769241E-03
 2.921500E+02  7.562084E-01  3.868982E-01  5.659142E-02  7.472664E-02  8.324948E-02  9.982489E-02  5.284893E-02  2.347842E-02  3.363566E-04  2.196585E-02  4.762821E-02  4.922994E-02  6.802559E-02  4.379172E-03  4.236133E-02  3.232755E-02  2.377737E-02  2.333481E-02  1.462345E-03  5.875106E-02  5.322889E-03  3.947942E-03  7.645765E-02  3.472699E-02  1.118735E-01  1.669307E-02  8.682496E-03  4.854072E-03  6.490525E-03  2.478078E-03  1.046320E-02  8.257555E-01  1.332810E-02  4.633597E-02  9.931656E-03  4.878179E-01  5.549343E-02  1.424784E-01  7.301192E-02  8.241876E-02  2.131401E-02  4.103829E-02  2.867792E-01  1.098737E-01  1.356757E-01  1.414994E-01  4.577218E-02  4.890749E-02  6.347345E-03  9.081588E-02  1.601768E-02  8.467280E-03
 2.931500E+02  7.728141E-01  3.942507E-01  5.690832E-02  7.516726E-02  8.374576E-02  1.004477E-01  5.215512E-02  2.323900E-02  3.340792E-04  2.173935E-02  4.717961E-02  4.873776E-02  6.730422E-02  4.200258E-03  4.098122E-02  3.126270E-02  2.302662E-02  2.199011E-02  1.380394E-03  6.138876E-02  5.639733E-03  4.125528E-03  7.798977E-02  3.517008E-02  1.134461E-01  1.678116E-02  8.774690E-03  4.882744E-03  6.529834E-03  2.501117E-03  1.057403E-02  8.544150E-01  1.374380E-02  4.791718E-02  1.018146E-02  4.876672E-01  5.504777E-02  1.413848E-01  7.452391E-02  8.335524E-02  2.155884E-02  4.106646E-02  2.802820E-01  1.077164E-01  1.326061E-01  1.418558E-01  4.552878E-02  4.804225E-02  6.251892E-03  8.825916E-02  1.560144E-02  8.169976E-03
 2.941500E+02  7.895730E-01  4.015650E-01  5.719562E-02  7.556888E-02  8.419861E-02  1.010186E-01  5.143873E-02  2.298739E-02  3.315988E-04  2.150151E-02  4.670526E-02  4.821973E-02  6.654836E-02  4.026164E-03  3.961926E-02  3.021256E-02  2.228435E-02  2.070853E-02  1.302118E-03  6.412775E-02  5.972984E-03  4.309501E-03  7.953160E-02  3.560933E-02  1.150091E-01  1.686519E-02  8.865177E-03  4.910247E-03  6.567582E-03  2.523627E-03  1.068279E-02  8.837188E-01  1.416646E-02  4.953042E-02  1.043300E-02  4.873591E-01  5.458822E-02  1.402543E-01  7.602920E-02  8.426119E-02  2.179580E-02  4.107541E-02  2.738322E-01  1.055609E-01  1.295586E-01  1.421317E-01  4.526094E-02  4.716703E-02  6.153877E-03  8.572232E-02  1.518655E-02  7.877554E-03
 2.951500E+02  8.064783E-01  4.088335E-01  5.745282E-02  7.593079E-02  8.460723E-02  1.015366E-01  5.070089E-02  2.272403E-02  3.289199E-04  2.125274E-02  4.620600E-02  4.767675E-02  6.575927E-02  3.856892E-03  3.827660E-02  2.917797E-02  2.155124E-02  1.948806E-02  1.227412E-03  6.697098E-02  6.323327E-03  4.500002E-03  8.108223E-02  3.604429E-02  1.165610E-01  1.694501E-02  8.953841E-03  4.936535E-03  6.603709E-03  2.545578E-03  1.078936E-02  9.136643E-01  1.459589E-02  5.117524E-02  1.068606E-02  4.868918E-01  5.411492E-02  1.390872E-01  7.752605E-02  8.513521E-02  2.202453E-02  4.106501E-02  2.674322E-01  1.034083E-01  1.265345E-01  1.423264E-01  4.496901E-02  4.628278E-02  6.053456E-03  8.320755E-02  1.477342E-02  7.590225E-03
 2.961500E+02  8.235227E-01  4.160485E-01  5.767945E-02  7.625234E-02  8.497089E-02  1.020006E-01  4.994274E-02  2.244934E-02  3.260473E-04  2.099345E-02  4.568266E-02  4.710972E-02  6.493826E-02  3.692436E-03  3.695430E-02  2.815972E-02  2.082793E-02  1.832670E-02  1.156171E-03  6.992143E-02  6.691464E-03  4.697164E-03  8.264070E-02  3.647452E-02  1.181004E-01  1.702047E-02  9.040566E-03  4.961561E-03  6.638150E-03  2.566938E-03  1.089359E-02  9.442484E-01  1.503192E-02  5.285115E-02  1.094043E-02  4.862638E-01  5.362805E-02  1.378839E-01  7.901271E-02  8.597595E-02  2.224467E-02  4.103515E-02  2.610842E-01  1.012597E-01  1.235348E-01  1.424393E-01  4.465336E-02  4.539045E-02  5.950787E-03  8.071700E-02  1.436248E-02  7.308187E-03
 2.971500E+02  8.406986E-01  4.232023E-01  5.787509E-02  7.653292E-02  8.528891E-02  1.024099E-01  4.916545E-02  2.216380E-02  3.229863E-04  2.072409E-02  4.513616E-02  4.651962E-02  6.408672E-02  3.532782E-03  3.565337E-02  2.715854E-02  2.011504E-02  1.722245E-02  1.088289E-03  7.298211E-02  7.078116E-03  4.901120E-03  8.420600E-02  3.689957E-02  1.196256E-01  1.709144E-02  9.125237E-03  4.985280E-03  6.670845E-03  2.587678E-03  1.099534E-02  9.754664E-01  1.547435E-02  5.455756E-02  1.119590E-02  4.854739E-01  5.312777E-02  1.366448E-01  8.048739E-02  8.678209E-02  2.245587E-02  4.098576E-02  2.547905E-01  9.911631E-02  1.205605E-01  1.424701E-01  4.431442E-02  4.449103E-02  5.846030E-03  7.825273E-02  1.395415E-02  7.031619E-03
 2.981500E+02  8.579980E-01  4.302871E-01  5.803937E-02  7.677205E-02  8.556071E-02  1.027638E-01  4.837024E-02  2.186788E-02  3.197425E-04  2.044510E-02  4.456743E-02  4.590744E-02  6.320605E-02  3.377913E-03  3.437475E-02  2.617513E-02  1.941315E-02  1.617335E-02  1.023661E-03  7.615605E-02  7.484019E-03  5.112000E-03  8.577709E-02  3.731898E-02  1.211351E-01  1.715775E-02  9.207737E-03  5.007648E-03  6.701732E-03  2.607767E-03  1.109447E-02  1.007313E+00  1.592294E-02  5.629383E-02  1.145223E-02  4.845208E-01  5.261431E-02  1.353705E-01  8.194828E-02  8.755233E-02  2.265779E-02  4.091679E-02  2.485534E-01  9.697929E-02  1.176127E-01  1.424185E-01  4.395268E-02  4.358548E-02  5.739352E-03  7.581674E-02  1.354882E-02  6.760690E-03
 2.991500E+02  8.754125E-01  4.372950E-01  5.817200E-02  7.696926E-02  8.578581E-02  1.030615E-01  4.755833E-02  2.156210E-02  3.163218E-04  2.015697E-02  4.397746E-02  4.527423E-02  6.229774E-02  3.227802E-03  3.311931E-02  2.521013E-02  1.872282E-02  1.517743E-02  9.621814E-04  7.944630E-02  7.909926E-03  5.329928E-03  8.735289E-02  3.773229E-02  1.226274E-01  1.721927E-02  9.287951E-03  5.028621E-03  6.730753E-03  2.627176E-03  1.119084E-02  1.039782E+00  1.637747E-02  5.805927E-02  1.170920E-02  4.834037E-01  5.208789E-02  1.340615E-01  8.339358E-02  8.828544E-02  2.285012E-02  4.082823E-02  2.423752E-01  9.484978E-02  1.146926E-01  1.422845E-01  4.356866E-02  4.267480E-02  5.630918E-03  7.341094E-02  1.314690E-02  6.495549E-03
 3.001500E+02  8.929335E-01  4.442182E-01  5.827273E-02  7.712421E-02  8.596379E-02  1.033026E-01  4.673097E-02  2.124696E-02  3.127305E-04  1.986017E-02  4.336727E-02  4.462106E-02  6.136330E-02  3.082419E-03  3.188787E-02  2.426413E-02  1.804455E-02  1.423277E-02  9.037455E-04  8.285593E-02  8.356607E-03  5.555026E-03  8.893228E-02  3.813902E-02  1.241007E-01  1.727587E-02  9.365762E-03  5.048154E-03  6.757848E-03  2.645873E-03  1.128431E-02  1.072865E+00  1.683767E-02  5.985310E-02  1.196655E-02  4.821219E-01  5.154878E-02  1.327185E-01  8.482146E-02  8.898022E-02  2.303254E-02  4.072011E-02  2.362580E-01  9.272896E-02  1.118012E-01  1.420682E-01  4.316290E-02  4.175996E-02  5.520897E-03  7.103715E-02  1.274874E-02  6.236335E-03
 3.011500E+02  9.105520E-01  4.510488E-01  5.834137E-02  7.723661E-02  8.609431E-02  1.034866E-01  4.588943E-02  2.092300E-02  3.089753E-04  1.955520E-02  4.273791E-02  4.394905E-02  6.040429E-02  2.941726E-03  3.068118E-02  2.333767E-02  1.737882E-02  1.333745E-02  8.482487E-04  8.638802E-02  8.824847E-03  5.787410E-03  9.051408E-02  3.853870E-02  1.255535E-01  1.732740E-02  9.441056E-03  5.066208E-03  6.782962E-03  2.663831E-03  1.137475E-02  1.106555E+00  1.730329E-02  6.167448E-02  1.222404E-02  4.806749E-01  5.099725E-02  1.313422E-01  8.623010E-02  8.963553E-02  2.320474E-02  4.059248E-02  2.302042E-01  9.061800E-02  1.089396E-01  1.417697E-01  4.273603E-02  4.084197E-02  5.409458E-03  6.869712E-02  1.235472E-02  5.983168E-03
 3.021500E+02  9.282585E-01  4.577790E-01  5.837779E-02  7.730625E-02  8.617716E-02  1.036131E-01  4.503498E-02  2.059076E-02  3.050631E-04  1.924257E-02  4.209047E-02  4.325934E-02  5.942230E-02  2.805680E-03  2.949990E-02  2.243124E-02  1.672606E-02  1.248959E-02  7.955871E-04  9.004566E-02  9.315446E-03  6.027192E-03  9.209709E-02  3.893087E-02  1.269840E-01  1.737374E-02  9.513719E-03  5.082741E-03  6.806039E-03  2.681020E-03  1.146202E-02  1.140841E+00  1.777404E-02  6.352249E-02  1.248141E-02  4.790625E-01  5.043359E-02  1.299334E-01  8.761769E-02  9.025029E-02  2.336646E-02  4.044544E-02  2.242160E-01  8.851808E-02  1.061088E-01  1.413896E-01  4.228868E-02  3.992180E-02  5.296772E-03  6.639252E-02  1.196520E-02  5.736154E-03
 3.031500E+02  9.460434E-01  4.644009E-01  5.838193E-02  7.733302E-02  8.621219E-02  1.036821E-01  4.416894E-02  2.025081E-02  3.010013E-04  1.892282E-02  4.142606E-02  4.255308E-02  5.841896E-02  2.674232E-03  2.834464E-02  2.154527E-02  1.608668E-02  1.168732E-02  7.456580E-04  9.383193E-02  9.829219E-03  6.274477E-03  9.368008E-02  3.931504E-02  1.283908E-01  1.741476E-02  9.583640E-03  5.097713E-03  6.827025E-03  2.697411E-03  1.154598E-02  1.175712E+00  1.824960E-02  6.539615E-02  1.273840E-02  4.772848E-01  4.985815E-02  1.284928E-01  8.898240E-02  9.082349E-02  2.351741E-02  4.027911E-02  2.182955E-01  8.643038E-02  1.033098E-01  1.409283E-01  4.182154E-02  3.900044E-02  5.183011E-03  6.412490E-02  1.158050E-02  5.495384E-03
