#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.437305E+01  6.437743E+01
 2.741500E+02  6.440577E+01  6.441016E+01
 2.751500E+02  6.443775E+01  6.444218E+01
 2.761500E+02  6.446903E+01  6.447350E+01
 2.771500E+02  6.449963E+01  6.450413E+01
 2.781500E+02  6.452956E+01  6.453410E+01
 2.791500E+02  6.455885E+01  6.456343E+01
 2.801500E+02  6.458751E+01  6.459213E+01
 2.811500E+02  6.461556E+01  6.462022E+01
 2.821500E+02  6.464302E+01  6.464772E+01
 2.831500E+02  6.466991E+01  6.467465E+01
 2.841500E+02  6.469623E+01  6.470101E+01
 2.851500E+02  6.472201E+01  6.472684E+01
 2.861500E+02  6.474727E+01  6.475213E+01
 2.871500E+02  6.477201E+01  6.477691E+01
 2.881500E+02  6.479625E+01  6.480120E+01
 2.891500E+02  6.482002E+01  6.482501E+01
 2.901500E+02  6.484332E+01  6.484836E+01
 2.911500E+02  6.486618E+01  6.487126E+01
 2.921500E+02  6.488862E+01  6.489374E+01
 2.931500E+02  6.491066E+01  6.491582E+01
 2.941500E+02  6.493231E+01  6.493752E+01
 2.951500E+02  6.495360E+01  6.495885E+01
 2.961500E+02  6.497455E+01  6.497984E+01
 2.971500E+02  6.499518E+01  6.500052E+01
 2.981500E+02  6.501552E+01  6.502090E+01
 2.991500E+02  6.503560E+01  6.504101E+01
 3.001500E+02  6.505543E+01  6.506088E+01
 3.011500E+02  6.507504E+01  6.508054E+01
 3.021500E+02  6.509446E+01  6.510000E+01
 3.031500E+02  6.511372E+01  6.511929E+01
 3.041500E+02  6.513284E+01  6.513846E+01
 3.051500E+02  6.515186E+01  6.515751E+01
 3.061500E+02  6.517080E+01  6.517648E+01
 3.071500E+02  6.518969E+01  6.519541E+01
 3.081500E+02  6.520856E+01  6.521431E+01
 3.091500E+02  6.522744E+01  6.523322E+01
 3.101500E+02  6.524636E+01  6.525217E+01
 3.111500E+02  6.526534E+01  6.527118E+01
 3.121500E+02  6.528442E+01  6.529029E+01
 3.131500E+02  6.530363E+01  6.530952E+01
 3.141500E+02  6.532299E+01  6.532890E+01
 3.151500E+02  6.534254E+01  6.534847E+01
 3.161500E+02  6.536230E+01  6.536825E+01
 3.171500E+02  6.538229E+01  6.538826E+01
 3.181500E+02  6.540254E+01  6.540853E+01
 3.191500E+02  6.542308E+01  6.542908E+01
 3.201500E+02  6.544394E+01  6.544995E+01
 3.211500E+02  6.546513E+01  6.547116E+01
 3.221500E+02  6.548669E+01  6.549272E+01
 3.231500E+02  6.550862E+01  6.551466E+01
 3.241500E+02  6.553096E+01  6.553700E+01
 3.251500E+02  6.555372E+01  6.555977E+01
 3.261500E+02  6.557692E+01  6.558297E+01
 3.271500E+02  6.560058E+01  6.560663E+01
 3.281500E+02  6.562471E+01  6.563076E+01
 3.291500E+02  6.564933E+01  6.565538E+01
 3.301500E+02  6.567446E+01  6.568050E+01
 3.311500E+02  6.570010E+01  1.415025E+03
 3.321500E+02  5.455677E+01  1.408310E+03
 3.331500E+02  5.463018E+01  6.348871E+01
 3.341500E+02  5.470352E+01  6.355434E+01
 3.351500E+02  5.477681E+01  6.362002E+01
