#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.378279E-01  5.947025E-05  6.793906E-09  8.917166E-09  9.921056E-09  1.182963E-08  7.887359E-01  4.949694E-03  3.352622E-04  4.268884E-02  5.915822E-05  8.338359E-07  1.169961E-08  1.076006E-02  1.283532E-05  4.211677E-05  7.487212E-07  1.342430E-02  1.022480E-06  8.888625E-08  7.805153E-08  4.303249E-04  5.857882E-04  5.078029E-06  3.397154E-05  4.302541E-05  3.476401E-06
 2.741500E+02  1.380766E-01  5.861421E-05  6.510379E-09  8.547923E-09  9.510954E-09  1.134421E-08  7.890188E-01  4.835038E-03  3.098526E-04  4.282215E-02  5.813520E-05  7.783354E-07  1.134528E-08  1.050683E-02  1.199918E-05  3.950062E-05  7.105244E-07  1.318434E-02  9.656138E-07  8.514902E-08  7.470536E-08  4.218271E-04  5.741840E-04  4.726836E-06  3.151541E-05  3.993059E-05  3.264601E-06
 2.751500E+02  1.383188E-01  5.777429E-05  6.240351E-09  8.196139E-09  9.120212E-09  1.088155E-08  7.892917E-01  4.723876E-03  2.865380E-04  4.295242E-02  5.713171E-05  7.267893E-07  1.100273E-08  1.026119E-02  1.122300E-05  3.706432E-05  6.745207E-07  1.294956E-02  9.121955E-07  8.158885E-08  7.152054E-08  4.135387E-04  5.628674E-04  4.401831E-06  2.925176E-05  3.707718E-05  3.066945E-06
 2.761500E+02  1.385548E-01  5.695019E-05  5.983118E-09  7.860908E-09  8.747829E-09  1.044050E-08  7.895549E-01  4.616082E-03  2.651327E-04  4.307974E-02  5.614749E-05  6.789000E-07  1.067158E-08  1.002287E-02  1.050214E-05  3.479443E-05  6.405722E-07  1.271986E-02  8.620019E-07  7.819665E-08  6.848867E-08  4.054543E-04  5.518309E-04  4.100934E-06  2.716444E-05  3.444502E-05  2.882417E-06
 2.771500E+02  1.387846E-01  5.614165E-05  5.738015E-09  7.541377E-09  8.392858E-09  1.001993E-08  7.898090E-01  4.511536E-03  2.454687E-04  4.320416E-02  5.518227E-05  6.343935E-07  1.035145E-08  9.791637E-03  9.832321E-06  3.267858E-05  6.085504E-07  1.249513E-02  8.148253E-07  7.496382E-08  6.560177E-08  3.975683E-04  5.410668E-04  3.822242E-06  2.523874E-05  3.201573E-05  2.710076E-06
 2.781500E+02  1.390085E-01  5.534838E-05  5.504414E-09  7.236738E-09  8.054405E-09  9.618812E-09  7.900543E-01  4.410123E-03  2.273936E-04  4.332578E-02  5.423578E-05  5.930172E-07  1.004196E-08  9.567241E-03  9.209628E-06  3.070542E-05  5.783353E-07  1.227527E-02  7.704716E-07  7.188224E-08  6.285232E-08  3.898756E-04  5.305680E-04  3.564007E-06  2.346124E-05  2.977254E-05  2.549054E-06
 2.791500E+02  1.392266E-01  5.457011E-05  5.281723E-09  6.946227E-09  7.731625E-09  9.236149E-09  7.902913E-01  4.311730E-03  2.107692E-04  4.344464E-02  5.330773E-05  5.545382E-07  9.742769E-09  9.349448E-03  8.630464E-06  2.886446E-05  5.498150E-07  1.206017E-02  7.287601E-07  6.894421E-08  6.023320E-08  3.823711E-04  5.203274E-04  3.324631E-06  2.181972E-05  2.770017E-05  2.398550E-06
 2.801500E+02  1.394391E-01  5.380655E-05  5.069379E-09  6.669125E-09  7.423720E-09  8.871007E-09  7.905204E-01  4.216253E-03  1.954702E-04  4.356083E-02  5.239783E-05  5.187417E-07  9.453522E-09  9.138037E-03  8.091527E-06  2.714607E-05  5.228851E-07  1.184974E-02  6.895222E-07  6.614245E-08  5.773770E-08  3.750496E-04  5.103379E-04  3.102642E-06  2.030302E-05  2.578466E-05  2.257823E-06
 2.811500E+02  1.396462E-01  5.305744E-05  4.866855E-09  6.404748E-09  7.129933E-09  8.522503E-09  7.907418E-01  4.123587E-03  1.813827E-04  4.367439E-02  5.150580E-05  4.854296E-07  9.173885E-09  8.932791E-03  7.589783E-06  2.554134E-05  4.974480E-07  1.164387E-02  6.526006E-07  6.347008E-08  5.535945E-08  3.679063E-04  5.005928E-04  2.896694E-06  1.890096E-05  2.401326E-05  2.126185E-06
 2.821500E+02  1.398480E-01  5.232251E-05  4.673649E-09  6.152453E-09  6.849552E-09  8.189799E-09  7.909560E-01  4.033635E-03  1.684034E-04  4.378541E-02  5.063135E-05  4.544191E-07  8.903529E-09  8.733501E-03  7.122444E-06  2.404208E-05  4.734128E-07  1.144247E-02  6.178485E-07  6.092057E-08  5.309244E-08  3.609365E-04  4.910856E-04  2.705548E-06  1.760423E-05  2.237433E-05  2.003002E-06
