#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.524489542314E+01   5.748464054153E+01
  2.741500000000E+02   5.499171462284E+01   5.724041692817E+01
  2.751500000000E+02   5.473836343776E+01   5.699600504158E+01
  2.761500000000E+02   5.448484223164E+01   5.675140594188E+01
  2.771500000000E+02   5.423115136984E+01   5.650662065206E+01
  2.781500000000E+02   5.397729121858E+01   5.626165016016E+01
  2.791500000000E+02   5.372326214424E+01   5.601649542126E+01
  2.801500000000E+02   5.346906451284E+01   5.577115735930E+01
  2.811500000000E+02   5.321469868951E+01   5.552563686876E+01
  2.821500000000E+02   5.296016503807E+01   5.527993481629E+01
  2.831500000000E+02   5.270546392068E+01   5.503405204211E+01
  2.841500000000E+02   5.245059569747E+01   5.478798936139E+01
  2.851500000000E+02   5.219556072635E+01   5.454174756551E+01
  2.861500000000E+02   5.194035936269E+01   5.429532742321E+01
  2.871500000000E+02   5.168499195919E+01   5.404872968172E+01
  2.881500000000E+02   5.142945886571E+01   5.380195506774E+01
  2.891500000000E+02   5.117376042912E+01   5.355500428841E+01
  2.901500000000E+02   5.091789699319E+01   5.330787803222E+01
  2.911500000000E+02   5.066186889854E+01   5.306057696980E+01
  2.921500000000E+02   5.040567648253E+01   5.281310175476E+01
  2.931500000000E+02   5.014932007923E+01   5.256545302439E+01
  2.941500000000E+02   4.989280001939E+01   5.231763140035E+01
  2.951500000000E+02   4.963611663041E+01   5.206963748936E+01
  2.961500000000E+02   4.937927023633E+01   5.182147188376E+01
  2.971500000000E+02   4.912226115782E+01   5.157313516214E+01
  2.981500000000E+02   4.886508971222E+01   5.132462788986E+01
  2.991500000000E+02   4.860775621350E+01   5.107595061959E+01
  3.001500000000E+02   4.835026097234E+01   5.082710389175E+01
  3.011500000000E+02   4.809260429612E+01   5.057808823506E+01
  3.021500000000E+02   4.783478648893E+01   5.032890416688E+01
  3.031500000000E+02   4.757680785168E+01   5.007955219372E+01
  3.041500000000E+02   4.731866868204E+01   4.983003281157E+01
  3.051500000000E+02   4.706036927457E+01   4.958034650631E+01
  3.061500000000E+02   4.680190992071E+01   4.933049375406E+01
  3.071500000000E+02   4.654329090881E+01   4.908047502152E+01
  3.081500000000E+02   4.628451252424E+01   4.883029076630E+01
