#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.816592E+01  4.712311E+01
 2.741500E+02  3.823234E+01  4.718059E+01
 2.751500E+02  3.829918E+01  4.722988E+01
 2.761500E+02  3.836641E+01  4.728024E+01
 2.771500E+02  3.843402E+01  4.733164E+01
 2.781500E+02  3.850202E+01  4.738402E+01
 2.791500E+02  3.857039E+01  4.743735E+01
 2.801500E+02  3.863912E+01  4.749158E+01
 2.811500E+02  3.870821E+01  4.754668E+01
 2.821500E+02  3.877764E+01  4.760261E+01
 2.831500E+02  3.884741E+01  4.765936E+01
 2.841500E+02  3.891751E+01  4.771687E+01
 2.851500E+02  3.898794E+01  4.777514E+01
 2.861500E+02  3.905868E+01  4.783412E+01
 2.871500E+02  3.912973E+01  4.789381E+01
 2.881500E+02  3.920109E+01  4.795416E+01
 2.891500E+02  3.927274E+01  4.801516E+01
 2.901500E+02  3.934469E+01  4.807679E+01
 2.911500E+02  3.941692E+01  4.813903E+01
 2.921500E+02  3.948943E+01  4.820186E+01
 2.931500E+02  3.956221E+01  4.826526E+01
 2.941500E+02  3.963525E+01  4.832921E+01
 2.951500E+02  3.970857E+01  4.839370E+01
 2.961500E+02  3.978213E+01  4.845871E+01
 2.971500E+02  3.985595E+01  4.852422E+01
 2.981500E+02  3.993002E+01  4.859022E+01
 2.991500E+02  4.000432E+01  4.865669E+01
 3.001500E+02  4.007886E+01  4.872363E+01
 3.011500E+02  4.015364E+01  4.879101E+01
 3.021500E+02  4.022863E+01  4.885884E+01
 3.031500E+02  4.030386E+01  4.892708E+01
 3.041500E+02  4.037929E+01  4.899574E+01
 3.051500E+02  4.045495E+01  4.906480E+01
 3.061500E+02  4.053080E+01  4.913425E+01
 3.071500E+02  4.060687E+01  4.920407E+01
 3.081500E+02  4.068313E+01  4.927427E+01
 3.091500E+02  4.075959E+01  4.934482E+01
 3.101500E+02  4.083624E+01  4.941573E+01
 3.111500E+02  4.091307E+01  4.948697E+01
 3.121500E+02  4.099009E+01  4.955855E+01
 3.131500E+02  4.106729E+01  4.963045E+01
 3.141500E+02  4.114467E+01  4.970266E+01
 3.151500E+02  4.122221E+01  4.977518E+01
 3.161500E+02  4.129993E+01  4.984799E+01
 3.171500E+02  4.137780E+01  4.992110E+01
 3.181500E+02  4.145584E+01  4.999448E+01
 3.191500E+02  4.153404E+01  5.006815E+01
 3.201500E+02  4.161238E+01  5.014208E+01
 3.211500E+02  4.169088E+01  5.021627E+01
 3.221500E+02  4.176952E+01  5.029071E+01
 3.231500E+02  4.184831E+01  5.036540E+01
 3.241500E+02  4.192723E+01  5.044033E+01
 3.251500E+02  4.200629E+01  5.051550E+01
 3.261500E+02  4.208549E+01  5.059089E+01
 3.271500E+02  4.216481E+01  5.066651E+01
 3.281500E+02  4.224426E+01  5.074234E+01
 3.291500E+02  4.232383E+01  5.081838E+01
 3.301500E+02  4.240352E+01  5.089463E+01
 3.311500E+02  4.248333E+01  5.097108E+01
 3.321500E+02  4.256325E+01  5.104771E+01
 3.331500E+02  4.264328E+01  5.112454E+01
 3.341500E+02  4.272342E+01  5.120155E+01
 3.351500E+02  4.280366E+01  5.127874E+01
 3.361500E+02  4.288401E+01  5.135610E+01
 3.371500E+02  4.296445E+01  5.143363E+01
 3.381500E+02  4.304499E+01  5.151133E+01
 3.391500E+02  4.312563E+01  5.158918E+01
 3.401500E+02  4.320635E+01  5.166718E+01
 3.411500E+02  4.328716E+01  5.174534E+01
 3.421500E+02  4.336806E+01  5.182364E+01
 3.431500E+02  4.344904E+01  5.190208E+01
 3.441500E+02  4.353010E+01  5.198066E+01
 3.451500E+02  4.361123E+01  5.205937E+01
 3.461500E+02  4.369244E+01  5.213821E+01
 3.471500E+02  4.377372E+01  5.221717E+01
 3.481500E+02  4.385507E+01  5.229625E+01
 3.491500E+02  4.393649E+01  5.237545E+01
 3.501500E+02  4.401797E+01  5.245477E+01
 3.511500E+02  4.409951E+01  5.253419E+01
 3.521500E+02  4.418111E+01  5.261372E+01
 3.531500E+02  4.426277E+01  5.269335E+01
 3.541500E+02  4.434449E+01  5.277307E+01
 3.551500E+02  4.442625E+01  5.285290E+01
 3.561500E+02  4.450807E+01  5.293281E+01
 3.571500E+02  4.458993E+01  5.301281E+01
 3.581500E+02  4.467184E+01  5.309290E+01
 3.591500E+02  4.475379E+01  5.317306E+01
 3.601500E+02  4.483578E+01  5.325331E+01
 3.611500E+02  4.491781E+01  5.333363E+01
 3.621500E+02  4.499988E+01  5.341402E+01
 3.631500E+02  4.508198E+01  5.349449E+01
 3.641500E+02  4.516411E+01  5.357501E+01
 3.651500E+02  4.524627E+01  5.365560E+01
 3.661500E+02  4.532847E+01  5.373626E+01
 3.671500E+02  4.541068E+01  5.381696E+01
 3.681500E+02  4.549292E+01  5.389773E+01
 3.691500E+02  4.557519E+01  5.397854E+01
 3.701500E+02  4.565747E+01  5.405941E+01
 3.711500E+02  4.573977E+01  5.414032E+01
 3.721500E+02  4.582209E+01  5.422127E+01
 3.731500E+02  4.590442E+01  5.430227E+01
 3.741500E+02  4.598676E+01  5.438330E+01
 3.751500E+02  4.606911E+01  5.446437E+01
 3.761500E+02  4.615148E+01  5.454547E+01
 3.771500E+02  4.623384E+01  5.462661E+01
 3.781500E+02  4.631622E+01  5.470778E+01
 3.791500E+02  4.639860E+01  5.478897E+01
 3.801500E+02  4.648097E+01  5.487018E+01
 3.811500E+02  4.656335E+01  5.495142E+01
 3.821500E+02  4.664573E+01  5.503268E+01
 3.831500E+02  4.672810E+01  5.511395E+01
 3.841500E+02  4.681047E+01  5.519524E+01
 3.851500E+02  4.689282E+01  5.527655E+01
 3.861500E+02  4.697518E+01  5.535786E+01
 3.871500E+02  4.705752E+01  5.543919E+01
 3.881500E+02  4.713984E+01  5.552052E+01
 3.891500E+02  4.722216E+01  5.560185E+01
 3.901500E+02  4.730446E+01  5.568319E+01
 3.911500E+02  4.738674E+01  5.576453E+01
 3.921500E+02  4.746901E+01  5.584587E+01
 3.931500E+02  4.755125E+01  5.592721E+01
 3.941500E+02  4.763348E+01  5.600854E+01
 3.951500E+02  4.771568E+01  5.608987E+01
 3.961500E+02  4.779786E+01  5.617119E+01
 3.971500E+02  4.788001E+01  5.625250E+01
 3.981500E+02  4.796214E+01  5.633380E+01
 3.991500E+02  4.804423E+01  5.641548E+01
