#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.317997E+01  5.318256E+01
 2.741500E+02  5.323096E+01  5.323356E+01
 2.751500E+02  5.328147E+01  5.328410E+01
 2.761500E+02  5.333158E+01  5.333424E+01
 2.771500E+02  5.338133E+01  5.338401E+01
 2.781500E+02  5.343073E+01  5.343344E+01
 2.791500E+02  5.347984E+01  5.348257E+01
 2.801500E+02  5.352869E+01  5.353144E+01
 2.811500E+02  5.357731E+01  5.358007E+01
 2.821500E+02  5.362573E+01  5.362851E+01
 2.831500E+02  5.367399E+01  5.367679E+01
 2.841500E+02  5.372213E+01  5.372494E+01
 2.851500E+02  5.377017E+01  5.377299E+01
 2.861500E+02  5.381815E+01  5.382097E+01
 2.871500E+02  5.386609E+01  5.386892E+01
 2.881500E+02  5.391402E+01  5.391685E+01
 2.891500E+02  5.396197E+01  5.396480E+01
 2.901500E+02  5.400996E+01  5.401280E+01
 2.911500E+02  5.405802E+01  5.406086E+01
 2.921500E+02  5.410617E+01  5.410901E+01
 2.931500E+02  5.415442E+01  5.415726E+01
 2.941500E+02  5.420280E+01  5.420564E+01
 2.951500E+02  5.425133E+01  5.425416E+01
 2.961500E+02  5.430001E+01  5.430283E+01
 2.971500E+02  5.434886E+01  5.435168E+01
 2.981500E+02  5.439790E+01  5.440071E+01
 2.991500E+02  5.444712E+01  5.444993E+01
 3.001500E+02  5.449655E+01  5.449934E+01
 3.011500E+02  5.454619E+01  5.454897E+01
 3.021500E+02  5.459603E+01  5.459881E+01
 3.031500E+02  5.464610E+01  5.464886E+01
 3.041500E+02  5.469638E+01  5.469914E+01
 3.051500E+02  5.474689E+01  5.474963E+01
 3.061500E+02  5.479762E+01  5.480035E+01
 3.071500E+02  5.484857E+01  5.485129E+01
 3.081500E+02  5.489973E+01  5.490245E+01
 3.091500E+02  5.495112E+01  5.495382E+01
 3.101500E+02  5.500272E+01  5.500541E+01
 3.111500E+02  5.505452E+01  5.505721E+01
 3.121500E+02  5.510653E+01  5.510921E+01
 3.131500E+02  5.515874E+01  5.516141E+01
 3.141500E+02  5.521114E+01  5.521380E+01
 3.151500E+02  5.526372E+01  5.526637E+01
 3.161500E+02  5.531648E+01  5.531912E+01
 3.171500E+02  5.536941E+01  5.537204E+01
 3.181500E+02  5.542250E+01  5.542512E+01
 3.191500E+02  5.547573E+01  5.547835E+01
 3.201500E+02  5.552911E+01  5.553172E+01
 3.211500E+02  5.558262E+01  5.558522E+01
 3.221500E+02  5.563624E+01  5.563885E+01
 3.231500E+02  5.568998E+01  5.569258E+01
