#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.545954E-02  2.243781E-05  6.980814E-09  9.162486E-09  1.019399E-08  1.215507E-08  1.155761E-02  1.175182E-05  1.719651E-07  4.336051E-03  6.748835E-06  1.424514E-07  1.998745E-09  3.220464E-04  8.299262E-08  2.723251E-07  6.102808E-08  2.785086E-03  3.176687E-07  5.022126E-08  4.409958E-08  7.082176E-06  9.640751E-06  1.251520E-07  1.207854E-07  1.529763E-07  1.558138E-07
 2.741500E+02  2.538600E-02  2.199565E-05  6.648727E-09  8.729570E-09  9.713066E-09  1.158527E-08  1.151236E-02  1.142718E-05  1.581596E-07  4.352940E-03  6.668886E-06  1.343444E-07  1.958249E-09  3.129019E-04  7.717721E-08  2.540631E-07  5.758561E-08  2.735472E-03  3.014505E-07  4.807863E-08  4.218171E-08  6.945623E-06  9.454265E-06  1.171078E-07  1.120730E-07  1.419984E-07  1.462868E-07
 2.751500E+02  2.531265E-02  2.156524E-05  6.334769E-09  8.320148E-09  9.258203E-09  1.104619E-08  1.146736E-02  1.111367E-05  1.455502E-07  4.369239E-03  6.589019E-06  1.267116E-07  1.918263E-09  3.040793E-04  7.180754E-08  2.371467E-07  5.436091E-08  2.686808E-03  2.861104E-07  4.603780E-08  4.035660E-08  6.811888E-06  9.271657E-06  1.096096E-07  1.040340E-07  1.318651E-07  1.373914E-07
 2.761500E+02  2.523949E-02  2.114619E-05  6.037833E-09  7.932796E-09  8.827827E-09  1.053598E-08  1.142262E-02  1.081084E-05  1.340264E-07  4.384957E-03  6.509290E-06  1.195250E-07  1.878805E-09  2.955654E-04  6.684675E-08  2.214686E-07  5.133885E-08  2.639079E-03  2.715990E-07  4.409353E-08  3.861939E-08  6.680924E-06  9.092862E-06  1.026189E-07  9.661320E-08  1.225074E-07  1.290827E-07
 2.771500E+02  2.516654E-02  2.073815E-05  5.756890E-09  7.566184E-09  8.420465E-09  1.005289E-08  1.137816E-02  1.051828E-05  1.234883E-07  4.400101E-03  6.429751E-06  1.127586E-07  1.839890E-09  2.873479E-04  6.226125E-08  2.069307E-07  4.850545E-08  2.592271E-03  2.578698E-07  4.224086E-08  3.696550E-08  6.552684E-06  8.917813E-06  9.609965E-08  8.976028E-08  1.138623E-07  1.213194E-07
 2.781500E+02  2.509379E-02  2.034076E-05  5.490976E-09  7.219070E-09  8.034741E-09  9.595329E-09  1.133397E-02  1.023560E-05  1.138458E-07  4.414682E-03  6.350450E-06  1.063874E-07  1.801530E-09  2.794146E-04  5.802039E-08  1.934433E-07  4.584777E-08  2.546370E-03  2.448789E-07  4.047512E-08  3.539059E-08  6.427123E-06  8.746446E-06  9.001884E-08  8.342911E-08  1.058724E-07  1.140632E-07
 2.791500E+02  2.502124E-02  1.995369E-05  5.239193E-09  6.890295E-09  7.669368E-09  9.161777E-09  1.129005E-02  9.962396E-06  1.050175E-07  4.428708E-03  6.271435E-06  1.003882E-07  1.763737E-09  2.717542E-04  5.409620E-08  1.809240E-07  4.335381E-08  2.501359E-03  2.325850E-07  3.879188E-08  3.389057E-08  6.304193E-06  8.578693E-06  8.434561E-08  7.757752E-08  9.848482E-08  1.072788E-07
 2.801500E+02  2.494891E-02  1.957660E-05  5.000702E-09  6.578774E-09  7.323146E-09  8.750826E-09  1.124641E-02  9.698318E-06  9.692996E-08  4.442189E-03  6.192750E-06  9.473912E-08  1.726521E-09  2.643558E-04  5.046314E-08  1.692975E-07  4.101249E-08  2.457225E-03  2.209492E-07  3.718694E-08  3.246158E-08  6.183846E-06  8.414490E-06  7.905142E-08  7.216695E-08  9.165141E-08  1.009331E-07
 2.811500E+02  2.487679E-02  1.920919E-05  4.774716E-09  6.283494E-09  6.994950E-09  8.361156E-09  1.120305E-02  9.443011E-06  8.951664E-08  4.455134E-03  6.114437E-06  8.941938E-08  1.689891E-09  2.572090E-04  4.709785E-08  1.584949E-07  3.881353E-08  2.413954E-03  2.099346E-07  3.565636E-08  3.109995E-08  6.066037E-06  8.253770E-06  7.410977E-08  6.716209E-08  8.532799E-08  9.499596E-08
 2.821500E+02  2.480488E-02  1.885115E-05  4.560503E-09  6.003508E-09  6.683730E-09  7.991531E-09  1.115997E-02  9.196138E-06  8.271738E-08  4.467552E-03  6.036534E-06  8.440953E-08  1.653854E-09  2.503038E-04  4.397899E-08  1.484528E-07  3.674739E-08  2.371529E-03  1.995067E-07  3.419637E-08  2.980223E-08  5.950718E-06  8.096469E-06  6.949610E-08  6.253059E-08  7.947408E-08  8.943907E-08
 2.831500E+02  2.473319E-02  1.850220E-05  4.357376E-09  5.737926E-09  6.388502E-09  7.640796E-09  1.111717E-02  8.957376E-06  7.647772E-08  4.479453E-03  5.959079E-06  7.969123E-08  1.618415E-09  2.436307E-04  4.108704E-08  1.391130E-07  3.480523E-08  2.329937E-03  1.896328E-07  3.280345E-08  2.856517E-08  5.837842E-06  7.942521E-06  6.518760E-08  5.824285E-08  7.405261E-08  8.423634E-08
 2.841500E+02  2.466172E-02  1.816205E-05  4.164693E-09  5.485920E-09  6.108345E-09  7.307869E-09  1.107466E-02  8.726418E-06  7.074832E-08  4.490846E-03  5.882106E-06  7.524722E-08  1.583579E-09  2.371807E-04  3.840413E-08  1.304222E-07  3.297886E-08  2.289164E-03  1.802820E-07  3.147424E-08  2.738568E-08  5.727363E-06  7.791861E-06  6.116310E-08  5.427172E-08  6.902958E-08  7.936356E-08
 2.851500E+02  2.459048E-02  1.783042E-05  3.981851E-09  5.246711E-09  5.842396E-09  6.991734E-09  1.103243E-02  8.502968E-06  6.548446E-08  4.501740E-03  5.805647E-06  7.106127E-08  1.549349E-09  2.309449E-04  3.591389E-08  1.223315E-07  3.126066E-08  2.249194E-03  1.714253E-07  3.020556E-08  2.626083E-08  5.619235E-06  7.644425E-06  5.740299E-08  5.059231E-08  6.437382E-08  7.479828E-08
