#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.442139564072E+00   6.566887624184E+00
  2.741500000000E+02   4.164644149539E+00   6.299334044821E+00
  2.751500000000E+02   3.886911308669E+00   6.031523520078E+00
  2.761500000000E+02   3.608942503963E+00   5.763457609232E+00
  2.771500000000E+02   3.330739168310E+00   5.495137845871E+00
  2.781500000000E+02   3.052302705388E+00   5.226565738371E+00
  2.791500000000E+02   2.773634490081E+00   4.957742770361E+00
  2.801500000000E+02   2.494735868913E+00   4.688670401175E+00
  2.811500000000E+02   2.215608160499E+00   4.419350066286E+00
  2.821500000000E+02   1.936252656007E+00   4.149783177735E+00
  2.831500000000E+02   1.656670619637E+00   3.879971124545E+00
  2.841500000000E+02   1.376863289098E+00   3.609915273128E+00
  2.851500000000E+02   1.096831876112E+00   3.339616967679E+00
  2.861500000000E+02   8.165775669058E-01   3.069077530572E+00
  2.871500000000E+02   5.361015227209E-01   2.798298262732E+00
  2.881500000000E+02   2.554048803210E-01   2.527280444021E+00
  2.891500000000E+02  -2.551124749433E-02   2.256025333596E+00
  2.901500000000E+02  -3.066457713771E-01   1.984534170279E+00
  2.911500000000E+02  -5.879976249160E-01   1.712808172910E+00
  2.921500000000E+02  -8.695657641233E-01   1.440848540699E+00
  2.931500000000E+02  -1.151349166923E+00   1.168656453574E+00
  2.941500000000E+02  -1.433346832640E+00   8.962330725199E-01
  2.951500000000E+02  -1.715557781498E+00   6.235795399153E-01
  2.961500000000E+02  -1.997981054094E+00   3.506969798823E-01
  2.971500000000E+02  -2.280615710975E+00   7.758649854838E-02
  2.981500000000E+02  -2.563460832040E+00  -1.957508155325E-01
  2.991500000000E+02  -2.846515516136E+00  -4.693138911400E-01
  3.001500000000E+02  -3.129778880508E+00  -7.431016740020E-01
  3.011500000000E+02  -3.413250060407E+00  -1.017113126566E+00
  3.021500000000E+02  -3.696928208570E+00  -1.291347227639E+00
  3.031500000000E+02  -3.980812494774E+00  -1.565802972094E+00
  3.041500000000E+02  -4.264902105387E+00  -1.840479370578E+00
  3.051500000000E+02  -4.549196242922E+00  -2.115375449213E+00
  3.061500000000E+02  -4.833694125610E+00  -2.390490249308E+00
  3.071500000000E+02  -5.118394986968E+00  -2.665822827072E+00
  3.081500000000E+02  -5.403298075384E+00  -2.941372253332E+00
  3.091500000000E+02  -5.688402653709E+00  -3.217137613253E+00
  3.101500000000E+02  -5.973707998860E+00  -3.493118006068E+00
  3.111500000000E+02  -6.259213401425E+00  -3.769312544802E+00
  3.121500000000E+02  -6.544918165284E+00  -4.045720356012E+00
  3.131500000000E+02  -6.830821607240E+00  -4.322340579518E+00
  3.141500000000E+02  -7.116923056647E+00  -4.599172368151E+00
  3.151500000000E+02  -7.403221855064E+00  -4.876214887496E+00
  3.161500000000E+02  -7.689717355905E+00  -5.153467315641E+00
  3.171500000000E+02  -7.976408924103E+00  -5.430928842935E+00
  3.181500000000E+02  -8.263295935942E+00  -5.708598671896E+00
  3.191500000000E+02  -8.550377778086E+00  -5.986476016344E+00
  3.201500000000E+02  -8.837653848260E+00  -6.264560102129E+00
  3.211500000000E+02  -9.125123554275E+00  -6.542850166250E+00
  3.221500000000E+02  -9.412786313907E+00  -6.821345456792E+00
  3.231500000000E+02  -9.700641554610E+00  -7.100045232706E+00
  3.241500000000E+02  -9.988688713235E+00  -7.378948763592E+00
  3.251500000000E+02  -1.027692723576E+01  -7.658055329478E+00
  3.261500000000E+02  -1.056535657705E+01  -7.937364220619E+00
  3.271500000000E+02  -1.085397620054E+01  -8.216874737282E+00
  3.281500000000E+02  -1.114278557807E+01  -8.496586189549E+00
  3.291500000000E+02  -1.143178418959E+01  -8.776497897111E+00
  3.301500000000E+02  -1.172097152295E+01  -9.056609189083E+00
  3.311500000000E+02  -1.201034707363E+01  -9.336919403802E+00
  3.321500000000E+02  -1.229991034461E+01  -9.617427888645E+00
  3.331500000000E+02  -1.258966084607E+01  -9.898133999843E+00
  3.341500000000E+02  -1.287959809523E+01  -1.017903710230E+01
  3.351500000000E+02  -1.316972161614E+01  -1.046013656942E+01
  3.361500000000E+02  -1.346003093947E+01  -1.074143178293E+01
  3.371500000000E+02  -1.375052560235E+01  -1.102292213270E+01
  3.381500000000E+02  -1.404120514817E+01  -1.130460701659E+01
  3.391500000000E+02  -1.433206912643E+01  -1.158648584030E+01
