#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.338896E+01  4.338976E+01
 2.741500E+02  4.345196E+01  4.345276E+01
 2.751500E+02  4.351465E+01  4.351546E+01
 2.761500E+02  4.357705E+01  4.357787E+01
 2.771500E+02  4.363916E+01  4.363998E+01
 2.781500E+02  4.370098E+01  4.370182E+01
 2.791500E+02  4.376253E+01  4.376337E+01
 2.801500E+02  4.382381E+01  4.382466E+01
 2.811500E+02  4.388484E+01  4.388569E+01
 2.821500E+02  4.394560E+01  4.394647E+01
 2.831500E+02  4.400613E+01  4.400700E+01
 2.841500E+02  4.406641E+01  4.406729E+01
 2.851500E+02  4.412646E+01  4.412735E+01
 2.861500E+02  4.418629E+01  4.418719E+01
 2.871500E+02  4.424591E+01  4.424681E+01
 2.881500E+02  4.430532E+01  4.430622E+01
 2.891500E+02  4.436452E+01  4.436543E+01
 2.901500E+02  4.442354E+01  4.442445E+01
 2.911500E+02  4.448236E+01  4.448328E+01
 2.921500E+02  4.454101E+01  4.454193E+01
 2.931500E+02  4.459948E+01  4.460041E+01
 2.941500E+02  4.465779E+01  4.465872E+01
 2.951500E+02  4.471594E+01  4.471687E+01
 2.961500E+02  4.477393E+01  4.477487E+01
 2.971500E+02  4.483177E+01  4.483272E+01
 2.981500E+02  4.488948E+01  4.489042E+01
 2.991500E+02  4.494704E+01  4.494799E+01
 3.001500E+02  4.500447E+01  4.500542E+01
 3.011500E+02  4.506177E+01  4.506273E+01
 3.021500E+02  4.511895E+01  4.511991E+01
 3.031500E+02  4.517601E+01  4.517697E+01
 3.041500E+02  4.523295E+01  4.523392E+01
 3.051500E+02  4.528978E+01  4.529075E+01
 3.061500E+02  4.534650E+01  4.534747E+01
 3.071500E+02  4.540311E+01  4.540408E+01
 3.081500E+02  4.545961E+01  4.546058E+01
 3.091500E+02  4.551601E+01  4.551698E+01
 3.101500E+02  4.557230E+01  4.557328E+01
 3.111500E+02  4.562850E+01  4.562948E+01
 3.121500E+02  4.568459E+01  4.568558E+01
 3.131500E+02  4.574059E+01  4.574157E+01
 3.141500E+02  4.579648E+01  4.579747E+01
 3.151500E+02  4.585228E+01  4.585327E+01
 3.161500E+02  4.590798E+01  4.590897E+01
 3.171500E+02  4.596357E+01  4.596457E+01
 3.181500E+02  4.601907E+01  4.602006E+01
 3.191500E+02  4.607446E+01  4.607546E+01
 3.201500E+02  4.612975E+01  4.613075E+01
 3.211500E+02  4.618493E+01  4.618593E+01
 3.221500E+02  4.624000E+01  4.624101E+01
 3.231500E+02  4.629497E+01  4.629598E+01
 3.241500E+02  4.634983E+01  4.635084E+01
 3.251500E+02  4.640457E+01  4.640558E+01
 3.261500E+02  4.645919E+01  4.646021E+01
 3.271500E+02  4.651369E+01  4.651472E+01
 3.281500E+02  4.656808E+01  4.656910E+01
 3.291500E+02  4.662233E+01  4.662336E+01
