#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.178808E+01  5.102791E-02  4.100132E-03                                 111
 2.741500E+02  2.187741E+01  5.102791E-02  4.081162E-03                                 111
 2.751500E+02  2.196665E+01  5.102791E-02  4.060176E-03                                 111
 2.761500E+02  2.205579E+01  5.102791E-02  4.039439E-03                                 111
 2.771500E+02  2.214483E+01  5.102791E-02  4.018944E-03                                 111
 2.781500E+02  2.223379E+01  5.102791E-02  3.998688E-03                                 111
 2.791500E+02  2.232265E+01  5.102791E-02  3.978664E-03                                 111
 2.801500E+02  2.241141E+01  5.102791E-02  3.958869E-03                                 111
 2.811500E+02  2.250009E+01  5.102791E-02  3.939298E-03                                 111
 2.821500E+02  2.258868E+01  5.102791E-02  3.919946E-03                                 111
 2.831500E+02  2.267719E+01  5.102791E-02  3.900811E-03                                 111
 2.841500E+02  2.276560E+01  5.102791E-02  3.881887E-03                                 111
 2.851500E+02  2.285393E+01  5.102791E-02  3.863171E-03                                 111
 2.861500E+02  2.294218E+01  5.102791E-02  3.844659E-03                                 111
 2.871500E+02  2.303034E+01  5.102791E-02  3.826349E-03                                 111
 2.881500E+02  2.311842E+01  5.102791E-02  3.808236E-03                                 111
 2.891500E+02  2.320642E+01  5.102791E-02  3.790317E-03                                 111
 2.901500E+02  2.329434E+01  5.102791E-02  3.772589E-03                                 111
 2.911500E+02  2.338218E+01  5.102791E-02  3.755050E-03                                 111
 2.921500E+02  2.346995E+01  5.102791E-02  3.737696E-03                                 111
 2.931500E+02  2.355763E+01  5.102791E-02  3.720524E-03                                 111
 2.941500E+02  2.364524E+01  5.102791E-02  3.703531E-03                                 111
 2.951500E+02  2.373277E+01  5.102791E-02  3.686715E-03                                 111
 2.961500E+02  2.382023E+01  5.102791E-02  3.670074E-03                                 111
 2.971500E+02  2.390762E+01  5.102791E-02  3.653603E-03                                 111
 2.981500E+02  2.399493E+01  5.102791E-02  3.637302E-03                                 111
 2.991500E+02  2.408217E+01  5.102791E-02  3.621167E-03                                 111
 3.001500E+02  2.416934E+01  5.102791E-02  3.605197E-03                                 111
 3.011500E+02  2.425644E+01  5.102791E-02  3.589388E-03                                 111
 3.021500E+02  2.434347E+01  5.102791E-02  3.573739E-03                                 111
 3.031500E+02  2.443044E+01  5.102791E-02  3.558246E-03                                 111
 3.041500E+02  2.451733E+01  5.102791E-02  3.542909E-03                                 111
 3.051500E+02  2.460416E+01  5.102791E-02  3.527724E-03                                 111
 3.061500E+02  2.469092E+01  5.102791E-02  3.512690E-03                                 111
 3.071500E+02  2.477762E+01  5.102791E-02  3.497805E-03                                 111
 3.081500E+02  2.486426E+01  5.102791E-02  3.483066E-03                                 111
 3.091500E+02  2.495083E+01  5.102791E-02  3.468471E-03                                 111
 3.101500E+02  2.503734E+01  5.102791E-02  3.454019E-03                                 111
 3.111500E+02  2.512379E+01  5.102791E-02  3.439707E-03                                 111
