#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.176776E+01  7.177209E+01
 2.741500E+02  7.180174E+01  7.180609E+01
 2.751500E+02  7.183479E+01  7.183920E+01
 2.761500E+02  7.186697E+01  7.187142E+01
 2.771500E+02  7.189829E+01  7.190279E+01
 2.781500E+02  7.192878E+01  7.193333E+01
 2.791500E+02  7.195847E+01  7.196307E+01
 2.801500E+02  7.198739E+01  7.199204E+01
 2.811500E+02  7.201556E+01  7.202025E+01
 2.821500E+02  7.204302E+01  7.204776E+01
 2.831500E+02  7.206979E+01  7.207457E+01
 2.841500E+02  7.209590E+01  7.210073E+01
 2.851500E+02  7.212140E+01  7.212626E+01
 2.861500E+02  7.214629E+01  7.215120E+01
 2.871500E+02  7.217063E+01  7.217558E+01
 2.881500E+02  7.219444E+01  7.219943E+01
 2.891500E+02  7.221775E+01  7.222278E+01
 2.901500E+02  7.224059E+01  7.224566E+01
 2.911500E+02  7.226300E+01  7.226810E+01
 2.921500E+02  7.228500E+01  7.229014E+01
 2.931500E+02  7.230662E+01  7.231180E+01
 2.941500E+02  7.232789E+01  7.233311E+01
 2.951500E+02  7.234885E+01  7.235409E+01
 2.961500E+02  7.236950E+01  7.237478E+01
 2.971500E+02  7.238989E+01  7.239520E+01
 2.981500E+02  7.241004E+01  7.241537E+01
 2.991500E+02  7.242995E+01  7.243532E+01
 3.001500E+02  7.244967E+01  7.245507E+01
 3.011500E+02  7.246921E+01  7.247464E+01
 3.021500E+02  7.248858E+01  7.249404E+01
 3.031500E+02  7.250781E+01  7.251329E+01
 3.041500E+02  7.252691E+01  7.253242E+01
 3.051500E+02  7.254590E+01  7.255144E+01
 3.061500E+02  7.256479E+01  7.257036E+01
 3.071500E+02  7.258360E+01  7.258919E+01
 3.081500E+02  7.260234E+01  7.260795E+01
 3.091500E+02  7.262102E+01  7.262665E+01
 3.101500E+02  7.263965E+01  7.264531E+01
 3.111500E+02  7.265824E+01  7.266393E+01
 3.121500E+02  7.267681E+01  7.268252E+01
 3.131500E+02  7.269535E+01  7.270109E+01
 3.141500E+02  7.271389E+01  7.271965E+01
 3.151500E+02  7.273243E+01  7.273821E+01
 3.161500E+02  7.275098E+01  7.275679E+01
 3.171500E+02  7.276955E+01  7.277537E+01
 3.181500E+02  7.278814E+01  7.279398E+01
