#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.021254076815E+01  -2.020503314634E+01
  2.741500000000E+02  -2.040917507483E+01  -2.040166312318E+01
  2.751500000000E+02  -2.060642634451E+01  -2.059891001304E+01
  2.761500000000E+02  -2.080429174172E+01  -2.079677098148E+01
  2.771500000000E+02  -2.100276837122E+01  -2.099524313351E+01
  2.781500000000E+02  -2.120185326704E+01  -2.119432350352E+01
  2.791500000000E+02  -2.140154338357E+01  -2.139400904634E+01
  2.801500000000E+02  -2.160183559212E+01  -2.159429663381E+01
  2.811500000000E+02  -2.180272667511E+01  -2.179518304896E+01
  2.821500000000E+02  -2.200421332269E+01  -2.199666498262E+01
  2.831500000000E+02  -2.220629213030E+01  -2.219873903101E+01
  2.841500000000E+02  -2.240895959734E+01  -2.240140169435E+01
  2.851500000000E+02  -2.261221212702E+01  -2.260464937672E+01
  2.861500000000E+02  -2.281604602733E+01  -2.280847838703E+01
  2.871500000000E+02  -2.302045751316E+01  -2.301288494116E+01
  2.881500000000E+02  -2.322544270948E+01  -2.321786516505E+01
  2.891500000000E+02  -2.343099765558E+01  -2.342341509902E+01
  2.901500000000E+02  -2.363711831021E+01  -2.362953070286E+01
  2.911500000000E+02  -2.384380055765E+01  -2.383620786185E+01
  2.921500000000E+02  -2.405104021444E+01  -2.404344239357E+01
  2.931500000000E+02  -2.425883303678E+01  -2.425123005522E+01
  2.941500000000E+02  -2.446717472849E+01  -2.445956655159E+01
  2.951500000000E+02  -2.467606094919E+01  -2.466844754327E+01
  2.961500000000E+02  -2.488548732286E+01  -2.487786865514E+01
  2.971500000000E+02  -2.509544944638E+01  -2.508782548497E+01
  2.981500000000E+02  -2.530594289806E+01  -2.529831361189E+01
  2.991500000000E+02  -2.551696324596E+01  -2.550932860475E+01
  3.001500000000E+02  -2.572850605597E+01  -2.572086603017E+01
  3.011500000000E+02  -2.594056690042E+01  -2.593292146116E+01
  3.021500000000E+02  -2.615314136052E+01  -2.614549047958E+01
  3.031500000000E+02  -2.636622504195E+01  -2.635856869171E+01
  3.041500000000E+02  -2.657981357278E+01  -2.657215172615E+01
  3.051500000000E+02  -2.679390261222E+01  -2.678623524262E+01
  3.061500000000E+02  -2.700848785507E+01  -2.700081493638E+01
  3.071500000000E+02  -2.722356503583E+01  -2.721588654236E+01
  3.081500000000E+02  -2.743912993218E+01  -2.743144583864E+01
  3.091500000000E+02  -2.765517836793E+01  -2.764748864941E+01
  3.101500000000E+02  -2.787170621539E+01  -2.786401084729E+01
  3.111500000000E+02  -2.808870939984E+01  -2.808100835791E+01
  3.121500000000E+02  -2.830618388826E+01  -2.829847714855E+01
  3.131500000000E+02  -2.852412571410E+01  -2.851641325293E+01
  3.141500000000E+02  -2.874253095631E+01  -2.873481275032E+01
  3.151500000000E+02  -2.896139574839E+01  -2.895367177444E+01
  3.161500000000E+02  -2.918071627747E+01  -2.917298651273E+01
  3.171500000000E+02  -2.940048878393E+01  -2.939275320580E+01
  3.181500000000E+02  -2.962070956085E+01  -2.961296814699E+01
  3.191500000000E+02  -2.984137495336E+01  -2.983362768170E+01
  3.201500000000E+02  -3.006248135792E+01  -3.005472820665E+01
  3.211500000000E+02  -3.028402522146E+01  -3.027626616900E+01
  3.221500000000E+02  -3.050600304042E+01  -3.049823806548E+01
  3.231500000000E+02  -3.072841136086E+01  -3.072064044241E+01
  3.241500000000E+02  -3.095124677253E+01  -3.094346988979E+01
  3.251500000000E+02  -3.117450591704E+01  -3.116672304952E+01
  3.261500000000E+02  -3.139818547869E+01  -3.139039660616E+01
  3.271500000000E+02  -3.162228218671E+01  -3.161448728922E+01
  3.281500000000E+02  -3.184679281404E+01  -3.183899187192E+01
  3.291500000000E+02  -3.207171417630E+01  -3.206390717018E+01
  3.301500000000E+02  -3.229704313093E+01  -3.228923004169E+01
  3.311500000000E+02  -3.252277657625E+01  -3.251495738509E+01
  3.321500000000E+02  -3.274891145067E+01  -3.274108613908E+01
  3.331500000000E+02  -3.297544473189E+01  -3.296761328164E+01
  3.341500000000E+02  -3.320237343618E+01  -3.319453582931E+01
  3.351500000000E+02  -3.342969461760E+01  -3.342185083648E+01
  3.361500000000E+02  -3.365740536893E+01  -3.364955539622E+01
  3.371500000000E+02  -3.388550281387E+01  -3.387764663249E+01
  3.381500000000E+02  -3.411398411944E+01  -3.410612171262E+01
  3.391500000000E+02  -3.434284648427E+01  -3.433497783553E+01
  3.401500000000E+02  -3.457208714218E+01  -3.456421223532E+01
  3.411500000000E+02  -3.480170336144E+01  -3.479382218054E+01
  3.421500000000E+02  -3.503169244427E+01  -3.502380497370E+01
  3.431500000000E+02  -3.526205172635E+01  -3.525415795075E+01
  3.441500000000E+02  -3.838139769239E+01  -3.554817227747E+01
  3.451500000000E+02  -3.869387342952E+01  -3.585207111940E+01
  3.461500000000E+02  -3.900655476181E+01  -3.615617880068E+01
  3.471500000000E+02  -3.931944127810E+01  -3.646049487130E+01
  3.481500000000E+02  -3.963253257022E+01  -3.676501888440E+01
  3.491500000000E+02  -3.994582823289E+01  -3.706975039628E+01
  3.501500000000E+02  -4.025932786369E+01  -3.737468896628E+01
  3.511500000000E+02  -4.057303106299E+01  -3.767983415681E+01
  3.521500000000E+02  -4.088693743389E+01  -3.798518553325E+01
  3.531500000000E+02  -4.120104658219E+01  -3.829074266396E+01
  3.541500000000E+02  -4.151535811630E+01  -3.859650512019E+01
  3.551500000000E+02  -4.182987164723E+01  -3.890247247604E+01
