#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -8.430388686310E+00  -8.425403142387E+00
  2.741500000000E+02  -8.595379179693E+00  -8.590387905483E+00
  2.751500000000E+02  -8.761315995897E+00  -8.756319002659E+00
  2.761500000000E+02  -8.928183656895E+00  -8.923180967810E+00
  2.771500000000E+02  -9.095965427816E+00  -9.090957076316E+00
  2.781500000000E+02  -9.264643460780E+00  -9.259629489921E+00
  2.791500000000E+02  -9.434198950972E+00  -9.429179412710E+00
  2.801500000000E+02  -9.604612296363E+00  -9.599587250765E+00
  2.811500000000E+02  -9.775863257594E+00  -9.770832771985E+00
  2.821500000000E+02  -9.947931115130E+00  -9.942895263217E+00
  2.831500000000E+02  -1.012079482086E+01  -1.011575368183E+01
  2.841500000000E+02  -1.029443314204E+01  -1.028938679969E+01
  2.851500000000E+02  -1.046882479558E+01  -1.046377333740E+01
  2.861500000000E+02  -1.064394857144E+01  -1.063889208780E+01
  2.871500000000E+02  -1.081978344391E+01  -1.081472202726E+01
  2.881500000000E+02  -1.099630867071E+01  -1.099124241483E+01
  2.891500000000E+02  -1.117350387919E+01  -1.116843287850E+01
  2.901500000000E+02  -1.135134913907E+01  -1.134627348822E+01
  2.911500000000E+02  -1.152982503011E+01  -1.152474482270E+01
  2.921500000000E+02  -1.170891268276E+01  -1.170382801161E+01
  2.931500000000E+02  -1.188859382482E+01  -1.188350478125E+01
  2.941500000000E+02  -1.206885080931E+01  -1.206375748278E+01
  2.951500000000E+02  -1.224966663579E+01  -1.224456911359E+01
  2.961500000000E+02  -1.243102496281E+01  -1.242592332978E+01
  2.971500000000E+02  -1.261291011450E+01  -1.260780445283E+01
  2.981500000000E+02  -1.279530707797E+01  -1.279019746702E+01
  2.991500000000E+02  -1.297820150959E+01  -1.297308802581E+01
  3.001500000000E+02  -1.316157970288E+01  -1.315646241967E+01
  3.011500000000E+02  -1.334542859736E+01  -1.334030758506E+01
  3.021500000000E+02  -1.352973575192E+01  -1.352461107776E+01
  3.031500000000E+02  -1.371448932821E+01  -1.370936105634E+01
  3.041500000000E+02  -1.389967806991E+01  -1.389454626140E+01
  3.051500000000E+02  -1.408529128450E+01  -1.408015599739E+01
  3.061500000000E+02  -1.427131881444E+01  -1.426618010378E+01
  3.071500000000E+02  -1.445775102060E+01  -1.445260893854E+01
  3.081500000000E+02  -1.464457875611E+01  -1.463943335197E+01
  3.091500000000E+02  -1.483179334378E+01  -1.482664466412E+01
  3.101500000000E+02  -1.501938655323E+01  -1.501423464197E+01
  3.111500000000E+02  -1.520735057728E+01  -1.520219547582E+01
  3.121500000000E+02  -1.539567801445E+01  -1.539051976160E+01
  3.131500000000E+02  -1.558436184063E+01  -1.557920047290E+01
  3.141500000000E+02  -1.577339539357E+01  -1.576823094520E+01
  3.151500000000E+02  -1.596277235078E+01  -1.595760485384E+01
  3.161500000000E+02  -1.615248671139E+01  -1.614731619588E+01
  3.171500000000E+02  -1.634253277733E+01  -1.633735927126E+01
  3.181500000000E+02  -1.653290513577E+01  -1.652772866530E+01
  3.191500000000E+02  -1.672359864119E+01  -1.671841923066E+01
  3.201500000000E+02  -1.691460840806E+01  -1.690942608012E+01
  3.211500000000E+02  -1.710592977714E+01  -1.710074455283E+01
  3.221500000000E+02  -1.729755832058E+01  -1.729237021940E+01
  3.231500000000E+02  -1.748948981843E+01  -1.748429885844E+01
  3.241500000000E+02  -1.768172024783E+01  -1.767652644572E+01
  3.251500000000E+02  -1.787424577093E+01  -1.786904914209E+01
  3.261500000000E+02  -1.806706272338E+01  -1.806186328198E+01
  3.271500000000E+02  -1.826016760354E+01  -1.825496536259E+01
  3.281500000000E+02  -1.845355706225E+01  -1.844835203369E+01
  3.291500000000E+02  -1.864722789325E+01  -1.864202008797E+01
  3.301500000000E+02  -1.884117702400E+01  -1.883596645195E+01
  3.311500000000E+02  -1.903540150721E+01  -1.903018817742E+01
  3.321500000000E+02  -1.922989851272E+01  -1.922468243339E+01
  3.331500000000E+02  -1.942466531991E+01  -1.941944649844E+01
  3.341500000000E+02  -1.961969931057E+01  -1.961447775360E+01
  3.351500000000E+02  -1.981499796212E+01  -1.980977367561E+01
  3.361500000000E+02  -2.001055884131E+01  -2.000533183058E+01
  3.371500000000E+02  -2.020637959827E+01  -2.020114986802E+01
  3.381500000000E+02  -2.040245796088E+01  -2.039722551527E+01
  3.391500000000E+02  -2.059879172955E+01  -2.059355657221E+01
  3.401500000000E+02  -2.079537877228E+01  -2.079014090636E+01
  3.411500000000E+02  -2.099221702005E+01  -2.098697644824E+01
  3.421500000000E+02  -2.118930446247E+01  -2.118406118710E+01
  3.431500000000E+02  -2.138663914380E+01  -2.138139316678E+01
  3.441500000000E+02  -2.158421915914E+01  -2.157897048207E+01
  3.451500000000E+02  -2.178204265093E+01  -2.177679127509E+01
  3.461500000000E+02  -2.198010780573E+01  -2.197485373211E+01
  3.471500000000E+02  -2.217841285115E+01  -2.217315608049E+01
  3.481500000000E+02  -2.512118566073E+01  -2.239043367665E+01
  3.491500000000E+02  -2.539118060999E+01  -2.265082786548E+01
  3.501500000000E+02  -2.566134007819E+01  -2.291140341529E+01
  3.511500000000E+02  -2.593166352914E+01  -2.317215955677E+01
  3.521500000000E+02  -2.620215043517E+01  -2.343309553161E+01
  3.531500000000E+02  -2.647280027685E+01  -2.369421059238E+01
  3.541500000000E+02  -2.674361254282E+01  -2.395550400222E+01
  3.551500000000E+02  -2.701458672949E+01  -2.421697503469E+01
  3.561500000000E+02  -2.728572234089E+01  -2.447862297355E+01
  3.571500000000E+02  -2.755701888840E+01  -2.474044711255E+01
  3.581500000000E+02  -2.782847589060E+01  -2.500244675521E+01
  3.591500000000E+02  -2.810009287302E+01  -2.526462121468E+01
  3.601500000000E+02  -2.837186936797E+01  -2.552696981348E+01
  3.611500000000E+02  -2.864380491437E+01  -2.578949188338E+01
  3.621500000000E+02  -2.891589905752E+01  -2.605218676517E+01
  3.631500000000E+02  -2.918815134898E+01  -2.631505380851E+01
  3.641500000000E+02  -2.946056134638E+01  -2.657809237171E+01
  3.651500000000E+02  -2.973312861439E+01  -2.684130182273E+01
  3.661500000000E+02  -3.000585271991E+01  -2.710468153447E+01
  3.671500000000E+02  -3.027873323899E+01  -2.736823089146E+01
  3.681500000000E+02  -3.055176975193E+01  -2.763194928505E+01
  3.691500000000E+02  -3.082496184430E+01  -2.789583611447E+01
  3.701500000000E+02  -3.109830910685E+01  -2.815989078663E+01
  3.711500000000E+02  -3.137181113532E+01  -2.842411271601E+01
  3.721500000000E+02  -3.164546753035E+01  -2.868850132447E+01
  3.731500000000E+02  -3.191927789734E+01  -2.895305604114E+01
  3.741500000000E+02  -3.219324184633E+01  -2.921777630225E+01
  3.751500000000E+02  -3.246735899187E+01  -2.948266155102E+01
  3.761500000000E+02  -3.274162895290E+01  -2.974771123750E+01
  3.771500000000E+02  -3.301605135267E+01  -3.001292481843E+01
  3.781500000000E+02  -3.329062581860E+01  -3.027830175716E+01
  3.791500000000E+02  -3.356535198218E+01  -3.054384152345E+01
  3.801500000000E+02  -3.384022947889E+01  -3.080954359341E+01
  3.811500000000E+02  -3.411525794807E+01  -3.107540744933E+01
  3.821500000000E+02  -3.439043703284E+01  -3.134143257960E+01
  3.831500000000E+02  -3.466576638002E+01  -3.160761847855E+01
  3.841500000000E+02  -3.494124564002E+01  -3.187396464638E+01
  3.851500000000E+02  -3.521687446675E+01  -3.214047058901E+01
  3.861500000000E+02  -3.549265251756E+01  -3.240713581802E+01
  3.871500000000E+02  -3.576857945315E+01  -3.267395985049E+01
  3.881500000000E+02  -3.604465493747E+01  -3.294094220890E+01
  3.891500000000E+02  -3.632087863766E+01  -3.320808242107E+01
  3.901500000000E+02  -3.659725022401E+01  -3.347538002004E+01
  3.911500000000E+02  -3.687376936980E+01  -3.374283454394E+01
  3.921500000000E+02  -3.715043575132E+01  -3.401044553594E+01
  3.931500000000E+02  -3.742724904775E+01  -3.427821254413E+01
  3.941500000000E+02  -3.770420894112E+01  -3.454613512144E+01
  3.951500000000E+02  -3.798131511624E+01  -3.481421282553E+01
  3.961500000000E+02  -3.825856726063E+01  -3.508244521874E+01
  3.971500000000E+02  -3.853596506445E+01  -3.535083186797E+01
  3.981500000000E+02  -3.881350822049E+01  -3.561937234460E+01
  3.991500000000E+02  -3.909119642386E+01  -3.588806622425E+01
