#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.420773E+01  3.421048E+01  9.760250E+01
 2.741500E+02  3.428701E+01  3.428976E+01  9.789222E+01
 2.751500E+02  3.436644E+01  3.436918E+01  9.818140E+01
 2.761500E+02  3.444597E+01  3.444872E+01  9.846994E+01
 2.771500E+02  3.452560E+01  3.452835E+01  9.875779E+01
 2.781500E+02  3.460531E+01  3.460807E+01  9.904488E+01
 2.791500E+02  3.468508E+01  3.468784E+01  9.933116E+01
 2.801500E+02  3.476490E+01  3.476765E+01  9.961658E+01
 2.811500E+02  3.484474E+01  3.484750E+01  9.990107E+01
 2.821500E+02  3.492460E+01  3.492735E+01  1.001846E+02
 2.831500E+02  3.500445E+01  3.500721E+01  1.004671E+02
 2.841500E+02  3.508429E+01  3.508705E+01  1.007486E+02
 2.851500E+02  3.516410E+01  3.516686E+01  1.010290E+02
 2.861500E+02  3.524387E+01  3.524663E+01  1.013082E+02
 2.871500E+02  3.532358E+01  3.532634E+01  1.015863E+02
 2.881500E+02  3.540324E+01  3.540599E+01  1.018632E+02
 2.891500E+02  3.548281E+01  3.548557E+01  1.021389E+02
 2.901500E+02  3.556230E+01  3.556506E+01  1.024134E+02
 2.911500E+02  3.564170E+01  3.564446E+01  1.026865E+02
 2.921500E+02  3.572100E+01  3.572376E+01  1.029584E+02
 2.931500E+02  3.580019E+01  3.580295E+01  1.032290E+02
 2.941500E+02  3.587926E+01  3.588202E+01  1.034983E+02
 2.951500E+02  3.595821E+01  3.596098E+01  1.037663E+02
 2.961500E+02  3.603704E+01  3.603981E+01  1.040329E+02
 2.971500E+02  3.611574E+01  3.611850E+01  1.042982E+02
 2.981500E+02  3.619430E+01  3.619707E+01  1.045621E+02
 2.991500E+02  3.627273E+01  3.627549E+01  1.048247E+02
 3.001500E+02  3.635101E+01  3.635378E+01  1.050860E+02
 3.011500E+02  3.642915E+01  3.643192E+01  1.053459E+02
 3.021500E+02  3.650715E+01  3.650992E+01  1.056045E+02
 3.031500E+02  3.658501E+01  3.658778E+01  1.058617E+02
 3.041500E+02  3.666272E+01  3.666549E+01  1.061177E+02
 3.051500E+02  3.674029E+01  3.674306E+01  1.063723E+02
 3.061500E+02  3.681771E+01  3.682048E+01  1.066256E+02
