#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.543357E-03  4.343293E-07  1.879400E-11  2.466758E-11  2.744464E-11  3.272432E-11  2.940033E-02  7.599470E-05  2.826914E-06  1.034041E-02  3.835529E-05  1.929373E-06  2.707117E-08  1.139402E-04  7.464351E-08  2.449290E-07  3.003050E-09  9.237538E-04  2.510992E-07  2.316752E-09  2.034354E-09  4.293426E-05  5.844511E-05  1.808124E-06  1.861426E-06  2.357521E-06  1.313765E-07
 2.741500E+02  3.545895E-03  4.288562E-07  1.809493E-11  2.375807E-11  2.643472E-11  3.153005E-11  2.928717E-02  7.390556E-05  2.600509E-06  1.031686E-02  3.743644E-05  1.786229E-06  2.603668E-08  1.111129E-04  6.967395E-08  2.293628E-07  2.854393E-09  9.049829E-04  2.362113E-07  2.220258E-09  1.947940E-09  4.185051E-05  5.696622E-05  1.671290E-06  1.716783E-06  2.175194E-06  1.230377E-07
 2.751500E+02  3.548110E-03  4.234349E-07  1.742353E-11  2.288423E-11  2.546432E-11  3.038211E-11  2.917488E-02  7.188894E-05  2.393738E-06  1.029316E-02  3.654431E-05  1.654518E-06  2.504744E-08  1.083691E-04  6.506502E-08  2.148794E-07  2.713802E-09  8.866501E-04  2.222826E-07  2.128155E-09  1.865534E-09  4.080086E-05  5.553403E-05  1.545634E-06  1.584295E-06  2.008124E-06  1.152747E-07
 2.761500E+02  3.550011E-03  4.180665E-07  1.677871E-11  2.204467E-11  2.453190E-11  2.927872E-11  2.906346E-02  6.994186E-05  2.204776E-06  1.026932E-02  3.567804E-05  1.533266E-06  2.410129E-08  1.057059E-04  6.078860E-08  2.013975E-07  2.580808E-09  8.687458E-04  2.092472E-07  2.040231E-09  1.786940E-09  3.978406E-05  5.414685E-05  1.430181E-06  1.462869E-06  1.854945E-06  1.080450E-07
 2.771500E+02  3.551607E-03  4.127522E-07  1.615940E-11  2.123803E-11  2.363597E-11  2.821814E-11  2.895291E-02  6.806153E-05  2.031980E-06  1.024534E-02  3.483680E-05  1.421588E-06  2.319616E-08  1.031208E-04  5.681888E-08  1.888426E-07  2.454973E-09  8.512599E-04  1.970437E-07  1.956287E-09  1.711971E-09  3.879893E-05  5.280303E-05  1.324045E-06  1.351517E-06  1.714420E-06  1.013092E-07
 2.781500E+02  3.552905E-03  4.074929E-07  1.556460E-11  2.046301E-11  2.277510E-11  2.719871E-11  2.884322E-02  6.624525E-05  1.873865E-06  1.022124E-02  3.401976E-05  1.318680E-06  2.233010E-08  1.006112E-04  5.313220E-08  1.771458E-07  2.335882E-09  8.341828E-04  1.856152E-07  1.876132E-09  1.640451E-09  3.784433E-05  5.150102E-05  1.226422E-06  1.249343E-06  1.585429E-06  9.503103E-08
 2.791500E+02  3.553913E-03  4.022896E-07  1.499332E-11  1.971837E-11  2.194789E-11  2.621881E-11  2.873437E-02  6.449045E-05  1.729095E-06  1.019703E-02  3.322616E-05  1.223806E-06  2.150124E-08  9.817477E-05  4.970683E-08  1.662438E-07  2.223149E-09  8.175051E-04  1.749092E-07  1.799587E-09  1.572212E-09  3.691917E-05  5.023930E-05  1.136584E-06  1.155537E-06  1.466957E-06  8.917720E-08
 2.801500E+02  3.554641E-03  3.971429E-07  1.444461E-11  1.900290E-11  2.115303E-11  2.527691E-11  2.862638E-02  6.279468E-05  1.596461E-06  1.017272E-02  3.245524E-05  1.136297E-06  2.070782E-08  9.580912E-05  4.652282E-08  1.560783E-07  2.116409E-09  8.012175E-04  1.648766E-07  1.726479E-09  1.507094E-09  3.602239E-05  4.901642E-05  1.053864E-06  1.069365E-06  1.358085E-06  8.371687E-08
 2.811500E+02  3.555094E-03  3.920537E-07  1.391758E-11  1.831544E-11  2.038923E-11  2.437151E-11  2.851922E-02  6.115559E-05  1.474870E-06  1.014831E-02  3.170626E-05  1.055543E-06  1.994817E-08  9.351199E-05  4.356186E-08  1.465955E-07  2.015319E-09  7.853107E-04  1.554721E-07  1.656644E-09  1.444947E-09  3.515299E-05  4.783101E-05  9.776612E-07  9.901605E-07  1.257978E-06  7.862161E-08
 2.821500E+02  3.555282E-03  3.870225E-07  1.341134E-11  1.765487E-11  1.965524E-11  2.350117E-11  2.841288E-02  5.957096E-05  1.363335E-06  1.012381E-02  3.097853E-05  9.809874E-07  1.922069E-08  9.128117E-05  4.080709E-08  1.377459E-07  1.919559E-09  7.697757E-04  1.466534E-07  1.589927E-09  1.385625E-09  3.430999E-05  4.668172E-05  9.074242E-07  9.173191E-07  1.165879E-06  7.386517E-08
