#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.278562E+01  5.278925E+01
 2.741500E+02  5.281038E+01  5.281403E+01
 2.751500E+02  5.283495E+01  5.283860E+01
 2.761500E+02  5.285945E+01  5.286310E+01
 2.771500E+02  5.288401E+01  5.288766E+01
 2.781500E+02  5.290875E+01  5.291239E+01
 2.791500E+02  5.293378E+01  5.293741E+01
 2.801500E+02  5.295921E+01  5.296282E+01
 2.811500E+02  5.298515E+01  5.298873E+01
 2.821500E+02  5.301168E+01  5.301523E+01
 2.831500E+02  5.303889E+01  5.304239E+01
 2.841500E+02  5.306685E+01  5.307030E+01
 2.851500E+02  5.309561E+01  5.309902E+01
 2.861500E+02  5.312524E+01  5.312860E+01
 2.871500E+02  5.315576E+01  5.315906E+01
 2.881500E+02  5.318721E+01  5.319045E+01
 2.891500E+02  5.321961E+01  5.322279E+01
 2.901500E+02  5.325297E+01  5.325609E+01
 2.911500E+02  5.328729E+01  5.329036E+01
 2.921500E+02  5.332257E+01  5.332557E+01
 2.931500E+02  5.335879E+01  5.336173E+01
 2.941500E+02  5.339594E+01  5.339882E+01
 2.951500E+02  5.343398E+01  5.343680E+01
 2.961500E+02  5.347290E+01  5.347566E+01
 2.971500E+02  5.351265E+01  5.351535E+01
 2.981500E+02  5.355320E+01  5.355585E+01
 2.991500E+02  5.359452E+01  5.359710E+01
 3.001500E+02  5.363655E+01  5.363908E+01
 3.011500E+02  5.367926E+01  5.368174E+01
 3.021500E+02  5.372260E+01  5.372504E+01
 3.031500E+02  5.376654E+01  5.376893E+01
 3.041500E+02  5.381103E+01  5.381338E+01
 3.051500E+02  5.385603E+01  5.385833E+01
 3.061500E+02  5.390150E+01  5.390376E+01
 3.071500E+02  5.394739E+01  5.394961E+01
 3.081500E+02  5.399367E+01  5.399586E+01
 3.091500E+02  5.404030E+01  5.404245E+01
 3.101500E+02  5.408725E+01  5.408937E+01
 3.111500E+02  5.413448E+01  5.413657E+01
 3.121500E+02  5.418196E+01  5.418402E+01
 3.131500E+02  5.422965E+01  5.423168E+01
 3.141500E+02  5.427753E+01  5.427954E+01
 3.151500E+02  5.432558E+01  5.432756E+01
 3.161500E+02  5.437375E+01  5.437572E+01
 3.171500E+02  5.442204E+01  5.442398E+01
 3.181500E+02  5.447041E+01  5.447233E+01
 3.191500E+02  5.451885E+01  5.452075E+01
 3.201500E+02  5.456733E+01  5.456922E+01
 3.211500E+02  5.461583E+01  5.461771E+01
