#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.264884E-01  3.370470E-04  9.212345E-08  1.209143E-07  1.345267E-07  1.604064E-07  5.871076E-01  2.770001E-03  1.410593E-04  3.605387E-02  4.262059E-05  5.124503E-07  7.190225E-09  1.916288E-02  1.718575E-05  5.639189E-05  3.190261E-06  2.712620E-02  1.762460E-06  4.297264E-07  3.773453E-07  2.732433E-04  3.719577E-04  2.750521E-06  1.621749E-05  2.053967E-05  5.281324E-06
 2.741500E+02  3.269362E-01  3.318544E-04  8.813585E-08  1.157196E-07  1.287569E-07  1.535750E-07  5.874218E-01  2.706351E-03  1.303950E-04  3.627236E-02  4.212237E-05  4.823994E-07  7.031614E-09  1.870407E-02  1.605970E-05  5.286764E-05  3.024441E-06  2.670345E-02  1.672934E-06  4.123733E-07  3.617950E-07  2.686355E-04  3.656622E-04  2.574932E-06  1.508945E-05  1.911861E-05  4.971195E-06
 2.751500E+02  3.273731E-01  3.267739E-04  8.434762E-08  1.107830E-07  1.232732E-07  1.470804E-07  5.877257E-01  2.644614E-03  1.206070E-04  3.648704E-02  4.162638E-05  4.541929E-07  6.875944E-09  1.825937E-02  1.501495E-05  4.958736E-05  2.868367E-06  2.628797E-02  1.588292E-06  3.958075E-07  3.469637E-07  2.641155E-04  3.594874E-04  2.411301E-06  1.404612E-05  1.780373E-05  4.680958E-06
 2.761500E+02  3.277993E-01  3.218027E-04  8.074767E-08  1.060902E-07  1.180600E-07  1.409041E-07  5.880197E-01  2.584723E-03  1.116181E-04  3.669793E-02  4.113286E-05  4.277148E-07  6.723218E-09  1.782829E-02  1.404514E-05  4.653269E-05  2.721407E-06  2.587967E-02  1.508255E-06  3.799904E-07  3.328152E-07  2.596817E-04  3.534317E-04  2.258771E-06  1.308071E-05  1.658658E-05  4.409245E-06
 2.771500E+02  3.282152E-01  3.169382E-04  7.732557E-08  1.016277E-07  1.131023E-07  1.350288E-07  5.883042E-01  2.526613E-03  1.033582E-04  3.690510E-02  4.064206E-05  4.028563E-07  6.573435E-09  1.741034E-02  1.314445E-05  4.368673E-05  2.582976E-06  2.547848E-02  1.432559E-06  3.648854E-07  3.193157E-07  2.553330E-04  3.474930E-04  2.116550E-06  1.218701E-05  1.545941E-05  4.154785E-06
 2.781500E+02  3.286211E-01  3.121779E-04  7.407153E-08  9.738297E-08  1.083861E-07  1.294380E-07  5.885796E-01  2.470222E-03  9.576364E-05  3.710859E-02  4.015420E-05  3.795153E-07  6.426589E-09  1.700505E-02  1.230752E-05  4.103396E-05  2.452528E-06  2.508431E-02  1.360958E-06  3.504578E-07  3.064329E-07  2.510680E-04  3.416695E-04  1.983904E-06  1.135934E-05  1.441512E-05  3.916402E-06
 2.791500E+02  3.290172E-01  3.075190E-04  7.097633E-08  9.334411E-08  1.038984E-07  1.241163E-07  5.888463E-01  2.415491E-03  8.877689E-05  3.730846E-02  3.966949E-05  3.575965E-07  6.282669E-09  1.661198E-02  1.152945E-05  3.856008E-05  2.329554E-06  2.469706E-02  1.293218E-06  3.366746E-07  2.941362E-07  2.468852E-04  3.359594E-04  1.860154E-06  1.059249E-05  1.344719E-05  3.693003E-06
 2.801500E+02  3.294038E-01  3.029592E-04  6.803132E-08  8.949998E-08  9.962668E-08  1.190493E-07  5.891046E-01  2.362361E-03  8.234559E-05  3.750474E-02  3.918813E-05  3.370105E-07  6.141662E-09  1.623070E-02  1.080576E-05  3.625196E-05  2.213582E-06  2.431666E-02  1.229120E-06  3.235046E-07  2.823967E-07  2.427835E-04  3.303606E-04  1.744669E-06  9.881691E-06  1.254966E-05  3.483575E-06
 2.811500E+02  3.297812E-01  2.984961E-04  6.522835E-08  8.584007E-08  9.555941E-08  1.142234E-07  5.893548E-01  2.310778E-03  7.642224E-05  3.769751E-02  3.871029E-05  3.176735E-07  6.003549E-09  1.586079E-02  1.013230E-05  3.409748E-05  2.104171E-06  2.394301E-02  1.168458E-06  3.109181E-07  2.711869E-07  2.387613E-04  3.248712E-04  1.636868E-06  9.222556E-06  1.171706E-05  3.287178E-06
 2.821500E+02  3.301496E-01  2.941273E-04  6.255976E-08  8.235451E-08  9.168562E-08  1.096257E-07  5.895973E-01  2.260688E-03  7.096364E-05  3.788679E-02  3.823614E-05  2.995073E-07  5.868309E-09  1.550186E-02  9.505290E-06  3.208547E-05  2.000911E-06  2.357601E-02  1.111038E-06  2.988869E-07  2.604808E-07  2.348173E-04  3.194894E-04  1.536211E-06  8.611072E-06  1.094436E-05  3.102938E-06
 2.831500E+02  3.305093E-01  2.898504E-04  6.001835E-08  7.903400E-08  8.799501E-08  1.052441E-07  5.898323E-01  2.212041E-03  6.593051E-05  3.807266E-02  3.776585E-05  2.824384E-07  5.735919E-09  1.515352E-02  8.921246E-06  3.020566E-05  1.903419E-06  2.321558E-02  1.056676E-06  2.873845E-07  2.502537E-07  2.309503E-04  3.142133E-04  1.442196E-06  8.043555E-06  1.022694E-05  2.930043E-06
 2.841500E+02  3.308604E-01  2.856634E-04  5.759733E-08  7.586978E-08  8.447786E-08  1.010672E-07  5.900602E-01  2.164786E-03  6.128714E-05  3.825516E-02  3.729954E-05  2.663981E-07  5.606351E-09  1.481541E-02  8.376961E-06  2.844855E-05  1.811338E-06  2.286162E-02  1.005200E-06  2.763853E-07  2.404824E-07  2.271588E-04  3.090409E-04  1.354361E-06  7.516620E-06  9.560580E-06  2.767742E-06
 2.851500E+02  3.312033E-01  2.815638E-04  5.529030E-08  7.285361E-08  8.112503E-08  9.708426E-08  5.902812E-01  2.118877E-03  5.700098E-05  3.843434E-02  3.683735E-05  2.513221E-07  5.479577E-09  1.448717E-02  7.869489E-06  2.680539E-05  1.724337E-06  2.251403E-02  9.564482E-07  2.658655E-07  2.311446E-07  2.234414E-04  3.039704E-04  1.272275E-06  7.027160E-06  8.941381E-06  2.615332E-06
 2.861500E+02  3.315381E-01  2.775498E-04  5.309125E-08  6.997771E-08  7.792792E-08  9.328523E-08  5.904956E-01  2.074269E-03  5.304241E-05  3.861025E-02  3.637940E-05  2.371502E-07  5.355564E-09  1.416847E-02  7.396119E-06  2.526811E-05  1.642104E-06  2.217272E-02  9.102676E-07  2.558022E-07  2.222193E-07  2.197969E-04  2.989999E-04  1.195540E-06  6.572321E-06  8.365766E-06  2.472164E-06
 2.871500E+02  3.318651E-01  2.736191E-04  5.099450E-08  6.723475E-08  7.487839E-08  8.966053E-08  5.907035E-01  2.030917E-03  4.938442E-05  3.878295E-02  3.592579E-05  2.238260E-07  5.234280E-09  1.385898E-02  6.954352E-06  2.382924E-05  1.564350E-06  2.183760E-02  8.665143E-07  2.461736E-07  2.136866E-07  2.162239E-04  2.941276E-04  1.123787E-06  6.149477E-06  7.830445E-06  2.337632E-06
 2.881500E+02  3.321845E-01  2.697697E-04  4.899471E-08  6.461784E-08  7.196880E-08  8.620118E-08  5.909053E-01  1.988778E-03  4.600237E-05  3.895249E-02  3.547664E-05  2.112967E-07  5.115689E-09  1.355838E-02  6.541889E-06  2.248188E-05  1.490803E-06  2.150855E-02  8.250529E-07  2.369592E-07  2.055275E-07  2.127211E-04  2.893515E-04  1.056672E-06  5.756215E-06  7.332395E-06  2.211173E-06
 2.891500E+02  3.324965E-01  2.659997E-04  4.708685E-08  6.212046E-08  6.919191E-08  8.289869E-08  5.911012E-01  1.947814E-03  4.287381E-05  3.911892E-02  3.503201E-05  1.995129E-07  4.999754E-09  1.326637E-02  6.156609E-06  2.121967E-05  1.421212E-06  2.118550E-02  7.857557E-07  2.281396E-07  1.977242E-07  2.092872E-04  2.846698E-04  9.938770E-07  5.390316E-06  6.868829E-06  2.092262E-06
 2.901500E+02  3.328012E-01  2.623072E-04  4.526616E-08  5.973647E-08  6.654093E-08  7.974504E-08  5.912914E-01  1.907984E-03  3.997820E-05  3.928230E-02  3.459200E-05  1.884282E-07  4.886437E-09  1.298267E-02  5.796558E-06  2.003671E-05  1.355340E-06  2.086833E-02  7.485026E-07  2.196961E-07  1.902597E-07  2.059208E-04  2.800808E-04  9.351071E-07  5.049735E-06  6.437184E-06  1.980413E-06
 2.911500E+02  3.330990E-01  2.586902E-04  4.352816E-08  5.746007E-08  6.400942E-08  7.673268E-08  5.914761E-01  1.869252E-03  3.729682E-05  3.944267E-02  3.415667E-05  1.779995E-07  4.775698E-09  1.270699E-02  5.459931E-06  1.892755E-05  1.292966E-06  2.055697E-02  7.131803E-07  2.116110E-07  1.831177E-07  2.026206E-04  2.755827E-04  8.800881E-07  4.732593E-06  6.035100E-06  1.875171E-06
 2.921500E+02  3.333899E-01  2.551471E-04  4.186862E-08  5.528578E-08  6.159132E-08  7.385448E-08  5.916554E-01  1.831580E-03  3.481253E-05  3.960008E-02  3.372608E-05  1.681860E-07  4.667496E-09  1.243906E-02  5.145066E-06  1.788713E-05  1.233883E-06  2.025129E-02  6.796821E-07  2.038678E-07  1.762829E-07  1.993855E-04  2.711736E-04  8.285655E-07  4.437155E-06  5.660401E-06  1.776114E-06
 2.931500E+02  3.336741E-01  2.516759E-04  4.028354E-08  5.320845E-08  5.928089E-08  7.110368E-08  5.918297E-01  1.794934E-03  3.250968E-05  3.975460E-02  3.330029E-05  1.589499E-07  4.561791E-09  1.217863E-02  4.850423E-06  1.691079E-05  1.177899E-06  1.995123E-02  6.479075E-07  1.964504E-07  1.697409E-07  1.962140E-04  2.668518E-04  7.803029E-07  4.161827E-06  5.311082E-06  1.682847E-06
 2.941500E+02  3.339519E-01  2.482749E-04  3.876917E-08  5.122320E-08  5.707273E-08  6.847393E-08  5.919990E-01  1.759281E-03  3.037392E-05  3.990626E-02  3.287934E-05  1.502554E-07  4.458539E-09  1.192544E-02  4.574585E-06  1.599420E-05  1.124832E-06  1.965666E-02  6.177617E-07  1.893437E-07  1.634778E-07  1.931051E-04  2.626157E-04  7.350808E-07  3.905136E-06  4.985293E-06  1.595003E-06
 2.951500E+02  3.342233E-01  2.449426E-04  3.732194E-08  4.932542E-08  5.496173E-08  6.595921E-08  5.921635E-01  1.724588E-03  2.839215E-05  4.005512E-02  3.246327E-05  1.420694E-07  4.357698E-09  1.167926E-02  4.316238E-06  1.513333E-05  1.074512E-06  1.936751E-02  5.891555E-07  1.825335E-07  1.574806E-07  1.900574E-04  2.584634E-04  6.926952E-07  3.665725E-06  4.681331E-06  1.512241E-06
 2.961500E+02  3.344887E-01  2.416772E-04  3.593850E-08  4.751076E-08  5.294305E-08  6.355382E-08  5.923234E-01  1.690824E-03  2.655234E-05  4.020123E-02  3.205212E-05  1.343606E-07  4.259224E-09  1.143986E-02  4.074168E-06  1.432448E-05  1.026783E-06  1.908368E-02  5.620047E-07  1.760060E-07  1.517366E-07  1.870697E-04  2.543933E-04  6.529565E-07  3.442344E-06  4.397619E-06  1.434240E-06
 2.971500E+02  3.347480E-01  2.384771E-04  3.461566E-08  4.577509E-08  5.101213E-08  6.125239E-08  5.924789E-01  1.657960E-03  2.484349E-05  4.034464E-02  3.164590E-05  1.270998E-07  4.163073E-09  1.120701E-02  3.847254E-06  1.356418E-05  9.814937E-07  1.880507E-02  5.362301E-07  1.697483E-07  1.462342E-07  1.841409E-04  2.504037E-04  6.156884E-07  3.233836E-06  4.132707E-06  1.360704E-06
 2.981500E+02  3.350015E-01  2.353408E-04  3.335042E-08  4.411453E-08  4.916465E-08  5.904984E-08  5.926301E-01  1.625966E-03  2.325550E-05  4.048539E-02  3.124465E-05  1.202595E-07  4.069202E-09  1.098050E-02  3.634456E-06  1.284923E-05  9.385063E-07  1.853158E-02  5.117568E-07  1.637480E-07  1.409622E-07  1.812697E-04  2.464930E-04  5.807270E-07  3.039134E-06  3.885251E-06  1.291354E-06
 2.991500E+02  3.352494E-01  2.322667E-04  3.213995E-08  4.252541E-08  4.739654E-08  5.694134E-08  5.927771E-01  1.594814E-03  2.177911E-05  4.062354E-02  3.084836E-05  1.138143E-07  3.977566E-09  1.076013E-02  3.434812E-06  1.217665E-05  8.976899E-07  1.826314E-02  4.885143E-07  1.579934E-07  1.359098E-07  1.784550E-04  2.426596E-04  5.479200E-07  2.857255E-06  3.654011E-06  1.225932E-06
 3.001500E+02  3.354917E-01  2.292535E-04  3.098156E-08  4.100423E-08  4.570393E-08  5.492236E-08  5.929202E-01  1.564479E-03  2.040582E-05  4.075913E-02  3.045705E-05  1.077400E-07  3.888121E-09  1.054569E-02  3.247432E-06  1.154369E-05  8.589219E-07  1.799964E-02  4.664362E-07  1.524735E-07  1.310669E-07  1.756956E-04  2.389019E-04  5.171255E-07  2.687288E-06  3.437842E-06  1.164195E-06
 3.011500E+02  3.357286E-01  2.262996E-04  2.987272E-08  3.954771E-08  4.408316E-08  5.298857E-08  5.930593E-01  1.534933E-03  1.912782E-05  4.089222E-02  3.007073E-05  1.020141E-07  3.800822E-09  1.033699E-02  3.071489E-06  1.094777E-05  8.220876E-07  1.774100E-02  4.454597E-07  1.471774E-07  1.264239E-07  1.729905E-04  2.352184E-04  4.882116E-07  2.528391E-06  3.235685E-06  1.105918E-06
 3.021500E+02  3.359603E-01  2.234036E-04  2.881103E-08  3.815274E-08  4.253077E-08  5.113590E-08  5.931948E-01  1.506153E-03  1.793794E-05  4.102284E-02  2.968939E-05  9.661550E-08  3.715626E-09  1.013386E-02  2.906217E-06  1.038651E-05  7.870790E-07  1.748712E-02  4.255257E-07  1.420953E-07  1.219716E-07  1.703384E-04  2.316074E-04  4.610554E-07  2.379787E-06  3.046558E-06  1.050888E-06
