#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.912798E+01  6.913259E+01
 2.741500E+02  6.915982E+01  6.916446E+01
 2.751500E+02  6.919059E+01  6.919529E+01
 2.761500E+02  6.922030E+01  6.922508E+01
 2.771500E+02  6.924899E+01  6.925383E+01
 2.781500E+02  6.927666E+01  6.928156E+01
 2.791500E+02  6.930333E+01  6.930830E+01
 2.801500E+02  6.932902E+01  6.933406E+01
 2.811500E+02  6.935375E+01  6.935885E+01
 2.821500E+02  6.937753E+01  6.938271E+01
 2.831500E+02  6.940040E+01  6.940564E+01
 2.841500E+02  6.942236E+01  6.942767E+01
 2.851500E+02  6.944346E+01  6.944884E+01
 2.861500E+02  6.946371E+01  6.946915E+01
 2.871500E+02  6.948314E+01  6.948865E+01
 2.881500E+02  6.950178E+01  6.950736E+01
 2.891500E+02  6.951967E+01  6.952531E+01
 2.901500E+02  6.953683E+01  6.954254E+01
 2.911500E+02  6.955329E+01  6.955907E+01
 2.921500E+02  6.956910E+01  6.957494E+01
 2.931500E+02  6.958429E+01  6.959019E+01
 2.941500E+02  6.959890E+01  6.960486E+01
 2.951500E+02  6.961297E+01  6.961898E+01
 2.961500E+02  6.962653E+01  6.963260E+01
 2.971500E+02  6.963964E+01  6.964576E+01
 2.981500E+02  6.965233E+01  6.965851E+01
 2.991500E+02  6.966465E+01  6.967088E+01
 3.001500E+02  6.967664E+01  6.968292E+01
 3.011500E+02  6.968835E+01  6.969468E+01
 3.021500E+02  6.969983E+01  6.970620E+01
 3.031500E+02  6.971111E+01  6.971753E+01
 3.041500E+02  6.972226E+01  6.972871E+01
 3.051500E+02  6.973331E+01  6.973980E+01
 3.061500E+02  6.974432E+01  6.975084E+01
 3.071500E+02  6.975532E+01  6.976188E+01
 3.081500E+02  6.976637E+01  6.977296E+01
 3.091500E+02  6.977751E+01  6.978412E+01
 3.101500E+02  6.978879E+01  6.979542E+01
 3.111500E+02  6.980024E+01  6.980689E+01
 3.121500E+02  6.981191E+01  6.981858E+01
 3.131500E+02  6.982383E+01  6.983052E+01
 3.141500E+02  6.983606E+01  6.984275E+01
 3.151500E+02  6.984861E+01  6.985532E+01
 3.161500E+02  6.986153E+01  6.986825E+01
 3.171500E+02  6.987485E+01  6.988157E+01
 3.181500E+02  6.988860E+01  6.989532E+01
 3.191500E+02  6.990280E+01  6.990952E+01
 3.201500E+02  6.991748E+01  6.992420E+01
 3.211500E+02  6.993265E+01  6.993937E+01
 3.221500E+02  6.994835E+01  6.995506E+01
 3.231500E+02  6.996457E+01  6.997128E+01
 3.241500E+02  6.998135E+01  6.998805E+01
 3.251500E+02  6.999868E+01  7.000538E+01
 3.261500E+02  7.001659E+01  7.002327E+01
 3.271500E+02  7.003506E+01  7.004173E+01
 3.281500E+02  7.005411E+01  7.006078E+01
 3.291500E+02  7.007375E+01  1.422682E+03
 3.301500E+02  5.857455E+01  1.415505E+03
 3.311500E+02  5.865525E+01  6.730433E+01
 3.321500E+02  5.873577E+01  6.738025E+01
 3.331500E+02  5.881613E+01  6.745607E+01
 3.341500E+02  5.889632E+01  6.753178E+01
 3.351500E+02  5.897635E+01  6.760740E+01
