#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  7.015396E-02  6.718522E-02  6.481679E-04                                 112
 2.741500E+02  7.019943E-02  6.718522E-02  6.523383E-04                                 112
 2.751500E+02  7.024555E-02  6.718522E-02  6.610951E-04                                 112
 2.761500E+02  7.029231E-02  6.718522E-02  6.698834E-04                                 112
 2.771500E+02  7.033972E-02  6.718522E-02  6.787269E-04                                 112
 2.781500E+02  7.038779E-02  6.718522E-02  6.876162E-04                                 112
 2.791500E+02  7.043652E-02  6.718522E-02  6.965407E-04                                 112
 2.801500E+02  7.048591E-02  6.718522E-02  7.054887E-04                                 112
 2.811500E+02  7.053597E-02  6.718522E-02  7.144478E-04                                 112
 2.821500E+02  7.058670E-02  6.718522E-02  7.234045E-04                                 112
 2.831500E+02  7.063810E-02  6.718522E-02  7.323444E-04                                 112
 2.841500E+02  7.069017E-02  6.718522E-02  7.412525E-04                                 112
 2.851500E+02  7.074290E-02  6.718522E-02  7.501130E-04                                 112
 2.861500E+02  7.079630E-02  6.718522E-02  7.589096E-04                                 112
 2.871500E+02  7.085035E-02  6.718522E-02  7.676253E-04                                 112
 2.881500E+02  7.090507E-02  6.718522E-02  7.762426E-04                                 112
 2.891500E+02  7.096043E-02  6.718522E-02  7.847438E-04                                 112
 2.901500E+02  7.101644E-02  6.718522E-02  7.931106E-04                                 112
 2.911500E+02  7.107308E-02  6.718522E-02  8.013246E-04                                 112
 2.921500E+02  7.113035E-02  6.718522E-02  8.093672E-04                                 112
 2.931500E+02  7.118822E-02  6.718522E-02  8.172198E-04                                 112
 2.941500E+02  7.124670E-02  6.718522E-02  8.248637E-04                                 112
 2.951500E+02  7.130576E-02  6.718522E-02  8.322807E-04                                 112
 2.961500E+02  7.136539E-02  6.718522E-02  8.394525E-04                                 112
 2.971500E+02  7.142558E-02  6.718522E-02  8.463615E-04                                 112
 2.981500E+02  7.148629E-02  6.718522E-02  8.529906E-04                                 112
 2.991500E+02  7.154753E-02  6.718522E-02  8.593233E-04                                 112
 3.001500E+02  7.160926E-02  6.718522E-02  8.653441E-04                                 112
 3.011500E+02  7.167146E-02  6.718522E-02  8.710385E-04                                 112
 3.021500E+02  7.173412E-02  6.718522E-02  8.763932E-04                                 112
 3.031500E+02  7.179720E-02  6.718522E-02  8.813961E-04                                 112
 3.041500E+02  7.186068E-02  6.718522E-02  8.860366E-04                                 112
 3.051500E+02  7.192454E-02  6.718522E-02  8.903059E-04                                 112
 3.061500E+02  7.198875E-02  6.718522E-02  8.941968E-04                                 112
 3.071500E+02  7.205328E-02  6.718522E-02  8.977042E-04                                 112
 3.081500E+02  7.211812E-02  6.718522E-02  9.008247E-04                                 112
 3.091500E+02  7.218322E-02  6.718522E-02  9.035572E-04                                 112
 3.101500E+02  7.224856E-02  6.718522E-02  9.059029E-04                                 112
 3.111500E+02  7.231412E-02  6.718522E-02  9.078650E-04                                 112
 3.121500E+02  7.237986E-02  6.718522E-02  9.094492E-04                                 112
 3.131500E+02  7.244577E-02  6.718522E-02  9.106631E-04                                 112
 3.141500E+02  7.251181E-02  6.718522E-02  9.115168E-04                                 112
 3.151500E+02  7.257796E-02  6.718522E-02  9.120225E-04                                 112
 3.161500E+02  7.264419E-02  6.718522E-02  9.121943E-04                                 112
 3.171500E+02  7.271049E-02  6.718522E-02  9.120482E-04                                 112
 3.181500E+02  7.277683E-02  6.718522E-02  9.116019E-04                                 112
 3.191500E+02  7.284318E-02  6.718522E-02  9.108747E-04                                 112
 3.201500E+02  7.290953E-02  6.718522E-02  9.098869E-04                                 112
 3.211500E+02  7.297586E-02  6.718522E-02  9.086602E-04                                 112
 3.221500E+02  7.304215E-02  6.718522E-02  9.072168E-04                                 112
 3.231500E+02  7.310839E-02  6.718522E-02  9.055793E-04                                 112
 3.241500E+02  7.317456E-02  6.718522E-02  9.037708E-04                                 112
 3.251500E+02  7.324065E-02  6.718522E-02  9.018140E-04                                 112
 3.261500E+02  7.330666E-02  6.718522E-02  8.997317E-04                                 112
 3.271500E+02  7.337257E-02  6.718522E-02  8.975457E-04                                 112
 3.281500E+02  7.343837E-02  6.718522E-02  8.952773E-04                                 112
 3.291500E+02  7.350406E-02  6.718522E-02  1.816118E+02                                 112
 3.301500E+02  2.677185E+01  6.718522E-02  5.002218E-01                                 111
 3.311500E+02  2.685724E+01  6.718522E-02  3.178280E-03                                 111
 3.321500E+02  2.694257E+01  6.718522E-02  3.166525E-03                                 111
 3.331500E+02  2.702786E+01  6.718522E-02  3.154875E-03                                 111
