#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.225557E+01  3.480795E-02  3.867896E-03                                 111
 2.741500E+02  2.234165E+01  3.480795E-02  3.849929E-03                                 111
 2.751500E+02  2.242759E+01  3.480795E-02  3.829224E-03                                 111
 2.761500E+02  2.251341E+01  3.480795E-02  3.808993E-03                                 111
 2.771500E+02  2.259910E+01  3.480795E-02  3.789208E-03                                 111
 2.781500E+02  2.268467E+01  3.480795E-02  3.769847E-03                                 111
 2.791500E+02  2.277014E+01  3.480795E-02  3.750885E-03                                 111
 2.801500E+02  2.285549E+01  3.480795E-02  3.732303E-03                                 111
 2.811500E+02  2.294074E+01  3.480795E-02  3.714081E-03                                 111
 2.821500E+02  2.302590E+01  3.480795E-02  3.696201E-03                                 111
 2.831500E+02  2.311096E+01  3.480795E-02  3.678648E-03                                 111
 2.841500E+02  2.319593E+01  3.480795E-02  3.661405E-03                                 111
 2.851500E+02  2.328082E+01  3.480795E-02  3.644459E-03                                 111
 2.861500E+02  2.336562E+01  3.480795E-02  3.627797E-03                                 111
 2.871500E+02  2.345035E+01  3.480795E-02  3.611407E-03                                 111
 2.881500E+02  2.353500E+01  3.480795E-02  3.595277E-03                                 111
 2.891500E+02  2.361958E+01  3.480795E-02  3.579397E-03                                 112
 2.901500E+02  2.370409E+01  3.480795E-02  3.563757E-03                                 111
 2.911500E+02  2.378853E+01  3.480795E-02  3.548347E-03                                 111
 2.921500E+02  2.387291E+01  3.480795E-02  3.533159E-03                                 111
 2.931500E+02  2.395722E+01  3.480795E-02  3.518185E-03                                 111
 2.941500E+02  2.404148E+01  3.480795E-02  3.503417E-03                                 111
 2.951500E+02  2.412568E+01  3.480795E-02  3.488849E-03                                 111
 2.961500E+02  2.420982E+01  3.480795E-02  3.474473E-03                                 111
 2.971500E+02  2.429391E+01  3.480795E-02  3.460282E-03                                 111
 2.981500E+02  2.437795E+01  3.480795E-02  3.446272E-03                                 111
 2.991500E+02  2.446194E+01  3.480795E-02  3.432436E-03                                 111
 3.001500E+02  2.454588E+01  3.480795E-02  3.418769E-03                                 111
 3.011500E+02  2.462977E+01  3.480795E-02  3.405265E-03                                 111
 3.021500E+02  2.471362E+01  3.480795E-02  3.391921E-03                                 111
 3.031500E+02  2.479742E+01  3.480795E-02  3.378732E-03                                 111
 3.041500E+02  2.488119E+01  3.480795E-02  3.365692E-03                                 111
 3.051500E+02  2.496491E+01  3.480795E-02  3.352798E-03                                 111
 3.061500E+02  2.504859E+01  3.480795E-02  3.340047E-03                                 111
 3.071500E+02  2.513224E+01  3.480795E-02  3.327434E-03                                 111
 3.081500E+02  2.521584E+01  3.480795E-02  3.314955E-03                                 111
 3.091500E+02  2.529942E+01  3.480795E-02  3.302608E-03                                 111
 3.101500E+02  2.538295E+01  3.480795E-02  3.290389E-03                                 111
 3.111500E+02  2.546645E+01  3.480795E-02  3.278295E-03                                 111
 3.121500E+02  2.554992E+01  3.480795E-02  3.266324E-03                                 111
 3.131500E+02  2.563336E+01  3.480795E-02  3.254471E-03                                 111
 3.141500E+02  2.571677E+01  3.480795E-02  3.242735E-03                                 111
 3.151500E+02  2.580015E+01  3.480795E-02  3.231112E-03                                 111
 3.161500E+02  2.588350E+01  3.480795E-02  3.219601E-03                                 111
 3.171500E+02  2.596682E+01  3.480795E-02  3.208199E-03                                 111
