#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.300145E+02  1.322696E+02  2.365319E+02
 2.741500E+02  1.300532E+02  1.323169E+02  2.367050E+02
 2.751500E+02  1.300917E+02  1.323642E+02  2.368771E+02
 2.761500E+02  1.301303E+02  1.324114E+02  2.370485E+02
 2.771500E+02  1.301688E+02  1.324586E+02  2.372190E+02
 2.781500E+02  1.302072E+02  1.325057E+02  2.373887E+02
 2.791500E+02  1.302456E+02  1.325528E+02  2.375576E+02
 2.801500E+02  1.302840E+02  1.325999E+02  2.377258E+02
 2.811500E+02  1.303224E+02  1.326469E+02  2.378934E+02
 2.821500E+02  1.303608E+02  1.326939E+02  2.380602E+02
 2.831500E+02  1.303991E+02  1.327408E+02  2.382264E+02
 2.841500E+02  1.304374E+02  1.327878E+02  2.383919E+02
 2.851500E+02  1.304758E+02  1.328347E+02  2.385568E+02
 2.861500E+02  1.305141E+02  1.328817E+02  2.387211E+02
 2.871500E+02  1.305525E+02  1.329286E+02  2.388849E+02
 2.881500E+02  1.305908E+02  1.329755E+02  2.390480E+02
 2.891500E+02  1.306292E+02  1.330225E+02  2.392107E+02
 2.901500E+02  1.306676E+02  1.330694E+02  2.393728E+02
 2.911500E+02  1.307060E+02  1.331164E+02  2.395343E+02
 2.921500E+02  1.307444E+02  1.331634E+02  2.396954E+02
 2.931500E+02  1.307829E+02  1.332103E+02  2.398560E+02
 2.941500E+02  1.308214E+02  1.332574E+02  2.400161E+02
 2.951500E+02  1.308599E+02  1.333044E+02  2.401757E+02
 2.961500E+02  1.308984E+02  1.333515E+02  2.403349E+02
 2.971500E+02  1.309370E+02  1.333985E+02  2.404936E+02
 2.981500E+02  1.309756E+02  1.334457E+02  2.406519E+02
 2.991500E+02  1.310142E+02  1.334928E+02  2.408098E+02
 3.001500E+02  1.310529E+02  1.335400E+02  2.409672E+02
 3.011500E+02  1.310916E+02  1.335872E+02  2.411243E+02
 3.021500E+02  1.311303E+02  1.336345E+02  2.412809E+02
 3.031500E+02  1.311691E+02  1.336817E+02  2.414372E+02
 3.041500E+02  1.312080E+02  1.337291E+02  2.415930E+02
 3.051500E+02  1.312469E+02  1.337764E+02  2.417485E+02
 3.061500E+02  1.312858E+02  1.338239E+02  2.419036E+02
 3.071500E+02  1.313248E+02  1.338713E+02  2.420584E+02
 3.081500E+02  1.313638E+02  1.339188E+02  2.422128E+02
 3.091500E+02  1.314029E+02  1.339664E+02  2.423669E+02
 3.101500E+02  1.314420E+02  1.340140E+02  2.425206E+02
 3.111500E+02  1.314812E+02  1.340616E+02  2.426740E+02
 3.121500E+02  1.315205E+02  1.341093E+02  2.428270E+02
 3.131500E+02  1.315598E+02  1.341571E+02  2.429798E+02
 3.141500E+02  1.315991E+02  1.342049E+02  2.431322E+02
 3.151500E+02  1.316385E+02  1.342527E+02  2.432843E+02
 3.161500E+02  1.316780E+02  1.343006E+02  2.434360E+02
 3.171500E+02  1.317175E+02  1.343486E+02  2.435875E+02
 3.181500E+02  1.317571E+02  1.343966E+02  2.437387E+02
 3.191500E+02  1.317967E+02  1.344447E+02  2.438896E+02
 3.201500E+02  1.318364E+02  1.344928E+02  2.440402E+02
 3.211500E+02  1.318762E+02  1.345410E+02  2.441905E+02
 3.221500E+02  1.319160E+02  1.345893E+02  2.443405E+02
 3.231500E+02  1.319559E+02  1.346376E+02  2.444903E+02
 3.241500E+02  1.319959E+02  1.346860E+02  2.446398E+02
 3.251500E+02  1.320359E+02  1.347344E+02  2.447890E+02
 3.261500E+02  1.320760E+02  1.347829E+02  2.449379E+02
 3.271500E+02  1.321161E+02  1.348315E+02  2.450866E+02
 3.281500E+02  1.321564E+02  1.348801E+02  2.452351E+02
 3.291500E+02  1.321966E+02  1.349288E+02  2.453832E+02
 3.301500E+02  1.322370E+02  1.349776E+02  2.455312E+02
 3.311500E+02  1.322774E+02  1.350264E+02  2.456788E+02
 3.321500E+02  1.323179E+02  1.350753E+02  2.458263E+02
 3.331500E+02  1.323585E+02  1.351243E+02  2.459734E+02
 3.341500E+02  1.323991E+02  1.351733E+02  2.461204E+02
 3.351500E+02  1.324398E+02  1.352224E+02  2.462671E+02
 3.361500E+02  1.324805E+02  1.352716E+02  2.464136E+02
 3.371500E+02  1.325214E+02  1.353208E+02  2.465598E+02
 3.381500E+02  1.325623E+02  1.353701E+02  2.467058E+02
 3.391500E+02  1.326033E+02  1.354195E+02  2.468516E+02
 3.401500E+02  1.326443E+02  1.354689E+02  2.469972E+02
 3.411500E+02  1.326854E+02  1.355185E+02  2.471426E+02
 3.421500E+02  1.327266E+02  1.355680E+02  2.472877E+02
 3.431500E+02  1.327679E+02  1.356177E+02  2.474326E+02
 3.441500E+02  1.328092E+02  1.356674E+02  2.475773E+02
 3.451500E+02  1.328506E+02  1.357172E+02  2.477218E+02
 3.461500E+02  1.328921E+02  1.357671E+02  2.478661E+02
 3.471500E+02  1.329337E+02  1.358171E+02  2.480102E+02
 3.481500E+02  1.329753E+02  1.358671E+02  2.481541E+02
 3.491500E+02  1.330171E+02  1.359172E+02  2.482978E+02
 3.501500E+02  1.330588E+02  1.359673E+02  2.484413E+02
 3.511500E+02  1.331007E+02  1.360176E+02  2.485846E+02
 3.521500E+02  1.331426E+02  1.360679E+02  2.487277E+02
 3.531500E+02  1.331847E+02  1.361183E+02  2.488706E+02
 3.541500E+02  1.332268E+02  1.361688E+02  2.490133E+02
 3.551500E+02  1.332689E+02  1.362193E+02  2.491558E+02
 3.561500E+02  1.333112E+02  1.362699E+02  2.492981E+02
 3.571500E+02  1.333535E+02  1.363206E+02  2.494403E+02
 3.581500E+02  1.333959E+02  1.363714E+02  2.495822E+02
 3.591500E+02  1.334384E+02  1.364222E+02  2.497240E+02
 3.601500E+02  1.334809E+02  1.364732E+02  2.498656E+02
 3.611500E+02  1.335236E+02  1.365242E+02  2.500070E+02
 3.621500E+02  1.335663E+02  1.365752E+02  2.501482E+02
 3.631500E+02  1.336091E+02  1.366264E+02  2.502893E+02
 3.641500E+02  1.336519E+02  1.366776E+02  2.504302E+02
 3.651500E+02  1.336949E+02  1.367290E+02  2.505709E+02
 3.661500E+02  1.337379E+02  1.367803E+02  2.507115E+02
 3.671500E+02  1.337810E+02  1.368318E+02  2.508518E+02
 3.681500E+02  1.338242E+02  1.368834E+02  2.509920E+02
 3.691500E+02  1.338675E+02  1.369350E+02  2.511321E+02
 3.701500E+02  1.339108E+02  1.369867E+02  2.512720E+02
 3.711500E+02  1.339542E+02  1.370385E+02  2.514117E+02
 3.721500E+02  1.339977E+02  1.370903E+02  2.515512E+02
 3.731500E+02  1.340413E+02  1.371423E+02  2.516906E+02
 3.741500E+02  1.340850E+02  1.371943E+02  2.518298E+02
 3.751500E+02  1.341287E+02  1.372464E+02  2.519689E+02
 3.761500E+02  1.341725E+02  1.372986E+02  2.521078E+02
 3.771500E+02  1.342164E+02  1.373508E+02  2.522465E+02
 3.781500E+02  1.342604E+02  1.374032E+02  2.523851E+02
