#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.565904E+01  4.438132E+01
 2.741500E+02  3.572492E+01  4.444027E+01
 2.751500E+02  3.579121E+01  4.449303E+01
 2.761500E+02  3.585789E+01  4.454686E+01
 2.771500E+02  3.592496E+01  4.460170E+01
 2.781500E+02  3.599241E+01  4.465750E+01
 2.791500E+02  3.606023E+01  4.471421E+01
 2.801500E+02  3.612841E+01  4.477180E+01
 2.811500E+02  3.619694E+01  4.483022E+01
 2.821500E+02  3.626583E+01  4.488943E+01
 2.831500E+02  3.633505E+01  4.494941E+01
 2.841500E+02  3.640462E+01  4.501012E+01
 2.851500E+02  3.647451E+01  4.507153E+01
 2.861500E+02  3.654472E+01  4.513361E+01
 2.871500E+02  3.661526E+01  4.519635E+01
 2.881500E+02  3.668610E+01  4.525970E+01
 2.891500E+02  3.675725E+01  4.532366E+01
 2.901500E+02  3.682871E+01  4.538820E+01
 2.911500E+02  3.690046E+01  4.545330E+01
 2.921500E+02  3.697250E+01  4.551893E+01
 2.931500E+02  3.704482E+01  4.558510E+01
 2.941500E+02  3.711743E+01  4.565177E+01
 2.951500E+02  3.719031E+01  4.571893E+01
 2.961500E+02  3.726347E+01  4.578656E+01
 2.971500E+02  3.733689E+01  4.585466E+01
 2.981500E+02  3.741058E+01  4.592320E+01
 2.991500E+02  3.748453E+01  4.599218E+01
 3.001500E+02  3.755873E+01  4.606158E+01
 3.011500E+02  3.763318E+01  4.613140E+01
 3.021500E+02  3.770787E+01  4.620161E+01
 3.031500E+02  3.778281E+01  4.627221E+01
 3.041500E+02  3.785799E+01  4.634318E+01
 3.051500E+02  3.793339E+01  4.641453E+01
 3.061500E+02  3.800903E+01  4.648624E+01
 3.071500E+02  3.808490E+01  4.655829E+01
 3.081500E+02  3.816099E+01  4.663068E+01
 3.091500E+02  3.823730E+01  4.670341E+01
 3.101500E+02  3.831382E+01  4.677646E+01
 3.111500E+02  3.839055E+01  4.684983E+01
