#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.557204E-02  6.456819E-06  2.422121E-10  3.179092E-10  3.536993E-10  4.217424E-10  8.905489E-01  6.266527E-03  4.759435E-04  4.684377E-02  7.074344E-05  1.086639E-06  1.524670E-08  3.989315E-03  5.335963E-06  1.750899E-05  9.115097E-08  4.837115E-03  4.014980E-07  1.051688E-08  9.234935E-09  5.294882E-04  7.207762E-04  6.809082E-06  4.687026E-05  5.936181E-05  1.404582E-06
 2.741500E+02  4.566548E-02  6.367839E-06  2.323360E-10  3.050499E-10  3.394176E-10  4.048409E-10  8.907965E-01  6.121183E-03  4.398807E-04  4.690817E-02  6.928710E-05  1.009284E-06  1.471166E-08  3.896583E-03  4.990086E-06  1.642709E-05  8.655904E-08  4.744161E-03  3.780401E-07  1.006473E-08  8.830272E-09  5.181540E-04  7.053025E-04  6.317251E-06  4.341019E-05  5.500148E-05  1.317273E-06
 2.751500E+02  4.575641E-02  6.280366E-06  2.229149E-10  2.927786E-10  3.257879E-10  3.887057E-10  8.910344E-01  5.980278E-03  4.067908E-04  4.697079E-02  6.786825E-05  9.378799E-07  1.419839E-08  3.806573E-03  4.668868E-06  1.541909E-05  8.222646E-08  4.653448E-03  3.560878E-07  9.634527E-09  8.445598E-09  5.071336E-04  6.902594E-04  5.863930E-06  4.022761E-05  5.098928E-05  1.235924E-06
 2.761500E+02  4.584490E-02  6.194381E-06  2.139260E-10  2.810662E-10  3.127780E-10  3.732993E-10  8.912631E-01  5.843653E-03  3.764103E-04  4.703170E-02  6.648586E-05  8.719389E-07  1.370594E-08  3.719195E-03  4.370407E-06  1.447951E-05  7.813725E-08  4.564919E-03  3.355370E-07  9.225124E-09  8.079840E-09  4.964172E-04  6.756331E-04  5.445892E-06  3.729864E-05  4.729538E-05  1.160099E-06
 2.771500E+02  4.593102E-02  6.109869E-06  2.053479E-10  2.698853E-10  3.003575E-10  3.585861E-10  8.914833E-01  5.711153E-03  3.485008E-04  4.709096E-02  6.513891E-05  8.110145E-07  1.323338E-08  3.634364E-03  4.092958E-06  1.360331E-05  7.427651E-08  4.478520E-03  3.162913E-07  8.835425E-09  7.731990E-09  4.859951E-04  6.614104E-04  5.060195E-06  3.460158E-05  4.389265E-05  1.089390E-06
 2.781500E+02  4.601484E-02  6.026810E-06  1.971604E-10  2.592097E-10  2.884974E-10  3.445323E-10  8.916952E-01  5.582632E-03  3.228460E-04  4.714862E-02  6.382641E-05  7.546990E-07  1.277983E-08  3.551993E-03  3.834920E-06  1.278584E-05  7.063030E-08  4.394197E-03  2.982615E-07  8.464398E-09  7.401091E-09  4.758582E-04  6.475786E-04  4.704159E-06  3.211672E-05  4.075644E-05  1.023426E-06
 2.791500E+02  4.609643E-02  5.945185E-06  1.893440E-10  2.490147E-10  2.771704E-10  3.311059E-10  8.918994E-01  5.457947E-03  2.992498E-04  4.720473E-02  6.254740E-05  7.026197E-07  1.234444E-08  3.472003E-03  3.594822E-06  1.202283E-05  6.718560E-08  4.311896E-03  2.813644E-07  8.111069E-09  7.086246E-09  4.659973E-04  6.341253E-04  4.375337E-06  2.982611E-05  3.786430E-05  9.618619E-07
 2.801500E+02  4.617586E-02  5.864975E-06  1.818806E-10  2.392768E-10  2.663503E-10  3.182765E-10  8.920962E-01  5.336963E-03  2.775345E-04  4.725936E-02  6.130094E-05  6.544358E-07  1.192640E-08  3.394315E-03  3.371310E-06  1.131033E-05  6.393022E-08  4.231567E-03  2.655234E-07  7.774516E-09  6.786604E-09  4.564039E-04  6.210385E-04  4.071500E-06  2.771343E-05  3.519582E-05  9.043804E-07
 2.811500E+02  4.625319E-02  5.786161E-06  1.747528E-10  2.299736E-10  2.560126E-10  3.060152E-10  8.922860E-01  5.219550E-03  2.575385E-04  4.731254E-02  6.008611E-05  6.098356E-07  1.152497E-08  3.318854E-03  3.163144E-06  1.064469E-05  6.085278E-08  4.153158E-03  2.506669E-07  7.453870E-09  6.501364E-09  4.470696E-04  6.083066E-04  3.790609E-06  2.576382E-05  3.273237E-05  8.506885E-07
 2.821500E+02  4.632848E-02  5.708723E-06  1.679442E-10  2.210840E-10  2.461338E-10  2.942946E-10  8.924692E-01  5.105581E-03  2.391152E-04  4.736433E-02  5.890203E-05  5.685337E-07  1.113940E-08  3.245547E-03  2.969178E-06  1.002257E-05  5.794262E-08  4.076620E-03  2.367290E-07  7.148306E-09  6.229768E-09  4.379863E-04  5.959185E-04  3.530805E-06  2.396373E-05  3.045702E-05  8.005155E-07
