#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.047669E-03  1.450608E-07  3.627738E-12  4.761494E-12  5.297541E-12  6.316658E-12  4.001466E-02  1.407856E-04  7.128457E-06  2.104812E-03  1.589343E-06  1.627516E-08  2.283579E-10  8.962512E-05  7.991953E-08  2.622414E-07  1.365216E-09  1.086720E-04  6.013448E-09  1.575169E-10  1.383165E-10  1.189564E-05  1.619317E-05  1.019832E-07  7.020006E-07  8.890931E-07  2.103717E-08
 2.741500E+02  2.043962E-03  1.425105E-07  3.466412E-12  4.551290E-12  5.064049E-12  6.040153E-12  3.987157E-02  1.369904E-04  6.562940E-06  2.099584E-03  1.550626E-06  1.505833E-08  2.194952E-10  8.720447E-05  7.445118E-08  2.450892E-07  1.291445E-09  1.061730E-04  5.640290E-09  1.501639E-10  1.317461E-10  1.159615E-05  1.578448E-05  9.425223E-08  6.476722E-07  8.206121E-07  1.965347E-08
 2.751500E+02  2.040184E-03  1.400143E-07  3.313104E-12  4.351464E-12  4.842070E-12  5.777194E-12  3.972938E-02  1.333241E-04  6.045986E-06  2.094330E-03  1.513053E-06  1.393938E-08  2.110257E-10  8.486361E-05  6.939172E-08  2.291684E-07  1.222103E-09  1.037438E-04  5.292406E-09  1.431945E-10  1.255239E-10  1.130602E-05  1.538862E-05  8.715350E-08  5.978887E-07  7.578356E-07  1.836911E-08
 2.761500E+02  2.036338E-03  1.375709E-07  3.167386E-12  4.161464E-12  4.630989E-12  5.527066E-12  3.958810E-02  1.297816E-04  5.573128E-06  2.089053E-03  1.476584E-06  1.290992E-08  2.029301E-10  8.259957E-05  6.470820E-08  2.143835E-07  1.156900E-09  1.013822E-04  4.967958E-09  1.365871E-10  1.196301E-10  1.102492E-05  1.500513E-05  8.063183E-08  5.522433E-07  7.002550E-07  1.717641E-08
 2.771500E+02  2.032427E-03  1.351795E-07  3.028851E-12  3.980768E-12  4.430228E-12  5.289091E-12  3.944773E-02  1.263580E-04  5.140334E-06  2.083754E-03  1.441184E-06  1.196234E-08  1.951904E-10  8.040948E-05  6.037052E-08  2.006467E-07  1.095567E-09  9.908625E-05  4.665250E-09  1.303212E-10  1.140457E-10  1.075253E-05  1.463356E-05  7.463712E-08  5.103681E-07  6.474100E-07  1.606834E-08
 2.781500E+02  2.028455E-03  1.328388E-07  2.897116E-12  3.808882E-12  4.239241E-12  5.062630E-12  3.930827E-02  1.230485E-04  4.743966E-06  2.078435E-03  1.406818E-06  1.108970E-08  1.877895E-10  7.829060E-05  5.635112E-08  1.878778E-07  1.037856E-09  9.685387E-05  4.382716E-09  1.243776E-10  1.087532E-10  1.048854E-05  1.427348E-05  6.912389E-08  4.719297E-07  5.988836E-07  1.503844E-08
 2.791500E+02  2.024425E-03  1.305479E-07  2.771818E-12  3.645341E-12  4.057513E-12  4.847079E-12  3.916970E-02  1.198488E-04  4.380736E-06  2.073099E-03  1.373453E-06  1.028569E-08  1.807109E-10  7.624029E-05  5.262480E-08  1.760029E-07  9.835339E-10  9.468315E-05  4.118910E-09  1.187384E-10  1.037360E-10  1.023264E-05  1.392450E-05  6.405082E-08  4.366261E-07  5.542977E-07  1.408075E-08
 2.801500E+02  2.020340E-03  1.283056E-07  2.652618E-12  3.489705E-12  3.884556E-12  4.641868E-12  3.903203E-02  1.167545E-04  4.047671E-06  2.067747E-03  1.341055E-06  9.544546E-09  1.739393E-10  7.425602E-05  4.916850E-08  1.649542E-07  9.323831E-10  9.257222E-05  3.872496E-09  1.133866E-10  9.897847E-11  9.984558E-06  1.358620E-05  5.938034E-08  4.041834E-07  5.133094E-07  1.318984E-08
 2.811500E+02  2.016203E-03  1.261110E-07  2.539192E-12  3.341560E-12  3.719912E-12  4.446459E-12  3.889526E-02  1.137616E-04  3.742084E-06  2.062381E-03  1.309594E-06  8.861027E-09  1.674600E-10  7.233537E-05  4.596108E-08  1.546694E-07  8.842024E-10  9.051926E-05  3.642238E-09  1.083061E-10  9.446605E-11  9.744010E-06  1.325821E-05  5.507827E-08  3.743531E-07  4.756076E-07  1.236067E-08
 2.821500E+02  2.012016E-03  1.239631E-07  2.431237E-12  3.200512E-12  3.563144E-12  4.260342E-12  3.875937E-02  1.108661E-04  3.461540E-06  2.057003E-03  1.279039E-06  8.230351E-09  1.612590E-10  7.047601E-05  4.298317E-08  1.450913E-07  8.388036E-10  8.852251E-05  3.426996E-09  1.034821E-10  9.018495E-11  9.510733E-06  1.294018E-05  5.111353E-08  3.469098E-07  4.409096E-07  1.158863E-08
