#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.579161465564E+01  -1.578398615636E+01
  2.741500000000E+02  -1.598576305129E+01  -1.597812991738E+01
  2.751500000000E+02  -1.618055451374E+01  -1.617291666261E+01
  2.761500000000E+02  -1.637598943780E+01  -1.636834678747E+01
  2.771500000000E+02  -1.657206806726E+01  -1.656442053578E+01
  2.781500000000E+02  -1.676879048549E+01  -1.676113799106E+01
  2.791500000000E+02  -1.696615660920E+01  -1.695849907025E+01
  2.801500000000E+02  -1.716416618220E+01  -1.715650351753E+01
  2.811500000000E+02  -1.736281876919E+01  -1.735515089807E+01
  2.821500000000E+02  -1.756211374965E+01  -1.755444059196E+01
  2.831500000000E+02  -1.776205031185E+01  -1.775437178820E+01
  2.841500000000E+02  -1.796262744852E+01  -1.795494348036E+01
  2.851500000000E+02  -1.816384394475E+01  -1.815615445454E+01
  2.861500000000E+02  -1.836569838530E+01  -1.835800329660E+01
  2.871500000000E+02  -1.856818913862E+01  -1.856048837627E+01
  2.881500000000E+02  -1.877131435738E+01  -1.876360784758E+01
  2.891500000000E+02  -1.897507197442E+01  -1.896735964492E+01
  2.901500000000E+02  -1.917945969987E+01  -1.917174148005E+01
  2.911500000000E+02  -1.938447501907E+01  -1.937675084011E+01
  2.921500000000E+02  -1.959011519144E+01  -1.958238498643E+01
  2.931500000000E+02  -1.979637725037E+01  -1.978864095439E+01
  2.941500000000E+02  -2.000325800464E+01  -1.999551555491E+01
  2.951500000000E+02  -2.021075403813E+01  -2.020300537411E+01
  2.961500000000E+02  -2.041886171780E+01  -2.041110678123E+01
  2.971500000000E+02  -2.062757719399E+01  -2.061981592901E+01
  2.981500000000E+02  -2.083689640829E+01  -2.082912876148E+01
  2.991500000000E+02  -2.104681510065E+01  -2.103904102106E+01
  3.001500000000E+02  -2.125732881797E+01  -2.124954825718E+01
  3.011500000000E+02  -2.146843292413E+01  -2.146064583625E+01
  3.021500000000E+02  -2.168012261126E+01  -2.167232895290E+01
  3.031500000000E+02  -2.189239291285E+01  -2.188459264311E+01
  3.041500000000E+02  -2.210523871404E+01  -2.209743179448E+01
  3.051500000000E+02  -2.231865477232E+01  -2.231084116690E+01
  3.061500000000E+02  -2.253263572708E+01  -2.252481540205E+01
