#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.803950E+01  1.002066E+02  2.318134E+02
 2.741500E+02  9.808533E+01  1.002622E+02  2.320163E+02
 2.751500E+02  9.813094E+01  1.003175E+02  2.322177E+02
 2.761500E+02  9.817635E+01  1.003725E+02  2.324174E+02
 2.771500E+02  9.822157E+01  1.004274E+02  2.326157E+02
 2.781500E+02  9.826659E+01  1.004820E+02  2.328125E+02
 2.791500E+02  9.831144E+01  1.005364E+02  2.330078E+02
 2.801500E+02  9.835611E+01  1.005907E+02  2.332018E+02
 2.811500E+02  9.840062E+01  1.006447E+02  2.333944E+02
 2.821500E+02  9.844497E+01  1.006986E+02  2.335857E+02
 2.831500E+02  9.848916E+01  1.007523E+02  2.337757E+02
 2.841500E+02  9.853322E+01  1.008058E+02  2.339644E+02
 2.851500E+02  9.857713E+01  1.008592E+02  2.341519E+02
 2.861500E+02  9.862091E+01  1.009124E+02  2.343382E+02
 2.871500E+02  9.866455E+01  1.009655E+02  2.345233E+02
 2.881500E+02  9.870808E+01  1.010184E+02  2.347074E+02
 2.891500E+02  9.875149E+01  1.010712E+02  2.348902E+02
 2.901500E+02  9.879478E+01  1.011239E+02  2.350721E+02
 2.911500E+02  9.883796E+01  1.011764E+02  2.352528E+02
 2.921500E+02  9.888104E+01  1.012288E+02  2.354325E+02
 2.931500E+02  9.892402E+01  1.012811E+02  2.356112E+02
 2.941500E+02  9.896690E+01  1.013333E+02  2.357889E+02
 2.951500E+02  9.900969E+01  1.013854E+02  2.359656E+02
 2.961500E+02  9.905239E+01  1.014373E+02  2.361414E+02
 2.971500E+02  9.909501E+01  1.014892E+02  2.363162E+02
 2.981500E+02  9.913755E+01  1.015410E+02  2.364902E+02
 2.991500E+02  9.918001E+01  1.015927E+02  2.366632E+02
 3.001500E+02  9.922239E+01  1.016442E+02  2.368354E+02
 3.011500E+02  9.926471E+01  1.016957E+02  2.370067E+02
 3.021500E+02  9.930696E+01  1.017472E+02  2.371771E+02
 3.031500E+02  9.934914E+01  1.017985E+02  2.373468E+02
 3.041500E+02  9.939126E+01  1.018498E+02  2.375156E+02
 3.051500E+02  9.943332E+01  1.019010E+02  2.376837E+02
 3.061500E+02  9.947533E+01  1.019521E+02  2.378509E+02
 3.071500E+02  9.951728E+01  1.020032E+02  2.380175E+02
 3.081500E+02  9.955919E+01  1.020542E+02  2.381832E+02
 3.091500E+02  9.960105E+01  1.021051E+02  2.383482E+02
 3.101500E+02  9.964286E+01  1.021560E+02  2.385126E+02
 3.111500E+02  9.968463E+01  1.022068E+02  2.386762E+02
 3.121500E+02  9.972636E+01  1.022576E+02  2.388391E+02
 3.131500E+02  9.976805E+01  1.023083E+02  2.390013E+02
 3.141500E+02  9.980970E+01  1.023590E+02  2.391629E+02
 3.151500E+02  9.985133E+01  1.024096E+02  2.393238E+02
 3.161500E+02  9.989292E+01  1.024602E+02  2.394841E+02
 3.171500E+02  9.993448E+01  1.025107E+02  2.396437E+02
 3.181500E+02  9.997602E+01  1.025613E+02  2.398027E+02
 3.191500E+02  1.000175E+02  1.026117E+02  2.399611E+02
 3.201500E+02  1.000590E+02  1.026622E+02  2.401190E+02
 3.211500E+02  1.001005E+02  1.027126E+02  2.402762E+02
 3.221500E+02  1.001419E+02  1.027630E+02  2.404328E+02
 3.231500E+02  1.001834E+02  1.028133E+02  2.405889E+02
 3.241500E+02  1.002248E+02  1.028637E+02  2.407444E+02
 3.251500E+02  1.002662E+02  1.029140E+02  2.408993E+02
 3.261500E+02  1.003076E+02  1.029643E+02  2.410538E+02
 3.271500E+02  1.003490E+02  1.030145E+02  2.412076E+02
 3.281500E+02  1.003903E+02  1.030648E+02  2.413610E+02
 3.291500E+02  1.004317E+02  1.031150E+02  2.415138E+02
 3.301500E+02  1.004730E+02  1.031652E+02  2.416662E+02
 3.311500E+02  1.005144E+02  1.032154E+02  2.418180E+02
 3.321500E+02  1.005557E+02  1.032656E+02  2.419693E+02
 3.331500E+02  1.005971E+02  1.033158E+02  2.421202E+02
 3.341500E+02  1.006384E+02  1.033660E+02  2.422706E+02
 3.351500E+02  1.006798E+02  1.034161E+02  2.424205E+02
 3.361500E+02  1.007211E+02  1.034663E+02  2.425699E+02
 3.371500E+02  1.007625E+02  1.035165E+02  2.427189E+02
 3.381500E+02  1.008039E+02  1.035666E+02  2.428675E+02
 3.391500E+02  1.008452E+02  1.036168E+02  2.430156E+02
 3.401500E+02  1.008866E+02  1.036669E+02  2.431632E+02
 3.411500E+02  1.009280E+02  1.037171E+02  2.433105E+02
 3.421500E+02  1.009694E+02  1.037672E+02  2.434573E+02
 3.431500E+02  1.010108E+02  1.038174E+02  2.436037E+02
 3.441500E+02  1.010522E+02  1.038676E+02  2.437497E+02
 3.451500E+02  1.010936E+02  1.039177E+02  2.438953E+02
 3.461500E+02  1.011351E+02  1.039679E+02  2.440404E+02
 3.471500E+02  1.011765E+02  1.040181E+02  2.441852E+02
 3.481500E+02  1.012180E+02  1.040683E+02  2.443296E+02
 3.491500E+02  1.012595E+02  1.041185E+02  2.444736E+02
 3.501500E+02  1.013010E+02  1.041687E+02  2.446173E+02
 3.511500E+02  1.013425E+02  1.042190E+02  2.447605E+02
 3.521500E+02  1.013840E+02  1.042692E+02  2.449034E+02
 3.531500E+02  1.014256E+02  1.043195E+02  2.450459E+02
 3.541500E+02  1.014672E+02  1.043698E+02  2.451881E+02
 3.551500E+02  1.015088E+02  1.044200E+02  2.453299E+02
 3.561500E+02  1.015504E+02  1.044704E+02  2.454714E+02
 3.571500E+02  1.015921E+02  1.045207E+02  2.456125E+02
 3.581500E+02  1.016338E+02  1.045710E+02  2.457533E+02
 3.591500E+02  1.016755E+02  1.046214E+02  2.458937E+02
 3.601500E+02  1.017172E+02  1.046718E+02  2.460338E+02
 3.611500E+02  1.017589E+02  1.047222E+02  2.461736E+02
 3.621500E+02  1.018007E+02  1.047726E+02  2.463130E+02
 3.631500E+02  1.018425E+02  1.048231E+02  2.464522E+02
 3.641500E+02  1.018844E+02  1.048736E+02  2.465910E+02
 3.651500E+02  1.019262E+02  1.049241E+02  2.467295E+02
 3.661500E+02  1.019681E+02  1.049746E+02  2.468677E+02
 3.671500E+02  1.020101E+02  1.050252E+02  2.470055E+02
