#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.062468E-03  8.865638E-07  5.480920E-11  7.193840E-11  8.003718E-11  9.543439E-11  2.303282E-02  4.664113E-05  1.359218E-06  1.426268E-02  7.297072E-05  5.062901E-06  7.103791E-08  1.275308E-04  6.545174E-08  2.147679E-07  4.802245E-09  1.820385E-03  6.825149E-07  6.522741E-09  5.727657E-09  4.639365E-05  6.315427E-05  2.694900E-06  1.575764E-06  1.995727E-06  2.028223E-07
 2.741500E+02  5.069728E-03  8.766480E-07  5.288410E-11  6.943516E-11  7.725790E-11  9.214949E-11  2.293817E-02  4.533526E-05  1.249380E-06  1.423315E-02  7.125208E-05  4.690183E-06  6.836567E-08  1.244231E-04  6.110603E-08  2.011577E-07  4.569879E-09  1.785043E-03  6.427741E-07  6.261329E-09  5.493367E-09  4.522013E-05  6.155288E-05  2.491336E-06  1.452860E-06  1.840799E-06  1.900745E-07
 2.751500E+02  5.076479E-03  8.667890E-07  5.102983E-11  6.702308E-11  7.457959E-11  8.898278E-11  2.284436E-02  4.407556E-05  1.149154E-06  1.420334E-02  6.958241E-05  4.346991E-06  6.580830E-08  1.214050E-04  5.707482E-08  1.884915E-07  4.349813E-09  1.750473E-03  6.055450E-07  6.011289E-09  5.269478E-09  4.408359E-05  6.000216E-05  2.304369E-06  1.340323E-06  1.698885E-06  1.781981E-07
 2.761500E+02  5.082731E-03  8.569901E-07  4.924384E-11  6.469893E-11  7.199869E-11  8.593014E-11  2.275137E-02  4.286011E-05  1.057636E-06  1.417328E-02  6.796015E-05  4.030837E-06  6.336042E-08  1.184738E-04  5.333364E-08  1.766986E-07  4.141351E-09  1.716661E-03  5.706581E-07  5.772104E-09  5.055507E-09  4.298271E-05  5.850027E-05  2.132554E-06  1.237217E-06  1.568815E-06  1.671292E-07
 2.771500E+02  5.088497E-03  8.472549E-07  4.752367E-11  6.245957E-11  6.951174E-11  8.298758E-11  2.265919E-02  4.168710E-05  9.740179E-07  1.414297E-02  6.638383E-05  3.739450E-06  6.101688E-08  1.156268E-04  4.986004E-08  1.657143E-07  3.943838E-09  1.683591E-03  5.379559E-07  5.543282E-09  4.850994E-09  4.191619E-05  5.704543E-05  1.974579E-06  1.142697E-06  1.449529E-06  1.568089E-07
 2.781500E+02  5.093786E-03  8.375864E-07  4.586695E-11  6.030197E-11  6.711539E-11  8.015122E-11  2.256782E-02  4.055477E-05  8.975669E-07  1.411244E-02  6.485200E-05  3.470765E-06  5.877281E-08  1.128612E-04  4.663343E-08  1.554785E-07  3.756658E-09  1.651247E-03  5.072922E-07  5.324351E-09  4.655501E-09  4.088279E-05  5.563594E-05  1.829252E-06  1.055997E-06  1.340071E-06  1.471829E-07
 2.791500E+02  5.098610E-03  8.279875E-07  4.427135E-11  5.822321E-11  6.480641E-11  7.741731E-11  2.247725E-02  3.946147E-05  8.276245E-07  1.408170E-02  6.336327E-05  3.222895E-06  5.662356E-08  1.101746E-04  4.363490E-08  1.459363E-07  3.579234E-09  1.619615E-03  4.785311E-07  5.114865E-09  4.468608E-09  3.988132E-05  5.427017E-05  1.695490E-06  9.764233E-07  1.239571E-06  1.382011E-07
 2.801500E+02  5.102979E-03  8.184612E-07  4.273465E-11  5.622044E-11  6.258164E-11  7.478221E-11  2.238746E-02  3.840562E-05  7.635960E-07  1.405075E-02  6.191627E-05  2.994121E-06  5.456471E-08  1.075644E-04  4.084709E-08  1.370369E-07  3.411020E-09  1.588679E-03  4.515462E-07  4.914394E-09  4.289919E-09  3.891065E-05  5.294654E-05  1.572310E-06  9.033488E-07  1.147245E-06  1.298171E-07
 2.811500E+02  5.106906E-03  8.090099E-07  4.125470E-11  5.429091E-11  6.043807E-11  7.224241E-11  2.229846E-02  3.738570E-05  7.049447E-07  1.401962E-02  6.050971E-05  2.782873E-06  5.259209E-08  1.050282E-04  3.825403E-08  1.287335E-07  3.251503E-09  1.558424E-03  4.262201E-07  4.722531E-09  4.119054E-09  3.796967E-05  5.166354E-05  1.458816E-06  8.362041E-07  1.062379E-06  1.219883E-07
 2.821500E+02  5.110399E-03  7.996361E-07  3.982941E-11  5.243197E-11  5.837274E-11  6.979449E-11  2.221022E-02  3.640027E-05  6.511858E-07  1.398832E-02  5.914231E-05  2.587718E-06  5.070169E-08  1.025638E-04  3.584108E-08  1.209829E-07  3.100202E-09  1.528836E-03  4.024434E-07  4.538886E-09  3.955652E-09  3.705734E-05  5.041973E-05  1.354192E-06  7.744733E-07  9.843270E-07  1.146750E-07
 2.831500E+02  5.113471E-03  7.903419E-07  3.845677E-11  5.064104E-11  5.638281E-11  6.743515E-11  2.212275E-02  3.544795E-05  6.018808E-07  1.395685E-02  5.781284E-05  2.407346E-06  4.888974E-08  1.001689E-04  3.359473E-08  1.137454E-07  2.956661E-09  1.499901E-03  3.801146E-07  4.363089E-09  3.799367E-09  3.617263E-05  4.921371E-05  1.257695E-06  7.176879E-07  9.125011E-07  1.078408E-07
 2.841500E+02  5.116131E-03  7.811296E-07  3.713482E-11  4.891565E-11  5.446555E-11  6.516120E-11  2.203604E-02  3.452742E-05  5.566333E-07  1.392523E-02  5.652012E-05  2.240561E-06  4.715263E-08  9.784137E-05  3.150258E-08  1.069842E-07  2.820453E-09  1.471605E-03  3.591390E-07  4.194784E-09  3.649874E-09  3.531457E-05  4.804414E-05  1.168651E-06  6.654228E-07  8.463683E-07  1.014519E-07
 2.851500E+02  5.118391E-03  7.720009E-07  3.586169E-11  4.725337E-11  5.261828E-11  6.296955E-11  2.195007E-02  3.363744E-05  5.150844E-07  1.389347E-02  5.526301E-05  2.086269E-06  4.548693E-08  9.557904E-05  2.955320E-08  1.006654E-07  2.691175E-09  1.443932E-03  3.394286E-07  4.033633E-09  3.506857E-09  3.448223E-05  4.690974E-05  1.086441E-06  6.172917E-07  7.854439E-07  9.547713E-08
