#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.346413E+01  4.346590E+01
 2.741500E+02  4.351554E+01  4.351731E+01
 2.751500E+02  4.356689E+01  4.356864E+01
 2.761500E+02  4.361817E+01  4.361991E+01
 2.771500E+02  4.366940E+01  4.367113E+01
 2.781500E+02  4.372058E+01  4.372230E+01
 2.791500E+02  4.377171E+01  4.377342E+01
 2.801500E+02  4.382279E+01  4.382450E+01
 2.811500E+02  4.387384E+01  4.387553E+01
 2.821500E+02  4.392483E+01  4.392651E+01
 2.831500E+02  4.397578E+01  4.397745E+01
 2.841500E+02  4.402669E+01  4.402835E+01
 2.851500E+02  4.407754E+01  4.407919E+01
 2.861500E+02  4.412833E+01  4.412998E+01
 2.871500E+02  4.417907E+01  4.418071E+01
 2.881500E+02  4.422975E+01  4.423137E+01
 2.891500E+02  4.428037E+01  4.428198E+01
 2.901500E+02  4.433091E+01  4.433251E+01
 2.911500E+02  4.438138E+01  4.438298E+01
 2.921500E+02  4.443177E+01  4.443336E+01
 2.931500E+02  4.448208E+01  4.448366E+01
 2.941500E+02  4.453231E+01  4.453388E+01
 2.951500E+02  4.458244E+01  4.458401E+01
 2.961500E+02  4.463248E+01  4.463404E+01
 2.971500E+02  4.468242E+01  4.468398E+01
 2.981500E+02  4.473226E+01  4.473382E+01
 2.991500E+02  4.478200E+01  4.478354E+01
 3.001500E+02  4.483162E+01  4.483317E+01
 3.011500E+02  4.488114E+01  4.488267E+01
 3.021500E+02  4.493053E+01  4.493206E+01
 3.031500E+02  4.497980E+01  4.498133E+01
 3.041500E+02  4.502895E+01  4.503048E+01
 3.051500E+02  4.507798E+01  4.507950E+01
 3.061500E+02  4.512687E+01  4.512839E+01
 3.071500E+02  4.517563E+01  4.517715E+01
 3.081500E+02  4.522425E+01  4.522577E+01
 3.091500E+02  4.527273E+01  4.527425E+01
 3.101500E+02  4.532107E+01  4.532258E+01
 3.111500E+02  4.536925E+01  4.537077E+01
