#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.659113E+01  3.659439E+01  1.156718E+02
 2.741500E+02  3.670596E+01  3.670923E+01  1.160914E+02
 2.751500E+02  3.681974E+01  3.682301E+01  1.165057E+02
 2.761500E+02  3.693244E+01  3.693570E+01  1.169145E+02
 2.771500E+02  3.704403E+01  3.704730E+01  1.173179E+02
 2.781500E+02  3.715453E+01  3.715780E+01  1.177159E+02
 2.791500E+02  3.726391E+01  3.726719E+01  1.181085E+02
 2.801500E+02  3.737220E+01  3.737547E+01  1.184957E+02
 2.811500E+02  3.747939E+01  3.748266E+01  1.188776E+02
 2.821500E+02  3.758550E+01  3.758877E+01  1.192544E+02
 2.831500E+02  3.769054E+01  3.769382E+01  1.196260E+02
 2.841500E+02  3.779455E+01  3.779783E+01  1.199927E+02
 2.851500E+02  3.789753E+01  3.790081E+01  1.203545E+02
 2.861500E+02  3.799952E+01  3.800281E+01  1.207116E+02
 2.871500E+02  3.810055E+01  3.810383E+01  1.210640E+02
 2.881500E+02  3.820063E+01  3.820392E+01  1.214119E+02
 2.891500E+02  3.829980E+01  3.830309E+01  1.217555E+02
 2.901500E+02  3.839809E+01  3.840138E+01  1.220949E+02
 2.911500E+02  3.849552E+01  3.849881E+01  1.224301E+02
 2.921500E+02  3.859213E+01  3.859543E+01  1.227614E+02
 2.931500E+02  3.868795E+01  3.869124E+01  1.230888E+02
 2.941500E+02  3.878300E+01  3.878629E+01  1.234125E+02
 2.951500E+02  3.887731E+01  3.888061E+01  1.237325E+02
 2.961500E+02  3.897091E+01  3.897421E+01  1.240491E+02
 2.971500E+02  3.906383E+01  3.906713E+01  1.243624E+02
 2.981500E+02  3.915610E+01  3.915940E+01  1.246724E+02
 2.991500E+02  3.924774E+01  3.925104E+01  1.249792E+02
 3.001500E+02  3.933877E+01  3.934208E+01  1.252830E+02
 3.011500E+02  3.942923E+01  3.943254E+01  1.255839E+02
 3.021500E+02  3.951914E+01  3.952245E+01  1.258820E+02
 3.031500E+02  3.960853E+01  3.961184E+01  1.261773E+02
 3.041500E+02  3.969741E+01  3.970072E+01  1.264700E+02
 3.051500E+02  3.978580E+01  3.978912E+01  1.267602E+02
 3.061500E+02  3.987375E+01  3.987706E+01  1.270479E+02
 3.071500E+02  3.996125E+01  3.996457E+01  1.273333E+02
 3.081500E+02  4.004835E+01  4.005167E+01  1.276164E+02
 3.091500E+02  4.013505E+01  4.013837E+01  1.278973E+02
 3.101500E+02  4.022138E+01  4.022470E+01  1.281761E+02
 3.111500E+02  4.030736E+01  4.031068E+01  1.284529E+02
 3.121500E+02  4.039300E+01  4.039633E+01  1.287277E+02
 3.131500E+02  4.047834E+01  4.048167E+01  1.290007E+02
 3.141500E+02  4.056338E+01  4.056671E+01  1.292718E+02
 3.151500E+02  4.064815E+01  4.065148E+01  1.295412E+02
 3.161500E+02  4.073267E+01  4.073600E+01  1.298090E+02
 3.171500E+02  4.081695E+01  4.082028E+01  1.300752E+02
 3.181500E+02  4.090101E+01  4.090435E+01  1.303398E+02
 3.191500E+02  4.098487E+01  4.098821E+01  1.306030E+02
 3.201500E+02  6.817471E+01  7.070274E+01  2.235462E+02
 3.211500E+02  6.821688E+01  7.075443E+01  2.237076E+02
 3.221500E+02  6.825893E+01  7.080599E+01  2.238680E+02
 3.231500E+02  6.830086E+01  7.085742E+01  2.240276E+02
 3.241500E+02  6.834269E+01  7.090872E+01  2.241862E+02
 3.251500E+02  6.838442E+01  7.095991E+01  2.243440E+02
 3.261500E+02  6.842604E+01  7.101098E+01  2.245010E+02
 3.271500E+02  6.846757E+01  7.106193E+01  2.246571E+02
 3.281500E+02  6.850899E+01  7.111277E+01  2.248124E+02
 3.291500E+02  6.855033E+01  7.116351E+01  2.249669E+02
