#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.378006E+01  6.378585E+01
 2.741500E+02  6.380252E+01  6.380824E+01
 2.751500E+02  6.382584E+01  6.383142E+01
 2.761500E+02  6.384997E+01  6.385543E+01
 2.771500E+02  6.387484E+01  6.388018E+01
 2.781500E+02  6.390038E+01  6.390563E+01
 2.791500E+02  6.392650E+01  6.393166E+01
 2.801500E+02  6.395313E+01  6.395821E+01
 2.811500E+02  6.398019E+01  6.398522E+01
 2.821500E+02  6.400763E+01  6.401260E+01
 2.831500E+02  6.403538E+01  6.404031E+01
 2.841500E+02  6.406340E+01  6.406829E+01
 2.851500E+02  6.409162E+01  6.409648E+01
 2.861500E+02  6.412001E+01  6.412485E+01
 2.871500E+02  6.414854E+01  6.415337E+01
 2.881500E+02  6.417717E+01  6.418199E+01
 2.891500E+02  6.420589E+01  6.421070E+01
 2.901500E+02  6.423466E+01  6.423947E+01
 2.911500E+02  6.426348E+01  6.426829E+01
 2.921500E+02  6.429233E+01  6.429714E+01
 2.931500E+02  6.432120E+01  6.432601E+01
 2.941500E+02  6.435008E+01  6.435489E+01
 2.951500E+02  6.437896E+01  6.438378E+01
 2.961500E+02  6.440784E+01  6.441268E+01
 2.971500E+02  6.443672E+01  6.444157E+01
 2.981500E+02  6.446560E+01  6.447046E+01
 2.991500E+02  6.449448E+01  6.449934E+01
 3.001500E+02  6.452335E+01  6.452823E+01
 3.011500E+02  6.455222E+01  6.455711E+01
 3.021500E+02  6.458109E+01  6.458600E+01
 3.031500E+02  6.460997E+01  6.461489E+01
 3.041500E+02  6.463885E+01  6.464378E+01
 3.051500E+02  6.466775E+01  6.467269E+01
 3.061500E+02  6.469666E+01  6.470162E+01
 3.071500E+02  6.472558E+01  6.473056E+01
 3.081500E+02  6.475454E+01  6.475952E+01
 3.091500E+02  6.478351E+01  6.478852E+01
 3.101500E+02  6.481253E+01  6.481754E+01
 3.111500E+02  6.484157E+01  6.484660E+01
 3.121500E+02  6.487066E+01  6.487570E+01
 3.131500E+02  6.489980E+01  6.490485E+01
 3.141500E+02  6.492898E+01  6.493405E+01
 3.151500E+02  6.495822E+01  6.496330E+01
 3.161500E+02  6.498752E+01  6.499261E+01
 3.171500E+02  6.501688E+01  6.502198E+01
 3.181500E+02  6.504630E+01  6.505142E+01
 3.191500E+02  6.507580E+01  6.508093E+01
 3.201500E+02  6.510537E+01  6.511051E+01
 3.211500E+02  6.513502E+01  6.514017E+01
 3.221500E+02  6.516475E+01  6.516991E+01
 3.231500E+02  6.519456E+01  6.519974E+01
 3.241500E+02  6.522446E+01  6.522965E+01
 3.251500E+02  6.525445E+01  6.525965E+01
 3.261500E+02  6.528454E+01  6.528975E+01
 3.271500E+02  6.531472E+01  6.531994E+01
 3.281500E+02  6.534500E+01  6.535023E+01
 3.291500E+02  6.537537E+01  1.359384E+03
