#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.380046E-02  5.979324E-02  8.953796E-04                                 112
 2.741500E+02  6.385759E-02  5.979324E-02  8.836956E-04                                 112
 2.751500E+02  6.391333E-02  5.979324E-02  8.620000E-04                                 112
 2.761500E+02  6.396778E-02  5.979324E-02  8.421294E-04                                 112
 2.771500E+02  6.402106E-02  5.979324E-02  8.242006E-04                                 112
 2.781500E+02  6.407331E-02  5.979324E-02  8.083304E-04                                 112
 2.791500E+02  6.412465E-02  5.979324E-02  7.944716E-04                                 112
 2.801500E+02  6.417520E-02  5.979324E-02  7.824416E-04                                 112
 2.811500E+02  6.422508E-02  5.979324E-02  7.721568E-04                                 112
 2.821500E+02  6.427438E-02  5.979324E-02  7.634673E-04                                 112
 2.831500E+02  6.432322E-02  5.979324E-02  7.562146E-04                                 112
 2.841500E+02  6.437167E-02  5.979324E-02  7.502411E-04                                 112
 2.851500E+02  6.441981E-02  5.979324E-02  7.453949E-04                                 112
 2.861500E+02  6.446770E-02  5.979324E-02  7.415347E-04                                 112
 2.871500E+02  6.451542E-02  5.979324E-02  7.385308E-04                                 112
 2.881500E+02  6.456300E-02  5.979324E-02  7.362666E-04                                 112
 2.891500E+02  6.461049E-02  5.979324E-02  7.346381E-04                                 112
 2.901500E+02  6.465793E-02  5.979324E-02  7.335539E-04                                 112
 2.911500E+02  6.470535E-02  5.979324E-02  7.329336E-04                                 112
 2.921500E+02  6.475278E-02  5.979324E-02  7.327074E-04                                 112
 2.931500E+02  6.480024E-02  5.979324E-02  7.328144E-04                                 112
 2.941500E+02  6.484775E-02  5.979324E-02  7.332023E-04                                 112
 2.951500E+02  6.489533E-02  5.979324E-02  7.338255E-04                                 112
 2.961500E+02  6.494299E-02  5.979324E-02  7.346451E-04                                 112
 2.971500E+02  6.499075E-02  5.979324E-02  7.356272E-04                                 112
 2.981500E+02  6.503861E-02  5.979324E-02  7.367428E-04                                 112
 2.991500E+02  6.508658E-02  5.979324E-02  7.379669E-04                                 112
 3.001500E+02  6.513468E-02  5.979324E-02  7.392779E-04                                 112
 3.011500E+02  6.518289E-02  5.979324E-02  7.406573E-04                                 112
 3.021500E+02  6.523123E-02  5.979324E-02  7.420892E-04                                 112
 3.031500E+02  6.527970E-02  5.979324E-02  7.435598E-04                                 112
 3.041500E+02  6.532831E-02  5.979324E-02  7.450572E-04                                 112
 3.051500E+02  6.537705E-02  5.979324E-02  7.465712E-04                                 112
 3.061500E+02  6.542593E-02  5.979324E-02  7.480932E-04                                 112
 3.071500E+02  6.547494E-02  5.979324E-02  7.496156E-04                                 112
 3.081500E+02  6.552409E-02  5.979324E-02  7.511320E-04                                 112
 3.091500E+02  6.557337E-02  5.979324E-02  7.526369E-04                                 112
 3.101500E+02  6.562280E-02  5.979324E-02  7.541256E-04                                 112
 3.111500E+02  6.567235E-02  5.979324E-02  7.555941E-04                                 112
 3.121500E+02  6.572204E-02  5.979324E-02  7.570390E-04                                 112
 3.131500E+02  6.577186E-02  5.979324E-02  7.584576E-04                                 112
 3.141500E+02  6.582181E-02  5.979324E-02  7.598475E-04                                 112
 3.151500E+02  6.587189E-02  5.979324E-02  7.612069E-04                                 112
 3.161500E+02  6.592209E-02  5.979324E-02  7.625341E-04                                 112
 3.171500E+02  6.597242E-02  5.979324E-02  7.638279E-04                                 112
 3.181500E+02  6.602288E-02  5.979324E-02  7.650875E-04                                 112
 3.191500E+02  6.607345E-02  5.979324E-02  7.663121E-04                                 112
 3.201500E+02  6.612414E-02  5.979324E-02  7.675014E-04                                 112
 3.211500E+02  6.617495E-02  5.979324E-02  7.686551E-04                                 112
 3.221500E+02  6.622587E-02  5.979324E-02  7.697731E-04                                 112
 3.231500E+02  6.627691E-02  5.979324E-02  7.708556E-04                                 112
 3.241500E+02  6.632805E-02  5.979324E-02  7.719028E-04                                 112
 3.251500E+02  6.637931E-02  5.979324E-02  7.729151E-04                                 112
 3.261500E+02  6.643066E-02  5.979324E-02  7.738929E-04                                 112
 3.271500E+02  6.648213E-02  5.979324E-02  7.748369E-04                                 112
 3.281500E+02  6.653369E-02  5.979324E-02  7.757477E-04                                 112
 3.291500E+02  6.658535E-02  5.979324E-02  1.917970E+02                                 112
 3.301500E+02  2.560827E+01  5.979324E-02  5.005426E-01                                 111
 3.311500E+02  2.570265E+01  5.979324E-02  3.669002E-03                                 111
 3.321500E+02  2.579688E+01  5.979324E-02  3.649827E-03                                 111
 3.331500E+02  2.589096E+01  5.979324E-02  3.630870E-03                                 111
 3.341500E+02  2.598489E+01  5.979324E-02  3.612128E-03                                 111
