#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.524663E+01  3.525310E+01  1.935288E+02
 2.741500E+02  3.543200E+01  3.543847E+01  1.942062E+02
 2.751500E+02  3.560999E+01  3.561647E+01  1.948544E+02
 2.761500E+02  3.578117E+01  3.578765E+01  1.954754E+02
 2.771500E+02  3.594613E+01  3.595261E+01  1.960717E+02
 2.781500E+02  3.610544E+01  3.611193E+01  1.966455E+02
 2.791500E+02  3.625970E+01  3.626620E+01  1.971991E+02
 2.801500E+02  3.640945E+01  3.641595E+01  1.977346E+02
 2.811500E+02  3.655516E+01  3.656167E+01  1.982538E+02
 2.821500E+02  3.669730E+01  3.670381E+01  1.987585E+02
 2.831500E+02  3.683627E+01  3.684279E+01  1.992502E+02
 2.841500E+02  3.697243E+01  3.697895E+01  1.997303E+02
 2.851500E+02  3.710609E+01  3.711262E+01  2.001999E+02
 2.861500E+02  3.723754E+01  3.724407E+01  2.006600E+02
 2.871500E+02  3.736701E+01  3.737355E+01  2.011117E+02
 2.881500E+02  3.749470E+01  3.750125E+01  2.015557E+02
 2.891500E+02  3.762081E+01  3.762736E+01  2.019926E+02
 2.901500E+02  3.774548E+01  3.775203E+01  2.024230E+02
 2.911500E+02  3.786884E+01  3.787540E+01  2.028475E+02
 2.921500E+02  3.799102E+01  3.799758E+01  2.032664E+02
 2.931500E+02  3.811210E+01  3.811867E+01  2.036802E+02
 2.941500E+02  3.823218E+01  3.823875E+01  2.040891E+02
 2.951500E+02  3.835133E+01  3.835791E+01  2.044935E+02
 2.961500E+02  3.846961E+01  3.847619E+01  2.048936E+02
 2.971500E+02  3.858707E+01  3.859366E+01  2.052895E+02
 2.981500E+02  3.870377E+01  3.871036E+01  2.056816E+02
 2.991500E+02  3.881974E+01  3.882633E+01  2.060700E+02
 3.001500E+02  3.893502E+01  3.894162E+01  2.064547E+02
 3.011500E+02  3.904965E+01  3.905625E+01  2.068360E+02
 3.021500E+02  3.916364E+01  3.917025E+01  2.072139E+02
 3.031500E+02  3.927703E+01  3.928364E+01  2.075886E+02
 3.041500E+02  3.938983E+01  3.939645E+01  2.079601E+02
 3.051500E+02  3.950207E+01  3.950869E+01  2.083285E+02
 3.061500E+02  3.961376E+01  3.962039E+01  2.086939E+02
 3.071500E+02  3.972492E+01  3.973155E+01  2.090564E+02
 3.081500E+02  3.983555E+01  3.984219E+01  2.094161E+02
 3.091500E+02  3.994569E+01  3.995233E+01  2.097729E+02
 3.101500E+02  4.005532E+01  4.006197E+01  2.101270E+02
 3.111500E+02  4.016447E+01  4.017112E+01  2.104784E+02
 3.121500E+02  4.027314E+01  4.027980E+01  2.108271E+02
 3.131500E+02  4.038135E+01  4.038802E+01  2.111732E+02
 3.141500E+02  4.048910E+01  4.049577E+01  2.115168E+02
 3.151500E+02  4.059640E+01  4.060307E+01  2.118578E+02
 3.161500E+02  4.070325E+01  4.070993E+01  2.121963E+02
 3.171500E+02  4.080967E+01  4.081635E+01  2.125324E+02
 3.181500E+02  4.091566E+01  4.092235E+01  2.128661E+02
 3.191500E+02  4.102122E+01  4.102791E+01  2.131974E+02
 3.201500E+02  4.112636E+01  4.113306E+01  2.135263E+02
 3.211500E+02  4.123109E+01  4.123780E+01  2.138530E+02
 3.221500E+02  4.133542E+01  4.134213E+01  2.141773E+02
 3.231500E+02  4.143934E+01  4.144606E+01  2.144994E+02
 3.241500E+02  4.154287E+01  4.154959E+01  2.148193E+02
 3.251500E+02  4.164601E+01  4.165273E+01  2.151370E+02
 3.261500E+02  4.174876E+01  4.175549E+01  2.154526E+02
 3.271500E+02  4.185113E+01  4.185787E+01  2.157660E+02
 3.281500E+02  4.195312E+01  4.195987E+01  2.160773E+02
 3.291500E+02  4.205475E+01  4.206150E+01  2.163865E+02
 3.301500E+02  6.078671E+01  6.338147E+01  2.810622E+02
 3.311500E+02  6.084900E+01  6.345332E+01  2.812798E+02
 3.321500E+02  6.091122E+01  6.352509E+01  2.814966E+02
 3.331500E+02  6.097339E+01  6.359679E+01  2.817124E+02
 3.341500E+02  6.103550E+01  6.366842E+01  2.819275E+02
 3.351500E+02  6.109756E+01  6.373998E+01  2.821416E+02
 3.361500E+02  6.115957E+01  6.381148E+01  2.823550E+02
 3.371500E+02  6.122152E+01  6.388291E+01  2.825675E+02
 3.381500E+02  6.128344E+01  6.395428E+01  2.827792E+02
 3.391500E+02  6.134530E+01  6.402559E+01  2.829901E+02
 3.401500E+02  6.140712E+01  6.409684E+01  2.832002E+02
 3.411500E+02  6.146890E+01  6.416804E+01  2.834095E+02
 3.421500E+02  6.153063E+01  6.423918E+01  2.836180E+02
 3.431500E+02  6.159233E+01  6.431027E+01  2.838258E+02
 3.441500E+02  6.165399E+01  6.438130E+01  2.840328E+02
 3.451500E+02  6.171561E+01  6.445229E+01  2.842391E+02
 3.461500E+02  6.177720E+01  6.452323E+01  2.844446E+02
 3.471500E+02  6.183876E+01  6.459412E+01  2.846494E+02
 3.481500E+02  6.190028E+01  6.466497E+01  2.848535E+02
 3.491500E+02  6.196177E+01  6.473578E+01  2.850569E+02
 3.501500E+02  6.202324E+01  6.480655E+01  2.852595E+02
 3.511500E+02  6.208467E+01  6.487727E+01  2.854615E+02
 3.521500E+02  6.214608E+01  6.494796E+01  2.856628E+02
 3.531500E+02  6.220747E+01  6.501861E+01  2.858634E+02
 3.541500E+02  6.226883E+01  6.508922E+01  2.860634E+02
 3.551500E+02  6.233017E+01  6.515981E+01  2.862627E+02
 3.561500E+02  6.239149E+01  6.523036E+01  2.864613E+02
