#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.761577045538E+01  -1.760930587334E+01
  2.741500000000E+02  -1.780964631383E+01  -1.780317594354E+01
  2.751500000000E+02  -1.800418462778E+01  -1.799770861006E+01
  2.761500000000E+02  -1.819935718443E+01  -1.819287564948E+01
  2.771500000000E+02  -1.839513808942E+01  -1.838865115513E+01
  2.781500000000E+02  -1.859150377140E+01  -1.858501154338E+01
  2.791500000000E+02  -1.878843293090E+01  -1.878193550087E+01
  2.801500000000E+02  -1.898590639956E+01  -1.897940384749E+01
  2.811500000000E+02  -1.918390699887E+01  -1.917739939311E+01
  2.821500000000E+02  -1.938241935988E+01  -1.937590675803E+01
  2.831500000000E+02  -1.958142973924E+01  -1.957491218916E+01
  2.841500000000E+02  -1.978092583973E+01  -1.977440338054E+01
  2.851500000000E+02  -1.998089663854E+01  -1.997436930163E+01
  2.861500000000E+02  -2.018133221766E+01  -2.017480002759E+01
  2.871500000000E+02  -2.038222364117E+01  -2.037568661656E+01
  2.881500000000E+02  -2.058356280323E+01  -2.057702095757E+01
  2.891500000000E+02  -2.078534232846E+01  -2.077879567077E+01
  2.901500000000E+02  -2.098755546709E+01  -2.098100400257E+01
  2.911500000000E+02  -2.119019601416E+01  -2.118363974476E+01
  2.921500000000E+02  -2.139325821532E+01  -2.138669714019E+01
  2.931500000000E+02  -2.159673674485E+01  -2.159017086076E+01
  2.941500000000E+02  -2.180062661146E+01  -2.179405591318E+01
  2.951500000000E+02  -2.200492311889E+01  -2.199834759950E+01
  2.961500000000E+02  -2.220962184801E+01  -2.220304149916E+01
  2.971500000000E+02  -2.241471860216E+01  -2.240813341432E+01
  2.981500000000E+02  -2.262020938346E+01  -2.261361934612E+01
  2.991500000000E+02  -2.282609037045E+01  -2.281949547229E+01
  3.001500000000E+02  -2.303235789609E+01  -2.302575812512E+01
  3.011500000000E+02  -2.323900842999E+01  -2.323240377370E+01
  3.021500000000E+02  -2.344603856291E+01  -2.343942900837E+01
  3.031500000000E+02  -2.365344499423E+01  -2.364683052818E+01
  3.041500000000E+02  -2.386122452041E+01  -2.385460512936E+01
  3.051500000000E+02  -2.406937402549E+01  -2.406274969580E+01
  3.061500000000E+02  -2.427789047308E+01  -2.427126119097E+01
  3.071500000000E+02  -2.448677089922E+01  -2.448013665088E+01
  3.081500000000E+02  -2.469601240613E+01  -2.468937317774E+01
  3.091500000000E+02  -2.490561215750E+01  -2.489896793529E+01
  3.101500000000E+02  -2.511556737347E+01  -2.510891814371E+01
  3.111500000000E+02  -2.532587532698E+01  -2.531922107606E+01
  3.121500000000E+02  -2.553653334036E+01  -2.552987405477E+01
  3.131500000000E+02  -2.574753878241E+01  -2.574087444881E+01
  3.141500000000E+02  -2.595888906598E+01  -2.595221967117E+01
  3.151500000000E+02  -2.617058164487E+01  -2.616390717583E+01
  3.161500000000E+02  -2.638261401391E+01  -2.637593445779E+01
  3.171500000000E+02  -2.659498370510E+01  -2.658829904928E+01
  3.181500000000E+02  -2.680768828730E+01  -2.680099851933E+01
  3.191500000000E+02  -2.702072536463E+01  -2.701403047229E+01
  3.201500000000E+02  -2.723409257539E+01  -2.722739254667E+01
  3.211500000000E+02  -2.744778759100E+01  -2.744108241410E+01
  3.221500000000E+02  -2.766180811514E+01  -2.765509777848E+01
  3.231500000000E+02  -2.787615188292E+01  -2.786943637514E+01
  3.241500000000E+02  -2.809081666018E+01  -2.808409597015E+01
  3.251500000000E+02  -2.830580024287E+01  -2.829907435966E+01
  3.261500000000E+02  -2.852110045646E+01  -2.851436936935E+01
  3.271500000000E+02  -2.873671515540E+01  -2.872997885390E+01
  3.281500000000E+02  -2.895264222269E+01  -2.894590069651E+01
  3.291500000000E+02  -2.916887956940E+01  -2.916213280845E+01
  3.301500000000E+02  -3.200596593468E+01  -2.941120749644E+01
  3.311500000000E+02  -3.229681327863E+01  -2.969249199867E+01
  3.321500000000E+02  -3.258786188732E+01  -2.997399293124E+01
  3.331500000000E+02  -3.287911104565E+01  -3.025570942835E+01
  3.341500000000E+02  -3.317056004680E+01  -3.053764063160E+01
  3.351500000000E+02  -3.346220820000E+01  -3.081978569750E+01
  3.361500000000E+02  -3.375405482474E+01  -3.110214379208E+01
  3.371500000000E+02  -3.404609925184E+01  -3.138471409209E+01
  3.381500000000E+02  -3.433834082314E+01  -3.166749578478E+01
  3.391500000000E+02  -3.463077889117E+01  -3.195048806774E+01
  3.401500000000E+02  -3.492341281887E+01  -3.223369014875E+01
  3.411500000000E+02  -3.521624197929E+01  -3.251710124560E+01
  3.421500000000E+02  -3.550926575534E+01  -3.280072058592E+01
  3.431500000000E+02  -3.580248353947E+01  -3.308454740701E+01
  3.441500000000E+02  -3.609589473347E+01  -3.336858095572E+01
  3.451500000000E+02  -3.638949874813E+01  -3.365282048822E+01
  3.461500000000E+02  -3.668329500307E+01  -3.393726526991E+01
  3.471500000000E+02  -3.697728292645E+01  -3.422191457522E+01
  3.481500000000E+02  -3.727146195474E+01  -3.450676768747E+01
  3.491500000000E+02  -3.756583153253E+01  -3.479182389872E+01
  3.501500000000E+02  -3.786039111224E+01  -3.507708250961E+01
  3.511500000000E+02  -3.815514015397E+01  -3.536254282921E+01
  3.521500000000E+02  -3.845007812525E+01  -3.564820417490E+01
  3.531500000000E+02  -3.874520450086E+01  -3.593406587217E+01
  3.541500000000E+02  -3.904051876262E+01  -3.622012725455E+01
  3.551500000000E+02  -3.933602039921E+01  -3.650638766340E+01
  3.561500000000E+02  -3.963170890598E+01  -3.679284644781E+01
  3.571500000000E+02  -3.992758378477E+01  -3.707950296448E+01
  3.581500000000E+02  -4.022364454374E+01  -3.736635657752E+01
  3.591500000000E+02  -4.051989069719E+01  -3.765340665839E+01
  3.601500000000E+02  -4.081632176541E+01  -3.794065258574E+01
  3.611500000000E+02  -4.111293727453E+01  -3.822809374526E+01
  3.621500000000E+02  -4.140973675634E+01  -3.851572952960E+01
  3.631500000000E+02  -4.170671974814E+01  -3.880355933821E+01
  3.641500000000E+02  -4.200388579266E+01  -3.909158257723E+01
  3.651500000000E+02  -4.230123443781E+01  -3.937979865938E+01
  3.661500000000E+02  -4.259876523665E+01  -3.966820700382E+01
  3.671500000000E+02  -4.289647774720E+01  -3.995680703608E+01
  3.681500000000E+02  -4.319437153232E+01  -4.024559818788E+01
  3.691500000000E+02  -4.349244615960E+01  -4.053457989708E+01
  3.701500000000E+02  -4.379070120123E+01  -4.082375160754E+01
  3.711500000000E+02  -4.408913623390E+01  -4.111311276900E+01
  3.721500000000E+02  -4.438775083865E+01  -4.140266283703E+01
  3.731500000000E+02  -4.468654460081E+01  -4.169240127286E+01
  3.741500000000E+02  -4.498551710987E+01  -4.198232754332E+01
  3.751500000000E+02  -4.528466795935E+01  -4.227244112073E+01
  3.761500000000E+02  -4.558399674677E+01  -4.256274148281E+01
  3.771500000000E+02  -4.588350307349E+01  -4.285322811255E+01
  3.781500000000E+02  -4.618318654464E+01  -4.314390049818E+01
  3.791500000000E+02  -4.648304676904E+01  -4.343475813300E+01
  3.801500000000E+02  -4.678308335909E+01  -4.372580051538E+01
  3.811500000000E+02  -4.708329593071E+01  -4.401702714857E+01
  3.821500000000E+02  -4.738368410324E+01  -4.430843754070E+01
  3.831500000000E+02  -4.768424749937E+01  -4.460003120466E+01
  3.841500000000E+02  -4.798498574504E+01  -4.489180765798E+01
  3.851500000000E+02  -4.828589846942E+01  -4.518376642283E+01
  3.861500000000E+02  -4.858698530476E+01  -4.547590702587E+01
  3.871500000000E+02  -4.888824588639E+01  -4.576822899821E+01
  3.881500000000E+02  -4.918967985261E+01  -4.606073187530E+01
  3.891500000000E+02  -4.949128684464E+01  -4.635341519688E+01
  3.901500000000E+02  -4.979306650656E+01  -4.664627850693E+01
  3.911500000000E+02  -5.009501848521E+01  -4.693932135351E+01
  3.921500000000E+02  -5.039714243019E+01  -4.723254328880E+01
  3.931500000000E+02  -5.069943799377E+01  -4.752594386895E+01
  3.941500000000E+02  -5.100190483080E+01  -4.781952265404E+01
  3.951500000000E+02  -5.130454259874E+01  -4.811327920801E+01
  3.961500000000E+02  -5.160735095752E+01  -4.840721309861E+01
  3.971500000000E+02  -5.191032956952E+01  -4.870132389731E+01
  3.981500000000E+02  -5.221347809955E+01  -4.899561117926E+01
  3.991500000000E+02  -5.251679621569E+01  -4.929007452411E+01
