#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  5.979167E-02  6.163352E-02  1.682094E-02  2.207790E-02  2.456341E-02  2.928882E-02  2.917909E-02  1.220163E-02  1.629523E-04  1.144229E-02  2.435922E-02  2.547861E-02  3.565289E-02  5.130389E-03  4.165411E-02  3.202865E-02  2.289046E-02  4.463201E-02  2.703077E-03  5.798987E-04  6.011745E-05  6.338898E-05  8.894150E-07  7.277960E-04  8.483711E-04  2.311957E-04  8.706276E-07  1.475669E-06  9.788458E-04  1.332001E-03  9.813872E-04  2.599299E-06  3.940329E-05  3.953683E-05  9.292688E-04  4.356551E-01  2.482298E-03  1.619352E-04  4.876653E-03  1.658866E-03  1.253815E-03  6.891274E-03  6.051268E-03  4.244192E-03  5.481494E-04  5.746418E-04  1.395751E-03  2.699352E-03  4.362781E-03  7.566144E-03  1.732057E-03  5.727252E-05  2.295002E-04  3.206539E-04  5.068657E-04  5.061558E-04  1.970537E-03  1.346702E-04  1.788452E-03  2.970937E-03  8.519474E-04
 2.741500E+02  6.143011E-02  6.324504E-02  1.703696E-02  2.236899E-02  2.488914E-02  2.968656E-02  2.898587E-02  1.216208E-02  1.630629E-04  1.140372E-02  2.430204E-02  2.540199E-02  3.552036E-02  4.943430E-03  4.053235E-02  3.115297E-02  2.230048E-02  4.223535E-02  2.562817E-03  5.905173E-04  6.026550E-05  6.065432E-05  8.841176E-07  6.542101E-04  7.682123E-04  2.003341E-04  7.816194E-07  1.322880E-06  8.028830E-04  1.091696E-03  8.124148E-04  2.182030E-06  3.291432E-05  3.302476E-05  7.780721E-04  4.409454E-01  2.427702E-03  1.520318E-04  4.307019E-03  1.472116E-03  1.069861E-03  6.906668E-03  6.059554E-03  4.050732E-03  5.047562E-04  5.284879E-04  1.203386E-03  2.349106E-03  4.293610E-03  7.132206E-03  1.633764E-03  5.188809E-05  2.082498E-04  2.903373E-04  4.928008E-04  4.878037E-04  1.897708E-03  1.303640E-04  1.652616E-03  2.739254E-03  7.989013E-04
 2.751500E+02  6.307572E-02  6.486465E-02  1.724945E-02  2.265560E-02  2.520990E-02  3.007856E-02  2.878932E-02  1.212042E-02  1.631389E-04  1.136319E-02  2.424035E-02  2.532086E-02  3.538190E-02  4.763878E-03  3.944289E-02  3.030293E-02  2.172667E-02  3.998016E-02  2.430579E-03  6.004637E-04  6.028194E-05  5.788012E-05  8.762366E-07  5.862198E-04  6.934118E-04  1.729446E-04  6.989213E-07  1.181219E-06  6.557861E-04  8.909935E-04  6.696674E-04  1.823756E-06  2.737526E-05  2.746620E-05  6.486491E-04  4.457042E-01  2.369685E-03  1.423750E-04  3.792709E-03  1.302498E-03  9.096491E-04  6.913775E-03  6.060595E-03  3.859474E-03  4.637243E-04  4.849224E-04  1.034718E-03  2.038640E-03  4.221280E-03  6.712693E-03  1.538637E-03  4.690963E-05  1.885616E-04  2.623281E-04  4.787142E-04  4.697445E-04  1.826134E-03  1.260908E-04  1.525033E-03  2.522266E-03  7.487587E-04
 2.761500E+02  6.472844E-02  6.649177E-02  1.745819E-02  2.293741E-02  2.552537E-02  3.046442E-02  2.858908E-02  1.207648E-02  1.631779E-04  1.132054E-02  2.417382E-02  2.523490E-02  3.523707E-02  4.591277E-03  3.838362E-02  2.947685E-02  2.116794E-02  3.785576E-02  2.305766E-03  6.097830E-04  6.018113E-05  5.510152E-05  8.661367E-07  5.238755E-04  6.241725E-04  1.488222E-04  6.228220E-07  1.051118E-06  5.337253E-04  7.245980E-04  5.499945E-04  1.518619E-06  2.268436E-05  2.275898E-05  5.387479E-04  4.499700E-01  2.309071E-03  1.330393E-04  3.331367E-03  1.149473E-03  7.710779E-04  6.913350E-03  6.055069E-03  3.671723E-03  4.251749E-04  4.440614E-04  8.876357E-04  1.765018E-03  4.146394E-03  6.309262E-03  1.447066E-03  4.233087E-05  1.704186E-04  2.365866E-04  4.646695E-04  4.520331E-04  1.756023E-03  1.218667E-04  1.405652E-03  2.319787E-03  7.014370E-04
 2.771500E+02  6.638858E-02  6.812585E-02  1.766295E-02  2.321412E-02  2.583517E-02  3.084369E-02  2.838467E-02  1.203005E-02  1.631766E-04  1.127557E-02  2.410201E-02  2.514362E-02  3.508521E-02  4.425169E-03  3.735221E-02  2.867293E-02  2.062308E-02  3.585203E-02  2.187809E-03  6.185284E-04  5.997776E-05  5.234871E-05  8.541777E-07  4.670908E-04  5.605353E-04  1.277197E-04  5.533816E-07  9.326217E-07  4.330917E-04  5.875301E-04  4.503358E-04  1.260574E-06  1.873922E-05  1.880025E-05  4.460757E-04  4.537843E-01  2.246621E-03  1.240815E-04  2.919909E-03  1.012234E-03  6.519499E-04  6.906136E-03  6.043645E-03  3.488554E-03  3.891628E-04  4.059510E-04  7.599925E-04  1.525088E-03  4.069498E-03  5.923086E-03  1.359328E-03  3.813923E-05  1.537781E-04  2.130383E-04  4.507196E-04  4.347122E-04  1.687536E-03  1.177048E-04  1.294312E-03  2.131448E-03  6.568358E-04
 2.781500E+02  6.805613E-02  6.976610E-02  1.786340E-02  2.348529E-02  2.613885E-02  3.121580E-02  2.817557E-02  1.198089E-02  1.631315E-04  1.122806E-02  2.402443E-02  2.504656E-02  3.492568E-02  4.265138E-03  3.634658E-02  2.788953E-02  2.009101E-02  3.395989E-02  2.076198E-03  6.267541E-04  5.968638E-05  4.964724E-05  8.407102E-07  4.156788E-04  5.024169E-04  1.093695E-04  4.904894E-07  8.254903E-07  3.505953E-04  4.752598E-04  3.678337E-04  1.043720E-06  1.544156E-05  1.549134E-05  3.684147E-04  4.571886E-01  2.183029E-03  1.155437E-04  2.554823E-03  8.898048E-04  5.500891E-04  6.892862E-03  6.026973E-03  3.310846E-03  3.556933E-04  3.705858E-04  6.496950E-04  1.315654E-03  3.991103E-03  5.554986E-03  1.275622E-03  3.431818E-05  1.385812E-04  1.915866E-04  4.369124E-04  4.178183E-04  1.620812E-03  1.136166E-04  1.190785E-03  1.956780E-03  6.148510E-04
 2.791500E+02  6.973221E-02  7.141226E-02  1.805928E-02  2.375056E-02  2.643599E-02  3.158026E-02  2.796116E-02  1.192872E-02  1.630382E-04  1.117776E-02  2.394053E-02  2.494312E-02  3.475765E-02  4.110753E-03  3.536441E-02  2.712482E-02  1.957050E-02  3.217053E-02  1.970434E-03  6.345211E-04  5.932060E-05  4.701671E-05  8.260440E-07  3.693602E-04  4.496150E-04  9.349010E-05  4.338739E-07  7.292146E-07  2.832768E-04  3.837202E-04  2.998599E-04  8.624046E-07  1.269873E-05  1.273927E-05  3.036590E-04  4.602250E-01  2.118882E-03  1.074508E-04  2.232234E-03  7.810573E-04  4.633710E-04  6.874186E-03  6.005641E-03  3.139216E-03  3.247153E-04  3.379017E-04  5.547128E-04  1.133503E-03  3.911617E-03  5.205283E-03  1.196031E-03  3.084655E-05  1.247494E-04  1.721095E-04  4.232805E-04  4.013720E-04  1.555924E-03  1.096095E-04  1.094744E-03  1.795150E-03  5.753579E-04
 2.801500E+02  7.141676E-02  7.306337E-02  1.825023E-02  2.400946E-02  2.672607E-02  3.193644E-02  2.774096E-02  1.187333E-02  1.628935E-04  1.112446E-02  2.384983E-02  2.483284E-02  3.458049E-02  3.961672E-03  3.440398E-02  2.637749E-02  1.906067E-02  3.047663E-02  1.870108E-03  6.418827E-04  5.889332E-05  4.447306E-05  8.104748E-07  3.278170E-04  4.018709E-04  7.980959E-05  3.831916E-07  6.431690E-07  2.285691E-04  3.093881E-04  2.440958E-04  7.114968E-07  1.042756E-05  1.046051E-05  2.499076E-04  4.629323E-01  2.054707E-03  9.981844E-05  1.948290E-03  6.848461E-04  3.898378E-04  6.850748E-03  5.980219E-03  2.974159E-03  2.961553E-04  3.078119E-04  4.731800E-04  9.756165E-04  3.831446E-03  4.874145E-03  1.120603E-03  2.770256E-05  1.122013E-04  1.544821E-04  4.098583E-04  3.853949E-04  1.492951E-03  1.056912E-04  1.005858E-03  1.645930E-03  5.382452E-04
 2.811500E+02  7.311007E-02  7.471861E-02  1.843594E-02  2.426157E-02  2.700862E-02  3.228375E-02  2.751454E-02  1.181449E-02  1.626938E-04  1.106796E-02  2.375191E-02  2.471527E-02  3.439360E-02  3.817577E-03  3.346372E-02  2.564628E-02  1.856069E-02  2.887150E-02  1.774842E-03  6.488918E-04  5.841619E-05  4.202764E-05  7.942587E-07  2.906943E-04  3.588690E-04  6.806569E-05  3.380273E-07  5.666123E-07  1.842547E-04  2.492245E-04  1.985044E-04  5.863585E-07  8.553648E-06  8.580411E-06  2.054519E-04  4.653473E-01  1.990943E-03  9.265057E-05  1.699143E-03  6.000022E-04  3.276844E-04  6.823123E-03  5.951218E-03  2.815987E-03  2.699096E-04  2.801987E-04  4.033713E-04  8.391355E-04  3.750930E-03  4.561433E-03  1.049317E-03  2.486279E-05  1.008483E-04  1.385704E-04  3.966716E-04  3.698998E-04  1.431940E-03  1.018670E-04  9.237500E-04  1.508422E-03  5.033954E-04
 2.821500E+02  7.481241E-02  7.637714E-02  1.861609E-02  2.450647E-02  2.728315E-02  3.262163E-02  2.728153E-02  1.175204E-02  1.624363E-04  1.100809E-02  2.364638E-02  2.459003E-02  3.419647E-02  3.678189E-03  3.254229E-02  2.493014E-02  1.806987E-02  2.734916E-02  1.684299E-03  6.555974E-04  5.789956E-05  3.968811E-05  7.776175E-07  2.576232E-04  3.202648E-04  5.801381E-05  2.979327E-07  4.987525E-07  1.484520E-04  2.006540E-04  1.613319E-04  4.828970E-07  7.011951E-06  7.033671E-06  1.687917E-04  4.675037E-01  1.927948E-03  8.594290E-05  1.481094E-03  5.253835E-04  2.752862E-04  6.791830E-03  5.919098E-03  2.664872E-03  2.458561E-04  2.549262E-04  3.437253E-04  7.214221E-04  3.670361E-03  4.266805E-03  9.821020E-04  2.230346E-05  9.059970E-05  1.242389E-04  3.837411E-04  3.548945E-04  1.372913E-03  9.814097E-05  8.480281E-04  1.381907E-03  4.706917E-04
