#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.757094E-02  2.403226E-05  1.746169E-09  2.291888E-09  2.549908E-09  3.040448E-09  7.900530E-01  4.971376E-03  3.376419E-04  8.962591E-02  2.610372E-04  7.732786E-06  1.084992E-07  6.855059E-03  8.199302E-06  2.690451E-05  3.033811E-07  1.792597E-02  2.869552E-06  7.549140E-08  6.628944E-08  9.059187E-04  1.233200E-03  2.246757E-05  7.171030E-05  9.082206E-05  4.654730E-06
 2.741500E+02  8.781046E-02  2.373008E-05  1.677925E-09  2.203063E-09  2.451266E-09  2.923751E-09  7.903042E-01  4.855766E-03  3.120066E-04  8.981950E-02  2.560280E-04  7.197163E-06  1.049082E-07  6.699596E-03  7.671483E-06  2.525410E-05  2.884205E-07  1.760478E-02  2.707210E-06  7.238058E-08  6.350298E-08  8.871307E-04  1.207547E-03  2.087228E-05  6.645490E-05  8.419954E-05  4.370723E-06
 2.751500E+02  8.804421E-02  2.343217E-05  1.612670E-09  2.118097E-09  2.356902E-09  2.812078E-09  7.905462E-01  4.743697E-03  2.884892E-04  9.000845E-02  2.511352E-04  6.701523E-06  1.014531E-07  6.548559E-03  7.181018E-06  2.371554E-05  2.742850E-07  1.729056E-02  2.554917E-06  6.941343E-08  6.084761E-08  8.688417E-04  1.182580E-03  1.939959E-05  6.161767E-05  7.810160E-05  4.105717E-06
 2.761500E+02  8.827235E-02  2.313853E-05  1.550264E-09  2.036811E-09  2.266618E-09  2.705199E-09  7.907793E-01  4.635042E-03  2.669014E-04  9.019288E-02  2.463559E-04  6.242693E-06  9.812843E-08  6.401807E-03  6.725048E-06  2.228062E-05  2.609251E-07  1.698318E-02  2.412006E-06  6.658282E-08  5.831668E-08  8.510368E-04  1.158277E-03  1.803943E-05  5.716293E-05  7.248367E-05  3.858341E-06
 2.771500E+02  8.849501E-02  2.284913E-05  1.490573E-09  1.959035E-09  2.180225E-09  2.602893E-09  7.910042E-01  4.529678E-03  2.470730E-04  9.037293E-02  2.416877E-04  5.817761E-06  9.492883E-08  6.259203E-03  6.300949E-06  2.094176E-05  2.482946E-07  1.668247E-02  2.277857E-06  6.388198E-08  5.590392E-08  8.337017E-04  1.134618E-03  1.678260E-05  5.305822E-05  6.730519E-05  3.627332E-06
 2.781500E+02  8.871234E-02  2.256395E-05  1.433471E-09  1.884606E-09  2.097544E-09  2.504950E-09  7.912211E-01  4.427487E-03  2.288498E-04  9.054870E-02  2.371278E-04  5.424059E-06  9.184925E-08  6.120616E-03  5.906309E-06  1.969197E-05  2.363500E-07  1.638832E-02  2.151893E-06  6.130451E-08  5.360337E-08  8.168224E-04  1.111585E-03  1.562071E-05  4.927403E-05  6.252924E-05  3.411521E-06
 2.791500E+02  8.892448E-02  2.228297E-05  1.378837E-09  1.813370E-09  2.018404E-09  2.411173E-09  7.914305E-01  4.328354E-03  2.120918E-04  9.072033E-02  2.326736E-04  5.059141E-06  8.888484E-08  5.985917E-03  5.538912E-06  1.852481E-05  2.250507E-07  1.610056E-02  2.033577E-06  5.884431E-08  5.140941E-08  8.003852E-04  1.089158E-03  1.454608E-05  4.578347E-05  5.812221E-05  3.209830E-06
 2.801500E+02  8.913155E-02  2.200616E-05  1.326558E-09  1.745180E-09  1.942642E-09  2.321369E-09  7.916327E-01  4.232173E-03  1.966723E-04  9.088792E-02  2.283226E-04  4.720763E-06  8.603094E-08  5.854985E-03  5.196722E-06  1.743435E-05  2.143588E-07  1.581908E-02  1.922410E-06  5.649563E-08  4.931670E-08  7.843769E-04  1.067318E-03  1.355168E-05  4.256207E-05  5.405347E-05  3.021260E-06
 2.811500E+02  8.933369E-02  2.173349E-05  1.276522E-09  1.679895E-09  1.870103E-09  2.235359E-09  7.918281E-01  4.138837E-03  1.824761E-04  9.105158E-02  2.240723E-04  4.406864E-06  8.328306E-08  5.727700E-03  4.877861E-06  1.641511E-05  2.042386E-07  1.554372E-02  1.817927E-06  5.425297E-08  4.732016E-08  7.687849E-04  1.046049E-03  1.263111E-05  3.958752E-05  5.029510E-05  2.844890E-06
 2.821500E+02  8.953103E-02  2.146492E-05  1.228628E-09  1.617382E-09  1.800638E-09  2.152968E-09  7.920169E-01  4.048247E-03  1.693985E-04  9.121143E-02  2.199203E-04  4.115555E-06  8.063694E-08  5.603947E-03  4.580607E-06  1.546201E-05  1.946566E-07  1.527436E-02  1.719695E-06  5.211117E-08  4.541502E-08  7.535967E-04  1.025334E-03  1.177848E-05  3.683948E-05  4.682162E-05  2.679866E-06
