#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.653092E+01  4.550442E+01
 2.741500E+02  3.659201E+01  4.555652E+01
 2.751500E+02  3.665352E+01  4.560043E+01
 2.761500E+02  3.671545E+01  4.564543E+01
 2.771500E+02  3.677778E+01  4.569149E+01
 2.781500E+02  3.684050E+01  4.573856E+01
 2.791500E+02  3.690362E+01  4.578659E+01
 2.801500E+02  3.696711E+01  4.583554E+01
 2.811500E+02  3.703097E+01  4.588539E+01
 2.821500E+02  3.709519E+01  4.593609E+01
 2.831500E+02  3.715977E+01  4.598761E+01
 2.841500E+02  3.722470E+01  4.603992E+01
 2.851500E+02  3.728997E+01  4.609300E+01
 2.861500E+02  3.735558E+01  4.614681E+01
 2.871500E+02  3.742151E+01  4.620133E+01
 2.881500E+02  3.748777E+01  4.625654E+01
 2.891500E+02  3.755434E+01  4.631242E+01
 2.901500E+02  3.762122E+01  4.636893E+01
 2.911500E+02  3.768841E+01  4.642607E+01
 2.921500E+02  3.775589E+01  4.648381E+01
 2.931500E+02  3.782366E+01  4.654214E+01
 2.941500E+02  3.789172E+01  4.660104E+01
 2.951500E+02  3.796007E+01  4.666048E+01
 2.961500E+02  3.802868E+01  4.672046E+01
 2.971500E+02  3.809757E+01  4.678097E+01
 2.981500E+02  3.816673E+01  4.684197E+01
 2.991500E+02  3.823614E+01  4.690347E+01
 3.001500E+02  3.830581E+01  4.696545E+01
 3.011500E+02  3.837574E+01  4.702789E+01
 3.021500E+02  3.844590E+01  4.709078E+01
 3.031500E+02  3.851631E+01  4.715411E+01
 3.041500E+02  3.858696E+01  4.721788E+01
 3.051500E+02  3.865784E+01  4.728206E+01
 3.061500E+02  3.872895E+01  4.734665E+01
 3.071500E+02  3.880028E+01  4.741163E+01
 3.081500E+02  3.887183E+01  4.747701E+01
 3.091500E+02  3.894360E+01  4.754276E+01
 3.101500E+02  3.901558E+01  4.760887E+01
 3.111500E+02  3.908776E+01  4.767535E+01
 3.121500E+02  3.916015E+01  4.774217E+01
 3.131500E+02  3.923274E+01  4.780934E+01
 3.141500E+02  3.930553E+01  4.787684E+01
 3.151500E+02  3.937850E+01  4.794466E+01
 3.161500E+02  3.945166E+01  4.801280E+01
 3.171500E+02  3.952501E+01  4.808125E+01
 3.181500E+02  3.959854E+01  4.815001E+01
 3.191500E+02  3.967224E+01  4.821905E+01
 3.201500E+02  3.974612E+01  4.828839E+01
 3.211500E+02  3.982016E+01  4.835800E+01
 3.221500E+02  3.989437E+01  4.842788E+01
 3.231500E+02  3.996875E+01  4.849804E+01
 3.241500E+02  4.004328E+01  4.856845E+01
 3.251500E+02  4.011797E+01  4.863912E+01
 3.261500E+02  4.019281E+01  4.871004E+01
 3.271500E+02  4.026780E+01  4.878119E+01
 3.281500E+02  4.034294E+01  4.885259E+01
 3.291500E+02  4.041822E+01  4.892421E+01
 3.301500E+02  4.049364E+01  4.899606E+01
 3.311500E+02  4.056919E+01  4.906812E+01
 3.321500E+02  4.064488E+01  4.914040E+01
 3.331500E+02  4.072069E+01  4.921289E+01
 3.341500E+02  4.079664E+01  4.928559E+01
 3.351500E+02  4.087271E+01  4.935848E+01
 3.361500E+02  4.094890E+01  4.943156E+01
 3.371500E+02  4.102520E+01  4.950483E+01
 3.381500E+02  4.110162E+01  4.957828E+01
 3.391500E+02  4.117816E+01  4.965192E+01
 3.401500E+02  4.125480E+01  4.972572E+01
 3.411500E+02  4.133155E+01  4.979970E+01
 3.421500E+02  4.140841E+01  4.987384E+01
 3.431500E+02  4.148536E+01  4.994814E+01
 3.441500E+02  4.156241E+01  5.002260E+01
 3.451500E+02  4.163956E+01  5.009721E+01
 3.461500E+02  4.171680E+01  5.017197E+01
 3.471500E+02  4.179413E+01  5.024687E+01
 3.481500E+02  4.187155E+01  5.032192E+01
 3.491500E+02  4.194906E+01  5.039709E+01
 3.501500E+02  4.202664E+01  5.047241E+01
 3.511500E+02  4.210431E+01  5.054784E+01
 3.521500E+02  4.218206E+01  5.062341E+01
 3.531500E+02  4.225987E+01  5.069909E+01
 3.541500E+02  4.233777E+01  5.077489E+01
 3.551500E+02  4.241573E+01  5.085081E+01
 3.561500E+02  4.249376E+01  5.092684E+01
 3.571500E+02  4.257185E+01  5.100297E+01
 3.581500E+02  4.265001E+01  5.107921E+01
 3.591500E+02  4.272823E+01  5.115554E+01
 3.601500E+02  4.280650E+01  5.123198E+01
 3.611500E+02  4.288484E+01  5.130851E+01
 3.621500E+02  4.296322E+01  5.138512E+01
 3.631500E+02  4.304166E+01  5.146183E+01
 3.641500E+02  4.312015E+01  5.153862E+01
 3.651500E+02  4.319869E+01  5.161549E+01
 3.661500E+02  4.327727E+01  5.169244E+01
 3.671500E+02  4.335589E+01  5.176947E+01
 3.681500E+02  4.343455E+01  5.184657E+01
 3.691500E+02  4.351326E+01  5.192373E+01
 3.701500E+02  4.359200E+01  5.200097E+01
 3.711500E+02  4.367077E+01  5.207827E+01
 3.721500E+02  4.374958E+01  5.215563E+01
 3.731500E+02  4.382842E+01  5.223305E+01
 3.741500E+02  4.390729E+01  5.231053E+01
 3.751500E+02  4.398618E+01  5.238806E+01
 3.761500E+02  4.406510E+01  5.246564E+01
 3.771500E+02  4.414404E+01  5.254327E+01
 3.781500E+02  4.422300E+01  5.262095E+01
 3.791500E+02  4.430199E+01  5.269867E+01
 3.801500E+02  4.438099E+01  5.277643E+01
 3.811500E+02  4.446000E+01  5.285423E+01
 3.821500E+02  4.453903E+01  5.293207E+01
 3.831500E+02  4.461807E+01  5.300994E+01
 3.841500E+02  4.469713E+01  5.308784E+01
 3.851500E+02  4.477619E+01  5.316578E+01
 3.861500E+02  4.485526E+01  5.324374E+01
 3.871500E+02  4.493433E+01  5.332173E+01
 3.881500E+02  4.501341E+01  5.339974E+01
 3.891500E+02  4.509249E+01  5.347778E+01
 3.901500E+02  4.517157E+01  5.355583E+01
 3.911500E+02  4.525064E+01  5.363390E+01
 3.921500E+02  4.532972E+01  5.371198E+01
 3.931500E+02  4.540879E+01  5.379008E+01
 3.941500E+02  4.548786E+01  5.386819E+01
 3.951500E+02  4.556691E+01  5.394632E+01
 3.961500E+02  4.564596E+01  5.402444E+01
 3.971500E+02  4.572500E+01  5.410258E+01
 3.981500E+02  4.580403E+01  5.418072E+01
 3.991500E+02  4.588304E+01  5.425929E+01
