#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.220002E+02  1.242374E+02  2.389002E+02
 2.741500E+02  1.220413E+02  1.242875E+02  2.390834E+02
 2.751500E+02  1.220824E+02  1.243376E+02  2.392656E+02
 2.761500E+02  1.221234E+02  1.243875E+02  2.394467E+02
 2.771500E+02  1.221643E+02  1.244373E+02  2.396268E+02
 2.781500E+02  1.222051E+02  1.244870E+02  2.398059E+02
 2.791500E+02  1.222459E+02  1.245367E+02  2.399840E+02
 2.801500E+02  1.222866E+02  1.245862E+02  2.401613E+02
 2.811500E+02  1.223272E+02  1.246357E+02  2.403376E+02
 2.821500E+02  1.223678E+02  1.246852E+02  2.405132E+02
 2.831500E+02  1.224083E+02  1.247345E+02  2.406878E+02
 2.841500E+02  1.224488E+02  1.247839E+02  2.408617E+02
 2.851500E+02  1.224893E+02  1.248331E+02  2.410348E+02
 2.861500E+02  1.225297E+02  1.248824E+02  2.412071E+02
 2.871500E+02  1.225701E+02  1.249315E+02  2.413787E+02
 2.881500E+02  1.226105E+02  1.249807E+02  2.415496E+02
 2.891500E+02  1.226508E+02  1.250298E+02  2.417198E+02
 2.901500E+02  1.226912E+02  1.250789E+02  2.418893E+02
 2.911500E+02  1.227315E+02  1.251280E+02  2.420581E+02
 2.921500E+02  1.227718E+02  1.251770E+02  2.422263E+02
 2.931500E+02  1.228121E+02  1.252261E+02  2.423939E+02
 2.941500E+02  1.228525E+02  1.252751E+02  2.425608E+02
 2.951500E+02  1.228928E+02  1.253241E+02  2.427271E+02
 2.961500E+02  1.229331E+02  1.253731E+02  2.428929E+02
 2.971500E+02  1.229734E+02  1.254221E+02  2.430581E+02
 2.981500E+02  1.230137E+02  1.254711E+02  2.432227E+02
 2.991500E+02  1.230540E+02  1.255201E+02  2.433868E+02
 3.001500E+02  1.230944E+02  1.255691E+02  2.435503E+02
 3.011500E+02  1.231347E+02  1.256182E+02  2.437134E+02
 3.021500E+02  1.231751E+02  1.256672E+02  2.438759E+02
 3.031500E+02  1.232155E+02  1.257162E+02  2.440379E+02
 3.041500E+02  1.232559E+02  1.257653E+02  2.441994E+02
 3.051500E+02  1.232964E+02  1.258143E+02  2.443605E+02
 3.061500E+02  1.233368E+02  1.258634E+02  2.445210E+02
 3.071500E+02  1.233773E+02  1.259125E+02  2.446811E+02
 3.081500E+02  1.234178E+02  1.259616E+02  2.448408E+02
 3.091500E+02  1.234583E+02  1.260108E+02  2.450000E+02
 3.101500E+02  1.234989E+02  1.260599E+02  2.451588E+02
 3.111500E+02  1.235395E+02  1.261091E+02  2.453171E+02
 3.121500E+02  1.235802E+02  1.261583E+02  2.454751E+02
 3.131500E+02  1.236208E+02  1.262076E+02  2.456326E+02
 3.141500E+02  1.236615E+02  1.262569E+02  2.457897E+02
 3.151500E+02  1.237023E+02  1.263062E+02  2.459464E+02
 3.161500E+02  1.237430E+02  1.263555E+02  2.461028E+02
 3.171500E+02  1.237839E+02  1.264049E+02  2.462587E+02
 3.181500E+02  1.238247E+02  1.264543E+02  2.464143E+02
 3.191500E+02  1.238656E+02  1.265038E+02  2.465694E+02
 3.201500E+02  1.239066E+02  1.265532E+02  2.467243E+02
 3.211500E+02  1.239476E+02  1.266028E+02  2.468787E+02
 3.221500E+02  1.239886E+02  1.266523E+02  2.470329E+02
 3.231500E+02  1.240297E+02  1.267020E+02  2.471866E+02
 3.241500E+02  1.240708E+02  1.267516E+02  2.473401E+02
 3.251500E+02  1.241120E+02  1.268013E+02  2.474931E+02
 3.261500E+02  1.241532E+02  1.268511E+02  2.476459E+02
 3.271500E+02  1.241945E+02  1.269009E+02  2.477983E+02
 3.281500E+02  1.242358E+02  1.269507E+02  2.479504E+02
 3.291500E+02  1.242772E+02  1.270006E+02  2.481022E+02
 3.301500E+02  1.243186E+02  1.270505E+02  2.482537E+02
 3.311500E+02  1.243601E+02  1.271005E+02  2.484049E+02
 3.321500E+02  1.244016E+02  1.271505E+02  2.485557E+02
 3.331500E+02  1.244432E+02  1.272006E+02  2.487063E+02
 3.341500E+02  1.244849E+02  1.272508E+02  2.488566E+02
 3.351500E+02  1.245266E+02  1.273009E+02  2.490066E+02
 3.361500E+02  1.245684E+02  1.273512E+02  2.491562E+02
