#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.215647E+01  2.226164E-02  4.052338E-03                                 111
 2.741500E+02  2.224626E+01  2.226164E-02  4.027673E-03                                 111
 2.751500E+02  2.233567E+01  2.226164E-02  3.995534E-03                                 111
 2.761500E+02  2.242474E+01  2.226164E-02  3.964744E-03                                 111
 2.771500E+02  2.251349E+01  2.226164E-02  3.935202E-03                                 111
 2.781500E+02  2.260193E+01  2.226164E-02  3.906818E-03                                 111
 2.791500E+02  2.269009E+01  2.226164E-02  3.879508E-03                                 111
 2.801500E+02  2.277799E+01  2.226164E-02  3.853197E-03                                 111
 2.811500E+02  2.286563E+01  2.226164E-02  3.827814E-03                                 111
 2.821500E+02  2.295304E+01  2.226164E-02  3.803296E-03                                 111
 2.831500E+02  2.304022E+01  2.226164E-02  3.779583E-03                                 111
 2.841500E+02  2.312720E+01  2.226164E-02  3.756623E-03                                 111
 2.851500E+02  2.321398E+01  2.226164E-02  3.734364E-03                                 111
 2.861500E+02  2.330058E+01  2.226164E-02  3.712763E-03                                 111
 2.871500E+02  2.338700E+01  2.226164E-02  3.691778E-03                                 111
 2.881500E+02  2.347326E+01  2.226164E-02  3.671369E-03                                 111
 2.891500E+02  2.355936E+01  2.226164E-02  3.651503E-03                                 111
 2.901500E+02  2.364531E+01  2.226164E-02  3.632145E-03                                 111
 2.911500E+02  2.373113E+01  2.226164E-02  3.613266E-03                                 111
 2.921500E+02  2.381681E+01  2.226164E-02  3.594839E-03                                 111
 2.931500E+02  2.390236E+01  2.226164E-02  3.576838E-03                                 111
 2.941500E+02  2.398780E+01  2.226164E-02  3.559239E-03                                 111
 2.951500E+02  2.407312E+01  2.226164E-02  3.542020E-03                                 111
 2.961500E+02  2.415833E+01  2.226164E-02  3.525162E-03                                 111
 2.971500E+02  2.424344E+01  2.226164E-02  3.508644E-03                                 111
 2.981500E+02  2.432846E+01  2.226164E-02  3.492451E-03                                 111
 2.991500E+02  2.441338E+01  2.226164E-02  3.476566E-03                                 111
 3.001500E+02  2.449821E+01  2.226164E-02  3.460973E-03                                 111
 3.011500E+02  2.458295E+01  2.226164E-02  3.445659E-03                                 111
 3.021500E+02  2.466761E+01  2.226164E-02  3.430612E-03                                 111
 3.031500E+02  2.475220E+01  2.226164E-02  3.415818E-03                                 111
 3.041500E+02  2.483671E+01  2.226164E-02  3.401266E-03                                 111
 3.051500E+02  2.492115E+01  2.226164E-02  3.386947E-03                                 111
 3.061500E+02  2.500553E+01  2.226164E-02  3.372850E-03                                 111
 3.071500E+02  2.508983E+01  2.226164E-02  3.358966E-03                                 111
 3.081500E+02  2.517408E+01  2.226164E-02  3.345286E-03                                 111
 3.091500E+02  2.525826E+01  2.226164E-02  3.331803E-03                                 111
 3.101500E+02  2.534239E+01  2.226164E-02  3.318508E-03                                 111
 3.111500E+02  2.542646E+01  2.226164E-02  3.305396E-03                                 111
 3.121500E+02  2.551048E+01  2.226164E-02  3.292458E-03                                 111
 3.131500E+02  2.559444E+01  2.226164E-02  3.279689E-03                                 111
 3.141500E+02  2.567836E+01  2.226164E-02  3.267083E-03                                 111
 3.151500E+02  2.576223E+01  2.226164E-02  3.254635E-03                                 111
 3.161500E+02  2.584605E+01  2.226164E-02  3.242338E-03                                 111
 3.171500E+02  2.592983E+01  2.226164E-02  3.230189E-03                                 111
 3.181500E+02  2.601357E+01  2.226164E-02  3.218182E-03                                 111
 3.191500E+02  2.609727E+01  2.226164E-02  3.206313E-03                                 111
 3.201500E+02  2.618092E+01  2.226164E-02  3.194579E-03                                 111
 3.211500E+02  2.626454E+01  2.226164E-02  3.182974E-03                                 111
 3.221500E+02  2.634812E+01  2.226164E-02  3.171495E-03                                 111
 3.231500E+02  2.643167E+01  2.226164E-02  3.160139E-03                                 111
 3.241500E+02  2.651518E+01  2.226164E-02  3.148902E-03                                 111
 3.251500E+02  2.659865E+01  2.226164E-02  3.137782E-03                                 111
 3.261500E+02  2.668210E+01  2.226164E-02  3.126774E-03                                 111
 3.271500E+02  2.676551E+01  2.226164E-02  3.115876E-03                                 111
 3.281500E+02  2.684890E+01  2.226164E-02  3.105086E-03                                 111
 3.291500E+02  2.693225E+01  2.226164E-02  3.094400E-03                                 111
 3.301500E+02  2.701557E+01  2.226164E-02  3.083816E-03                                 111
 3.311500E+02  2.709887E+01  2.226164E-02  3.073332E-03                                 111
 3.321500E+02  2.718214E+01  2.226164E-02  3.062945E-03                                 111
 3.331500E+02  2.726539E+01  2.226164E-02  3.052653E-03                                 111
 3.341500E+02  2.734860E+01  2.226164E-02  3.042455E-03                                 111
 3.351500E+02  2.743180E+01  2.226164E-02  3.032347E-03                                 111
 3.361500E+02  2.751497E+01  2.226164E-02  3.022328E-03                                 111
 3.371500E+02  2.759812E+01  2.226164E-02  3.012397E-03                                 111
 3.381500E+02  2.768124E+01  2.226164E-02  3.002551E-03                                 111
 3.391500E+02  2.776435E+01  2.226164E-02  2.992788E-03                                 111
 3.401500E+02  2.784743E+01  2.226164E-02  2.983108E-03                                 111
 3.411500E+02  2.793049E+01  2.226164E-02  2.973508E-03                                 111
 3.421500E+02  2.801353E+01  2.226164E-02  2.963986E-03                                 111
 3.431500E+02  2.809655E+01  2.226164E-02  2.954542E-03                                 111
