#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.616001E-04  2.027588E-05  1.248965E-05  1.965958E-04  5.809004E-05  1.849192E-04  1.748017E-05  8.654217E-06  5.053281E-06  6.747484E-06  2.500243E-06  1.043164E-05  3.414803E-04  1.415702E-04  4.425033E-04  8.986609E-06  1.290278E-02  1.615150E-02  1.337318E-02  7.100459E-05  1.187117E-04  1.548293E-01  2.091261E-01  1.697245E-01  5.147318E-04  7.440105E-03  7.462921E-03  1.794883E-01  4.281028E-05  5.824439E-05  1.117311E-04  6.738862E-03  2.178587E-03  5.456858E-03  3.481769E-02  7.628938E-03  3.153248E-02  4.341681E-03  4.158393E-02  3.716411E-02  1.620183E-02  3.081447E-05  3.917892E-05  2.202796E-03  8.365891E-04  1.343800E-04  4.149991E-04  8.393298E-03  7.431105E-03  4.819740E-03  1.871478E-03  5.162580E-03  1.196001E-03  8.108010E-04  9.750370E-04  1.722437E-03  4.021477E-04  3.308280E-05  5.077239E-04  7.333454E-04  2.589169E-04  3.549703E-04  1.389614E-04  2.169053E-04  8.115091E-05  7.683209E-05  1.259740E-04  1.234680E-04  1.250338E-04
 2.841500E+02  2.718864E-04  2.140589E-05  1.300513E-05  1.997017E-04  5.861190E-05  1.868348E-04  1.751419E-05  8.720030E-06  5.066508E-06  6.766227E-06  2.515762E-06  1.051068E-05  3.550521E-04  1.496386E-04  4.619651E-04  9.722062E-06  1.310756E-02  1.652105E-02  1.354298E-02  7.432476E-05  1.241047E-04  1.536672E-01  2.074118E-01  1.699042E-01  5.220407E-04  7.511619E-03  7.534423E-03  1.816046E-01  4.524376E-05  6.155243E-05  1.166008E-04  6.852054E-03  2.203495E-03  5.518640E-03  3.532460E-02  7.592327E-03  3.128763E-02  4.312898E-03  4.124963E-02  3.689145E-02  1.609535E-02  3.212764E-05  4.086397E-05  2.239992E-03  8.445057E-04  1.356220E-04  4.195404E-04  8.322638E-03  7.375755E-03  4.809573E-03  1.869169E-03  5.125541E-03  1.216400E-03  8.244275E-04  9.872012E-04  1.721340E-03  4.005394E-04  3.316638E-05  5.072301E-04  7.322557E-04  2.620606E-04  3.591743E-04  1.384663E-04  2.160922E-04  8.088792E-05  7.637717E-05  1.258430E-04  1.225552E-04  1.244786E-04
 2.851500E+02  2.824907E-04  2.258875E-05  1.353660E-05  2.028042E-04  5.912386E-05  1.887219E-04  1.754418E-05  8.783956E-06  5.078559E-06  6.783397E-06  2.530714E-06  1.058744E-05  3.690608E-04  1.581034E-04  4.821229E-04  1.051173E-05  1.331339E-02  1.689551E-02  1.371280E-02  7.777088E-05  1.296961E-04  1.525088E-01  2.057064E-01  1.700685E-01  5.293588E-04  7.582764E-03  7.605554E-03  1.837167E-01  4.779509E-05  6.502059E-05  1.216396E-04  6.965789E-03  2.228306E-03  5.580170E-03  3.583207E-02  7.555308E-03  3.104298E-02  4.284017E-03  4.091581E-02  3.661869E-02  1.598858E-02  3.348424E-05  4.260545E-05  2.277317E-03  8.523414E-04  1.368503E-04  4.240505E-04  8.251956E-03  7.320226E-03  4.798862E-03  1.866632E-03  5.088353E-03  1.236846E-03  8.380805E-04  9.992932E-04  1.719985E-03  3.988862E-04  3.324424E-05  5.066610E-04  7.310612E-04  2.651774E-04  3.633397E-04  1.379520E-04  2.152491E-04  8.061304E-05  7.591285E-05  1.256882E-04  1.216311E-04  1.239050E-04
 2.861500E+02  2.934198E-04  2.382637E-05  1.408433E-05  2.059019E-04  5.962561E-05  1.905793E-04  1.757011E-05  8.845948E-06  5.089425E-06  6.798980E-06  2.545086E-06  1.066187E-05  3.835169E-04  1.669809E-04  5.029953E-04  1.135915E-05  1.352023E-02  1.727488E-02  1.388263E-02  8.134645E-05  1.354911E-04  1.513543E-01  2.040100E-01  1.702177E-01  5.366847E-04  7.653530E-03  7.676301E-03  1.858242E-01  5.046888E-05  6.865515E-05  1.268515E-04  7.080045E-03  2.253014E-03  5.641434E-03  3.633997E-02  7.517895E-03  3.079857E-02  4.255044E-03  4.058251E-02  3.634586E-02  1.588154E-02  3.488518E-05  4.440459E-05  2.314762E-03  8.600938E-04  1.380645E-04  4.285281E-04  8.181263E-03  7.264528E-03  4.787613E-03  1.863870E-03  5.051024E-03  1.257332E-03  8.517550E-04  1.011308E-03  1.718373E-03  3.971889E-04  3.331636E-05  5.060170E-04  7.297627E-04  2.682657E-04  3.674644E-04  1.374186E-04  2.143762E-04  8.032640E-05  7.543930E-05  1.255095E-04  1.206958E-04  1.233131E-04
 2.871500E+02  3.046803E-04  2.512074E-05  1.464859E-05  2.089934E-04  6.011683E-05  1.924059E-04  1.759197E-05  8.905961E-06  5.099097E-06  6.812965E-06  2.558868E-06  1.073391E-05  3.984312E-04  1.762877E-04  5.246012E-04  1.226805E-05  1.372807E-02  1.765915E-02  1.405244E-02  8.505506E-05  1.414952E-04  1.502038E-01  2.023229E-01  1.703520E-01  5.440169E-04  7.723905E-03  7.746654E-03  1.879268E-01  5.326989E-05  7.246256E-05  1.322407E-04  7.194798E-03  2.277612E-03  5.702415E-03  3.684819E-02  7.480098E-03  3.055444E-02  4.225986E-03  4.024978E-02  3.607303E-02  1.577424E-02  3.633136E-05  4.626259E-05  2.352315E-03  8.677603E-04  1.392642E-04  4.329714E-04  8.110569E-03  7.208675E-03  4.775832E-03  1.860885E-03  5.013562E-03  1.277850E-03  8.654458E-04  1.023240E-03  1.716506E-03  3.954480E-04  3.338274E-05  5.052988E-04  7.283610E-04  2.713240E-04  3.715464E-04  1.368664E-04  2.134741E-04  8.002813E-05  7.495671E-05  1.253071E-04  1.197497E-04  1.227031E-04
 2.881500E+02  3.162791E-04  2.647386E-05  1.522963E-05  2.120773E-04  6.059725E-05  1.942006E-04  1.760975E-05  8.963951E-06  5.107569E-06  6.825340E-06  2.572052E-06  1.080352E-05  4.138144E-04  1.860411E-04  5.469596E-04  1.324240E-05  1.393688E-02  1.804831E-02  1.422219E-02  8.890031E-05  1.477138E-04  1.490574E-01  2.006450E-01  1.704714E-01  5.513542E-04  7.793878E-03  7.816603E-03  1.900241E-01  5.620297E-05  7.644945E-05  1.378113E-04  7.310026E-03  2.302095E-03  5.763100E-03  3.735659E-02  7.441930E-03  3.031062E-02  4.196849E-03  3.991767E-02  3.580022E-02  1.566672E-02  3.782370E-05  4.818067E-05  2.389966E-03  8.753384E-04  1.404491E-04  4.373792E-04  8.039888E-03  7.152675E-03  4.763526E-03  1.857678E-03  4.975974E-03  1.298392E-03  8.791479E-04  1.035085E-03  1.714386E-03  3.936644E-04  3.344336E-05  5.045067E-04  7.268570E-04  2.743506E-04  3.755834E-04  1.362957E-04  2.125430E-04  7.971838E-05  7.446525E-05  1.250810E-04  1.187931E-04  1.220753E-04
 2.891500E+02  3.282228E-04  2.788780E-05  1.582773E-05  2.151519E-04  6.106655E-05  1.959623E-04  1.762342E-05  9.019877E-06  5.114834E-06  6.836099E-06  2.584626E-06  1.087063E-05  4.296774E-04  1.962588E-04  5.700900E-04  1.428635E-05  1.414663E-02  1.844236E-02  1.439187E-02  9.288588E-05  1.541526E-04  1.479151E-01  1.989765E-01  1.705761E-01  5.586951E-04  7.863440E-03  7.886137E-03  1.921157E-01  5.927314E-05  8.062260E-05  1.435676E-04  7.425704E-03  2.326457E-03  5.823473E-03  3.786506E-02  7.403403E-03  3.006715E-02  4.167641E-03  3.958622E-02  3.552748E-02  1.555898E-02  3.936311E-05  5.016004E-05  2.427703E-03  8.828258E-04  1.416188E-04  4.417499E-04  7.969229E-03  7.096542E-03  4.750702E-03  1.854253E-03  4.938268E-03  1.318952E-03  8.928560E-04  1.046837E-03  1.712013E-03  3.918388E-04  3.349822E-05  5.036414E-04  7.252517E-04  2.773439E-04  3.795735E-04  1.357067E-04  2.115835E-04  7.939729E-05  7.396511E-05  1.248314E-04  1.178263E-04  1.214301E-04
 2.901500E+02  3.405184E-04  2.936465E-05  1.644312E-05  2.182159E-04  6.152446E-05  1.976899E-04  1.763298E-05  9.073698E-06  5.120887E-06  6.845232E-06  2.596582E-06  1.093520E-05  4.460313E-04  2.069591E-04  5.940120E-04  1.540428E-05  1.435729E-02  1.884128E-02  1.456145E-02  9.701549E-05  1.608172E-04  1.467773E-01  1.973175E-01  1.706662E-01  5.660382E-04  7.932580E-03  7.955245E-03  1.942012E-01  6.248554E-05  8.498901E-05  1.495138E-04  7.541810E-03  2.350692E-03  5.883520E-03  3.837346E-02  7.364528E-03  2.982405E-02  4.138366E-03  3.925547E-02  3.525486E-02  1.545106E-02  4.095048E-05  5.220190E-05  2.465516E-03  8.902198E-04  1.427728E-04  4.460820E-04  7.898604E-03  7.040286E-03  4.737367E-03  1.850611E-03  4.900452E-03  1.339520E-03  9.065650E-04  1.058492E-03  1.709390E-03  3.899719E-04  3.354731E-05  5.027034E-04  7.235459E-04  2.803025E-04  3.835144E-04  1.350997E-04  2.105959E-04  7.906502E-05  7.345650E-05  1.245584E-04  1.168496E-04  1.207676E-04
 2.911500E+02  3.531727E-04  3.090656E-05  1.707606E-05  2.212678E-04  6.197070E-05  1.993823E-04  1.763841E-05  9.125376E-06  5.125725E-06  6.852733E-06  2.607912E-06  1.099720E-05  4.628874E-04  2.181608E-04  6.187456E-04  1.660085E-05  1.456884E-02  1.924506E-02  1.473089E-02  1.012929E-04  1.677133E-04  1.456438E-01  1.956679E-01  1.707421E-01  5.733822E-04  8.001288E-03  8.023918E-03  1.962802E-01  6.584544E-05  8.955585E-05  1.556540E-04  7.658318E-03  2.374793E-03  5.943226E-03  3.888169E-02  7.325317E-03  2.958136E-02  4.109032E-03  3.892546E-02  3.498239E-02  1.534297E-02  4.258671E-05  5.430746E-05  2.503394E-03  8.975183E-04  1.439109E-04  4.503742E-04  7.828024E-03  6.983918E-03  4.723527E-03  1.846755E-03  4.862534E-03  1.360089E-03  9.202694E-04  1.070044E-03  1.706519E-03  3.880645E-04  3.359063E-05  5.016934E-04  7.217408E-04  2.832248E-04  3.874042E-04  1.344749E-04  2.095807E-04  7.872174E-05  7.293960E-05  1.242621E-04  1.158634E-04  1.200882E-04
 2.921500E+02  3.661925E-04  3.251572E-05  1.772679E-05  2.243060E-04  6.240499E-05  2.010386E-04  1.763972E-05  9.174873E-06  5.129343E-06  6.858597E-06  2.618608E-06  1.105656E-05  4.802572E-04  2.298834E-04  6.443111E-04  1.788091E-05  1.478125E-02  1.965369E-02  1.490018E-02  1.057220E-04  1.748468E-04  1.445150E-01  1.940280E-01  1.708037E-01  5.807258E-04  8.069554E-03  8.092146E-03  1.983526E-01  6.935825E-05  9.433048E-05  1.619927E-04  7.775205E-03  2.398756E-03  6.002577E-03  3.938960E-02  7.285782E-03  2.933911E-02  4.079645E-03  3.859623E-02  3.471013E-02  1.523474E-02  4.427271E-05  5.647792E-05  2.541324E-03  9.047189E-04  1.450326E-04  4.546250E-04  7.757500E-03  6.927450E-03  4.709190E-03  1.842687E-03  4.824522E-03  1.380652E-03  9.339640E-04  1.081488E-03  1.703401E-03  3.861173E-04  3.362818E-05  5.006121E-04  7.198373E-04  2.861092E-04  3.912408E-04  1.338327E-04  2.085383E-04  7.836759E-05  7.241462E-05  1.239428E-04  1.148679E-04  1.193922E-04
 2.931500E+02  3.795849E-04  3.419436E-05  1.839554E-05  2.273292E-04  6.282708E-05  2.026576E-04  1.763691E-05  9.222153E-06  5.131738E-06  6.862821E-06  2.628661E-06  1.111325E-05  4.981521E-04  2.421468E-04  6.707290E-04  1.924963E-05  1.499450E-02  2.006715E-02  1.506928E-02  1.103066E-04  1.822234E-04  1.433908E-01  1.923978E-01  1.708513E-01  5.880675E-04  8.137369E-03  8.159919E-03  2.004178E-01  7.302953E-05  9.932043E-05  1.685341E-04  7.892446E-03  2.422574E-03  6.061559E-03  3.989708E-02  7.245935E-03  2.909733E-02  4.050211E-03  3.826783E-02  3.443810E-02  1.512637E-02  4.600937E-05  5.871448E-05  2.579297E-03  9.118192E-04  1.461376E-04  4.588331E-04  7.687043E-03  6.870893E-03  4.694363E-03  1.838409E-03  4.786423E-03  1.401199E-03  9.476435E-04  1.092820E-03  1.700040E-03  3.841311E-04  3.365998E-05  4.994601E-04  7.178365E-04  2.889542E-04  3.950222E-04  1.331732E-04  2.074692E-04  7.800276E-05  7.188177E-05  1.236007E-04  1.138636E-04  1.186798E-04
 2.941500E+02  3.933568E-04  3.594477E-05  1.908255E-05  2.303358E-04  6.323670E-05  2.042385E-04  1.762997E-05  9.267183E-06  5.132911E-06  6.865401E-06  2.638065E-06  1.116722E-05  5.165839E-04  2.549716E-04  6.980202E-04  2.071240E-05  1.520856E-02  2.048544E-02  1.523819E-02  1.150507E-04  1.898491E-04  1.422713E-01  1.907773E-01  1.708850E-01  5.954062E-04  8.204724E-03  8.227230E-03  2.024755E-01  7.686497E-05  1.045335E-04  1.752826E-04  8.010017E-03  2.446242E-03  6.120159E-03  4.040401E-02  7.205786E-03  2.885606E-02  4.020736E-03  3.794029E-02  3.416635E-02  1.501790E-02  4.779756E-05  6.101833E-05  2.617300E-03  9.188172E-04  1.472255E-04  4.629970E-04  7.616665E-03  6.814257E-03  4.679054E-03  1.833925E-03  4.748245E-03  1.421724E-03  9.613025E-04  1.104034E-03  1.696436E-03  3.821068E-04  3.368602E-05  4.982381E-04  7.157396E-04  2.917583E-04  3.987465E-04  1.324968E-04  2.063740E-04  7.762742E-05  7.134125E-05  1.232358E-04  1.128508E-04  1.179514E-04
 2.951500E+02  4.075152E-04  3.776926E-05  1.978803E-05  2.333243E-04  6.363361E-05  2.057801E-04  1.761890E-05  9.309930E-06  5.132858E-06  6.866335E-06  2.646814E-06  1.121845E-05  5.355645E-04  2.683791E-04  7.262057E-04  2.227492E-05  1.542341E-02  2.090853E-02  1.540686E-02  1.199582E-04  1.977299E-04  1.411568E-01  1.891667E-01  1.709051E-01  6.027404E-04  8.271609E-03  8.294067E-03  2.045254E-01  8.087040E-05  1.099775E-04  1.822425E-04  8.127894E-03  2.469754E-03  6.178361E-03  4.091025E-02  7.165348E-03  2.861532E-02  3.991226E-03  3.761365E-02  3.389492E-02  1.490935E-02  4.963817E-05  6.339064E-05  2.655322E-03  9.257106E-04  1.482961E-04  4.671154E-04  7.546374E-03  6.757553E-03  4.663270E-03  1.829237E-03  4.709996E-03  1.442218E-03  9.749356E-04  1.115127E-03  1.692592E-03  3.800451E-04  3.370633E-05  4.969469E-04  7.135476E-04  2.945201E-04  4.024116E-04  1.318038E-04  2.052530E-04  7.724173E-05  7.079327E-05  1.228485E-04  1.118298E-04  1.172074E-04
