#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.034254494206E+01   4.256492501288E+01
  2.741500000000E+02   4.007885646322E+01   4.231042052721E+01
  2.751500000000E+02   3.981498052616E+01   4.205570781397E+01
  2.761500000000E+02   3.955091771128E+01   4.180078810150E+01
  2.771500000000E+02   3.928666859054E+01   4.154566258127E+01
  2.781500000000E+02   3.902223372746E+01   4.129033240967E+01
  2.791500000000E+02   3.875761367704E+01   4.103479870964E+01
  2.801500000000E+02   3.849280898577E+01   4.077906257218E+01
  2.811500000000E+02   3.822782019165E+01   4.052312505781E+01
  2.821500000000E+02   3.796264782358E+01   4.026698719723E+01
  2.831500000000E+02   3.769729240418E+01   4.001064999526E+01
  2.841500000000E+02   3.743175444570E+01   3.975411442797E+01
  2.851500000000E+02   3.716603445293E+01   3.949738144652E+01
  2.861500000000E+02   3.690013292264E+01   3.924045197758E+01
  2.871500000000E+02   3.663405034369E+01   3.898332692425E+01
  2.881500000000E+02   3.636778719718E+01   3.872600716707E+01
  2.891500000000E+02   3.610134395658E+01   3.846849356486E+01
  2.901500000000E+02   3.583472108790E+01   3.821078695558E+01
  2.911500000000E+02   3.556791904981E+01   3.795288815714E+01
  2.921500000000E+02   3.530093829385E+01   3.769479796815E+01
  2.931500000000E+02   3.503377926454E+01   3.743651716865E+01
  2.941500000000E+02   3.476644239958E+01   3.717804652077E+01
  2.951500000000E+02   3.449892812998E+01   3.691938676940E+01
  2.961500000000E+02   3.423123688025E+01   3.666053864283E+01
  2.971500000000E+02   3.396336906851E+01   3.640150285329E+01
  2.981500000000E+02   3.369532510672E+01   3.614228009758E+01
  2.991500000000E+02   3.342710540077E+01   3.588287105753E+01
  3.001500000000E+02   3.315871035068E+01   3.562327640060E+01
  3.011500000000E+02   3.289014035072E+01   3.536349678030E+01
  3.021500000000E+02   3.262139578959E+01   3.510353283670E+01
  3.031500000000E+02   3.235247705052E+01   3.484338519685E+01
  3.041500000000E+02   3.208338451147E+01   3.458305447524E+01
  3.051500000000E+02   3.181411854523E+01   3.432254127421E+01
  3.061500000000E+02   3.154467951955E+01   3.406184618430E+01
  3.071500000000E+02   3.127506779733E+01   3.380096978469E+01
  3.081500000000E+02   3.100528373667E+01   3.353991264352E+01
  3.091500000000E+02   3.073532769106E+01   3.327867531827E+01
  3.101500000000E+02   3.046520000948E+01   3.301725835606E+01
  3.111500000000E+02   3.019490103651E+01   3.275566229399E+01
  3.121500000000E+02   2.992443111246E+01   3.249388765945E+01
  3.131500000000E+02   2.965379057348E+01   3.223193497042E+01
  3.141500000000E+02   2.938297975166E+01   3.196980473575E+01
  3.151500000000E+02   2.911199897515E+01   3.170749745542E+01
  3.161500000000E+02   2.884084856827E+01   3.144501362084E+01
  3.171500000000E+02   2.856952885157E+01   3.118235371508E+01
  3.181500000000E+02   2.829804014198E+01   3.091951821309E+01
  3.191500000000E+02   2.802638275287E+01   3.065650758199E+01
  3.201500000000E+02   2.775455699413E+01   3.039332228129E+01
  3.211500000000E+02   2.748256317232E+01   3.012996276304E+01
  3.221500000000E+02   2.721040159067E+01   2.986642947214E+01
  3.231500000000E+02   2.693807254922E+01   2.960272284646E+01
  3.241500000000E+02   2.666557634490E+01   2.933884331712E+01
  3.251500000000E+02   2.639291327158E+01   2.907479130857E+01
  3.261500000000E+02   2.612008362015E+01   2.881056723890E+01
  3.271500000000E+02   2.584708767863E+01   2.854617151991E+01
  3.281500000000E+02   2.557392573216E+01   2.828160455735E+01
  3.291500000000E+02   2.530059806318E+01   2.801686675103E+01
  3.301500000000E+02   2.502710495139E+01   2.775195849504E+01
  3.311500000000E+02   2.475344667387E+01   2.748688017786E+01
  3.321500000000E+02   2.447962350514E+01   2.722163218253E+01
  3.331500000000E+02   2.420563571721E+01   2.695621488676E+01
  3.341500000000E+02   2.393148357962E+01   2.669062866313E+01
  3.351500000000E+02   2.365716735953E+01   2.642487387916E+01
