#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.907441E+01  6.907926E+01
 2.741500E+02  6.910493E+01  6.910982E+01
 2.751500E+02  6.913436E+01  6.913931E+01
 2.761500E+02  6.916273E+01  6.916775E+01
 2.771500E+02  6.919005E+01  6.919515E+01
 2.781500E+02  6.921635E+01  6.922151E+01
 2.791500E+02  6.924163E+01  6.924687E+01
 2.801500E+02  6.926592E+01  6.927124E+01
 2.811500E+02  6.928925E+01  6.929463E+01
 2.821500E+02  6.931162E+01  6.931708E+01
 2.831500E+02  6.933307E+01  6.933860E+01
 2.841500E+02  6.935361E+01  6.935921E+01
 2.851500E+02  6.937328E+01  6.937896E+01
 2.861500E+02  6.939211E+01  6.939785E+01
 2.871500E+02  6.941011E+01  6.941593E+01
 2.881500E+02  6.942733E+01  6.943322E+01
 2.891500E+02  6.944380E+01  6.944976E+01
 2.901500E+02  6.945955E+01  6.946557E+01
 2.911500E+02  6.947461E+01  6.948070E+01
 2.921500E+02  6.948903E+01  6.949519E+01
 2.931500E+02  6.950283E+01  6.950906E+01
 2.941500E+02  6.951608E+01  6.952236E+01
 2.951500E+02  6.952879E+01  6.953514E+01
 2.961500E+02  6.954102E+01  6.954743E+01
 2.971500E+02  6.955282E+01  6.955929E+01
 2.981500E+02  6.956422E+01  6.957074E+01
 2.991500E+02  6.957527E+01  6.958185E+01
 3.001500E+02  6.958603E+01  6.959266E+01
 3.011500E+02  6.959653E+01  6.960321E+01
 3.021500E+02  6.960683E+01  6.961355E+01
 3.031500E+02  6.961697E+01  6.962374E+01
 3.041500E+02  6.962700E+01  6.963381E+01
 3.051500E+02  6.963698E+01  6.964383E+01
 3.061500E+02  6.964694E+01  6.965382E+01
 3.071500E+02  6.965694E+01  6.966386E+01
 3.081500E+02  6.966702E+01  6.967397E+01
 3.091500E+02  6.967723E+01  6.968421E+01
 3.101500E+02  6.968762E+01  6.969462E+01
 3.111500E+02  6.969822E+01  6.970524E+01
 3.121500E+02  6.970908E+01  6.971612E+01
 3.131500E+02  6.972024E+01  6.972729E+01
 3.141500E+02  6.973173E+01  6.973879E+01
 3.151500E+02  6.974360E+01  6.975067E+01
 3.161500E+02  6.975586E+01  6.976294E+01
 3.171500E+02  6.976857E+01  6.977565E+01
 3.181500E+02  6.978173E+01  6.978882E+01
 3.191500E+02  6.979539E+01  6.980247E+01
 3.201500E+02  6.980955E+01  6.981664E+01
 3.211500E+02  6.982425E+01  6.983133E+01
 3.221500E+02  6.983949E+01  1.392109E+03
 3.231500E+02  5.800512E+01  1.384614E+03
 3.241500E+02  5.808695E+01  6.677020E+01
 3.251500E+02  5.816862E+01  6.684678E+01
 3.261500E+02  5.825013E+01  6.692327E+01
 3.271500E+02  5.833148E+01  6.699967E+01
 3.281500E+02  5.841267E+01  6.707598E+01
 3.291500E+02  5.849369E+01  6.715219E+01
 3.301500E+02  5.857455E+01  6.722831E+01
 3.311500E+02  5.865525E+01  6.730433E+01
 3.321500E+02  5.873577E+01  6.738025E+01
 3.331500E+02  5.881613E+01  6.745607E+01
 3.341500E+02  5.889632E+01  6.753178E+01
